SURVEY:  PS1MD
SNID:  PSc480003
IAUC:    UNKNOWN
RA:        161.6387542  deg
DECL:       56.7907306  deg
MWEBV: 0.0074 +- 0.0007 MW E(B-V)
REDSHIFT_FINAL:  0.4294 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.5890 +- 0.1845
SEARCH_PEAKMJD: 56324.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc480003.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 369
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -81.405 25.321 nan -0.338
OBS: 55173.6 g NULL  -0.536 13.862 nan -28.089
OBS: 55182.6 g NULL  -4.009 6.860 nan -1.858
OBS: 55188.6 g NULL  -8.528 10.146 nan -1.292
OBS: 55191.6 g NULL  4.950 6.594 -6.736 1.446
OBS: 55203.5 g NULL  5.880 7.055 -6.923 1.303
OBS: 55206.6 g NULL  -1.903 4.766 nan -2.720
OBS: 55209.6 g NULL  -0.376 7.491 nan -21.654
OBS: 55212.6 g NULL  1.199 6.779 -5.197 6.138
OBS: 55215.5 g NULL  -2.263 5.724 nan -2.746
OBS: 55221.5 g NULL  9.768 5.643 -7.475 0.627
OBS: 55230.5 g NULL  11.537 26.688 -7.655 2.512
OBS: 55233.5 g NULL  28.022 12.839 -8.619 0.497
OBS: 55236.6 g NULL  -4.541 9.490 nan -2.269
OBS: 55239.5 g NULL  4.133 6.633 -6.541 1.742
OBS: 55242.5 g NULL  1.554 7.915 -5.478 5.531
OBS: 55248.5 g NULL  -4.200 7.616 nan -1.969
OBS: 55251.4 g NULL  12.911 19.775 -7.777 1.663
OBS: 55266.5 g NULL  17.442 15.495 -8.104 0.965
OBS: 55275.4 g NULL  1.187 7.530 -5.186 6.888
OBS: 55281.3 g NULL  -20.939 20.816 nan -1.079
OBS: 55293.4 g NULL  9.015 15.870 -7.387 1.911
OBS: 55302.4 g NULL  11.824 14.617 -7.682 1.342
OBS: 55305.3 g NULL  -26.500 17.240 nan -0.706
OBS: 55320.4 g NULL  12.133 9.491 -7.710 0.849
OBS: 55326.3 g NULL  1.156 9.402 -5.157 8.832
OBS: 55329.3 g NULL  0.412 7.717 -4.038 20.333
OBS: 55332.3 g NULL  7.727 7.772 -7.220 1.092
OBS: 55338.3 g NULL  26.206 31.549 -8.546 1.307
OBS: 55350.3 g NULL  6.298 9.369 -6.998 1.615
OBS: 55353.3 g NULL  0.329 9.666 -3.791 31.946
OBS: 55563.6 g NULL  3.026 13.439 -6.202 4.823
OBS: 55572.6 g NULL  13.349 12.212 -7.814 0.993
OBS: 55584.6 g NULL  -3.801 19.622 nan -5.606
OBS: 55587.6 g NULL  6.492 14.798 -7.031 2.475
OBS: 55590.6 g NULL  5.158 8.528 -6.781 1.795
OBS: 55593.6 g NULL  2.281 9.522 -5.895 4.532
OBS: 55596.5 g NULL  -25.412 8.428 nan -0.360
OBS: 55602.4 g NULL  -1.841 25.112 nan -14.814
OBS: 55629.4 g NULL  3.093 8.771 -6.226 3.079
OBS: 55632.5 g NULL  -10.204 8.407 nan -0.895
OBS: 55635.3 g NULL  -4.338 11.514 nan -2.882
OBS: 55653.5 g NULL  2.413 8.226 -5.957 3.701
OBS: 55662.3 g NULL  -3.130 10.838 nan -3.759
OBS: 55665.3 g NULL  3.660 13.026 -6.409 3.864
OBS: 55674.3 g NULL  -0.455 7.177 nan -17.118
OBS: 55677.4 g NULL  -12.230 8.044 nan -0.714
OBS: 55680.3 g NULL  -11.875 9.418 nan -0.861
OBS: 55692.3 g NULL  13.641 15.657 -7.837 1.246
OBS: 55710.3 g NULL  -1.618 6.758 nan -4.536
OBS: 55719.3 g NULL  -5.989 9.575 nan -1.736
OBS: 55722.3 g NULL  -71.324 34.919 nan -0.532
OBS: 55911.6 g NULL  3.672 12.163 -6.412 3.596
OBS: 55928.6 g NULL  -1.520 7.256 nan -5.183
OBS: 55947.6 g NULL  11.200 11.044 -7.623 1.071
OBS: 55949.6 g NULL  -12.326 19.806 nan -1.745
OBS: 55952.6 g NULL  2.645 6.574 -6.056 2.698
OBS: 55955.6 g NULL  -7.969 7.772 nan -1.059
OBS: 55958.6 g NULL  -7.918 6.047 nan -0.829
OBS: 55970.6 g NULL  -12.070 22.045 nan -1.983
OBS: 55973.6 g NULL  9.026 13.131 -7.389 1.580
OBS: 55981.5 g NULL  0.093 8.746 -2.424 101.889
OBS: 55984.4 g NULL  -1.394 6.093 nan -4.747
OBS: 56000.4 g NULL  8.181 6.780 -7.282 0.900
OBS: 56006.5 g NULL  7.049 6.608 -7.120 1.018
OBS: 56014.4 g NULL  -0.690 7.732 nan -12.170
OBS: 56029.4 g NULL  -4.527 9.720 nan -2.331
OBS: 56032.3 g NULL  9.785 7.019 -7.476 0.779
OBS: 56037.4 g NULL  -11.391 11.817 nan -1.126
OBS: 56040.3 g NULL  -2.645 7.569 nan -3.107
OBS: 56043.3 g NULL  -0.525 6.393 nan -13.230
OBS: 56059.3 g NULL  -39.215 14.331 nan -0.397
OBS: 56065.3 g NULL  2.340 6.893 -5.923 3.199
OBS: 56325.5 g NULL  18.239 23.181 -8.153 1.380
OBS: 56328.5 g NULL  19.080 12.053 -8.201 0.686
OBS: 56331.6 g NULL  33.911 5.933 -8.826 0.190
OBS: 56333.6 g NULL  9.447 6.223 -7.438 0.715
OBS: 56354.4 g NULL  -27.770 10.630 nan -0.416
OBS: 56357.5 g NULL  -3.375 8.536 nan -2.746
OBS: 56360.4 g NULL  -20.341 11.252 nan -0.601
OBS: 56384.5 g NULL  -22.499 17.341 nan -0.837
OBS: 56387.3 g NULL  16.422 9.832 -8.039 0.650
OBS: 56390.3 g NULL  17.860 13.646 -8.130 0.830
OBS: 56395.3 g NULL  -1.223 11.834 nan -10.505
