SURVEY:  PS1MD
SNID:  PSc040151
IAUC:    UNKNOWN
RA:        185.4569750  deg
DECL:       46.4513028  deg
MWEBV: 0.0111 +- 0.0003 MW E(B-V)
REDSHIFT_FINAL:  0.2561 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.2070 +- 0.0150
SEARCH_PEAKMJD: 55326.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc040151.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 409
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54980.4 g NULL  2.399 9.266 -5.950 4.193
OBS: 54993.3 g NULL  8.286 9.893 -7.296 1.296
OBS: 54996.3 g NULL  -11.681 7.489 nan -0.696
OBS: 54999.3 g NULL  -5.318 8.459 nan -1.727
OBS: 55002.3 g NULL  -11.874 10.634 nan -0.972
OBS: 55203.6 g NULL  3.865 7.393 -6.468 2.077
OBS: 55209.6 g NULL  13.747 8.685 -7.846 0.686
OBS: 55212.6 g NULL  5.806 7.099 -6.910 1.328
OBS: 55215.6 g NULL  4.949 6.083 -6.736 1.334
OBS: 55221.6 g NULL  1.745 7.288 -5.604 4.535
OBS: 55230.6 g NULL  -1.918 16.933 nan -9.586
OBS: 55233.5 g NULL  5.542 12.213 -6.859 2.393
OBS: 55236.6 g NULL  10.455 9.692 -7.548 1.006
OBS: 55239.5 g NULL  5.345 8.045 -6.820 1.634
OBS: 55242.5 g NULL  10.321 9.467 -7.534 0.996
OBS: 55248.5 g NULL  0.661 6.941 -4.551 11.399
OBS: 55251.5 g NULL  -22.038 17.293 nan -0.852
OBS: 55266.5 g NULL  4.841 13.121 -6.712 2.943
OBS: 55269.6 g NULL  12.319 13.607 -7.726 1.199
OBS: 55272.6 g NULL  6.902 11.012 -7.097 1.732
OBS: 55275.5 g NULL  -4.379 11.470 nan -2.844
OBS: 55301.3 g NULL  0.637 14.526 -4.510 24.759
OBS: 55302.4 g NULL  12.305 13.848 -7.725 1.222
OBS: 55305.3 g NULL  -40.581 18.690 nan -0.500
OBS: 55326.4 g NULL  219.130 13.103 -10.852 0.065
OBS: 55329.4 g NULL  201.022 10.483 -10.758 0.057
OBS: 55332.3 g NULL  159.191 10.425 -10.505 0.071
OBS: 55350.3 g NULL  29.704 10.822 -8.682 0.396
OBS: 55353.3 g NULL  24.185 8.495 -8.459 0.381
OBS: 55359.3 g NULL  -17.979 17.241 nan -1.041
OBS: 55362.3 g NULL  10.283 9.246 -7.530 0.976
OBS: 55365.3 g NULL  0.767 9.500 -4.712 13.451
OBS: 55602.5 g NULL  1.160 7.064 -5.161 6.611
OBS: 55605.6 g NULL  -13.630 15.992 nan -1.274
OBS: 55632.6 g NULL  -0.254 9.176 nan -39.160
OBS: 55635.5 g NULL  -0.694 14.701 nan -22.993
OBS: 55650.6 g NULL  7.601 14.440 -7.202 2.063
OBS: 55653.5 g NULL  9.550 11.186 -7.450 1.272
OBS: 55662.4 g NULL  3.822 11.917 -6.456 3.385
OBS: 55665.3 g NULL  -17.559 20.081 nan -1.242
OBS: 55674.3 g NULL  0.639 6.212 -4.513 10.562
OBS: 55677.4 g NULL  1.810 8.125 -5.644 4.873
OBS: 55680.3 g NULL  6.037 14.315 -6.952 2.575
OBS: 55692.4 g NULL  -12.284 12.203 nan -1.079
OBS: 55701.3 g NULL  10.886 7.356 -7.592 0.734
OBS: 55710.3 g NULL  5.176 6.407 -6.785 1.344
OBS: 55719.3 g NULL  11.492 8.392 -7.651 0.793
OBS: 55722.3 g NULL  -16.617 34.378 nan -2.246
OBS: 55731.3 g NULL  10.803 15.735 -7.584 1.581
OBS: 55947.6 g NULL  6.796 8.654 -7.081 1.382
OBS: 55949.6 g NULL  5.961 10.144 -6.938 1.848
OBS: 55952.6 g NULL  -7.150 9.142 nan -1.388
OBS: 55955.7 g NULL  8.173 10.898 -7.281 1.448
OBS: 55970.6 g NULL  -7.311 11.636 nan -1.728
OBS: 55973.6 g NULL  -12.938 12.120 nan -1.017
OBS: 55981.6 g NULL  13.038 8.458 -7.788 0.704
OBS: 55984.6 g NULL  -15.016 6.821 nan -0.493
OBS: 56000.5 g NULL  -2.691 6.658 nan -2.686
OBS: 56006.5 g NULL  3.393 7.122 -6.326 2.279
OBS: 56029.5 g NULL  0.936 11.337 -4.928 13.148
OBS: 56032.3 g NULL  6.276 7.290 -6.994 1.261
OBS: 56037.4 g NULL  -0.414 11.440 nan -30.002
OBS: 56040.3 g NULL  -18.411 11.170 nan -0.659
OBS: 56043.3 g NULL  1.858 6.520 -5.672 3.811
OBS: 56046.5 g NULL  -0.792 9.575 nan -13.132
OBS: 56059.3 g NULL  14.473 18.699 -7.901 1.403
OBS: 56062.3 g NULL  -2.193 5.879 nan -2.911
OBS: 56065.3 g NULL  1.080 5.905 -5.083 5.938
OBS: 56067.3 g NULL  -11.539 6.596 nan -0.621
OBS: 56325.6 g NULL  -37.659 22.406 nan -0.646
OBS: 56328.6 g NULL  -21.185 12.022 nan -0.616
OBS: 56331.6 g NULL  -0.742 8.269 nan -12.095
OBS: 56336.6 g NULL  -6.675 7.297 nan -1.187
OBS: 56354.6 g NULL  9.767 15.005 -7.474 1.668
OBS: 56357.6 g NULL  2.086 8.848 -5.798 4.606
OBS: 56371.5 g NULL  -4.980 9.253 nan -2.017
OBS: 56384.5 g NULL  1.427 15.057 -5.386 11.454
OBS: 56387.5 g NULL  12.025 10.194 -7.700 0.920
OBS: 56390.4 g NULL  -4.303 16.460 nan -4.153
OBS: 56398.5 g NULL  8.879 14.586 -7.371 1.784
OBS: 56401.3 g NULL  -33.909 14.597 nan -0.467
OBS: 56416.4 g NULL  0.062 10.210 -1.974 179.961
OBS: 56421.3 g NULL  -13.798 8.391 nan -0.660
OBS: 56427.3 g NULL  -17.400 11.287 nan -0.704
OBS: 56430.4 g NULL  -18.931 14.830 nan -0.851
OBS: 56443.3 g NULL  4.524 5.794 -6.639 1.391
OBS: 56451.3 g NULL  0.958 10.437 -4.953 11.828
OBS: 56460.3 g NULL  -13.005 11.239 nan -0.938
OBS: 56478.3 g NULL  -15.827 8.380 nan -0.575
OBS: 54941.4 r NULL  14.709 8.397 -7.919 0.620
OBS: 54952.4 r NULL  18.892 12.433 -8.191 0.715
OBS: 54953.3 r NULL  -2.479 7.904 nan -3.462
OBS: 54993.4 r NULL  5.910 12.279 -6.929 2.256
OBS: 54996.3 r NULL  -1.136 10.161 nan -9.710
OBS: 54999.3 r NULL  -13.835 11.311 nan -0.888
OBS: 55002.3 r NULL  17.558 15.278 -8.111 0.945
OBS: 55203.6 r NULL  -14.563 8.831 nan -0.658
OBS: 55209.6 r NULL  -1.625 9.421 nan -6.295
OBS: 55212.6 r NULL  1.456 8.336 -5.408 6.216
OBS: 55215.6 r NULL  7.320 6.836 -7.161 1.014
OBS: 55221.6 r NULL  14.802 10.448 -7.926 0.766
OBS: 55230.6 r NULL  4.663 16.972 -6.672 3.952
OBS: 55233.5 r NULL  -7.824 17.246 nan -2.393
OBS: 55236.6 r NULL  -5.209 10.902 nan -2.272
OBS: 55239.6 r NULL  1.538 9.013 -5.467 6.365
OBS: 55242.6 r NULL  -0.333 10.410 nan -33.953
OBS: 55248.5 r NULL  6.340 9.979 -7.005 1.709
OBS: 55251.5 r NULL  -1.563 15.697 nan -10.904
OBS: 55266.6 r NULL  -2.737 14.122 nan -5.602
OBS: 55269.6 r NULL  21.991 19.458 -8.356 0.961
OBS: 55272.6 r NULL  -1.821 11.224 nan -6.693
OBS: 55275.5 r NULL  -1.224 12.403 nan -10.999
OBS: 55301.3 r NULL  -1.993 15.199 nan -8.281
OBS: 55302.5 r NULL  20.296 12.332 -8.269 0.660
OBS: 55305.4 r NULL  38.671 16.982 -8.968 0.477
OBS: 55326.4 r NULL  272.558 17.273 -11.089 0.069
OBS: 55329.4 r NULL  247.045 11.461 -10.982 0.050
OBS: 55332.3 r NULL  226.882 11.586 -10.890 0.055
OBS: 55350.3 r NULL  84.629 11.280 -9.819 0.145
OBS: 55353.4 r NULL  72.958 10.569 -9.658 0.157
OBS: 55359.3 r NULL  6.139 26.593 -6.970 4.703
OBS: 55362.3 r NULL  36.930 14.417 -8.918 0.424
OBS: 55365.3 r NULL  37.104 10.103 -8.924 0.296
