SURVEY:  PS1MD
SNID:  PSc120085
IAUC:    UNKNOWN
RA:        150.4709458  deg
DECL:       2.0426472  deg
MWEBV: 0.0150 +- 0.0004 MW E(B-V)
REDSHIFT_FINAL:  0.3218 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.9000 +- 0.1820
SEARCH_PEAKMJD: 55566.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc120085.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp053

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 323
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -7.225 8.126 nan -1.221
OBS: 55176.6 g NULL  5.622 8.374 -6.875 1.617
OBS: 55179.6 g NULL  2.573 5.951 -6.026 2.511
OBS: 55188.6 g NULL  -18.454 11.314 nan -0.666
OBS: 55191.5 g NULL  7.510 7.175 -7.189 1.037
OBS: 55206.6 g NULL  -4.110 5.862 nan -1.549
OBS: 55212.5 g NULL  -8.701 5.459 nan -0.681
OBS: 55215.6 g NULL  -7.251 5.413 nan -0.811
OBS: 55217.5 g NULL  0.441 3.515 -4.112 8.647
OBS: 55221.5 g NULL  3.150 12.684 -6.246 4.372
OBS: 55233.5 g NULL  6.721 12.588 -7.069 2.034
OBS: 55236.5 g NULL  5.564 5.727 -6.863 1.118
OBS: 55239.5 g NULL  -21.049 10.499 nan -0.542
OBS: 55242.4 g NULL  -1.342 6.102 nan -4.935
OBS: 55248.4 g NULL  -1.769 8.548 nan -5.246
OBS: 55275.4 g NULL  1.931 8.309 -5.715 4.672
OBS: 55290.4 g NULL  15.835 26.691 -7.999 1.830
OBS: 55302.4 g NULL  2.518 22.164 -6.003 9.558
OBS: 55305.3 g NULL  8.161 12.918 -7.279 1.719
OBS: 55320.3 g NULL  -6.801 13.267 nan -2.118
OBS: 55560.6 g NULL  39.007 10.535 -8.978 0.293
OBS: 55563.6 g NULL  96.847 12.047 -9.965 0.135
OBS: 55566.6 g NULL  149.940 11.997 -10.440 0.087
OBS: 55572.5 g NULL  122.691 14.234 -10.222 0.126
OBS: 55587.6 g NULL  1.997 12.387 -5.751 6.736
OBS: 55590.5 g NULL  10.767 5.794 -7.580 0.584
OBS: 55593.5 g NULL  15.471 9.195 -7.974 0.645
OBS: 55596.4 g NULL  0.340 7.894 -3.828 25.222
OBS: 55602.4 g NULL  28.491 27.284 -8.637 1.040
OBS: 55614.3 g NULL  -0.108 11.826 nan -119.111
OBS: 55629.3 g NULL  -4.741 5.284 nan -1.210
OBS: 55632.3 g NULL  -1.490 12.315 nan -8.974
OBS: 55635.3 g NULL  0.516 13.337 -4.281 28.089
OBS: 55644.4 g NULL  5.652 54.309 -6.881 10.432
OBS: 55650.4 g NULL  12.510 7.433 -7.743 0.645
OBS: 55653.4 g NULL  16.146 11.470 -8.020 0.771
OBS: 55662.3 g NULL  -16.551 15.239 nan -1.000
OBS: 55674.3 g NULL  3.872 6.381 -6.470 1.789
OBS: 55677.3 g NULL  -1.567 13.209 nan -9.152
OBS: 55680.3 g NULL  -8.814 10.217 nan -1.258
OBS: 55941.6 g NULL  -3.737 11.472 nan -3.333
OBS: 55947.6 g NULL  17.942 7.994 -8.135 0.484
OBS: 55949.6 g NULL  4.256 15.280 -6.572 3.898
OBS: 55952.6 g NULL  7.808 4.379 -7.231 0.609
OBS: 55955.6 g NULL  3.302 12.463 -6.297 4.099
OBS: 55970.5 g NULL  3.071 11.603 -6.218 4.103
OBS: 55973.5 g NULL  0.701 7.948 -4.614 12.317
OBS: 55984.3 g NULL  -13.714 10.907 nan -0.863
OBS: 56000.5 g NULL  17.032 10.777 -8.078 0.687
OBS: 56006.4 g NULL  -5.266 10.973 nan -2.262
OBS: 56014.3 g NULL  0.188 9.231 -3.183 53.427
OBS: 56029.4 g NULL  4.054 8.478 -6.520 2.270
OBS: 56032.4 g NULL  -1.388 7.488 nan -5.857
OBS: 56040.3 g NULL  12.845 8.702 -7.772 0.736
OBS: 56043.3 g NULL  -3.364 5.138 nan -1.658
OBS: 56325.5 g NULL  -3.852 19.730 nan -5.562
OBS: 56328.5 g NULL  -24.146 10.002 nan -0.450
OBS: 56331.6 g NULL  6.934 8.790 -7.103 1.376
OBS: 56333.4 g NULL  -6.016 8.152 nan -1.471
OBS: 56336.5 g NULL  0.260 7.271 -3.537 30.363
OBS: 56354.4 g NULL  0.013 12.407 -0.242 1077.693
OBS: 56357.4 g NULL  -1.677 6.788 nan -4.394
OBS: 56360.3 g NULL  7.992 12.121 -7.257 1.647
OBS: 56384.3 g NULL  9.876 11.649 -7.486 1.281
OBS: 56387.4 g NULL  -2.261 8.726 nan -4.189
OBS: 56395.3 g NULL  0.824 7.923 -4.790 10.435
OBS: 56416.3 g NULL  -9.032 8.290 nan -0.997
OBS: 56625.6 g NULL  -13.676 7.580 nan -0.602
OBS: 56630.6 g NULL  -2.120 8.818 nan -4.516
OBS: 56636.6 g NULL  -5.385 14.137 nan -2.850
OBS: 56657.6 g NULL  20.637 9.348 -8.287 0.492
OBS: 56666.6 g NULL  -8.528 10.297 nan -1.311
OBS: 56682.5 g NULL  8.024 9.361 -7.261 1.267
OBS: 56709.3 g NULL  7.626 13.602 -7.206 1.937
OBS: 55161.6 r NULL  -12.866 10.896 nan -0.919
OBS: 55176.6 r NULL  -12.680 10.041 nan -0.860
OBS: 55179.6 r NULL  -5.229 5.871 nan -1.219
OBS: 55188.6 r NULL  -10.000 10.563 nan -1.147
OBS: 55206.6 r NULL  0.925 4.824 -4.915 5.663
OBS: 55212.5 r NULL  1.402 5.788 -5.367 4.482
OBS: 55215.6 r NULL  0.432 5.966 -4.088 15.003
OBS: 55217.5 r NULL  0.950 3.708 -4.944 4.237
OBS: 55221.5 r NULL  0.910 10.994 -4.898 13.114
OBS: 55230.4 r NULL  9.029 58.575 -7.389 7.043
OBS: 55233.5 r NULL  0.184 9.590 -3.164 56.497
OBS: 55236.5 r NULL  2.019 7.130 -5.763 3.834
OBS: 55239.5 r NULL  3.883 10.028 -6.473 2.804
OBS: 55242.4 r NULL  1.041 5.845 -5.044 6.093
OBS: 55248.4 r NULL  11.556 6.103 -7.657 0.573
OBS: 55275.4 r NULL  -16.146 9.760 nan -0.656
OBS: 55290.4 r NULL  49.355 33.673 -9.233 0.741
OBS: 55302.4 r NULL  -40.113 19.497 nan -0.528
OBS: 55320.3 r NULL  14.043 15.231 -7.869 1.178
OBS: 55545.5 r NULL  -4.309 13.463 nan -3.392
OBS: 55560.6 r NULL  100.210 8.928 -10.002 0.097
OBS: 55563.6 r NULL  118.145 12.519 -10.181 0.115
OBS: 55566.6 r NULL  170.743 11.160 -10.581 0.071
OBS: 55572.6 r NULL  197.833 10.058 -10.741 0.055
OBS: 55587.6 r NULL  67.382 10.052 -9.571 0.162
OBS: 55590.5 r NULL  73.668 6.933 -9.668 0.102
OBS: 55593.5 r NULL  60.348 7.656 -9.452 0.138
OBS: 55596.4 r NULL  39.814 5.973 -9.000 0.163
OBS: 55602.4 r NULL  43.418 13.284 -9.094 0.332
OBS: 55614.4 r NULL  155.096 81.996 -10.477 0.574
OBS: 55629.3 r NULL  0.880 10.993 -4.861 13.560
OBS: 55632.3 r NULL  8.332 8.516 -7.302 1.110
OBS: 55635.3 r NULL  0.761 11.983 -4.704 17.090
OBS: 55644.4 r NULL  29.321 34.649 -8.668 1.283
OBS: 55650.4 r NULL  27.550 14.553 -8.600 0.574
OBS: 55653.4 r NULL  42.749 9.255 -9.077 0.235
OBS: 55662.3 r NULL  19.849 10.830 -8.244 0.592
OBS: 55674.3 r NULL  11.573 7.365 -7.659 0.691
OBS: 55677.3 r NULL  24.002 10.433 -8.451 0.472
OBS: 55680.3 r NULL  7.285 18.614 -7.156 2.774
OBS: 55941.6 r NULL  -3.983 10.111 nan -2.756
OBS: 55947.6 r NULL  -19.604 9.487 nan -0.525
OBS: 55948.4 r NULL  12.476 17.457 -7.740 1.519
OBS: 55952.6 r NULL  -5.574 6.376 nan -1.242
OBS: 55955.6 r NULL  35.602 20.447 -8.879 0.624
OBS: 55970.5 r NULL  10.117 9.851 -7.513 1.057
OBS: 55973.5 r NULL  15.315 8.437 -7.963 0.598
