SURVEY:  PS1MD
SNID:  PSc490156
IAUC:    UNKNOWN
RA:        151.0262750  deg
DECL:       1.5427472  deg
MWEBV: 0.0250 +- 0.0014 MW E(B-V)
REDSHIFT_FINAL:  0.2205 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.6370 +- 0.2325
SEARCH_PEAKMJD: 56359.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc490156.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 316
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55176.6 g NULL  -3.350 10.039 nan -3.254
OBS: 55179.6 g NULL  3.880 6.849 -6.472 1.917
OBS: 55188.6 g NULL  -32.936 10.924 nan -0.360
OBS: 55191.5 g NULL  1.777 7.836 -5.624 4.787
OBS: 55206.6 g NULL  3.408 8.532 -6.331 2.718
OBS: 55212.5 g NULL  -0.393 6.599 nan -18.222
OBS: 55215.6 g NULL  -14.142 7.814 nan -0.600
OBS: 55217.5 g NULL  5.958 5.306 -6.938 0.967
OBS: 55230.4 g NULL  -53.626 47.054 nan -0.953
OBS: 55233.5 g NULL  0.809 9.783 -4.770 13.127
OBS: 55236.5 g NULL  6.693 8.455 -7.064 1.371
OBS: 55239.5 g NULL  1.291 6.744 -5.277 5.672
OBS: 55242.4 g NULL  0.155 6.705 -2.973 47.088
OBS: 55248.4 g NULL  2.872 8.990 -6.146 3.398
OBS: 55275.4 g NULL  7.853 10.210 -7.238 1.412
OBS: 55302.4 g NULL  -8.935 18.095 nan -2.199
OBS: 55305.3 g NULL  -4.593 11.590 nan -2.740
OBS: 55320.3 g NULL  0.120 10.306 -2.693 93.636
OBS: 55545.5 g NULL  -2.853 7.027 nan -2.674
OBS: 55560.6 g NULL  2.396 9.600 -5.949 4.350
OBS: 55563.6 g NULL  8.825 15.485 -7.364 1.905
OBS: 55566.6 g NULL  -0.147 12.335 nan -90.921
OBS: 55572.5 g NULL  -8.656 10.797 nan -1.354
OBS: 55587.6 g NULL  -1.409 10.753 nan -8.289
OBS: 55590.5 g NULL  -0.988 5.354 nan -5.881
OBS: 55593.5 g NULL  -1.475 7.776 nan -5.724
OBS: 55602.4 g NULL  36.493 28.562 -8.906 0.850
OBS: 55614.3 g NULL  0.768 18.095 -4.713 25.595
OBS: 55629.3 g NULL  6.652 7.559 -7.057 1.234
OBS: 55632.3 g NULL  -9.737 6.791 nan -0.757
OBS: 55635.3 g NULL  7.749 12.413 -7.223 1.739
OBS: 55650.4 g NULL  -6.440 9.784 nan -1.650
OBS: 55653.4 g NULL  -15.883 8.328 nan -0.569
OBS: 55662.3 g NULL  -2.814 10.649 nan -4.109
OBS: 55674.3 g NULL  8.396 5.034 -7.310 0.651
OBS: 55677.3 g NULL  3.603 7.365 -6.392 2.220
OBS: 55680.3 g NULL  1.455 9.413 -5.407 7.023
OBS: 55941.6 g NULL  -16.334 14.570 nan -0.968
OBS: 55947.6 g NULL  16.890 9.267 -8.069 0.596
OBS: 55949.6 g NULL  -24.753 11.495 nan -0.504
OBS: 55952.6 g NULL  0.697 6.953 -4.609 10.826
OBS: 55970.5 g NULL  9.825 14.885 -7.481 1.645
OBS: 55973.5 g NULL  8.095 7.828 -7.270 1.050
OBS: 56000.5 g NULL  -8.227 9.797 nan -1.293
OBS: 56006.4 g NULL  -11.237 6.568 nan -0.635
OBS: 56014.3 g NULL  5.390 9.484 -6.829 1.911
OBS: 56029.4 g NULL  -14.803 9.283 nan -0.681
OBS: 56032.4 g NULL  2.506 6.824 -5.997 2.957
OBS: 56040.3 g NULL  3.643 8.315 -6.404 2.478
OBS: 56043.3 g NULL  5.983 8.284 -6.942 1.503
OBS: 56325.5 g NULL  -4.342 17.326 nan -4.332
OBS: 56328.5 g NULL  -2.211 10.050 nan -4.936
OBS: 56331.6 g NULL  -5.236 9.008 nan -1.868
OBS: 56333.4 g NULL  6.205 8.074 -6.982 1.413
OBS: 56336.5 g NULL  7.215 7.401 -7.146 1.114
OBS: 56354.4 g NULL  73.326 14.745 -9.663 0.218
OBS: 56357.4 g NULL  55.772 7.421 -9.366 0.144
OBS: 56360.3 g NULL  48.302 11.445 -9.210 0.257
OBS: 56384.3 g NULL  -1.739 11.312 nan -7.063
OBS: 56387.4 g NULL  -0.523 7.971 nan -16.557
OBS: 56395.3 g NULL  2.429 9.348 -5.964 4.178
OBS: 56416.3 g NULL  7.399 8.388 -7.173 1.231
OBS: 56625.6 g NULL  -15.411 7.984 nan -0.562
OBS: 56630.6 g NULL  -11.191 9.577 nan -0.929
OBS: 56636.6 g NULL  8.646 11.394 -7.342 1.431
OBS: 56657.6 g NULL  2.870 9.682 -6.145 3.663
OBS: 56666.6 g NULL  3.089 9.556 -6.225 3.358
OBS: 56682.5 g NULL  -2.063 7.029 nan -3.699
OBS: 56709.3 g NULL  -0.780 13.927 nan -19.379
OBS: 55179.6 r NULL  2.821 9.328 -6.126 3.590
OBS: 55188.6 r NULL  -11.774 10.864 nan -1.002
OBS: 55206.6 r NULL  9.569 6.794 -7.452 0.771
OBS: 55212.5 r NULL  -16.263 6.044 nan -0.404
OBS: 55215.6 r NULL  -2.527 5.884 nan -2.529
OBS: 55217.5 r NULL  8.023 4.869 -7.261 0.659
OBS: 55230.4 r NULL  -29.708 51.775 nan -1.892
OBS: 55233.5 r NULL  5.923 8.110 -6.931 1.487
OBS: 55236.5 r NULL  3.018 7.472 -6.199 2.688
OBS: 55239.5 r NULL  4.915 8.871 -6.729 1.960
OBS: 55242.4 r NULL  -2.691 7.390 nan -2.982
OBS: 55248.4 r NULL  -4.137 10.318 nan -2.708
OBS: 55275.4 r NULL  -10.669 8.812 nan -0.897
OBS: 55290.4 r NULL  6.562 32.547 -7.043 5.385
OBS: 55302.4 r NULL  0.866 16.743 -4.843 20.998
OBS: 55305.3 r NULL  1.450 12.254 -5.403 9.175
OBS: 55320.3 r NULL  1.060 9.898 -5.063 10.141
OBS: 55545.5 r NULL  7.323 7.022 -7.162 1.041
OBS: 55560.6 r NULL  -5.025 7.289 nan -1.575
OBS: 55563.6 r NULL  -11.080 11.549 nan -1.132
OBS: 55566.6 r NULL  -4.603 7.772 nan -1.833
OBS: 55572.6 r NULL  8.041 10.200 -7.263 1.377
OBS: 55587.6 r NULL  15.676 8.337 -7.988 0.577
OBS: 55590.5 r NULL  -1.068 5.078 nan -5.164
OBS: 55593.5 r NULL  3.832 5.787 -6.458 1.640
OBS: 55596.4 r NULL  2.436 9.514 -5.967 4.240
OBS: 55602.4 r NULL  -14.419 15.923 nan -1.199
OBS: 55614.4 r NULL  97.708 83.856 -9.975 0.932
OBS: 55629.3 r NULL  5.732 6.793 -6.896 1.287
OBS: 55632.3 r NULL  7.185 7.321 -7.141 1.106
OBS: 55635.3 r NULL  1.627 10.747 -5.528 7.174
OBS: 55644.4 r NULL  -65.456 30.032 nan -0.498
OBS: 55650.4 r NULL  8.448 9.500 -7.317 1.221
OBS: 55653.4 r NULL  -5.011 10.177 nan -2.205
OBS: 55662.3 r NULL  7.553 8.961 -7.195 1.288
OBS: 55674.3 r NULL  4.371 5.809 -6.601 1.443
OBS: 55677.3 r NULL  17.950 8.621 -8.135 0.521
OBS: 55680.3 r NULL  -17.239 17.241 nan -1.086
OBS: 55941.6 r NULL  -20.646 10.123 nan -0.532
OBS: 55947.6 r NULL  -10.466 8.827 nan -0.916
OBS: 55948.4 r NULL  11.640 12.990 -7.665 1.212
OBS: 55952.6 r NULL  1.365 6.215 -5.338 4.943
OBS: 55970.5 r NULL  -9.642 8.659 nan -0.975
OBS: 55973.5 r NULL  8.687 8.516 -7.347 1.064
OBS: 55984.3 r NULL  -5.774 7.739 nan -1.455
OBS: 56000.5 r NULL  -6.907 9.061 nan -1.424
OBS: 56006.4 r NULL  0.632 7.733 -4.501 13.288
OBS: 56014.3 r NULL  -7.361 9.795 nan -1.445
OBS: 56029.4 r NULL  -7.127 10.965 nan -1.670
OBS: 56032.4 r NULL  -12.404 9.558 nan -0.837
OBS: 56040.3 r NULL  -0.414 11.474 nan -30.063
OBS: 56043.3 r NULL  4.522 7.178 -6.638 1.724
OBS: 56325.6 r NULL  -10.940 11.956 nan -1.187
OBS: 56328.5 r NULL  -6.629 10.658 nan -1.746
OBS: 56331.6 r NULL  -9.148 10.814 nan -1.283
OBS: 56336.5 r NULL  -7.226 7.977 nan -1.199
OBS: 56354.5 r NULL  53.509 9.963 -9.321 0.202
OBS: 56357.4 r NULL  88.604 7.191 -9.869 0.088
OBS: 56360.3 r NULL  70.831 13.135 -9.626 0.201
OBS: 56384.3 r NULL  27.558 10.918 -8.601 0.430
OBS: 56387.4 r NULL  27.916 10.152 -8.615 0.395
OBS: 56391.3 r NULL  4.471 8.051 -6.626 1.955
OBS: 56395.3 r NULL  21.621 7.678 -8.337 0.386
OBS: 56416.3 r NULL  5.994 8.752 -6.944 1.585
OBS: 56625.6 r NULL  7.243 8.207 -7.150 1.230
OBS: 56630.6 r NULL  -7.103 7.823 nan -1.196
OBS: 56636.6 r NULL  1.095 8.875 -5.099 8.800
OBS: 56656.6 r NULL  -11.487 9.606 nan -0.908
OBS: 56666.6 r NULL  -2.485 9.133 nan -3.990
OBS: 56682.6 r NULL  -3.769 11.808 nan -3.402
OBS: 56709.4 r NULL  4.329 11.113 -6.591 2.787
OBS: 55180.6 i NULL  -10.239 8.016 nan -0.850
OBS: 55183.6 i NULL  6.818 7.315 -7.084 1.165
OBS: 55186.6 i NULL  -11.605 10.081 nan -0.943
OBS: 55189.6 i NULL  -2.298 5.909 nan -2.792
OBS: 55192.5 i NULL  13.663 6.711 -7.839 0.533
OBS: 55207.6 i NULL  6.768 6.278 -7.076 1.007
OBS: 55210.5 i NULL  -11.089 9.539 nan -0.934
OBS: 55213.5 i NULL  -1.248 5.827 nan -5.070
OBS: 55216.6 i NULL  -2.881 6.013 nan -2.266
OBS: 55217.6 i NULL  -1.585 5.048 nan -3.457
OBS: 55219.5 i NULL  -7.666 12.002 nan -1.700
OBS: 55222.4 i NULL  16.678 8.511 -8.055 0.554
OBS: 55231.4 i NULL  -12.435 11.781 nan -1.029
OBS: 55234.5 i NULL  -5.327 8.788 nan -1.791
OBS: 55237.5 i NULL  -6.703 7.296 nan -1.182
OBS: 55240.5 i NULL  -0.543 12.096 nan -24.164
OBS: 55243.3 i NULL  -4.600 9.563 nan -2.257
OBS: 55246.3 i NULL  -6.146 12.534 nan -2.214
