SURVEY:  PS1MD
SNID:  PSc340115
IAUC:    UNKNOWN
RA:        129.5407500  deg
DECL:       44.8708417  deg
MWEBV: 0.0226 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.5220 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.4590 +- 0.1450
SEARCH_PEAKMJD: 55896.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc340115.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 393
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.5 g NULL  6.782 22.305 -7.078 3.571
OBS: 55173.5 g NULL  2.054 7.910 -5.782 4.181
OBS: 55179.5 g NULL  -6.317 5.178 nan -0.890
OBS: 55182.5 g NULL  -1.635 6.063 nan -4.025
OBS: 55191.5 g NULL  0.946 6.141 -4.940 7.046
OBS: 55203.4 g NULL  1.201 6.310 -5.199 5.704
OBS: 55206.5 g NULL  -0.139 6.273 nan -48.962
OBS: 55212.4 g NULL  3.205 5.453 -6.265 1.847
OBS: 55215.4 g NULL  7.663 4.717 -7.211 0.668
OBS: 55221.4 g NULL  -29.383 23.333 nan -0.862
OBS: 55230.5 g NULL  -10.544 16.212 nan -1.669
OBS: 55233.4 g NULL  -5.691 9.454 nan -1.804
OBS: 55236.3 g NULL  -6.364 8.208 nan -1.400
OBS: 55239.4 g NULL  -7.391 6.615 nan -0.972
OBS: 55242.3 g NULL  -0.389 4.805 nan -13.411
OBS: 55248.4 g NULL  -14.197 9.081 nan -0.694
OBS: 55275.4 g NULL  8.733 9.757 -7.353 1.213
OBS: 55479.6 g NULL  6.977 19.699 -7.109 3.066
OBS: 55482.6 g NULL  1.886 7.815 -5.689 4.499
OBS: 55485.6 g NULL  16.347 9.101 -8.034 0.604
OBS: 55503.6 g NULL  14.123 6.335 -7.875 0.487
OBS: 55509.6 g NULL  -6.743 5.504 nan -0.886
OBS: 55515.6 g NULL  -9.476 7.854 nan -0.900
OBS: 55518.6 g NULL  -0.827 9.018 nan -11.839
OBS: 55530.6 g NULL  -21.227 14.058 nan -0.719
OBS: 55545.5 g NULL  5.093 10.836 -6.767 2.310
