SURVEY:  PS1MD
SNID:  PSc130373
IAUC:    UNKNOWN
RA:        214.5845500  deg
DECL:       53.6442083  deg
MWEBV: 0.0092 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.3741 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.3450 +- 0.0695
SEARCH_PEAKMJD: 55597.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc130373.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 410
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -10.335 8.079 nan -0.849
OBS: 54982.4 g NULL  9.075 7.506 -7.395 0.898
OBS: 54993.4 g NULL  0.329 14.533 -3.791 48.032
OBS: 54996.4 g NULL  16.262 10.044 -8.028 0.671
OBS: 54999.4 g NULL  -13.430 12.588 nan -1.018
OBS: 55002.4 g NULL  -21.970 11.006 nan -0.544
OBS: 55014.3 g NULL  -0.341 18.952 nan -60.290
OBS: 55029.3 g NULL  -2.773 23.292 nan -9.120
OBS: 55221.6 g NULL  1.747 8.657 -5.605 5.381
OBS: 55230.7 g NULL  9.399 19.168 -7.433 2.214
OBS: 55233.6 g NULL  -8.132 13.737 nan -1.834
OBS: 55236.6 g NULL  -0.760 9.172 nan -13.099
OBS: 55239.6 g NULL  -2.255 8.328 nan -4.011
OBS: 55242.6 g NULL  15.338 8.797 -7.964 0.623
OBS: 55251.6 g NULL  0.169 7.835 -3.070 50.303
OBS: 55266.6 g NULL  8.591 9.959 -7.335 1.259
OBS: 55269.6 g NULL  -11.402 23.945 nan -2.280
OBS: 55272.6 g NULL  7.835 8.186 -7.235 1.134
OBS: 55275.5 g NULL  2.891 9.061 -6.153 3.403
OBS: 55281.4 g NULL  -2.178 27.429 nan -13.675
OBS: 55290.6 g NULL  -43.878 23.844 nan -0.590
OBS: 55296.6 g NULL  -45.616 39.058 nan -0.930
OBS: 55305.4 g NULL  -6.343 16.661 nan -2.852
OBS: 55326.5 g NULL  1.631 11.250 -5.531 7.489
OBS: 55329.5 g NULL  -17.111 13.435 nan -0.853
OBS: 55332.3 g NULL  -11.994 8.053 nan -0.729
OBS: 55338.3 g NULL  22.283 35.561 -8.370 1.733
OBS: 55347.4 g NULL  8.739 14.044 -7.354 1.745
