SURVEY:  PS1MD
SNID:  PSc350131
IAUC:    UNKNOWN
RA:        131.0506208  deg
DECL:       44.1884028  deg
MWEBV: 0.0258 +- 0.0011 MW E(B-V)
REDSHIFT_FINAL:  0.2119 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.1160 +- 0.1190
SEARCH_PEAKMJD: 55942.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc350131.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp054

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 391
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.5 g NULL  0.787 12.871 -4.740 17.754
OBS: 55173.5 g NULL  -5.546 9.781 nan -1.915
OBS: 55179.5 g NULL  4.102 5.674 -6.533 1.502
OBS: 55182.5 g NULL  -1.989 6.210 nan -3.389
OBS: 55188.6 g NULL  10.427 6.681 -7.545 0.696
OBS: 55191.5 g NULL  -3.370 6.993 nan -2.253
OBS: 55203.4 g NULL  8.133 4.923 -7.276 0.657
OBS: 55206.5 g NULL  -0.652 6.157 nan -10.246
OBS: 55212.4 g NULL  -5.456 4.855 nan -0.966
OBS: 55215.4 g NULL  5.265 4.306 -6.803 0.888
OBS: 55221.4 g NULL  -10.975 11.261 nan -1.114
OBS: 55230.5 g NULL  4.999 14.244 -6.747 3.094
OBS: 55233.4 g NULL  -19.476 11.111 nan -0.619
OBS: 55236.3 g NULL  -0.602 9.115 nan -16.442
OBS: 55239.4 g NULL  -3.757 7.705 nan -2.227
OBS: 55242.3 g NULL  -1.720 4.861 nan -3.068
OBS: 55248.4 g NULL  -1.404 12.014 nan -9.291
OBS: 55275.4 g NULL  8.617 11.046 -7.338 1.392
OBS: 55479.6 g NULL  -2.219 25.340 nan -12.399
OBS: 55482.6 g NULL  16.281 7.591 -8.029 0.506
OBS: 55485.6 g NULL  15.185 12.389 -7.954 0.886
OBS: 55503.6 g NULL  -7.776 5.093 nan -0.711
OBS: 55509.6 g NULL  -1.603 6.546 nan -4.434
OBS: 55515.6 g NULL  -0.044 5.650 nan -139.095
OBS: 55518.6 g NULL  -0.531 5.017 nan -10.267
OBS: 55530.6 g NULL  6.213 11.763 -6.983 2.056
OBS: 55545.5 g NULL  7.018 8.292 -7.115 1.283
OBS: 55548.6 g NULL  -7.728 6.072 nan -0.853
OBS: 55560.4 g NULL  1.939 11.056 -5.719 6.192
OBS: 55563.6 g NULL  8.449 14.775 -7.317 1.899
