SURVEY:  PS1MD
SNID:  PSc380085
IAUC:    UNKNOWN
RA:        211.9331042  deg
DECL:       52.8055167  deg
MWEBV: 0.0074 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.5223 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.5820 +- 0.6025
SEARCH_PEAKMJD: 56029.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc380085.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 408
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  2.356 11.437 -5.930 5.271
OBS: 54982.4 g NULL  0.023 9.153 -0.900 433.982
OBS: 54996.4 g NULL  0.518 11.804 -4.286 24.736
OBS: 54999.4 g NULL  -2.412 8.245 nan -3.712
OBS: 55002.4 g NULL  -6.832 13.752 nan -2.185
OBS: 55014.3 g NULL  -25.446 15.197 nan -0.648
OBS: 55029.3 g NULL  -40.998 23.063 nan -0.611
OBS: 55221.6 g NULL  4.483 8.450 -6.629 2.046
OBS: 55230.7 g NULL  5.184 21.175 -6.787 4.435
OBS: 55233.6 g NULL  5.710 17.277 -6.892 3.285
OBS: 55236.6 g NULL  -3.347 9.488 nan -3.078
OBS: 55239.6 g NULL  -10.990 7.534 nan -0.744
OBS: 55242.6 g NULL  -0.879 9.223 nan -11.398
OBS: 55251.6 g NULL  6.321 12.034 -7.002 2.067
OBS: 55266.6 g NULL  -9.474 11.291 nan -1.294
OBS: 55269.6 g NULL  -16.359 21.398 nan -1.420
OBS: 55272.6 g NULL  13.100 10.350 -7.793 0.858
OBS: 55275.5 g NULL  5.587 13.053 -6.868 2.537
OBS: 55281.4 g NULL  1.067 29.351 -5.070 29.881
OBS: 55290.6 g NULL  -23.534 25.528 nan -1.178
OBS: 55296.6 g NULL  -13.580 42.549 nan -3.402
OBS: 55305.4 g NULL  25.070 18.688 -8.498 0.809
OBS: 55326.5 g NULL  14.948 12.375 -7.936 0.899
OBS: 55329.5 g NULL  -19.303 14.128 nan -0.795
OBS: 55332.3 g NULL  -2.919 8.985 nan -3.342
OBS: 55338.3 g NULL  -0.401 28.044 nan -75.874
OBS: 55347.4 g NULL  -1.912 20.653 nan -11.729
OBS: 55350.3 g NULL  6.477 7.687 -7.028 1.289
OBS: 55353.4 g NULL  0.847 12.645 -4.819 16.218
OBS: 55359.3 g NULL  -7.579 17.188 nan -2.462
OBS: 55362.3 g NULL  1.368 8.787 -5.340 6.975
OBS: 55365.3 g NULL  -3.633 8.657 nan -2.587
OBS: 55368.4 g NULL  12.004 14.225 -7.698 1.287
OBS: 55377.4 g NULL  6.993 13.060 -7.112 2.028
OBS: 55389.3 g NULL  1.130 10.858 -5.133 10.431
OBS: 55596.7 g NULL  -5.245 10.318 nan -2.136
OBS: 55602.6 g NULL  12.244 7.075 -7.720 0.627
OBS: 55605.6 g NULL  36.934 32.569 -8.919 0.957
OBS: 55629.6 g NULL  1.755 10.719 -5.610 6.633
OBS: 55635.6 g NULL  32.899 36.136 -8.793 1.193
OBS: 55650.6 g NULL  -4.902 13.951 nan -3.090
OBS: 55653.5 g NULL  -6.681 14.110 nan -2.293
OBS: 55662.5 g NULL  4.419 10.678 -6.613 2.623
OBS: 55665.4 g NULL  0.585 12.713 -4.418 23.590
OBS: 55674.4 g NULL  6.476 9.943 -7.028 1.667
OBS: 55677.4 g NULL  2.976 7.672 -6.184 2.799
OBS: 55710.3 g NULL  0.836 9.616 -4.806 12.486
OBS: 55719.4 g NULL  1.787 8.708 -5.630 5.290
OBS: 55722.3 g NULL  -25.650 38.676 nan -1.637
OBS: 55737.3 g NULL  11.984 14.617 -7.697 1.324
OBS: 55740.3 g NULL  -13.894 10.364 nan -0.810
OBS: 55743.3 g NULL  5.833 12.985 -6.915 2.417
OBS: 55746.3 g NULL  0.956 6.787 -4.951 7.709
OBS: 55752.3 g NULL  20.362 18.184 -8.272 0.970
OBS: 55761.3 g NULL  7.382 13.983 -7.170 2.057
OBS: 55970.7 g NULL  -19.465 18.834 nan -1.051
OBS: 55981.6 g NULL  -3.506 11.008 nan -3.409
OBS: 55984.6 g NULL  5.447 10.016 -6.840 1.997
OBS: 56000.5 g NULL  36.446 10.962 -8.904 0.327
OBS: 56006.6 g NULL  32.153 9.980 -8.768 0.337
OBS: 56014.6 g NULL  28.271 11.685 -8.628 0.449
OBS: 56029.5 g NULL  -3.136 13.343 nan -4.619
OBS: 56032.6 g NULL  6.181 9.006 -6.978 1.582
OBS: 56040.5 g NULL  13.636 9.613 -7.837 0.765
OBS: 56046.5 g NULL  -7.083 9.200 nan -1.410
OBS: 56059.3 g NULL  -37.951 25.701 nan -0.735
OBS: 56062.5 g NULL  0.798 8.544 -4.755 11.626
OBS: 56065.4 g NULL  1.944 8.854 -5.722 4.945
OBS: 56067.5 g NULL  4.348 7.751 -6.596 1.935
OBS: 56088.3 g NULL  9.110 9.338 -7.399 1.113
OBS: 56091.3 g NULL  0.393 12.454 -3.986 34.398
OBS: 56094.3 g NULL  1.342 8.578 -5.319 6.942
OBS: 56105.3 g NULL  -25.961 24.500 nan -1.025
OBS: 56387.6 g NULL  -25.471 13.099 nan -0.558
OBS: 56390.5 g NULL  3.695 19.338 -6.419 5.683
OBS: 56395.5 g NULL  2.507 12.392 -5.998 5.366
OBS: 56401.5 g NULL  4.117 9.529 -6.536 2.513
OBS: 56416.5 g NULL  -16.814 11.836 nan -0.764
OBS: 56421.5 g NULL  -5.174 6.591 nan -1.383
OBS: 56424.5 g NULL  -4.056 10.543 nan -2.822
OBS: 56427.4 g NULL  -23.248 12.063 nan -0.563
OBS: 56443.4 g NULL  0.271 9.746 -3.584 39.004
OBS: 56451.3 g NULL  -18.874 10.942 nan -0.629
OBS: 56460.3 g NULL  -12.718 12.235 nan -1.045
OBS: 56475.3 g NULL  -1.569 7.578 nan -5.244
OBS: 56478.3 g NULL  -6.100 8.037 nan -1.431
OBS: 56480.3 g NULL  -6.762 9.195 nan -1.476
OBS: 56486.3 g NULL  1.460 9.695 -5.411 7.208
OBS: 56489.3 g NULL  -4.386 16.231 nan -4.018
OBS: 56511.3 g NULL  -0.353 6.975 nan -21.467
OBS: 54950.5 r NULL  -11.496 13.039 nan -1.232
OBS: 54973.5 r NULL  -6.515 6.454 nan -1.076
OBS: 54983.4 r NULL  -6.871 13.697 nan -2.164
OBS: 54996.4 r NULL  2.251 19.358 -5.881 9.339
OBS: 54999.4 r NULL  -8.457 7.750 nan -0.995
OBS: 55002.4 r NULL  6.524 10.871 -7.036 1.809
OBS: 55014.3 r NULL  -17.317 9.670 nan -0.606
OBS: 55029.3 r NULL  19.873 22.012 -8.246 1.203
OBS: 55221.7 r NULL  5.067 7.614 -6.762 1.632
OBS: 55230.7 r NULL  -0.246 15.421 nan -68.090
OBS: 55233.6 r NULL  25.154 30.117 -8.502 1.300
OBS: 55236.6 r NULL  5.479 10.157 -6.847 2.013
OBS: 55239.6 r NULL  -3.220 7.691 nan -2.593
OBS: 55242.6 r NULL  2.168 7.573 -5.840 3.792
OBS: 55251.6 r NULL  16.097 11.910 -8.017 0.803
OBS: 55266.6 r NULL  -0.281 10.696 nan -41.314
OBS: 55269.6 r NULL  -20.799 17.363 nan -0.906
OBS: 55272.6 r NULL  -3.101 9.372 nan -3.282
