SURVEY:  PS1MD
SNID:  PSc540291
IAUC:    UNKNOWN
RA:        334.1069083  deg
DECL:       1.4684500  deg
MWEBV: 0.0405 +- 0.0011 MW E(B-V)
REDSHIFT_FINAL:  0.3764 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.4990 +- 0.2650
SEARCH_PEAKMJD: 56523.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc540291.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp054

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 366
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55011.6 g NULL  -20.833 16.420 nan -0.856
OBS: 55014.6 g NULL  -12.008 19.675 nan -1.779
OBS: 55029.6 g NULL  -5.732 11.433 nan -2.166
OBS: 55038.6 g NULL  238.672 246.462 -10.945 1.121
OBS: 55074.4 g NULL  -60.615 28.530 nan -0.511
OBS: 55086.4 g NULL  17.992 13.796 -8.138 0.832
OBS: 55089.4 g NULL  -9.107 9.960 nan -1.187
OBS: 55092.4 g NULL  -4.051 14.026 nan -3.760
OBS: 55095.4 g NULL  4.285 11.959 -6.580 3.030
OBS: 55098.3 g NULL  -14.368 11.496 nan -0.869
OBS: 55389.5 g NULL  -2.830 8.791 nan -3.373
OBS: 55398.5 g NULL  4.960 28.343 -6.739 6.205
OBS: 55410.5 g NULL  4.914 17.646 -6.729 3.899
OBS: 55413.5 g NULL  -8.224 9.441 nan -1.246
OBS: 55416.5 g NULL  -6.453 9.142 nan -1.538
OBS: 55425.4 g NULL  1.693 10.667 -5.571 6.842
OBS: 55428.5 g NULL  -13.913 13.159 nan -1.027
OBS: 55437.5 g NULL  62.075 35.611 -9.482 0.623
OBS: 55440.5 g NULL  9.922 10.941 -7.491 1.197
OBS: 55443.5 g NULL  12.556 12.749 -7.747 1.102
OBS: 55446.5 g NULL  -4.273 12.336 nan -3.135
OBS: 55449.4 g NULL  10.865 10.696 -7.590 1.069
OBS: 55452.4 g NULL  2.574 9.254 -6.026 3.904
OBS: 55455.4 g NULL  -0.983 12.339 nan -13.626
OBS: 55458.3 g NULL  -37.317 48.374 nan -1.407
OBS: 55467.3 g NULL  9.970 17.430 -7.497 1.898
OBS: 55473.3 g NULL  43.155 13.413 -9.088 0.337
OBS: 55479.2 g NULL  0.480 9.897 -4.203 22.392
OBS: 55482.2 g NULL  14.999 13.040 -7.940 0.944
