SURVEY:  PS1MD
SNID:  PSc030068
IAUC:    UNKNOWN
RA:        183.6662750  deg
DECL:       48.0894056  deg
MWEBV: 0.0156 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.2963 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.4570 +- 0.1025
SEARCH_PEAKMJD: 55298.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc030068.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0012
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 416
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54980.4 g NULL  -3.459 5.344 nan -1.678
OBS: 54993.3 g NULL  -5.902 6.367 nan -1.171
OBS: 54996.3 g NULL  -9.176 8.483 nan -1.004
OBS: 54999.3 g NULL  -2.063 7.434 nan -3.912
OBS: 55002.3 g NULL  -27.259 11.388 nan -0.454
OBS: 55203.6 g NULL  2.257 8.635 -5.884 4.153
OBS: 55209.6 g NULL  -7.470 5.209 nan -0.757
OBS: 55212.6 g NULL  1.075 5.925 -5.078 5.985
OBS: 55215.6 g NULL  0.475 3.852 -4.191 8.815
OBS: 55221.6 g NULL  0.450 7.579 -4.132 18.307
OBS: 55230.6 g NULL  11.581 18.450 -7.659 1.730
OBS: 55233.5 g NULL  4.659 16.234 -6.671 3.783
OBS: 55236.6 g NULL  -1.711 7.696 nan -4.882
OBS: 55239.5 g NULL  -5.645 4.294 nan -0.826
OBS: 55242.5 g NULL  9.150 5.621 -7.404 0.667
OBS: 55248.5 g NULL  -3.823 8.050 nan -2.286
OBS: 55251.5 g NULL  -13.763 15.402 nan -1.215
OBS: 55266.5 g NULL  16.877 13.346 -8.068 0.859
OBS: 55269.6 g NULL  36.458 11.535 -8.904 0.344
OBS: 55272.6 g NULL  3.107 10.616 -6.231 3.710
OBS: 55275.5 g NULL  12.110 9.715 -7.708 0.871
OBS: 55301.3 g NULL  84.056 11.306 -9.811 0.146
OBS: 55302.4 g NULL  73.932 16.769 -9.672 0.246
OBS: 55305.3 g NULL  43.310 12.735 -9.091 0.319
OBS: 55326.4 g NULL  13.858 10.865 -7.854 0.851
OBS: 55329.4 g NULL  0.623 7.573 -4.486 13.203
OBS: 55332.3 g NULL  0.745 4.820 -4.680 7.024
OBS: 55350.3 g NULL  9.293 9.675 -7.420 1.130
OBS: 55353.3 g NULL  -2.053 6.602 nan -3.491
OBS: 55359.3 g NULL  38.994 19.883 -8.977 0.554
OBS: 55362.3 g NULL  0.425 8.980 -4.071 22.937
OBS: 55365.3 g NULL  2.947 9.368 -6.173 3.451
OBS: 55596.6 g NULL  -2.475 5.846 nan -2.565
OBS: 55602.5 g NULL  -0.268 6.401 nan -25.893
OBS: 55605.6 g NULL  -3.530 22.624 nan -6.960
OBS: 55632.6 g NULL  -0.971 7.416 nan -8.289
OBS: 55635.5 g NULL  -2.675 14.173 nan -5.753
OBS: 55650.6 g NULL  23.084 16.111 -8.408 0.758
OBS: 55653.5 g NULL  17.910 9.765 -8.133 0.592
OBS: 55662.4 g NULL  10.385 7.569 -7.541 0.791
OBS: 55665.3 g NULL  -4.402 16.157 nan -3.985
OBS: 55674.3 g NULL  0.472 4.562 -4.184 10.501
OBS: 55677.4 g NULL  9.472 5.626 -7.441 0.645
OBS: 55680.3 g NULL  -4.007 11.117 nan -3.012
OBS: 55692.4 g NULL  -5.042 14.640 nan -3.152
OBS: 55701.3 g NULL  0.819 4.663 -4.784 6.179
OBS: 55710.3 g NULL  4.859 6.398 -6.716 1.429
OBS: 55719.3 g NULL  2.781 8.344 -6.111 3.258
OBS: 55722.3 g NULL  7.966 25.168 -7.253 3.430
OBS: 55731.3 g NULL  -16.969 19.533 nan -1.250
OBS: 55947.6 g NULL  -14.082 6.180 nan -0.476
OBS: 55949.6 g NULL  18.088 9.711 -8.143 0.583
OBS: 55952.6 g NULL  -6.243 5.959 nan -1.036
OBS: 55955.7 g NULL  0.165 6.698 -3.042 44.157
OBS: 55970.6 g NULL  10.444 10.350 -7.547 1.076
OBS: 55973.6 g NULL  11.669 9.309 -7.668 0.866
OBS: 55981.6 g NULL  -3.244 6.472 nan -2.166
OBS: 55984.6 g NULL  -10.425 7.678 nan -0.800
OBS: 56000.5 g NULL  -0.326 6.710 nan -22.373
OBS: 56006.5 g NULL  0.831 6.026 -4.799 7.873
OBS: 56029.5 g NULL  -0.097 8.278 nan -92.753
OBS: 56032.3 g NULL  11.796 7.315 -7.679 0.673
OBS: 56037.4 g NULL  0.390 7.700 -3.978 21.418
OBS: 56040.3 g NULL  0.170 10.071 -3.077 64.243
OBS: 56043.3 g NULL  0.679 5.314 -4.579 8.499
OBS: 56046.5 g NULL  0.971 7.395 -4.968 8.266
OBS: 56059.3 g NULL  -13.896 16.446 nan -1.285
OBS: 56062.3 g NULL  3.841 5.596 -6.461 1.582
OBS: 56065.3 g NULL  3.256 4.452 -6.282 1.484
OBS: 56067.3 g NULL  1.841 5.622 -5.663 3.315
OBS: 56325.6 g NULL  -0.887 16.550 nan -20.248
OBS: 56328.6 g NULL  -4.220 9.593 nan -2.468
OBS: 56331.6 g NULL  8.130 7.356 -7.275 0.982
OBS: 56336.6 g NULL  -1.704 7.805 nan -4.973
OBS: 56354.6 g NULL  -14.024 11.511 nan -0.891
OBS: 56357.6 g NULL  -6.683 7.838 nan -1.273
OBS: 56371.5 g NULL  -2.186 11.077 nan -5.502
OBS: 56384.5 g NULL  -9.413 14.181 nan -1.636
OBS: 56387.5 g NULL  -20.155 9.934 nan -0.535
OBS: 56390.4 g NULL  0.378 11.567 -3.945 33.199
OBS: 56398.5 g NULL  -3.430 11.256 nan -3.563
OBS: 56401.3 g NULL  -10.955 10.741 nan -1.065
OBS: 56416.4 g NULL  -14.610 8.460 nan -0.629
OBS: 56421.3 g NULL  -4.309 5.540 nan -1.396
OBS: 56430.4 g NULL  -10.564 16.578 nan -1.704
OBS: 56443.3 g NULL  3.367 5.430 -6.318 1.751
OBS: 56451.3 g NULL  12.544 10.562 -7.746 0.914
OBS: 56460.3 g NULL  3.952 8.313 -6.492 2.284
OBS: 56478.3 g NULL  6.229 8.802 -6.986 1.534
OBS: 54941.4 r NULL  -9.569 6.009 nan -0.682
OBS: 54952.4 r NULL  -2.942 9.815 nan -3.622
OBS: 54953.3 r NULL  8.046 6.100 -7.264 0.823
OBS: 54993.4 r NULL  6.117 7.052 -6.966 1.252
OBS: 54996.3 r NULL  9.961 6.694 -7.496 0.730
OBS: 54999.3 r NULL  -22.854 10.620 nan -0.505
OBS: 55002.3 r NULL  -16.670 15.548 nan -1.013
OBS: 55203.6 r NULL  -1.366 7.946 nan -6.315
OBS: 55209.6 r NULL  4.738 6.918 -6.689 1.585
OBS: 55212.6 r NULL  7.453 4.974 -7.181 0.725
OBS: 55215.6 r NULL  2.439 3.505 -5.968 1.560
OBS: 55221.6 r NULL  4.196 8.801 -6.557 2.278
OBS: 55230.6 r NULL  16.162 17.994 -8.021 1.209
OBS: 55233.5 r NULL  -18.742 18.487 nan -1.071
OBS: 55236.6 r NULL  5.649 9.147 -6.880 1.758
OBS: 55239.6 r NULL  -4.274 4.838 nan -1.229
OBS: 55242.6 r NULL  1.190 6.490 -5.189 5.923
OBS: 55248.5 r NULL  -0.677 7.583 nan -12.159
OBS: 55251.5 r NULL  0.929 12.635 -4.920 14.762
OBS: 55266.6 r NULL  15.473 10.600 -7.974 0.744
OBS: 55269.6 r NULL  30.062 18.686 -8.695 0.675
OBS: 55272.6 r NULL  -7.191 8.676 nan -1.310
OBS: 55301.3 r NULL  73.550 12.863 -9.666 0.190
OBS: 55302.5 r NULL  93.276 13.340 -9.924 0.155
OBS: 55305.4 r NULL  63.290 11.866 -9.503 0.204
