SURVEY:  PS1MD
SNID:  PSc500457
IAUC:    UNKNOWN
RA:        186.4986208  deg
DECL:       48.0398389  deg
MWEBV: 0.0106 +- 0.0003 MW E(B-V)
REDSHIFT_FINAL:  0.4427 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.8270 +- 0.0735
SEARCH_PEAKMJD: 56399.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc500457.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 414
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54980.4 g NULL  -1.944 10.966 nan -6.125
OBS: 54993.3 g NULL  -15.406 10.040 nan -0.708
OBS: 54996.3 g NULL  0.438 9.947 -4.103 24.678
OBS: 55002.3 g NULL  -6.364 11.321 nan -1.931
OBS: 55203.6 g NULL  10.858 6.502 -7.589 0.650
OBS: 55209.6 g NULL  11.188 7.005 -7.622 0.680
OBS: 55212.6 g NULL  -0.513 6.801 nan -14.382
OBS: 55215.6 g NULL  -1.930 4.268 nan -2.401
OBS: 55221.6 g NULL  0.998 7.404 -4.997 8.059
OBS: 55230.6 g NULL  -18.938 20.757 nan -1.190
OBS: 55233.5 g NULL  7.272 10.998 -7.154 1.642
OBS: 55236.6 g NULL  -4.528 6.438 nan -1.544
OBS: 55239.5 g NULL  10.821 6.142 -7.586 0.616
OBS: 55242.5 g NULL  5.379 5.847 -6.827 1.180
OBS: 55248.5 g NULL  -4.432 7.971 nan -1.953
OBS: 55266.5 g NULL  4.827 17.758 -6.709 3.994
OBS: 55269.6 g NULL  6.025 16.968 -6.950 3.058
OBS: 55272.6 g NULL  -4.777 11.745 nan -2.669
OBS: 55275.5 g NULL  -0.060 10.040 nan -181.687
OBS: 55301.3 g NULL  -20.622 18.331 nan -0.965
OBS: 55302.4 g NULL  -27.834 25.802 nan -1.006
OBS: 55305.3 g NULL  -1.986 11.286 nan -6.171
OBS: 55326.4 g NULL  16.309 10.599 -8.031 0.706
OBS: 55329.4 g NULL  -1.252 12.939 nan -11.223
OBS: 55332.3 g NULL  1.525 6.544 -5.458 4.659
OBS: 55350.3 g NULL  -6.615 7.217 nan -1.184
OBS: 55353.3 g NULL  -11.561 10.076 nan -0.946
OBS: 55359.3 g NULL  43.003 27.883 -9.084 0.704
OBS: 55362.3 g NULL  -4.259 7.870 nan -2.006
OBS: 55365.3 g NULL  6.747 8.877 -7.073 1.429
OBS: 55596.6 g NULL  5.655 5.630 -6.881 1.081
OBS: 55602.5 g NULL  8.233 6.848 -7.289 0.903
OBS: 55605.6 g NULL  -15.226 16.687 nan -1.190
OBS: 55632.6 g NULL  -11.844 9.384 nan -0.860
OBS: 55635.5 g NULL  14.828 10.953 -7.928 0.802
OBS: 55650.6 g NULL  -10.678 17.483 nan -1.778
OBS: 55653.5 g NULL  6.963 7.996 -7.107 1.247
OBS: 55662.4 g NULL  9.226 6.423 -7.413 0.756
OBS: 55665.3 g NULL  -24.052 18.637 nan -0.841
OBS: 55674.3 g NULL  -8.040 5.202 nan -0.702
OBS: 55677.4 g NULL  5.080 4.005 -6.765 0.856
OBS: 55680.3 g NULL  13.341 8.880 -7.813 0.723
OBS: 55692.4 g NULL  3.102 9.744 -6.229 3.410
OBS: 55701.3 g NULL  -2.007 5.893 nan -3.187
OBS: 55710.3 g NULL  -5.026 6.264 nan -1.353
OBS: 55719.3 g NULL  -5.592 7.765 nan -1.508
OBS: 55722.3 g NULL  7.119 31.657 -7.131 4.828
OBS: 55731.3 g NULL  0.037 16.061 -1.418 472.560
OBS: 55947.6 g NULL  -5.440 8.050 nan -1.607
OBS: 55949.6 g NULL  0.411 9.227 -4.035 24.369
OBS: 55952.6 g NULL  -0.691 8.127 nan -12.766
OBS: 55955.7 g NULL  -17.965 9.600 nan -0.580
OBS: 55970.6 g NULL  -7.447 12.180 nan -1.776
OBS: 55973.6 g NULL  2.874 11.847 -6.146 4.476
OBS: 55981.6 g NULL  -9.741 7.375 nan -0.822
OBS: 55984.6 g NULL  14.338 9.001 -7.891 0.682
OBS: 56000.5 g NULL  5.091 7.823 -6.767 1.668
OBS: 56029.5 g NULL  3.763 8.448 -6.439 2.437
OBS: 56032.3 g NULL  -2.265 6.713 nan -3.218
OBS: 56037.4 g NULL  -5.967 7.312 nan -1.330
OBS: 56040.3 g NULL  -11.241 8.691 nan -0.839
OBS: 56043.3 g NULL  1.259 6.539 -5.250 5.642
OBS: 56046.5 g NULL  -6.081 9.913 nan -1.770
OBS: 56059.3 g NULL  -9.928 23.203 nan -2.538
OBS: 56062.3 g NULL  -3.917 7.185 nan -1.991
OBS: 56065.3 g NULL  -2.122 6.031 nan -3.086
OBS: 56067.3 g NULL  -1.399 5.801 nan -4.501
OBS: 56325.6 g NULL  0.974 16.967 -4.971 18.918
OBS: 56328.6 g NULL  -21.738 9.836 nan -0.491
OBS: 56331.6 g NULL  7.934 6.266 -7.249 0.857
OBS: 56336.6 g NULL  5.522 8.246 -6.855 1.621
OBS: 56354.6 g NULL  -7.056 14.511 nan -2.233
OBS: 56357.6 g NULL  -4.452 8.051 nan -1.964
OBS: 56371.5 g NULL  -5.856 10.961 nan -2.032
OBS: 56384.5 g NULL  -23.223 13.836 nan -0.647
OBS: 56387.5 g NULL  15.732 11.726 -7.992 0.809
OBS: 56390.4 g NULL  27.599 18.229 -8.602 0.717
OBS: 56398.5 g NULL  41.170 11.201 -9.036 0.295
OBS: 56401.3 g NULL  49.291 12.459 -9.232 0.274
OBS: 56416.4 g NULL  -5.654 11.716 nan -2.250
OBS: 56421.3 g NULL  -3.608 5.756 nan -1.732
OBS: 56427.3 g NULL  1.776 8.864 -5.624 5.418
OBS: 56430.4 g NULL  7.830 13.994 -7.234 1.941
OBS: 56443.3 g NULL  0.982 6.944 -4.981 7.675
OBS: 56451.3 g NULL  13.128 11.011 -7.796 0.911
OBS: 56460.3 g NULL  -23.382 11.127 nan -0.517
OBS: 56478.3 g NULL  -2.828 10.101 nan -3.877
OBS: 54941.4 r NULL  -3.869 12.049 nan -3.381
OBS: 54952.4 r NULL  -3.226 18.000 nan -6.058
OBS: 54953.3 r NULL  -3.587 13.608 nan -4.119
OBS: 54993.4 r NULL  2.416 13.647 -5.958 6.133
OBS: 54996.3 r NULL  38.127 32.015 -8.953 0.912
OBS: 55002.3 r NULL  18.101 19.701 -8.144 1.182
OBS: 55203.6 r NULL  11.676 12.860 -7.668 1.196
OBS: 55209.6 r NULL  13.892 13.268 -7.857 1.037
OBS: 55212.6 r NULL  12.381 15.015 -7.732 1.317
OBS: 55215.6 r NULL  -16.146 12.068 nan -0.812
OBS: 55221.6 r NULL  10.472 12.821 -7.550 1.329
OBS: 55230.6 r NULL  45.754 25.198 -9.151 0.598
OBS: 55233.5 r NULL  8.235 17.722 -7.289 2.337
OBS: 55236.6 r NULL  8.428 14.407 -7.314 1.856
OBS: 55239.6 r NULL  11.069 12.365 -7.610 1.213
OBS: 55242.6 r NULL  -0.732 13.466 nan -19.987
OBS: 55248.5 r NULL  -12.917 14.653 nan -1.232
OBS: 55251.5 r NULL  9.627 20.361 -7.459 2.296
OBS: 55266.6 r NULL  -30.516 16.688 nan -0.594
OBS: 55269.6 r NULL  54.453 23.599 -9.340 0.471
OBS: 55272.6 r NULL  -7.776 18.060 nan -2.522
OBS: 55275.5 r NULL  -3.498 12.688 nan -3.938
OBS: 55301.3 r NULL  -0.430 25.148 nan -63.526
OBS: 55302.5 r NULL  -29.018 21.800 nan -0.816
OBS: 55305.4 r NULL  1.607 15.091 -5.515 10.196
OBS: 55326.4 r NULL  -5.344 18.594 nan -3.778
OBS: 55329.4 r NULL  11.453 14.196 -7.647 1.346
OBS: 55332.3 r NULL  -3.904 12.976 nan -3.609
OBS: 55350.3 r NULL  10.766 13.956 -7.580 1.407
OBS: 55353.4 r NULL  -1.930 14.475 nan -8.145
OBS: 55359.3 r NULL  -17.865 32.541 nan -1.978
OBS: 55362.3 r NULL  -1.028 14.239 nan -15.043
OBS: 55365.3 r NULL  8.169 14.317 -7.280 1.903
OBS: 55596.6 r NULL  -7.886 17.712 nan -2.439
OBS: 55605.6 r NULL  -5.309 20.790 nan -4.251
OBS: 55632.6 r NULL  0.426 13.697 -4.074 34.901
OBS: 55635.5 r NULL  15.934 20.194 -8.006 1.376
OBS: 55650.6 r NULL  -75.160 18.671 nan -0.270
OBS: 55653.5 r NULL  -30.650 14.474 nan -0.513
OBS: 55665.3 r NULL  -2.647 16.159 nan -6.628
OBS: 55674.4 r NULL  -1.309 12.860 nan -10.666
OBS: 55677.4 r NULL  0.327 12.944 -3.785 43.030
OBS: 55680.3 r NULL  13.593 14.900 -7.833 1.190
OBS: 55701.3 r NULL  -4.287 11.394 nan -2.886
OBS: 55710.3 r NULL  -34.741 17.726 nan -0.554
OBS: 55719.3 r NULL  -1.955 14.014 nan -7.783
OBS: 55722.3 r NULL  -43.574 22.252 nan -0.554
OBS: 55731.3 r NULL  32.317 22.307 -8.774 0.749
OBS: 55947.6 r NULL  -3.851 13.875 nan -3.911
OBS: 55952.6 r NULL  8.797 14.454 -7.361 1.784
OBS: 55970.6 r NULL  -10.446 17.441 nan -1.813
OBS: 55973.6 r NULL  28.749 18.255 -8.647 0.689
OBS: 55977.6 r NULL  -7.636 20.592 nan -2.928
OBS: 55981.6 r NULL  -0.564 13.494 nan -26.000
OBS: 55984.6 r NULL  -4.158 14.883 nan -3.887
OBS: 56000.5 r NULL  -4.504 13.190 nan -3.180
OBS: 56006.5 r NULL  -2.507 14.298 nan -6.191
OBS: 56029.5 r NULL  -13.196 18.407 nan -1.514
OBS: 56032.3 r NULL  18.699 13.966 -8.180 0.811
OBS: 56040.3 r NULL  7.953 12.872 -7.251 1.757
OBS: 56043.3 r NULL  -3.025 13.671 nan -4.907
OBS: 56046.5 r NULL  -21.648 15.470 nan -0.776
OBS: 56059.3 r NULL  104.231 29.180 -10.045 0.304
OBS: 56062.3 r NULL  17.715 15.234 -8.121 0.934
OBS: 56065.3 r NULL  1.197 12.623 -5.196 11.447
OBS: 56325.6 r NULL  17.213 15.193 -8.090 0.958
OBS: 56328.6 r NULL  -6.943 15.854 nan -2.479
OBS: 56331.6 r NULL  -15.541 13.268 nan -0.927
OBS: 56332.6 r NULL  -0.687 15.280 nan -24.155
OBS: 56336.6 r NULL  10.817 13.248 -7.585 1.330
OBS: 56354.6 r NULL  -32.138 19.854 nan -0.671
OBS: 56357.6 r NULL  0.439 12.955 -4.106 32.041
OBS: 56371.5 r NULL  5.124 14.025 -6.774 2.972
OBS: 56384.5 r NULL  -1.527 15.670 nan -11.145
OBS: 56387.5 r NULL  38.368 20.018 -8.960 0.566
OBS: 56390.4 r NULL  59.562 20.909 -9.437 0.381
OBS: 56398.5 r NULL  105.519 16.073 -10.058 0.165
OBS: 56401.3 r NULL  102.232 19.224 -10.024 0.204
OBS: 56416.4 r NULL  88.833 15.747 -9.871 0.192
OBS: 56420.4 r NULL  50.472 16.897 -9.258 0.363
OBS: 56427.3 r NULL  23.131 13.985 -8.410 0.656
OBS: 56430.4 r NULL  -25.082 16.719 nan -0.724
OBS: 56443.3 r NULL  10.805 15.915 -7.584 1.599
OBS: 56450.3 r NULL  11.659 19.163 -7.667 1.785
OBS: 56460.3 r NULL  2.462 14.489 -5.978 6.391
OBS: 56478.3 r NULL  -24.062 13.413 nan -0.605
OBS: 54926.6 i NULL  3.737 84.572 -6.431 24.573
OBS: 54940.5 i NULL  0.521 42.690 -4.292 88.997
OBS: 54941.4 i NULL  -52.411 28.048 nan -0.581
OBS: 54942.3 i NULL  -3.320 39.477 nan -12.911
OBS: 54947.4 i NULL  -92.206 37.657 nan -0.443
OBS: 54948.4 i NULL  -9.935 32.295 nan -3.529
OBS: 54951.3 i NULL  30.964 35.252 -8.727 1.236
OBS: 54952.3 i NULL  14.973 37.666 -7.938 2.731
OBS: 54984.3 i NULL  7.334 36.924 -7.163 5.466
OBS: 54985.4 i NULL  32.265 32.129 -8.772 1.081
OBS: 54987.4 i NULL  -134.742 35.957 nan -0.290
OBS: 54994.3 i NULL  -44.826 32.198 nan -0.780
OBS: 55000.3 i NULL  -214.763 41.937 nan -0.212
OBS: 55189.6 i NULL  38.724 29.791 -8.970 0.835
OBS: 55192.6 i NULL  -71.120 27.232 nan -0.416
OBS: 55207.6 i NULL  -19.142 25.800 nan -1.463
OBS: 55210.6 i NULL  24.145 26.774 -8.457 1.204
OBS: 55213.6 i NULL  -39.578 26.021 nan -0.714
OBS: 55219.6 i NULL  15.835 28.879 -7.999 1.980
OBS: 55222.6 i NULL  7.412 26.393 -7.175 3.866
OBS: 55231.6 i NULL  34.373 28.351 -8.841 0.896
OBS: 55234.6 i NULL  1.611 26.298 -5.518 17.722
OBS: 55237.6 i NULL  31.460 25.914 -8.744 0.894
OBS: 55240.5 i NULL  -5.804 25.969 nan -4.858
OBS: 55243.5 i NULL  -38.118 27.736 nan -0.790
OBS: 55246.5 i NULL  -45.848 25.981 nan -0.615
OBS: 55249.6 i NULL  38.658 25.711 -8.968 0.722
OBS: 55252.6 i NULL  -21.758 32.191 nan -1.606
OBS: 55258.6 i NULL  62.497 27.768 -9.490 0.482
OBS: 55264.5 i NULL  -11.977 32.928 nan -2.985
OBS: 55276.6 i NULL  24.471 26.925 -8.472 1.195
OBS: 55288.4 i NULL  -41.011 29.659 nan -0.785
OBS: 55297.3 i NULL  -48.686 28.020 nan -0.625
OBS: 55327.4 i NULL  15.983 27.609 -8.009 1.876
OBS: 55330.3 i NULL  -1.170 29.464 nan -27.335
OBS: 55339.3 i NULL  -69.900 33.930 nan -0.527
OBS: 55348.3 i NULL  6.780 26.234 -7.078 4.201
OBS: 55354.3 i NULL  26.065 26.988 -8.540 1.124
OBS: 55360.3 i NULL  -27.100 31.679 nan -1.269
OBS: 55363.3 i NULL  -8.813 26.979 nan -3.324
OBS: 55366.3 i NULL  -2.151 29.086 nan -14.684
OBS: 55567.6 i NULL  -16.732 28.891 nan -1.875
OBS: 55594.6 i NULL  10.722 26.199 -7.576 2.653
OBS: 55597.6 i NULL  3.859 29.461 -6.466 8.290
OBS: 55615.6 i NULL  -7.745 54.907 nan -7.698
OBS: 55630.6 i NULL  -38.495 27.986 nan -0.789
OBS: 55633.6 i NULL  26.487 27.057 -8.558 1.109
OBS: 55636.4 i NULL  -91.105 31.612 nan -0.377
OBS: 55645.6 i NULL  17.886 26.517 -8.131 1.610
OBS: 55651.5 i NULL  2.203 25.963 -5.857 12.796
OBS: 55663.3 i NULL  9.250 26.630 -7.415 3.126
OBS: 55666.3 i NULL  -17.698 26.984 nan -1.655
OBS: 55672.4 i NULL  -41.283 42.188 nan -1.110
OBS: 55675.4 i NULL  24.457 26.007 -8.471 1.155
OBS: 55678.3 i NULL  43.691 25.470 -9.101 0.633
OBS: 55681.3 i NULL  33.478 31.897 -8.812 1.034
OBS: 55702.3 i NULL  142.305 35.720 -10.383 0.273
OBS: 55705.3 i NULL  7.709 25.433 -7.217 3.582
OBS: 55708.3 i NULL  -47.885 28.857 nan -0.654
OBS: 55711.3 i NULL  -29.562 29.186 nan -1.072
OBS: 55714.3 i NULL  -7.918 25.579 nan -3.508
OBS: 55720.3 i NULL  -56.301 32.228 nan -0.622
OBS: 55723.3 i NULL  -77.511 28.228 nan -0.395
OBS: 55732.3 i NULL  -58.531 28.870 nan -0.536
OBS: 55738.3 i NULL  -28.443 37.997 nan -1.450
OBS: 55939.6 i NULL  16.681 30.138 -8.056 1.962
OBS: 55945.6 i NULL  31.944 29.029 -8.761 0.987
OBS: 55948.6 i NULL  -4.103 28.568 nan -7.560
OBS: 55950.6 i NULL  4.544 26.144 -6.644 6.247
OBS: 55956.6 i NULL  30.943 26.578 -8.726 0.933
OBS: 55960.7 i NULL  2.295 25.226 -5.902 11.933
OBS: 55968.6 i NULL  35.661 32.086 -8.880 0.977
OBS: 55971.6 i NULL  18.181 26.306 -8.149 1.571
