SURVEY:  PS1MD
SNID:  PSc160156
IAUC:    UNKNOWN
RA:        213.4333417  deg
DECL:       52.8981639  deg
MWEBV: 0.0082 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.5506 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.6680 +- 0.2100
SEARCH_PEAKMJD: 55708.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc160156.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0006
# HOSTNAME: dsp053

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 414
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -9.031 6.659 nan -0.801
OBS: 54982.4 g NULL  7.634 8.944 -7.207 1.272
OBS: 54993.4 g NULL  -2.964 9.446 nan -3.460
OBS: 54996.4 g NULL  -7.869 9.835 nan -1.357
OBS: 54999.4 g NULL  -8.139 10.611 nan -1.415
OBS: 55002.4 g NULL  21.577 18.892 -8.335 0.951
OBS: 55014.3 g NULL  -2.239 17.947 nan -8.704
OBS: 55029.3 g NULL  29.282 19.278 -8.667 0.715
OBS: 55221.6 g NULL  3.984 6.631 -6.501 1.807
OBS: 55230.7 g NULL  13.584 19.565 -7.833 1.564
OBS: 55233.6 g NULL  -29.681 11.157 nan -0.408
OBS: 55236.6 g NULL  12.252 10.442 -7.721 0.925
OBS: 55239.6 g NULL  2.525 8.129 -6.006 3.495
OBS: 55242.6 g NULL  3.640 10.470 -6.403 3.123
OBS: 55251.6 g NULL  11.523 7.002 -7.654 0.660
OBS: 55266.6 g NULL  4.213 9.008 -6.562 2.321
OBS: 55269.6 g NULL  -8.403 13.935 nan -1.801
OBS: 55272.6 g NULL  4.310 10.742 -6.586 2.706
OBS: 55275.5 g NULL  5.704 8.514 -6.890 1.621
OBS: 55281.4 g NULL  9.785 18.770 -7.476 2.083
OBS: 55290.6 g NULL  34.489 33.738 -8.844 1.062
OBS: 55296.6 g NULL  -29.930 38.979 nan -1.414
OBS: 55305.4 g NULL  -14.268 12.296 nan -0.936
OBS: 55326.5 g NULL  22.107 12.628 -8.361 0.620
OBS: 55329.5 g NULL  19.092 13.315 -8.202 0.757
OBS: 55332.3 g NULL  -2.909 6.508 nan -2.429
OBS: 55338.3 g NULL  33.174 33.227 -8.802 1.087
OBS: 55347.4 g NULL  -18.443 11.468 nan -0.675
OBS: 55350.3 g NULL  2.412 6.517 -5.956 2.933
OBS: 55353.4 g NULL  -2.432 6.906 nan -3.083
OBS: 55359.3 g NULL  -28.153 14.826 nan -0.572
OBS: 55362.3 g NULL  3.290 8.099 -6.293 2.673
OBS: 55365.3 g NULL  7.787 6.469 -7.228 0.902
OBS: 55368.4 g NULL  4.845 13.306 -6.713 2.982
OBS: 55377.4 g NULL  -6.528 11.980 nan -1.992
OBS: 55389.3 g NULL  1.869 4.525 -5.679 2.629
OBS: 55596.7 g NULL  -8.285 6.246 nan -0.819
OBS: 55602.6 g NULL  -5.885 4.330 nan -0.799
OBS: 55605.6 g NULL  2.047 20.217 -5.778 10.722
OBS: 55629.6 g NULL  9.744 8.585 -7.472 0.957
OBS: 55635.6 g NULL  -31.579 17.130 nan -0.589
OBS: 55650.6 g NULL  -6.399 10.601 nan -1.799
OBS: 55653.5 g NULL  -6.001 10.578 nan -1.914
OBS: 55662.5 g NULL  -2.066 10.932 nan -5.747
OBS: 55665.4 g NULL  -1.083 12.458 nan -12.492
OBS: 55674.4 g NULL  0.949 10.679 -4.943 12.215
OBS: 55677.4 g NULL  4.217 5.489 -6.562 1.413
OBS: 55710.3 g NULL  26.045 7.531 -8.539 0.314
OBS: 55719.4 g NULL  28.657 6.423 -8.643 0.243
OBS: 55722.3 g NULL  86.700 30.524 -9.845 0.382
OBS: 55737.3 g NULL  -1.159 12.709 nan -11.911
OBS: 55740.3 g NULL  11.172 9.394 -7.620 0.913
OBS: 55743.3 g NULL  2.595 8.383 -6.035 3.507
OBS: 55746.3 g NULL  4.968 5.286 -6.740 1.155
OBS: 55752.3 g NULL  8.401 17.688 -7.311 2.286
OBS: 55761.3 g NULL  5.051 9.862 -6.759 2.120
OBS: 55970.7 g NULL  10.968 16.280 -7.600 1.612
OBS: 55981.6 g NULL  0.198 6.476 -3.243 35.455
OBS: 55984.6 g NULL  4.742 6.141 -6.690 1.406
OBS: 56000.5 g NULL  3.194 11.829 -6.261 4.021
OBS: 56006.6 g NULL  -3.599 7.634 nan -2.303
OBS: 56014.6 g NULL  -8.773 12.623 nan -1.562
OBS: 56029.5 g NULL  -1.268 9.887 nan -8.467
OBS: 56032.6 g NULL  -0.997 10.209 nan -11.118
OBS: 56040.5 g NULL  11.401 8.278 -7.642 0.788
OBS: 56046.5 g NULL  -5.646 6.634 nan -1.276
OBS: 56059.3 g NULL  -11.210 20.275 nan -1.964
OBS: 56062.5 g NULL  -1.312 10.041 nan -8.310
OBS: 56065.4 g NULL  1.875 6.497 -5.683 3.762
OBS: 56067.5 g NULL  -10.032 6.954 nan -0.753
OBS: 56088.3 g NULL  -2.800 9.186 nan -3.562
OBS: 56091.3 g NULL  4.138 8.952 -6.542 2.349
OBS: 56094.3 g NULL  10.142 6.596 -7.515 0.706
OBS: 56105.3 g NULL  -11.907 21.005 nan -1.915
OBS: 56384.5 g NULL  -14.232 15.741 nan -1.201
OBS: 56387.6 g NULL  6.935 12.602 -7.103 1.973
OBS: 56390.5 g NULL  4.514 12.775 -6.636 3.073
OBS: 56395.5 g NULL  9.445 12.427 -7.438 1.428
OBS: 56401.5 g NULL  -4.051 10.929 nan -2.929
OBS: 56416.5 g NULL  4.119 11.393 -6.537 3.003
OBS: 56421.5 g NULL  -2.471 5.428 nan -2.385
OBS: 56424.5 g NULL  -2.576 10.750 nan -4.531
OBS: 56427.4 g NULL  7.751 9.320 -7.223 1.306
OBS: 56443.4 g NULL  0.654 8.703 -4.539 14.446
OBS: 56451.3 g NULL  10.278 9.673 -7.530 1.022
OBS: 56460.3 g NULL  -4.385 6.815 nan -1.687
OBS: 56475.3 g NULL  6.062 4.455 -6.957 0.798
OBS: 56478.3 g NULL  -6.075 7.060 nan -1.262
OBS: 56480.3 g NULL  -16.908 8.507 nan -0.546
OBS: 56486.3 g NULL  -3.300 6.831 nan -2.248
OBS: 56489.3 g NULL  -4.267 11.401 nan -2.901
OBS: 56511.3 g NULL  -1.733 8.364 nan -5.241
OBS: 54950.5 r NULL  -11.978 14.801 nan -1.342
OBS: 54973.5 r NULL  -10.147 8.230 nan -0.881
OBS: 54983.4 r NULL  20.637 14.309 -8.287 0.753
OBS: 54993.4 r NULL  -0.055 10.291 nan -203.883
OBS: 54996.4 r NULL  -30.031 18.092 nan -0.654
OBS: 54999.4 r NULL  -4.723 10.015 nan -2.302
OBS: 55002.4 r NULL  -15.507 15.083 nan -1.056
OBS: 55014.3 r NULL  -15.726 20.277 nan -1.400
OBS: 55029.3 r NULL  -0.650 17.921 nan -29.935
OBS: 55221.7 r NULL  3.528 7.433 -6.369 2.287
OBS: 55230.7 r NULL  -48.993 17.193 nan -0.381
OBS: 55233.6 r NULL  -18.913 22.372 nan -1.284
