SURVEY:  PS1MD
SNID:  PSc510147
IAUC:    UNKNOWN
RA:        242.9312375  deg
DECL:       54.9369583  deg
MWEBV: 0.0073 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.3534 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.4120 +- 0.8460
SEARCH_PEAKMJD: 56417.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc510147.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 364
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -24.825 13.879 nan -0.607
OBS: 54982.4 g NULL  -13.978 12.546 nan -0.974
OBS: 54993.4 g NULL  -26.867 19.475 nan -0.787
OBS: 54996.4 g NULL  -30.951 19.261 nan -0.676
OBS: 54999.4 g NULL  -4.992 14.433 nan -3.139
OBS: 55002.4 g NULL  2.259 14.694 -5.885 7.062
OBS: 55011.4 g NULL  -4.870 17.655 nan -3.936
OBS: 55014.3 g NULL  -55.106 27.263 nan -0.537
OBS: 55089.2 g NULL  -11.557 15.770 nan -1.481
OBS: 55296.6 g NULL  169.711 90.031 -10.574 0.576
OBS: 55302.6 g NULL  -1.457 17.349 nan -12.932
OBS: 55305.6 g NULL  33.050 17.847 -8.798 0.586
OBS: 55326.5 g NULL  -4.066 13.306 nan -3.553
OBS: 55329.5 g NULL  12.687 16.747 -7.758 1.433
OBS: 55332.4 g NULL  10.643 12.919 -7.568 1.318
OBS: 55335.4 g NULL  12.466 16.213 -7.739 1.412
OBS: 55338.4 g NULL  69.481 26.606 -9.605 0.416
OBS: 55347.4 g NULL  -16.597 34.559 nan -2.261
OBS: 55350.5 g NULL  29.329 17.476 -8.668 0.647
OBS: 55353.4 g NULL  -9.054 13.256 nan -1.590
OBS: 55362.4 g NULL  7.526 14.694 -7.191 2.120
OBS: 55365.3 g NULL  -20.662 14.642 nan -0.769
OBS: 55368.4 g NULL  -31.980 20.608 nan -0.700
OBS: 55377.4 g NULL  -6.571 3665.113 nan -605.555
OBS: 55389.3 g NULL  3.655 13.080 -6.407 3.886
OBS: 55407.3 g NULL  -15.355 14.965 nan -1.058
OBS: 55413.3 g NULL  10.451 14.089 -7.548 1.464
OBS: 55416.3 g NULL  31.643 13.385 -8.751 0.459
OBS: 55425.3 g NULL  -8.033 18.776 nan -2.538
OBS: 55428.3 g NULL  -3.808 20.513 nan -5.848
OBS: 55437.3 g NULL  -22.610 15.924 nan -0.765
OBS: 55440.3 g NULL  1.643 14.709 -5.539 9.721
OBS: 55443.3 g NULL  -20.859 18.919 nan -0.985
OBS: 55446.3 g NULL  -6.237 129.120 nan -22.477
OBS: 55449.2 g NULL  8.983 23.030 -7.384 2.783
OBS: 55452.3 g NULL  21.993 22.149 -8.356 1.093
OBS: 55602.6 g NULL  -5.587 12.058 nan -2.343
OBS: 55674.5 g NULL  -10.564 20.334 nan -2.090
OBS: 55677.6 g NULL  -5.846 15.219 nan -2.826
OBS: 55701.6 g NULL  5.173 30.147 -6.784 6.328
OBS: 55710.5 g NULL  -0.232 12.440 nan -58.293
OBS: 55722.4 g NULL  -20.706 51.977 nan -2.725
OBS: 55737.4 g NULL  -19.747 13.328 nan -0.733
OBS: 55740.4 g NULL  43.194 28.471 -9.089 0.716
OBS: 55743.3 g NULL  3.612 13.525 -6.394 4.065
OBS: 55746.3 g NULL  -3.155 11.349 nan -3.905
OBS: 55752.3 g NULL  4.590 25.123 -6.654 5.943
OBS: 55761.3 g NULL  7.368 13.928 -7.168 2.052
OBS: 55764.3 g NULL  -14.154 16.834 nan -1.291
OBS: 55770.3 g NULL  2.847 12.656 -6.136 4.827
OBS: 55773.3 g NULL  8.909 13.541 -7.375 1.650
OBS: 55776.3 g NULL  2.453 13.798 -5.974 6.108
OBS: 55779.3 g NULL  37.510 21.955 -8.935 0.636
OBS: 55791.3 g NULL  4.404 12.137 -6.610 2.992
OBS: 55794.3 g NULL  17.444 13.428 -8.104 0.836
OBS: 55797.3 g NULL  -4.162 11.787 nan -3.075
OBS: 55800.3 g NULL  -29.077 26.032 nan -0.972
OBS: 55803.3 g NULL  -12.061 15.962 nan -1.437
OBS: 55806.2 g NULL  23.233 15.096 -8.415 0.705
OBS: 56059.4 g NULL  8.723 17.788 -7.352 2.214
OBS: 56065.4 g NULL  3.038 12.296 -6.207 4.394
OBS: 56067.5 g NULL  -2.156 14.065 nan -7.082
OBS: 56088.3 g NULL  26.322 14.969 -8.551 0.617
OBS: 56091.3 g NULL  6.523 13.042 -7.036 2.171
OBS: 56094.4 g NULL  -2.684 11.996 nan -4.852
OBS: 56416.5 g NULL  130.605 14.319 -10.290 0.119
OBS: 56421.5 g NULL  85.487 17.775 -9.830 0.226
OBS: 56424.5 g NULL  74.076 15.637 -9.674 0.229
OBS: 56427.5 g NULL  68.905 14.517 -9.596 0.229
OBS: 56443.5 g NULL  1.419 15.448 -5.380 11.823
OBS: 56451.5 g NULL  5.157 15.490 -6.781 3.261
OBS: 56460.5 g NULL  6.580 16.403 -7.046 2.707
OBS: 56472.4 g NULL  9.489 29.122 -7.443 3.332
OBS: 56475.4 g NULL  -2.656 13.738 nan -5.616
OBS: 56478.3 g NULL  13.105 12.147 -7.794 1.006
OBS: 56480.4 g NULL  4.937 12.587 -6.734 2.768
OBS: 56486.3 g NULL  -1.872 13.677 nan -7.933
OBS: 56489.3 g NULL  33.240 15.035 -8.804 0.491
OBS: 56501.4 g NULL  12.129 22.639 -7.710 2.027
OBS: 56507.3 g NULL  -22.454 13.498 nan -0.653
OBS: 56512.3 g NULL  6.330 13.037 -7.003 2.236
OBS: 56518.3 g NULL  -7.532 23.065 nan -3.325
OBS: 56537.3 g NULL  -79.730 23.042 nan -0.314
OBS: 54941.6 r NULL  -14.925 13.601 nan -0.989
OBS: 54950.6 r NULL  -47.469 21.094 nan -0.482
OBS: 54951.6 r NULL  -17.792 14.125 nan -0.862
OBS: 54953.6 r NULL  -37.160 19.148 nan -0.559
OBS: 54973.5 r NULL  -19.346 12.866 nan -0.722
OBS: 54993.5 r NULL  -20.940 20.504 nan -1.063
OBS: 54996.5 r NULL  16.998 23.556 -8.076 1.505
OBS: 54999.5 r NULL  6.950 23.896 -7.105 3.733
OBS: 55002.4 r NULL  -1.578 17.744 nan -12.210
OBS: 55011.4 r NULL  -10.298 14.302 nan -1.508
OBS: 55029.3 r NULL  -13.390 25.554 nan -2.072
OBS: 55089.3 r NULL  -25.379 16.078 nan -0.688
OBS: 55296.6 r NULL  -301.814 148.278 nan -0.533
OBS: 55302.6 r NULL  -15.290 31.680 nan -2.250
OBS: 55305.6 r NULL  22.972 24.821 -8.403 1.173
OBS: 55326.6 r NULL  -4.968 13.887 nan -3.035
OBS: 55329.5 r NULL  0.281 14.120 -3.622 54.539
OBS: 55332.4 r NULL  6.785 12.866 -7.079 2.059
OBS: 55335.4 r NULL  39.222 17.225 -8.984 0.477
OBS: 55338.4 r NULL  31.353 29.924 -8.741 1.036
OBS: 55347.5 r NULL  41.695 19.076 -9.050 0.497
OBS: 55350.5 r NULL  26.658 21.176 -8.565 0.862
OBS: 55353.4 r NULL  17.058 12.916 -8.080 0.822
OBS: 55362.4 r NULL  15.497 14.569 -7.976 1.021
OBS: 55365.3 r NULL  -18.536 14.213 nan -0.832
OBS: 55368.4 r NULL  -2.582 15.315 nan -6.441
OBS: 55377.5 r NULL  -2.173 872.534 nan -436.040
OBS: 55389.3 r NULL  -7.281 12.850 nan -1.916
OBS: 55407.4 r NULL  -6.916 14.651 nan -2.300
OBS: 55413.3 r NULL  0.446 12.906 -4.123 31.433
OBS: 55416.3 r NULL  -10.529 14.017 nan -1.445
OBS: 55422.3 r NULL  9.581 28.656 -7.454 3.247
OBS: 55425.3 r NULL  -6.593 18.928 nan -3.117
OBS: 55428.3 r NULL  -3.370 16.244 nan -5.233
OBS: 55437.3 r NULL  -5.802 16.441 nan -3.077
OBS: 55440.3 r NULL  -8.157 16.288 nan -2.168
OBS: 55452.3 r NULL  -0.700 22.960 nan -35.622
OBS: 55602.6 r NULL  3.096 11.737 -6.227 4.116
OBS: 55674.5 r NULL  11.100 14.755 -7.613 1.443
OBS: 55677.6 r NULL  -2.863 14.850 nan -5.631
OBS: 55701.6 r NULL  -16.266 28.124 nan -1.877
OBS: 55710.5 r NULL  6.257 12.457 -6.991 2.161
OBS: 55722.4 r NULL  -36.667 34.334 nan -1.017
OBS: 55737.4 r NULL  -6.409 19.374 nan -3.282
OBS: 55740.4 r NULL  -22.326 42.093 nan -2.047
OBS: 55743.3 r NULL  -1.984 16.905 nan -9.249
OBS: 55746.3 r NULL  0.522 11.432 -4.295 23.759
OBS: 55752.3 r NULL  10.685 20.605 -7.572 2.094
OBS: 55761.3 r NULL  4.237 15.508 -6.568 3.974
OBS: 55764.3 r NULL  -3.192 29.422 nan -10.006
OBS: 55767.3 r NULL  8.900 12.217 -7.373 1.490
OBS: 55770.3 r NULL  10.788 12.482 -7.582 1.256
OBS: 55773.3 r NULL  18.799 14.619 -8.185 0.844
OBS: 55776.3 r NULL  -7.238 13.969 nan -2.095
OBS: 55779.3 r NULL  -28.053 15.723 nan -0.609
OBS: 55791.3 r NULL  15.116 11.981 -7.949 0.861
OBS: 55794.3 r NULL  -5.119 12.816 nan -2.718
OBS: 55797.3 r NULL  -0.247 12.193 nan -53.510
OBS: 55800.3 r NULL  -25.487 25.488 nan -1.086
OBS: 55803.3 r NULL  -5.332 20.418 nan -4.158
OBS: 55806.3 r NULL  -42.784 20.988 nan -0.533
OBS: 56059.4 r NULL  33.506 18.910 -8.813 0.613
OBS: 56062.6 r NULL  -2.280 16.853 nan -8.025
OBS: 56065.5 r NULL  1.755 12.402 -5.611 7.673
OBS: 56088.3 r NULL  -2.215 12.875 nan -6.313
OBS: 56091.3 r NULL  25.226 16.722 -8.505 0.720
OBS: 56094.4 r NULL  1.822 12.936 -5.651 7.710
OBS: 56416.6 r NULL  214.703 15.288 -10.830 0.077
OBS: 56420.6 r NULL  164.014 15.411 -10.537 0.102
OBS: 56424.6 r NULL  129.027 15.047 -10.277 0.127
OBS: 56427.5 r NULL  120.934 15.919 -10.206 0.143
OBS: 56443.5 r NULL  52.008 15.663 -9.290 0.327
OBS: 56450.5 r NULL  47.765 18.374 -9.198 0.418
OBS: 56460.5 r NULL  1.797 14.480 -5.636 8.750
OBS: 56472.4 r NULL  45.223 21.918 -9.138 0.526
OBS: 56475.4 r NULL  24.603 18.774 -8.477 0.828
OBS: 56478.3 r NULL  19.449 12.783 -8.222 0.714
OBS: 56479.4 r NULL  10.810 13.441 -7.585 1.350
OBS: 56486.3 r NULL  0.511 12.972 -4.272 27.546
OBS: 56489.3 r NULL  3.890 15.668 -6.475 4.374
OBS: 56501.4 r NULL  -42.158 36.656 nan -0.944
OBS: 56507.3 r NULL  16.699 15.892 -8.057 1.033
OBS: 56508.3 r NULL  10.641 13.091 -7.567 1.336
OBS: 56512.3 r NULL  1.658 15.928 -5.549 10.429
OBS: 56518.3 r NULL  -19.556 20.309 nan -1.128
OBS: 56537.3 r NULL  -3.911 21.084 nan -5.853
OBS: 54940.6 i NULL  -11.443 17.047 nan -1.617
OBS: 54941.6 i NULL  -9.491 14.775 nan -1.690
OBS: 54952.6 i NULL  -31.386 24.192 nan -0.837
OBS: 54953.6 i NULL  -16.122 30.893 nan -2.081
OBS: 54984.4 i NULL  -20.703 19.253 nan -1.010
OBS: 54985.5 i NULL  -8.140 17.757 nan -2.368
OBS: 54997.4 i NULL  -1.060 10.047 nan -10.291
OBS: 55000.4 i NULL  -20.415 13.639 nan -0.725
OBS: 55009.4 i NULL  4.625 21.330 -6.663 5.007
OBS: 55012.4 i NULL  -5.210 11.365 nan -2.368
OBS: 55015.3 i NULL  -7.132 33.325 nan -5.073
OBS: 55075.3 i NULL  -23.169 28.772 nan -1.348
OBS: 55093.2 i NULL  -64.665 26.526 nan -0.445
OBS: 55288.5 i NULL  -3.306 16.661 nan -5.473
OBS: 55300.6 i NULL  39.147 15.722 -8.982 0.436
OBS: 55324.6 i NULL  15.806 11.640 -7.997 0.800
OBS: 55327.6 i NULL  0.702 14.323 -4.616 22.150
OBS: 55330.4 i NULL  3.585 10.450 -6.386 3.165
OBS: 55348.4 i NULL  -9.975 11.014 nan -1.199
OBS: 55363.5 i NULL  15.017 16.539 -7.941 1.196
OBS: 55366.3 i NULL  13.993 9.773 -7.865 0.758
OBS: 55378.4 i NULL  5.336 8.120 -6.818 1.652
OBS: 55408.3 i NULL  12.141 14.249 -7.711 1.274
OBS: 55411.4 i NULL  44.304 50.927 -9.116 1.248
OBS: 55414.3 i NULL  2.626 9.338 -6.048 3.861
OBS: 55417.3 i NULL  -2.001 4.899 nan -2.659
OBS: 55423.3 i NULL  10.562 6.516 -7.559 0.670
OBS: 55429.3 i NULL  -13.994 17.327 nan -1.344
OBS: 55438.3 i NULL  -19.832 15.725 nan -0.861
OBS: 55441.3 i NULL  -8.771 9.301 nan -1.151
OBS: 55447.3 i NULL  0.825 5.584 -4.791 7.348
OBS: 55450.3 i NULL  19.392 18.846 -8.219 1.055
OBS: 55453.2 i NULL  -4.887 12.192 nan -2.709
OBS: 55456.2 i NULL  12.298 15.863 -7.725 1.401
OBS: 55615.6 i NULL  -37.419 37.660 nan -1.093
OBS: 55672.5 i NULL  2.061 16.664 -5.785 8.778
OBS: 55675.6 i NULL  -3.193 8.078 nan -2.747
OBS: 55678.6 i NULL  15.778 13.201 -7.995 0.908
OBS: 55693.4 i NULL  4.140 83.709 -6.543 21.953
OBS: 55702.5 i NULL  -18.009 15.541 nan -0.937
OBS: 55708.4 i NULL  41.883 15.987 -9.055 0.414
OBS: 55711.5 i NULL  -2.352 7.458 nan -3.443
