SURVEY:  PS1MD
SNID:  PSc140286
IAUC:    UNKNOWN
RA:        131.1410000  deg
DECL:       45.4019111  deg
MWEBV: 0.0222 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.1960 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 8.9620 +- 0.2010
SEARCH_PEAKMJD: 55633.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc140286.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 390
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.5 g NULL  -4.513 17.260 nan -4.153
OBS: 55173.5 g NULL  -6.902 10.351 nan -1.628
OBS: 55179.5 g NULL  -3.518 8.039 nan -2.481
OBS: 55182.5 g NULL  4.045 8.367 -6.517 2.246
OBS: 55188.6 g NULL  -9.315 9.611 nan -1.120
OBS: 55191.5 g NULL  -11.125 8.221 nan -0.802
OBS: 55203.4 g NULL  -0.073 8.168 nan -120.980
OBS: 55206.5 g NULL  -1.643 7.325 nan -4.841
OBS: 55212.4 g NULL  -0.306 7.695 nan -27.331
OBS: 55215.4 g NULL  1.364 7.723 -5.337 6.146
OBS: 55221.4 g NULL  -20.312 11.978 nan -0.640
OBS: 55230.5 g NULL  -36.529 19.365 nan -0.576
OBS: 55233.4 g NULL  -15.251 12.913 nan -0.919
OBS: 55236.3 g NULL  16.901 13.091 -8.070 0.841
OBS: 55239.4 g NULL  6.336 11.003 -7.004 1.886
OBS: 55242.3 g NULL  -0.784 7.319 nan -10.141
OBS: 55248.4 g NULL  9.046 8.706 -7.391 1.045
OBS: 55275.4 g NULL  -23.365 11.764 nan -0.547
OBS: 55479.6 g NULL  102.290 27.535 -10.025 0.292
OBS: 55482.6 g NULL  9.108 8.650 -7.399 1.031
OBS: 55485.6 g NULL  3.053 9.043 -6.212 3.216
OBS: 55503.6 g NULL  -2.021 8.482 nan -4.558
OBS: 55509.6 g NULL  -15.677 9.574 nan -0.663
OBS: 55515.6 g NULL  -2.855 6.970 nan -2.650
OBS: 55518.6 g NULL  -15.958 7.944 nan -0.540
OBS: 55530.6 g NULL  12.227 12.513 -7.718 1.111
OBS: 55545.5 g NULL  -10.330 11.336 nan -1.192
OBS: 55548.6 g NULL  4.310 9.904 -6.586 2.495
OBS: 55560.4 g NULL  3.159 9.864 -6.249 3.390
OBS: 55563.6 g NULL  -8.285 18.016 nan -2.361
OBS: 55566.6 g NULL  -7.565 9.237 nan -1.326
OBS: 55584.5 g NULL  10.420 16.252 -7.545 1.693
OBS: 55587.6 g NULL  -10.117 13.967 nan -1.499
OBS: 55590.5 g NULL  1.741 7.983 -5.602 4.980
OBS: 55593.6 g NULL  12.939 8.816 -7.780 0.740
OBS: 55596.3 g NULL  4.807 7.938 -6.705 1.793
OBS: 55602.3 g NULL  9.722 17.550 -7.469 1.960
OBS: 55632.3 g NULL  56.820 13.738 -9.386 0.263
