SURVEY:  PS1MD
SNID:  PSc370307
IAUC:    UNKNOWN
RA:        131.8197000  deg
DECL:       43.3947583  deg
MWEBV: 0.0210 +- 0.0004 MW E(B-V)
REDSHIFT_FINAL:  0.2039 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.9630 +- 0.0165
SEARCH_PEAKMJD: 56000.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc370307.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 395
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.5 g NULL  -14.234 14.327 nan -1.093
OBS: 55173.5 g NULL  -17.284 8.990 nan -0.565
OBS: 55179.5 g NULL  8.697 7.107 -7.348 0.887
OBS: 55182.5 g NULL  -1.093 7.559 nan -7.509
OBS: 55188.6 g NULL  5.695 9.543 -6.889 1.820
OBS: 55191.5 g NULL  -15.608 8.534 nan -0.594
OBS: 55203.4 g NULL  -14.967 10.259 nan -0.744
OBS: 55206.5 g NULL  -4.342 6.069 nan -1.517
OBS: 55212.4 g NULL  -7.939 6.299 nan -0.861
OBS: 55215.4 g NULL  -4.489 6.811 nan -1.647
OBS: 55221.4 g NULL  -29.414 13.623 nan -0.503
OBS: 55230.5 g NULL  6.525 19.203 -7.036 3.195
OBS: 55233.4 g NULL  5.074 12.033 -6.763 2.575
OBS: 55236.3 g NULL  16.031 14.212 -8.012 0.963
OBS: 55239.4 g NULL  0.472 10.895 -4.184 25.083
OBS: 55242.3 g NULL  0.314 8.755 -3.741 30.312
OBS: 55248.4 g NULL  14.904 10.343 -7.933 0.753
OBS: 55275.4 g NULL  15.732 11.075 -7.992 0.764
OBS: 55479.6 g NULL  3.419 25.135 -6.335 7.982
OBS: 55482.6 g NULL  -0.888 8.918 nan -10.907
OBS: 55485.6 g NULL  2.094 7.675 -5.803 3.979
OBS: 55503.6 g NULL  3.890 7.226 -6.475 2.017
OBS: 55509.6 g NULL  6.181 7.223 -6.978 1.269
OBS: 55515.6 g NULL  13.523 9.389 -7.828 0.754
OBS: 55518.6 g NULL  1.240 6.503 -5.234 5.692
OBS: 55530.6 g NULL  -13.007 15.310 nan -1.278
OBS: 55545.5 g NULL  -0.730 9.382 nan -13.964
OBS: 55548.6 g NULL  -2.814 6.102 nan -2.354
OBS: 55560.4 g NULL  -1.080 8.800 nan -8.846
OBS: 55563.6 g NULL  18.876 19.904 -8.190 1.145
OBS: 55566.6 g NULL  2.599 8.764 -6.037 3.661
OBS: 55584.5 g NULL  12.997 16.634 -7.785 1.389
OBS: 55587.6 g NULL  -0.427 10.367 nan -26.334
OBS: 55590.5 g NULL  -3.420 6.522 nan -2.071
OBS: 55593.6 g NULL  0.362 7.908 -3.898 23.691
OBS: 55596.3 g NULL  -2.193 7.715 nan -3.819
OBS: 55602.3 g NULL  -5.812 13.075 nan -2.443
OBS: 55632.3 g NULL  -13.690 10.627 nan -0.843
OBS: 55650.3 g NULL  -1.356 6.427 nan -5.148
OBS: 55653.3 g NULL  -0.616 7.902 nan -13.940
OBS: 55665.3 g NULL  15.432 21.967 -7.971 1.546
OBS: 55889.6 g NULL  -13.777 8.997 nan -0.709
OBS: 55892.5 g NULL  25.216 12.626 -8.504 0.544
OBS: 55895.6 g NULL  -6.121 9.468 nan -1.679
OBS: 55911.6 g NULL  -26.270 16.084 nan -0.665
OBS: 55947.4 g NULL  -17.463 9.729 nan -0.605
OBS: 55952.6 g NULL  5.645 10.882 -6.879 2.093
OBS: 55955.3 g NULL  16.727 10.492 -8.059 0.681
OBS: 55970.4 g NULL  -1.988 12.031 nan -6.570
OBS: 55978.3 g NULL  10.022 14.558 -7.502 1.577
OBS: 55984.3 g NULL  9.957 10.088 -7.495 1.100
OBS: 56000.4 g NULL  486.085 8.838 -11.717 0.020
OBS: 56006.3 g NULL  345.138 11.077 -11.345 0.035
OBS: 56238.6 g NULL  -21.075 10.634 nan -0.548
OBS: 56243.6 g NULL  5.825 15.005 -6.913 2.797
OBS: 56268.6 g NULL  -8.601 17.878 nan -2.257
OBS: 56271.6 g NULL  -3.739 9.175 nan -2.664
OBS: 56273.6 g NULL  -0.215 11.420 nan -57.564
OBS: 56282.6 g NULL  1.352 9.294 -5.328 7.463
OBS: 56295.5 g NULL  -8.518 25.266 nan -3.221
OBS: 56303.5 g NULL  16.426 10.675 -8.039 0.706
OBS: 56309.6 g NULL  5.581 8.554 -6.867 1.664
OBS: 56325.5 g NULL  -31.877 19.243 nan -0.655
OBS: 56328.4 g NULL  12.203 9.585 -7.716 0.853
OBS: 56331.5 g NULL  10.338 10.461 -7.536 1.099
OBS: 56333.4 g NULL  0.863 7.154 -4.840 9.004
OBS: 56354.4 g NULL  -3.596 8.331 nan -2.516
OBS: 56357.3 g NULL  -1.540 6.932 nan -4.888
OBS: 56360.3 g NULL  13.755 10.188 -7.846 0.804
OBS: 56384.3 g NULL  6.371 17.220 -7.010 2.935
OBS: 56387.3 g NULL  6.405 12.850 -7.016 2.178
OBS: 56392.3 g NULL  4.988 7.898 -6.745 1.719
OBS: 56395.3 g NULL  15.259 9.451 -7.959 0.672
OBS: 56398.3 g NULL  -15.616 75.505 nan -5.250
OBS: 56421.3 g NULL  -0.315 10.825 nan -37.337
OBS: 56622.6 g NULL  -12.021 13.150 nan -1.188
OBS: 56630.6 g NULL  -1.570 6.587 nan -4.554
OBS: 56633.6 g NULL  -12.402 12.005 nan -1.051
OBS: 56663.5 g NULL  22.839 12.298 -8.397 0.585
OBS: 56666.6 g NULL  16.897 14.311 -8.069 0.920
OBS: 56682.4 g NULL  10.135 7.451 -7.515 0.798
OBS: 56709.3 g NULL  21.360 21.594 -8.324 1.098
OBS: 55161.5 r NULL  21.325 17.489 -8.322 0.890
OBS: 55173.5 r NULL  -3.614 9.833 nan -2.954
OBS: 55179.5 r NULL  0.931 9.585 -4.922 11.183
OBS: 55182.5 r NULL  -0.251 9.673 nan -41.874
OBS: 55188.6 r NULL  2.569 13.627 -6.024 5.760
OBS: 55191.5 r NULL  -13.371 9.027 nan -0.733
OBS: 55203.5 r NULL  -3.703 9.191 nan -2.695
OBS: 55206.5 r NULL  -0.022 8.771 nan -440.894
OBS: 55212.4 r NULL  -9.780 10.029 nan -1.113
OBS: 55215.4 r NULL  -4.743 7.602 nan -1.740
OBS: 55221.5 r NULL  1.643 11.685 -5.539 7.723
OBS: 55230.5 r NULL  8.732 13.615 -7.353 1.693
OBS: 55233.4 r NULL  -6.352 11.734 nan -2.006
OBS: 55236.3 r NULL  18.307 14.552 -8.157 0.863
OBS: 55239.4 r NULL  1.372 10.404 -5.344 8.231
OBS: 55242.3 r NULL  15.740 9.675 -7.992 0.667
OBS: 55248.4 r NULL  -8.383 14.199 nan -1.839
OBS: 55275.4 r NULL  2.032 11.259 -5.770 6.017
OBS: 55482.6 r NULL  -6.778 8.748 nan -1.401
OBS: 55485.6 r NULL  13.606 10.915 -7.834 0.871
OBS: 55503.6 r NULL  -5.904 9.738 nan -1.791
OBS: 55509.6 r NULL  -7.704 8.021 nan -1.130
OBS: 55515.6 r NULL  2.898 8.336 -6.155 3.124
OBS: 55518.6 r NULL  -1.322 12.121 nan -9.958
OBS: 55530.6 r NULL  -35.688 17.004 nan -0.517
OBS: 55545.5 r NULL  -0.422 9.002 nan -23.139
OBS: 55548.6 r NULL  -10.145 11.790 nan -1.262
OBS: 55560.4 r NULL  5.665 12.747 -6.883 2.443
OBS: 55563.6 r NULL  14.341 18.127 -7.891 1.372
OBS: 55566.6 r NULL  0.832 10.991 -4.801 14.338
OBS: 55587.6 r NULL  5.391 11.786 -6.829 2.374
OBS: 55590.6 r NULL  18.076 8.860 -8.143 0.532
OBS: 55593.6 r NULL  5.873 11.177 -6.922 2.066
OBS: 55596.3 r NULL  0.851 8.085 -4.825 10.312
OBS: 55602.3 r NULL  -8.104 9.845 nan -1.319
OBS: 55632.3 r NULL  6.343 11.259 -7.006 1.927
OBS: 55650.4 r NULL  11.951 10.787 -7.693 0.980
OBS: 55653.3 r NULL  1.695 10.580 -5.573 6.777
OBS: 55665.3 r NULL  -0.764 15.586 nan -22.152
OBS: 55888.5 r NULL  -13.294 10.206 nan -0.833
OBS: 55892.5 r NULL  27.887 11.503 -8.614 0.448
OBS: 55895.6 r NULL  -13.034 12.042 nan -1.003
OBS: 55911.6 r NULL  -4.186 10.510 nan -2.726
OBS: 55947.4 r NULL  11.194 11.264 -7.622 1.093
OBS: 55948.4 r NULL  -10.797 15.122 nan -1.521
OBS: 55952.6 r NULL  13.601 11.084 -7.834 0.885
OBS: 55955.3 r NULL  1.232 11.812 -5.226 10.411
OBS: 55970.4 r NULL  -0.100 11.082 nan -120.928
OBS: 55984.3 r NULL  23.583 9.643 -8.431 0.444
OBS: 56000.4 r NULL  487.583 11.742 -11.720 0.026
OBS: 56006.4 r NULL  503.022 12.974 -11.754 0.028
OBS: 56238.6 r NULL  -6.912 12.104 nan -1.901
OBS: 56242.6 r NULL  4.096 9.671 -6.531 2.563
OBS: 56268.6 r NULL  4.983 11.011 -6.744 2.399
OBS: 56271.6 r NULL  -0.014 9.605 nan -772.505
OBS: 56282.6 r NULL  -22.436 11.400 nan -0.552
OBS: 56295.5 r NULL  12.437 12.225 -7.737 1.067
OBS: 56302.4 r NULL  -3.535 11.127 nan -3.418
OBS: 56309.6 r NULL  10.551 9.566 -7.558 0.984
OBS: 56325.5 r NULL  -31.408 16.300 nan -0.563
OBS: 56328.4 r NULL  10.474 14.427 -7.550 1.495
OBS: 56331.5 r NULL  -5.367 12.221 nan -2.472
OBS: 56332.5 r NULL  -3.233 10.986 nan -3.689
OBS: 56354.4 r NULL  0.960 10.976 -4.956 12.413
OBS: 56357.3 r NULL  2.898 9.810 -6.155 3.675
OBS: 56360.3 r NULL  3.550 12.897 -6.376 3.944
OBS: 56371.3 r NULL  -12.513 28.125 nan -2.440
OBS: 56384.3 r NULL  23.429 14.704 -8.424 0.681
OBS: 56387.3 r NULL  -15.558 11.445 nan -0.799
OBS: 56391.3 r NULL  1.943 12.659 -5.721 7.074
OBS: 56395.3 r NULL  5.059 13.291 -6.760 2.853
OBS: 56398.3 r NULL  -360.527 181.522 nan -0.547
