SURVEY:  PS1MD
SNID:  PSc310130
IAUC:    UNKNOWN
RA:        36.2221208  deg
DECL:       -5.6810361  deg
MWEBV: 0.0231 +- 0.0004 MW E(B-V)
REDSHIFT_FINAL:  0.4880 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.7970 +- 0.4630
SEARCH_PEAKMJD: 55825.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc310130.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 337
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55089.6 g NULL  0.327 9.371 -3.786 31.125
OBS: 55095.5 g NULL  -2.887 16.922 nan -6.365
OBS: 55098.5 g NULL  -26.321 14.043 nan -0.579
OBS: 55101.6 g NULL  -20.167 11.495 nan -0.619
OBS: 55104.6 g NULL  0.105 11.146 -2.557 114.813
OBS: 55170.3 g NULL  -5.859 39.893 nan -7.393
OBS: 55173.4 g NULL  -8.414 18.305 nan -2.362
OBS: 55176.4 g NULL  3.965 11.586 -6.496 3.172
OBS: 55179.4 g NULL  -1.724 6.141 nan -3.867
OBS: 55188.3 g NULL  -14.902 26.122 nan -1.903
OBS: 55203.2 g NULL  1.909 8.734 -5.702 4.968
OBS: 55206.3 g NULL  -2.863 7.001 nan -2.655
OBS: 55446.6 g NULL  -11.276 8.102 nan -0.780
OBS: 55449.6 g NULL  14.580 10.656 -7.909 0.794
OBS: 55452.6 g NULL  -6.649 12.234 nan -1.998
OBS: 55455.6 g NULL  -0.789 7.563 nan -10.403
OBS: 55458.6 g NULL  -0.186 13.578 nan -79.215
OBS: 55479.6 g NULL  28.291 25.450 -8.629 0.977
OBS: 55485.6 g NULL  -15.294 19.936 nan -1.415
OBS: 55500.5 g NULL  -8.220 8.026 nan -1.060
OBS: 55503.4 g NULL  -8.365 11.316 nan -1.469
OBS: 55590.3 g NULL  -3.824 10.664 nan -3.028
OBS: 55593.3 g NULL  -3.420 11.627 nan -3.691
OBS: 55596.3 g NULL  3.143 9.709 -6.243 3.354
OBS: 55809.6 g NULL  14.677 10.107 -7.917 0.748
OBS: 55812.5 g NULL  68.979 18.967 -9.597 0.299
OBS: 55824.6 g NULL  94.295 14.051 -9.936 0.162
OBS: 55828.5 g NULL  69.060 9.295 -9.598 0.146
OBS: 55833.5 g NULL  47.447 8.249 -9.191 0.189
OBS: 55836.5 g NULL  26.595 23.975 -8.562 0.979
OBS: 55839.5 g NULL  40.078 16.385 -9.007 0.444
OBS: 55852.6 g NULL  0.752 18.418 -4.690 26.596
OBS: 55855.5 g NULL  -0.323 14.863 nan -49.900
OBS: 55860.5 g NULL  -5.335 10.091 nan -2.054
OBS: 55863.5 g NULL  -5.314 16.423 nan -3.356
OBS: 55887.3 g NULL  -7.776 14.437 nan -2.016
OBS: 55889.3 g NULL  10.237 9.159 -7.525 0.971
OBS: 55895.3 g NULL  0.329 16.771 -3.792 55.414
OBS: 55911.3 g NULL  4.788 9.967 -6.700 2.260
OBS: 55941.3 g NULL  9.904 31.136 -7.490 3.413
OBS: 56161.6 g NULL  12.135 10.099 -7.710 0.904
OBS: 56206.6 g NULL  -14.851 16.684 nan -1.220
OBS: 56209.6 g NULL  1.812 9.050 -5.645 5.423
OBS: 56214.4 g NULL  -6.067 20.328 nan -3.638
OBS: 56217.5 g NULL  10.934 15.722 -7.597 1.561
OBS: 56220.5 g NULL  1.452 807.453 -5.405 603.816
OBS: 56235.5 g NULL  21.028 15.678 -8.307 0.809
OBS: 56238.3 g NULL  48.977 25.418 -9.225 0.563
OBS: 56241.4 g NULL  24.070 23.637 -8.454 1.066
OBS: 56268.3 g NULL  -13.901 15.917 nan -1.243
OBS: 56271.3 g NULL  -4.104 9.917 nan -2.623
OBS: 56303.2 g NULL  0.057 18.267 -1.882 350.403
OBS: 56507.6 g NULL  7.793 10.385 -7.229 1.447
OBS: 56512.6 g NULL  0.734 12.306 -4.665 18.193
OBS: 56518.6 g NULL  4.805 8.836 -6.704 1.997
