SURVEY:  PS1MD
SNID:  PSc540002
IAUC:    UNKNOWN
RA:        241.9429083  deg
DECL:       54.4120667  deg
MWEBV: 0.0074 +- 0.0004 MW E(B-V)
REDSHIFT_FINAL:  0.3402 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.4260 +- 0.4545
SEARCH_PEAKMJD: 56506.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc540002.0x1613.doug.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 372
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  0.115 10.812 -2.655 101.812
OBS: 54982.4 g NULL  4.098 10.081 -6.531 2.671
OBS: 54993.4 g NULL  -3.383 14.398 nan -4.621
OBS: 54996.4 g NULL  1.902 17.994 -5.698 10.274
OBS: 54999.4 g NULL  -6.725 14.565 nan -2.352
OBS: 55002.4 g NULL  6.591 12.158 -7.047 2.003
OBS: 55011.4 g NULL  19.489 13.629 -8.224 0.759
OBS: 55014.3 g NULL  5.950 16.255 -6.936 2.966
OBS: 55029.3 g NULL  -1.887 35.204 nan -20.258
OBS: 55089.2 g NULL  -0.514 9.240 nan -19.511
OBS: 55296.6 g NULL  -52.629 60.745 nan -1.253
OBS: 55302.6 g NULL  -4.461 13.657 nan -3.324
OBS: 55305.6 g NULL  10.113 14.331 -7.512 1.539
OBS: 55326.5 g NULL  2.865 9.415 -6.143 3.569
OBS: 55329.5 g NULL  1.077 10.674 -5.081 10.756
OBS: 55332.4 g NULL  1.682 12.514 -5.565 8.078
OBS: 55335.4 g NULL  4.949 13.981 -6.736 3.067
OBS: 55338.4 g NULL  45.359 32.254 -9.142 0.772
OBS: 55347.4 g NULL  -2.045 17.985 nan -9.547
OBS: 55350.5 g NULL  -15.718 14.058 nan -0.971
OBS: 55353.4 g NULL  -5.704 9.386 nan -1.787
OBS: 55362.4 g NULL  5.876 13.081 -6.923 2.417
OBS: 55365.3 g NULL  13.491 11.730 -7.825 0.944
OBS: 55368.4 g NULL  -20.522 15.010 nan -0.794
OBS: 55377.4 g NULL  -34.001 29.265 nan -0.934
OBS: 55389.3 g NULL  6.463 8.792 -7.026 1.477
