SURVEY:  PS1MD
SNID:  PSc160222
IAUC:    UNKNOWN
RA:        184.2548542  deg
DECL:       47.0301278  deg
MWEBV: 0.0153 +- 0.0008 MW E(B-V)
REDSHIFT_FINAL:  0.4882 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.6420 +- 0.0640
SEARCH_PEAKMJD: 55708.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc160222.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 424
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54980.4 g NULL  -8.489 5.331 nan -0.682
OBS: 54996.3 g NULL  -1.366 5.841 nan -4.643
OBS: 54999.3 g NULL  -7.294 8.247 nan -1.228
OBS: 55002.3 g NULL  -11.402 13.833 nan -1.317
OBS: 55191.6 g NULL  19.112 33.233 -8.203 1.888
OBS: 55203.6 g NULL  -4.886 7.576 nan -1.684
OBS: 55209.6 g NULL  4.776 7.460 -6.698 1.696
OBS: 55212.6 g NULL  5.700 5.847 -6.890 1.114
OBS: 55215.6 g NULL  5.188 5.135 -6.787 1.075
OBS: 55221.6 g NULL  0.274 6.691 -3.593 26.553
OBS: 55230.6 g NULL  -5.325 20.331 nan -4.145
OBS: 55233.5 g NULL  5.487 13.451 -6.848 2.662
OBS: 55236.6 g NULL  -4.212 5.931 nan -1.529
OBS: 55239.5 g NULL  -3.375 4.429 nan -1.425
OBS: 55242.5 g NULL  6.294 6.910 -6.997 1.192
OBS: 55248.5 g NULL  1.634 6.462 -5.533 4.293
OBS: 55251.5 g NULL  11.016 10.535 -7.605 1.038
OBS: 55266.5 g NULL  -0.830 15.322 nan -20.036
OBS: 55269.6 g NULL  -11.890 18.452 nan -1.685
OBS: 55272.6 g NULL  5.224 11.304 -6.795 2.350
OBS: 55275.5 g NULL  3.072 11.973 -6.218 4.232
OBS: 55301.3 g NULL  2.367 11.864 -5.935 5.442
OBS: 55302.4 g NULL  18.082 12.606 -8.143 0.757
OBS: 55305.3 g NULL  -5.587 11.464 nan -2.228
OBS: 55326.4 g NULL  2.470 11.136 -5.982 4.894
OBS: 55329.4 g NULL  -1.396 10.791 nan -8.391
OBS: 55332.3 g NULL  4.267 5.573 -6.575 1.418
OBS: 55350.3 g NULL  -1.273 6.510 nan -5.554
OBS: 55353.3 g NULL  -6.018 9.509 nan -1.716
OBS: 55359.3 g NULL  3.565 16.891 -6.380 5.145
OBS: 55362.3 g NULL  -7.685 8.535 nan -1.206
OBS: 55365.3 g NULL  -6.499 6.659 nan -1.112
OBS: 55596.6 g NULL  -3.970 8.642 nan -2.363
