SURVEY:  PS1MD
SNID:  PSc090201
IAUC:    UNKNOWN
RA:        353.3282708  deg
DECL:       -0.9507111  deg
MWEBV: 0.0331 +- 0.0024 MW E(B-V)
REDSHIFT_FINAL:  0.5088 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.2790 +- 58.1780
SEARCH_PEAKMJD: 55479.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc090201.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp054

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 358
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -9.435 12.577 nan -1.447
OBS: 55098.5 g NULL  -2.848 5.064 nan -1.931
OBS: 55101.5 g NULL  3.279 7.717 -6.289 2.555
OBS: 55173.3 g NULL  7.330 9.423 -7.163 1.396
OBS: 55176.3 g NULL  -4.834 11.126 nan -2.499
OBS: 55179.2 g NULL  0.777 6.533 -4.726 9.131
OBS: 55389.5 g NULL  3.789 7.578 -6.446 2.172
OBS: 55398.6 g NULL  14.288 8.497 -7.887 0.646
OBS: 55410.6 g NULL  2.289 20.401 -5.899 9.675
OBS: 55413.6 g NULL  -1.637 7.253 nan -4.812
OBS: 55416.6 g NULL  -9.939 7.043 nan -0.769
OBS: 55422.6 g NULL  9.765 7.367 -7.474 0.819
OBS: 55425.6 g NULL  5.775 9.179 -6.904 1.726
OBS: 55428.6 g NULL  0.435 9.229 -4.096 23.040
OBS: 55440.5 g NULL  2.061 9.636 -5.785 5.077
OBS: 55443.5 g NULL  -12.574 6.566 nan -0.567
OBS: 55446.6 g NULL  0.960 8.799 -4.956 9.949
OBS: 55449.5 g NULL  5.065 17.581 -6.762 3.768
OBS: 55452.4 g NULL  -1.493 6.739 nan -4.899
OBS: 55458.3 g NULL  26.492 37.801 -8.558 1.549
OBS: 55467.4 g NULL  -7.623 20.677 nan -2.945
OBS: 55476.5 g NULL  65.608 7.239 -9.542 0.120
OBS: 55479.3 g NULL  54.350 9.645 -9.338 0.193
OBS: 55482.3 g NULL  64.172 10.537 -9.518 0.178
OBS: 55485.3 g NULL  62.751 20.653 -9.494 0.357
OBS: 55500.3 g NULL  5.128 6.769 -6.775 1.433
OBS: 55503.3 g NULL  7.407 7.196 -7.174 1.055
OBS: 55530.3 g NULL  -6.025 20.799 nan -3.748
