SURVEY:  PS1MD
SNID:  PSc530219
IAUC:    UNKNOWN
RA:        351.5286125  deg
DECL:       -0.3194222  deg
MWEBV: 0.0345 +- 0.0010 MW E(B-V)
REDSHIFT_FINAL:  0.3288 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.8960 +- 0.5335
SEARCH_PEAKMJD: 56482.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc530219.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 369
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -36.031 11.153 nan -0.336
OBS: 55086.5 g NULL  0.233 14.512 -3.416 67.768
OBS: 55089.4 g NULL  -1.764 9.839 nan -6.054
OBS: 55092.4 g NULL  -1.825 10.869 nan -6.465
OBS: 55095.4 g NULL  -2.492 11.210 nan -4.885
OBS: 55098.5 g NULL  0.747 10.064 -4.683 14.631
OBS: 55101.5 g NULL  0.094 9.894 -2.437 113.798
OBS: 55173.3 g NULL  -2.526 9.240 nan -3.972
OBS: 55176.3 g NULL  7.333 9.105 -7.163 1.348
OBS: 55179.3 g NULL  3.775 8.846 -6.442 2.544
OBS: 55389.5 g NULL  -0.843 9.256 nan -11.928
OBS: 55398.6 g NULL  15.200 17.219 -7.955 1.230
OBS: 55410.6 g NULL  -9.585 17.367 nan -1.967
OBS: 55413.6 g NULL  2.384 9.953 -5.943 4.532
OBS: 55416.6 g NULL  -1.679 8.667 nan -5.605
OBS: 55422.6 g NULL  5.023 9.278 -6.752 2.005
OBS: 55425.6 g NULL  0.538 9.343 -4.327 18.858
OBS: 55428.6 g NULL  2.164 11.138 -5.838 5.589
OBS: 55440.5 g NULL  -15.415 12.240 nan -0.862
OBS: 55443.5 g NULL  0.545 10.192 -4.341 20.304
OBS: 55452.4 g NULL  0.531 12.911 -4.313 26.385
OBS: 55458.3 g NULL  4.604 43.328 -6.658 10.219
OBS: 55467.4 g NULL  38.241 16.663 -8.956 0.473
OBS: 55476.5 g NULL  4.437 9.502 -6.618 2.325
OBS: 55479.3 g NULL  27.278 13.675 -8.590 0.544
OBS: 55482.3 g NULL  -8.239 13.626 nan -1.796
OBS: 55485.3 g NULL  -30.977 18.972 nan -0.665
OBS: 55500.3 g NULL  4.290 11.030 -6.581 2.792
OBS: 55503.3 g NULL  -0.639 8.871 nan -15.078
OBS: 55767.6 g NULL  -10.887 10.599 nan -1.057
OBS: 55770.6 g NULL  7.308 12.532 -7.159 1.862
OBS: 55776.6 g NULL  0.808 10.659 -4.769 14.320
OBS: 55779.6 g NULL  12.637 10.293 -7.754 0.884
OBS: 55782.6 g NULL  -8.590 11.320 nan -1.431
OBS: 55794.6 g NULL  -0.664 19.118 nan -31.242
OBS: 55797.6 g NULL  -12.467 10.992 nan -0.957
OBS: 55800.5 g NULL  18.030 16.154 -8.140 0.973
OBS: 55803.6 g NULL  -7.771 11.311 nan -1.580
OBS: 55806.6 g NULL  20.129 15.323 -8.260 0.827
OBS: 55809.6 g NULL  -19.860 9.807 nan -0.536
OBS: 55812.5 g NULL  -24.092 20.255 nan -0.913
OBS: 55821.4 g NULL  -26.127 16.842 nan -0.700
OBS: 55824.5 g NULL  -0.270 9.106 nan -36.643
OBS: 55828.4 g NULL  -11.228 9.865 nan -0.954
OBS: 55830.3 g NULL  -2.333 12.135 nan -5.648
OBS: 55833.4 g NULL  12.354 10.109 -7.730 0.888
OBS: 55836.4 g NULL  -11.288 10.682 nan -1.027
OBS: 55839.5 g NULL  10.002 19.857 -7.500 2.155
OBS: 55852.4 g NULL  9.714 16.661 -7.468 1.862
OBS: 55855.4 g NULL  -6.008 17.346 nan -3.135
OBS: 55858.4 g NULL  17.127 10.104 -8.084 0.641
OBS: 55860.3 g NULL  7.138 8.366 -7.134 1.273
OBS: 55863.3 g NULL  9.949 14.013 -7.494 1.529
OBS: 55881.3 g NULL  -20.431 10.687 nan -0.568
OBS: 55887.2 g NULL  -20.305 12.536 nan -0.670
OBS: 55889.3 g NULL  -3.859 8.640 nan -2.431
OBS: 55895.2 g NULL  13.156 10.155 -7.798 0.838
OBS: 56147.6 g NULL  -1.868 12.860 nan -7.476
OBS: 56153.6 g NULL  3.151 16.680 -6.246 5.748
OBS: 56155.5 g NULL  -10.977 9.231 nan -0.913
OBS: 56161.6 g NULL  4.063 9.918 -6.522 2.650
OBS: 56164.4 g NULL  4.637 23.963 -6.666 5.611
OBS: 56176.6 g NULL  43.674 32.990 -9.101 0.820
OBS: 56206.4 g NULL  0.476 10.424 -4.193 23.801
OBS: 56209.4 g NULL  1.979 9.783 -5.741 5.368
OBS: 56214.3 g NULL  21.325 13.634 -8.322 0.694
OBS: 56217.3 g NULL  -11.395 9.818 nan -0.935
OBS: 56220.3 g NULL  34.340 14.949 -8.840 0.473
OBS: 56235.3 g NULL  1.556 9.085 -5.480 6.339
OBS: 56238.2 g NULL  -0.042 12.389 nan -323.346
OBS: 56241.2 g NULL  10.275 15.041 -7.529 1.589
OBS: 56243.3 g NULL  0.591 10.904 -4.429 20.032
OBS: 56246.3 g NULL  16.933 10.403 -8.072 0.667
OBS: 56480.6 g NULL  88.416 11.965 -9.866 0.147
OBS: 56507.6 g NULL  2.963 9.576 -6.179 3.509
OBS: 56512.6 g NULL  18.467 11.439 -8.166 0.673
OBS: 56518.6 g NULL  6.155 9.607 -6.973 1.695
OBS: 56531.6 g NULL  27.093 18.445 -8.582 0.739
OBS: 56534.6 g NULL  2.031 12.943 -5.769 6.919
OBS: 56537.6 g NULL  13.609 11.514 -7.835 0.919
OBS: 56539.5 g NULL  12.661 16.146 -7.756 1.385
OBS: 56574.4 g NULL  3.301 32.167 -6.296 10.582
OBS: 56590.4 g NULL  5.004 12.703 -6.748 2.756
OBS: 56593.3 g NULL  -5.041 11.206 nan -2.414
OBS: 56601.3 g NULL  9.656 18.567 -7.462 2.088
OBS: 56629.3 g NULL  -2.432 10.943 nan -4.885
OBS: 55074.6 r NULL  -40.205 13.938 nan -0.376
OBS: 55083.5 r NULL  -7.208 16.678 nan -2.512
OBS: 55086.5 r NULL  -17.100 17.418 nan -1.106
OBS: 55089.5 r NULL  -7.673 10.161 nan -1.438
OBS: 55092.4 r NULL  6.243 12.748 -6.988 2.217
OBS: 55095.4 r NULL  5.255 11.535 -6.801 2.383
OBS: 55098.5 r NULL  -9.634 13.149 nan -1.482
OBS: 55101.5 r NULL  25.598 11.154 -8.521 0.473
OBS: 55173.3 r NULL  -4.522 10.025 nan -2.407
OBS: 55176.3 r NULL  22.900 12.454 -8.400 0.590
OBS: 55179.3 r NULL  7.664 9.950 -7.211 1.410
OBS: 55389.5 r NULL  3.251 10.131 -6.280 3.383
OBS: 55398.6 r NULL  15.320 20.421 -7.963 1.447
OBS: 55410.6 r NULL  -2.337 17.908 nan -8.320
OBS: 55413.5 r NULL  -7.871 10.198 nan -1.407
OBS: 55416.6 r NULL  12.281 9.350 -7.723 0.827
OBS: 55422.6 r NULL  11.158 13.898 -7.619 1.352
OBS: 55425.6 r NULL  -5.450 11.669 nan -2.325
OBS: 55440.5 r NULL  0.177 13.423 -3.123 82.104
OBS: 55443.5 r NULL  -1.409 10.383 nan -8.004
OBS: 55449.5 r NULL  -64.523 70.576 nan -1.188
OBS: 55452.4 r NULL  -2.996 10.267 nan -3.720
OBS: 55467.4 r NULL  -4.557 13.524 nan -3.222
OBS: 55476.5 r NULL  16.621 12.398 -8.052 0.810
OBS: 55479.3 r NULL  3.987 14.629 -6.502 3.984
OBS: 55479.3 r NULL  3.341 14.328 -6.310 4.656
OBS: 55482.3 r NULL  10.691 17.408 -7.573 1.768
OBS: 55485.3 r NULL  -5.460 18.213 nan -3.622
OBS: 55500.3 r NULL  1.221 11.008 -5.217 9.789
OBS: 55530.3 r NULL  -2.833 268.752 nan -103.009
OBS: 55536.3 r NULL  5.697 13.685 -6.889 2.608
OBS: 55536.3 r NULL  7.822 13.443 -7.233 1.866
OBS: 55767.6 r NULL  -2.465 12.245 nan -5.394
OBS: 55770.6 r NULL  -3.991 11.754 nan -3.198
OBS: 55773.6 r NULL  8.077 12.588 -7.268 1.692
OBS: 55776.6 r NULL  -6.626 11.366 nan -1.862
OBS: 55779.6 r NULL  -6.122 9.589 nan -1.701
OBS: 55782.6 r NULL  8.101 13.399 -7.271 1.796
OBS: 55797.6 r NULL  -0.429 9.847 nan -24.927
OBS: 55800.5 r NULL  1.279 18.044 -5.267 15.317
OBS: 55803.6 r NULL  25.910 16.216 -8.534 0.680
OBS: 55806.6 r NULL  -1.031 13.721 nan -14.445
OBS: 55809.6 r NULL  -18.763 10.142 nan -0.587
OBS: 55812.5 r NULL  -4.092 13.005 nan -3.450
OBS: 55821.4 r NULL  -34.465 17.804 nan -0.561
OBS: 55824.5 r NULL  -19.834 10.540 nan -0.577
OBS: 55828.4 r NULL  1.690 11.169 -5.570 7.175
OBS: 55829.4 r NULL  -5.855 11.960 nan -2.218
OBS: 55833.4 r NULL  24.240 30.796 -8.461 1.379
OBS: 55836.4 r NULL  8.829 10.873 -7.365 1.337
OBS: 55839.5 r NULL  -65.047 23.930 nan -0.399
OBS: 55852.5 r NULL  13.066 16.447 -7.790 1.367
OBS: 55855.4 r NULL  28.377 25.763 -8.632 0.986
OBS: 55858.4 r NULL  -8.982 13.380 nan -1.617
OBS: 55859.4 r NULL  -15.530 10.228 nan -0.715
OBS: 55863.3 r NULL  5.654 16.756 -6.881 3.217
OBS: 55881.3 r NULL  2.518 10.960 -6.002 4.727
OBS: 55887.3 r NULL  -6.940 12.893 nan -2.017
OBS: 55888.2 r NULL  22.345 13.606 -8.373 0.661
OBS: 55895.2 r NULL  3.267 11.678 -6.285 3.881
OBS: 56147.6 r NULL  6.983 10.470 -7.110 1.628
OBS: 56153.6 r NULL  14.229 15.769 -7.883 1.203
OBS: 56161.6 r NULL  6.781 10.297 -7.078 1.649
OBS: 56164.4 r NULL  -2.211 15.571 nan -7.648
OBS: 56176.6 r NULL  -19.377 16.485 nan -0.924
OBS: 56206.4 r NULL  -8.453 11.597 nan -1.490
OBS: 56209.5 r NULL  3.782 11.858 -6.444 3.404
OBS: 56213.3 r NULL  24.813 30.081 -8.487 1.316
OBS: 56217.3 r NULL  9.109 12.255 -7.399 1.461
OBS: 56220.3 r NULL  9.726 15.133 -7.470 1.689
OBS: 56235.3 r NULL  4.992 9.214 -6.746 2.004
OBS: 56238.3 r NULL  -18.147 11.037 nan -0.660
OBS: 56241.2 r NULL  -2.958 15.595 nan -5.724
OBS: 56242.3 r NULL  12.597 13.615 -7.751 1.173
OBS: 56246.3 r NULL  -2.522 27.252 nan -11.730
OBS: 56507.6 r NULL  28.814 11.042 -8.649 0.416
OBS: 56508.6 r NULL  9.127 11.789 -7.401 1.403
OBS: 56512.6 r NULL  22.565 11.618 -8.384 0.559
OBS: 56518.6 r NULL  14.875 10.856 -7.931 0.792
OBS: 56531.6 r NULL  -4.530 16.411 nan -3.934
OBS: 56534.6 r NULL  10.316 10.601 -7.534 1.116
OBS: 56537.6 r NULL  11.195 11.429 -7.623 1.108
OBS: 56538.6 r NULL  7.094 10.591 -7.127 1.621
OBS: 56567.3 r NULL  17.693 15.917 -8.119 0.977
OBS: 56574.4 r NULL  57.444 120.308 -9.398 2.274
OBS: 56590.4 r NULL  0.006 14.844 0.610 2827.409
OBS: 56593.3 r NULL  -3.331 11.974 nan -3.903
OBS: 56597.3 r NULL  -0.787 12.995 nan -17.932
OBS: 56601.4 r NULL  -18.058 25.643 nan -1.542
OBS: 56626.3 r NULL  47.904 23.574 -9.201 0.534
OBS: 55072.5 i NULL  3.513 12.823 -6.364 3.963
OBS: 55075.5 i NULL  3.933 18.328 -6.487 5.060
OBS: 55087.5 i NULL  -28.308 13.906 nan -0.533
OBS: 55090.4 i NULL  3.368 6.452 -6.318 2.080
OBS: 55093.5 i NULL  -17.503 14.927 nan -0.926
OBS: 55096.5 i NULL  -2.001 10.559 nan -5.729
OBS: 55183.2 i NULL  -9.740 9.481 nan -1.057
OBS: 55411.6 i NULL  2.346 8.794 -5.926 4.070
OBS: 55414.6 i NULL  4.004 7.770 -6.506 2.107
OBS: 55417.6 i NULL  1.142 7.175 -5.144 6.820
OBS: 55423.6 i NULL  -0.343 5.949 nan -18.853
OBS: 55426.6 i NULL  -7.787 9.364 nan -1.306
OBS: 55438.6 i NULL  -29.845 16.753 nan -0.609
OBS: 55441.5 i NULL  1.297 8.811 -5.282 7.375
OBS: 55444.5 i NULL  3.597 8.189 -6.390 2.472
OBS: 55447.5 i NULL  -6.960 13.239 nan -2.065
OBS: 55453.5 i NULL  -1.484 6.259 nan -4.581
OBS: 55456.5 i NULL  -12.604 9.431 nan -0.812
OBS: 55465.5 i NULL  -16.880 26.110 nan -1.679
OBS: 55468.4 i NULL  17.864 20.508 -8.130 1.246
OBS: 55477.3 i NULL  3.059 6.136 -6.214 2.178
OBS: 55480.4 i NULL  10.833 8.919 -7.587 0.894
