SURVEY:  PS1MD
SNID:  PSc480378
IAUC:    UNKNOWN
RA:        186.1785500  deg
DECL:       46.6641556  deg
MWEBV: 0.0101 +- 0.0000 MW E(B-V)
REDSHIFT_FINAL:  0.2477 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 8.5960 +- 1.1120
SEARCH_PEAKMJD: 56333.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc480378.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 419
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54980.4 g NULL  -11.605 11.232 nan -1.051
OBS: 54993.3 g NULL  -1.123 9.003 nan -8.705
OBS: 54996.3 g NULL  -0.671 7.685 nan -12.430
OBS: 54999.3 g NULL  1.186 8.966 -5.185 8.207
OBS: 55002.3 g NULL  -27.927 12.406 nan -0.482
OBS: 55191.6 g NULL  -0.756 5.552 nan -7.972
OBS: 55203.6 g NULL  0.374 6.481 -3.932 18.810
OBS: 55209.6 g NULL  -3.413 7.303 nan -2.323
OBS: 55212.6 g NULL  9.991 5.260 -7.499 0.572
OBS: 55215.6 g NULL  6.799 4.338 -7.081 0.693
OBS: 55221.6 g NULL  -0.726 5.581 nan -8.349
OBS: 55230.6 g NULL  8.498 16.568 -7.323 2.117
OBS: 55233.5 g NULL  8.299 10.983 -7.298 1.437
OBS: 55236.6 g NULL  -3.419 7.623 nan -2.421
OBS: 55239.5 g NULL  -3.968 5.098 nan -1.395
OBS: 55242.5 g NULL  0.663 6.403 -4.554 10.485
OBS: 55248.5 g NULL  -4.217 6.051 nan -1.558
OBS: 55251.5 g NULL  25.393 11.654 -8.512 0.498
OBS: 55266.5 g NULL  6.969 12.040 -7.108 1.876
OBS: 55269.6 g NULL  -25.143 11.467 nan -0.495
OBS: 55272.6 g NULL  0.163 9.373 -3.028 62.551
OBS: 55275.5 g NULL  5.876 10.560 -6.923 1.951
OBS: 55301.3 g NULL  13.584 13.053 -7.833 1.043
OBS: 55302.4 g NULL  16.399 13.233 -8.037 0.876
OBS: 55305.3 g NULL  -0.473 12.527 nan -28.755
OBS: 55326.4 g NULL  -0.912 8.529 nan -10.158
OBS: 55329.4 g NULL  -10.237 8.142 nan -0.864
OBS: 55332.3 g NULL  -1.407 5.021 nan -3.873
OBS: 55353.3 g NULL  -6.845 6.878 nan -1.091
OBS: 55359.3 g NULL  21.492 20.129 -8.331 1.017
OBS: 55362.3 g NULL  -8.175 11.261 nan -1.496
OBS: 55365.3 g NULL  -5.938 10.635 nan -1.945
OBS: 55596.6 g NULL  -2.209 7.550 nan -3.710
OBS: 55602.5 g NULL  2.654 6.210 -6.060 2.540
OBS: 55605.6 g NULL  -13.484 13.127 nan -1.057
OBS: 55632.6 g NULL  -1.285 10.699 nan -9.042
OBS: 55635.5 g NULL  -11.943 14.420 nan -1.311
OBS: 55650.6 g NULL  24.602 17.731 -8.477 0.783
OBS: 55653.5 g NULL  2.483 8.333 -5.988 3.643
OBS: 55662.4 g NULL  -20.762 10.088 nan -0.528
OBS: 55665.3 g NULL  -19.545 18.322 nan -1.018
OBS: 55674.3 g NULL  5.665 5.854 -6.883 1.122
OBS: 55677.4 g NULL  6.667 7.176 -7.060 1.169
OBS: 55680.3 g NULL  4.314 11.001 -6.587 2.769
OBS: 55692.4 g NULL  -8.205 12.706 nan -1.681
OBS: 55701.3 g NULL  -3.881 5.235 nan -1.465
OBS: 55710.3 g NULL  4.170 4.827 -6.550 1.257
OBS: 55719.3 g NULL  4.053 4.345 -6.519 1.164
OBS: 55722.3 g NULL  -14.410 25.335 nan -1.909
OBS: 55731.3 g NULL  -6.819 19.273 nan -3.069
OBS: 55947.6 g NULL  6.095 9.779 -6.962 1.742
OBS: 55949.6 g NULL  3.607 8.704 -6.393 2.620
OBS: 55952.6 g NULL  -2.484 4.195 nan -1.833
OBS: 55955.7 g NULL  9.627 8.685 -7.459 0.979
OBS: 55970.6 g NULL  -2.775 10.042 nan -3.930
OBS: 55973.6 g NULL  8.993 12.185 -7.385 1.471
OBS: 55981.6 g NULL  7.664 5.775 -7.211 0.818
OBS: 55984.6 g NULL  -1.568 6.560 nan -4.543
OBS: 56000.5 g NULL  7.474 6.322 -7.184 0.918
OBS: 56006.5 g NULL  1.341 9.115 -5.319 7.378
OBS: 56029.5 g NULL  -3.152 9.521 nan -3.279
OBS: 56032.3 g NULL  3.517 4.214 -6.365 1.301
OBS: 56037.4 g NULL  -6.463 7.780 nan -1.307
OBS: 56040.3 g NULL  -4.544 7.135 nan -1.705
OBS: 56043.3 g NULL  -7.293 3.788 nan -0.564
OBS: 56046.5 g NULL  -8.171 6.381 nan -0.848
OBS: 56059.3 g NULL  -0.496 14.007 nan -30.667
OBS: 56062.3 g NULL  1.307 7.012 -5.291 5.825
OBS: 56065.3 g NULL  -0.498 5.206 nan -11.356
OBS: 56067.3 g NULL  0.437 4.563 -4.102 11.327
OBS: 56325.6 g NULL  10.119 14.101 -7.513 1.513
OBS: 56328.6 g NULL  80.609 10.887 -9.766 0.147
OBS: 56331.6 g NULL  203.695 8.669 -10.772 0.046
OBS: 56336.6 g NULL  433.623 9.748 -11.593 0.024
OBS: 56354.6 g NULL  460.417 17.870 -11.658 0.042
OBS: 56357.6 g NULL  391.129 8.130 -11.481 0.023
OBS: 56371.5 g NULL  84.253 9.402 -9.814 0.121
OBS: 56384.5 g NULL  32.897 12.198 -8.793 0.403
OBS: 56390.4 g NULL  35.386 12.010 -8.872 0.368
OBS: 56398.5 g NULL  54.882 14.129 -9.349 0.280
OBS: 56401.3 g NULL  21.184 10.966 -8.315 0.562
OBS: 56416.4 g NULL  36.137 10.396 -8.895 0.312
OBS: 56421.3 g NULL  28.557 7.644 -8.639 0.291
OBS: 56427.3 g NULL  7.030 9.488 -7.117 1.465
OBS: 56430.4 g NULL  28.215 12.287 -8.626 0.473
OBS: 56443.3 g NULL  13.986 3.638 -7.864 0.282
OBS: 56451.3 g NULL  15.756 11.948 -7.994 0.823
OBS: 56460.3 g NULL  5.629 8.619 -6.876 1.663
OBS: 56478.3 g NULL  12.444 6.786 -7.737 0.592
OBS: 54941.4 r NULL  -1.222 7.980 nan -7.090
OBS: 54952.4 r NULL  7.591 10.493 -7.201 1.501
OBS: 54953.3 r NULL  -8.301 11.732 nan -1.535
OBS: 54993.4 r NULL  -3.294 11.369 nan -3.748
OBS: 54999.3 r NULL  -8.722 20.205 nan -2.515
OBS: 55002.3 r NULL  -27.455 17.919 nan -0.709
OBS: 55191.6 r NULL  1.393 8.347 -5.360 6.507
OBS: 55203.6 r NULL  9.348 7.775 -7.427 0.903
OBS: 55209.6 r NULL  1.605 10.175 -5.513 6.885
OBS: 55212.6 r NULL  2.111 7.541 -5.811 3.879
OBS: 55215.6 r NULL  1.217 8.406 -5.213 7.501
OBS: 55221.6 r NULL  1.358 9.849 -5.332 7.876
OBS: 55230.6 r NULL  1.181 17.723 -5.181 16.289
OBS: 55233.5 r NULL  8.073 13.443 -7.268 1.808
OBS: 55236.6 r NULL  3.020 11.943 -6.200 4.293
OBS: 55239.6 r NULL  -18.491 8.991 nan -0.528
OBS: 55242.6 r NULL  -6.756 9.242 nan -1.485
OBS: 55248.5 r NULL  2.030 9.925 -5.769 5.308
OBS: 55251.5 r NULL  -5.876 12.185 nan -2.252
OBS: 55266.6 r NULL  5.787 14.508 -6.906 2.722
OBS: 55269.6 r NULL  9.181 22.639 -7.407 2.677
OBS: 55272.6 r NULL  -10.202 9.895 nan -1.053
OBS: 55275.5 r NULL  13.359 15.588 -7.814 1.267
OBS: 55301.3 r NULL  6.834 14.995 -7.087 2.382
OBS: 55302.5 r NULL  -6.417 14.817 nan -2.507
OBS: 55305.4 r NULL  4.992 14.916 -6.746 3.244
OBS: 55326.4 r NULL  -19.814 11.276 nan -0.618
OBS: 55329.4 r NULL  0.265 11.184 -3.559 45.788
OBS: 55332.3 r NULL  -1.943 9.444 nan -5.277
OBS: 55350.3 r NULL  -5.080 8.429 nan -1.801
OBS: 55353.4 r NULL  -3.142 7.780 nan -2.688
OBS: 55359.3 r NULL  10.390 22.834 -7.542 2.386
OBS: 55362.3 r NULL  -20.791 11.436 nan -0.597
OBS: 55365.3 r NULL  -7.685 11.495 nan -1.624
OBS: 55596.6 r NULL  -4.047 7.892 nan -2.117
OBS: 55605.6 r NULL  14.282 20.885 -7.887 1.588
OBS: 55632.6 r NULL  33.955 15.190 -8.827 0.486
OBS: 55635.5 r NULL  -25.823 14.830 nan -0.624
OBS: 55650.6 r NULL  1.811 15.590 -5.645 9.346
OBS: 55653.5 r NULL  -0.595 10.882 nan -19.843
OBS: 55662.4 r NULL  12.422 12.001 -7.735 1.049
OBS: 55665.3 r NULL  -3.761 12.628 nan -3.646
OBS: 55674.4 r NULL  -22.821 8.950 nan -0.426
OBS: 55677.4 r NULL  -3.209 8.696 nan -2.942
OBS: 55680.3 r NULL  4.985 14.004 -6.744 3.050
OBS: 55692.4 r NULL  -6.315 9.750 nan -1.676
OBS: 55701.3 r NULL  1.971 7.497 -5.737 4.129
OBS: 55710.3 r NULL  -9.165 8.086 nan -0.958
OBS: 55719.3 r NULL  3.668 8.818 -6.411 2.610
OBS: 55722.3 r NULL  12.037 24.371 -7.701 2.198
OBS: 55731.3 r NULL  10.097 19.523 -7.510 2.099
OBS: 55947.6 r NULL  6.767 8.997 -7.076 1.443
OBS: 55952.6 r NULL  5.737 8.966 -6.897 1.697
OBS: 55970.6 r NULL  -3.135 14.467 nan -5.010
OBS: 55973.6 r NULL  -8.629 17.955 nan -2.259
OBS: 55977.6 r NULL  21.985 21.586 -8.355 1.066
OBS: 55981.6 r NULL  10.894 10.924 -7.593 1.089
OBS: 55984.6 r NULL  5.423 12.295 -6.836 2.462
OBS: 56000.5 r NULL  -1.840 8.063 nan -4.758
OBS: 56006.5 r NULL  -8.462 10.140 nan -1.301
OBS: 56029.5 r NULL  -4.470 13.905 nan -3.377
OBS: 56032.3 r NULL  -7.034 10.647 nan -1.643
OBS: 56040.3 r NULL  0.403 11.858 -4.013 31.963
OBS: 56043.3 r NULL  2.686 6.961 -6.073 2.814
OBS: 56046.5 r NULL  -19.474 12.759 nan -0.711
OBS: 56059.3 r NULL  17.132 24.573 -8.085 1.557
OBS: 56062.3 r NULL  6.149 10.180 -6.972 1.798
OBS: 56065.3 r NULL  17.410 6.650 -8.102 0.415
OBS: 56328.6 r NULL  43.187 9.953 -9.088 0.250
OBS: 56331.6 r NULL  180.156 9.699 -10.639 0.058
OBS: 56332.6 r NULL  230.957 10.508 -10.909 0.049
OBS: 56336.6 r NULL  410.087 12.851 -11.532 0.034
OBS: 56354.6 r NULL  621.480 14.495 -11.984 0.025
OBS: 56357.6 r NULL  583.564 12.970 -11.915 0.024
OBS: 56371.5 r NULL  268.757 10.996 -11.073 0.044
OBS: 56384.5 r NULL  161.249 13.454 -10.519 0.091
OBS: 56387.5 r NULL  124.519 18.274 -10.238 0.159
OBS: 56390.4 r NULL  158.094 19.342 -10.497 0.133
OBS: 56398.5 r NULL  86.457 13.867 -9.842 0.174
OBS: 56401.3 r NULL  93.251 11.031 -9.924 0.128
OBS: 56416.4 r NULL  55.650 16.642 -9.364 0.325
OBS: 56420.4 r NULL  58.862 7.927 -9.425 0.146
OBS: 56427.3 r NULL  49.014 14.324 -9.226 0.317
OBS: 56430.4 r NULL  38.938 14.276 -8.976 0.398
OBS: 56443.3 r NULL  40.062 9.074 -9.007 0.246
OBS: 56450.3 r NULL  42.139 16.128 -9.062 0.416
OBS: 56460.3 r NULL  30.144 11.021 -8.698 0.397
OBS: 56478.3 r NULL  24.353 11.028 -8.466 0.492
