SURVEY:  PS1MD
SNID:  PSc340069
IAUC:    UNKNOWN
RA:        130.2493542  deg
DECL:       44.0147389  deg
MWEBV: 0.0227 +- 0.0013 MW E(B-V)
REDSHIFT_FINAL:  0.3632 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.2680 +- 0.1270
SEARCH_PEAKMJD: 55896.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc340069.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 391
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.5 g NULL  -0.053 17.826 nan -363.811
OBS: 55173.5 g NULL  0.302 7.472 -3.701 26.835
OBS: 55179.5 g NULL  -2.786 5.734 nan -2.234
OBS: 55182.5 g NULL  -2.039 6.861 nan -3.653
OBS: 55188.6 g NULL  3.206 7.200 -6.265 2.439
OBS: 55191.5 g NULL  -1.908 8.998 nan -5.120
OBS: 55203.4 g NULL  -3.710 4.059 nan -1.188
OBS: 55206.5 g NULL  -3.991 4.910 nan -1.336
OBS: 55212.4 g NULL  3.112 6.628 -6.232 2.313
OBS: 55215.4 g NULL  4.038 5.282 -6.515 1.420
OBS: 55221.4 g NULL  -19.692 11.739 nan -0.647
OBS: 55230.5 g NULL  -36.003 19.601 nan -0.591
OBS: 55233.4 g NULL  2.965 11.011 -6.180 4.031
OBS: 55236.3 g NULL  0.045 11.179 -1.638 268.535
OBS: 55239.4 g NULL  0.342 5.212 -3.834 16.561
OBS: 55242.3 g NULL  0.651 6.811 -4.534 11.357
OBS: 55248.4 g NULL  -10.712 10.085 nan -1.022
OBS: 55275.4 g NULL  7.266 9.934 -7.153 1.484
OBS: 55479.6 g NULL  14.046 18.763 -7.869 1.450
OBS: 55482.6 g NULL  -3.961 7.840 nan -2.149
OBS: 55485.6 g NULL  -8.212 7.767 nan -1.027
OBS: 55503.6 g NULL  2.983 5.926 -6.186 2.157
OBS: 55509.6 g NULL  11.464 8.764 -7.648 0.830
OBS: 55515.6 g NULL  -1.969 5.639 nan -3.109
OBS: 55518.6 g NULL  -8.930 5.559 nan -0.676
OBS: 55530.6 g NULL  -4.156 10.909 nan -2.850
OBS: 55545.5 g NULL  -13.706 8.927 nan -0.707
OBS: 55548.6 g NULL  3.256 9.759 -6.282 3.254
OBS: 55560.4 g NULL  -3.020 8.839 nan -3.178
OBS: 55563.6 g NULL  -6.845 13.102 nan -2.078
OBS: 55566.6 g NULL  25.038 10.914 -8.496 0.473
OBS: 55584.5 g NULL  15.793 16.000 -7.996 1.100
OBS: 55587.6 g NULL  2.804 8.556 -6.119 3.313
OBS: 55590.5 g NULL  -0.682 4.858 nan -7.729
OBS: 55593.6 g NULL  3.537 8.855 -6.371 2.719
OBS: 55596.3 g NULL  -1.868 8.957 nan -5.205
OBS: 55602.3 g NULL  3.465 16.172 -6.349 5.067
OBS: 55632.3 g NULL  -0.207 9.740 nan -51.013
OBS: 55650.3 g NULL  -2.095 8.841 nan -4.582
OBS: 55653.3 g NULL  -12.948 5.149 nan -0.432
OBS: 55665.3 g NULL  11.099 16.721 -7.613 1.636
OBS: 55889.6 g NULL  55.310 8.755 -9.357 0.172
OBS: 55892.5 g NULL  41.227 12.318 -9.038 0.324
OBS: 55895.6 g NULL  63.766 6.939 -9.511 0.118
OBS: 55911.6 g NULL  28.243 11.965 -8.627 0.460
OBS: 55952.6 g NULL  22.578 15.561 -8.384 0.748
OBS: 55955.3 g NULL  2.133 10.310 -5.823 5.247
OBS: 55970.4 g NULL  -1.300 10.692 nan -8.930
OBS: 55978.3 g NULL  18.134 12.497 -8.146 0.748
OBS: 55984.3 g NULL  19.453 10.336 -8.222 0.577
OBS: 56000.4 g NULL  14.817 6.608 -7.927 0.484
OBS: 56006.3 g NULL  0.687 6.674 -4.592 10.554
OBS: 56238.6 g NULL  7.190 11.290 -7.142 1.705
OBS: 56243.6 g NULL  8.688 13.723 -7.347 1.715
OBS: 56268.6 g NULL  3.813 19.611 -6.453 5.584
OBS: 56271.6 g NULL  3.457 10.521 -6.347 3.305
OBS: 56273.6 g NULL  -7.643 11.220 nan -1.594
OBS: 56282.6 g NULL  3.898 10.202 -6.477 2.842
OBS: 56295.5 g NULL  -7.627 21.769 nan -3.099
OBS: 56303.5 g NULL  12.710 11.167 -7.760 0.954
OBS: 56309.6 g NULL  18.024 8.618 -8.140 0.519
OBS: 56325.5 g NULL  -34.982 18.275 nan -0.567
OBS: 56328.4 g NULL  1.574 9.667 -5.492 6.670
OBS: 56331.5 g NULL  15.285 7.846 -7.961 0.557
OBS: 56333.4 g NULL  0.013 6.701 -0.251 577.457
OBS: 56354.4 g NULL  -6.304 7.615 nan -1.311
OBS: 56357.3 g NULL  -1.292 5.317 nan -4.468
OBS: 56360.3 g NULL  10.430 13.659 -7.546 1.422
OBS: 56384.3 g NULL  20.129 16.289 -8.260 0.879
OBS: 56387.3 g NULL  28.426 11.565 -8.634 0.442
OBS: 56392.3 g NULL  -4.663 7.936 nan -1.848
OBS: 56395.3 g NULL  9.810 8.969 -7.479 0.993
OBS: 56398.3 g NULL  99.250 78.576 -9.992 0.860
OBS: 56421.3 g NULL  2.868 12.765 -6.144 4.833
OBS: 56622.6 g NULL  7.394 12.528 -7.172 1.840
OBS: 56630.6 g NULL  -1.807 8.177 nan -4.914
OBS: 56633.6 g NULL  9.510 10.319 -7.445 1.178
OBS: 56663.5 g NULL  -12.424 11.666 nan -1.019
OBS: 56666.6 g NULL  7.004 14.089 -7.113 2.184
OBS: 56682.4 g NULL  20.584 8.840 -8.284 0.466
OBS: 56709.3 g NULL  -2.657 18.682 nan -7.636
OBS: 55161.5 r NULL  -35.084 15.685 nan -0.485
OBS: 55173.5 r NULL  2.279 11.132 -5.894 5.304
OBS: 55179.5 r NULL  -7.212 9.026 nan -1.359
OBS: 55182.5 r NULL  -6.965 10.648 nan -1.660
OBS: 55188.6 r NULL  -5.335 11.387 nan -2.317
OBS: 55191.5 r NULL  19.951 9.208 -8.250 0.501
OBS: 55203.5 r NULL  -4.978 9.934 nan -2.166
OBS: 55206.5 r NULL  1.227 9.168 -5.222 8.110
OBS: 55212.4 r NULL  11.953 9.027 -7.694 0.820
OBS: 55215.4 r NULL  0.931 8.123 -4.922 9.478
OBS: 55221.5 r NULL  14.853 12.269 -7.930 0.897
OBS: 55230.5 r NULL  -11.788 14.655 nan -1.350
OBS: 55233.4 r NULL  21.556 11.253 -8.334 0.567
OBS: 55236.3 r NULL  2.801 12.040 -6.118 4.667
OBS: 55239.4 r NULL  -4.005 10.147 nan -2.751
OBS: 55242.3 r NULL  8.939 10.682 -7.378 1.298
OBS: 55248.4 r NULL  -8.069 12.915 nan -1.738
OBS: 55275.4 r NULL  -10.617 12.212 nan -1.249
OBS: 55482.6 r NULL  7.581 10.153 -7.199 1.454
OBS: 55485.6 r NULL  6.490 11.661 -7.031 1.951
OBS: 55503.6 r NULL  -8.821 9.853 nan -1.213
OBS: 55509.6 r NULL  13.546 10.803 -7.829 0.866
OBS: 55515.6 r NULL  -8.648 10.298 nan -1.293
OBS: 55518.6 r NULL  17.437 16.106 -8.104 1.003
OBS: 55530.6 r NULL  -9.710 15.900 nan -1.778
OBS: 55545.5 r NULL  4.429 10.606 -6.616 2.600
OBS: 55548.6 r NULL  -18.501 13.834 nan -0.812
OBS: 55560.4 r NULL  8.401 10.865 -7.311 1.404
OBS: 55563.6 r NULL  -7.109 17.040 nan -2.602
OBS: 55566.6 r NULL  11.625 14.167 -7.663 1.323
OBS: 55584.5 r NULL  22.777 16.974 -8.394 0.809
OBS: 55587.6 r NULL  -16.768 10.568 nan -0.684
OBS: 55590.6 r NULL  7.984 13.002 -7.256 1.768
OBS: 55593.6 r NULL  3.272 11.985 -6.287 3.977
OBS: 55596.3 r NULL  -0.772 9.763 nan -13.735
OBS: 55602.3 r NULL  -5.615 9.756 nan -1.886
OBS: 55632.3 r NULL  -7.519 10.436 nan -1.507
OBS: 55650.4 r NULL  -1.489 10.542 nan -7.689
OBS: 55653.3 r NULL  -8.832 10.409 nan -1.280
OBS: 55665.3 r NULL  -6.458 15.746 nan -2.647
OBS: 55888.5 r NULL  85.810 12.670 -9.834 0.160
OBS: 55892.5 r NULL  49.095 12.403 -9.228 0.274
OBS: 55895.6 r NULL  65.868 11.763 -9.547 0.194
OBS: 55911.6 r NULL  40.334 12.725 -9.014 0.343
OBS: 55947.4 r NULL  -6.166 13.440 nan -2.366
OBS: 55948.4 r NULL  7.768 14.060 -7.226 1.965
OBS: 55952.6 r NULL  2.505 11.104 -5.997 4.814
OBS: 55955.3 r NULL  3.552 11.384 -6.376 3.480
OBS: 55970.4 r NULL  7.241 12.090 -7.149 1.813
OBS: 55984.3 r NULL  -4.169 13.081 nan -3.407
OBS: 56000.4 r NULL  -12.605 11.516 nan -0.992
OBS: 56006.4 r NULL  -2.110 9.787 nan -5.037
OBS: 56238.6 r NULL  -5.309 12.930 nan -2.644
OBS: 56242.6 r NULL  12.464 11.747 -7.739 1.023
OBS: 56268.6 r NULL  -1.807 15.440 nan -9.276
OBS: 56271.6 r NULL  13.437 13.653 -7.821 1.103
OBS: 56282.6 r NULL  -4.677 11.142 nan -2.587
OBS: 56295.5 r NULL  14.229 11.134 -7.883 0.850
OBS: 56302.4 r NULL  -12.143 10.470 nan -0.936
OBS: 56309.6 r NULL  -23.130 13.331 nan -0.626
OBS: 56325.5 r NULL  -0.739 15.654 nan -22.989
OBS: 56331.5 r NULL  -1.467 11.478 nan -8.496
OBS: 56332.5 r NULL  -12.704 12.690 nan -1.085
OBS: 56354.4 r NULL  0.730 10.539 -4.658 15.673
OBS: 56357.3 r NULL  -0.653 10.792 nan -17.958
OBS: 56360.3 r NULL  -15.763 12.568 nan -0.866
OBS: 56384.3 r NULL  -40.184 14.917 nan -0.403
OBS: 56387.3 r NULL  11.068 13.067 -7.610 1.282
OBS: 56391.3 r NULL  -10.697 23.648 nan -2.400
OBS: 56395.3 r NULL  -0.906 14.144 nan -16.940
OBS: 56398.3 r NULL  185.145 172.229 -10.669 1.010
OBS: 56420.3 r NULL  -7.058 9.840 nan -1.514
OBS: 56622.6 r NULL  -0.812 13.881 nan -18.565
OBS: 56630.6 r NULL  8.150 11.190 -7.278 1.491
OBS: 56656.6 r NULL  17.776 12.080 -8.125 0.738
OBS: 56663.5 r NULL  -19.905 14.730 nan -0.803
OBS: 56666.6 r NULL  -10.479 15.832 nan -1.640
OBS: 56682.4 r NULL  8.967 14.404 -7.382 1.744
OBS: 56709.3 r NULL  23.872 19.543 -8.445 0.889
OBS: 55174.5 i NULL  -9.746 9.619 nan -1.072
OBS: 55180.5 i NULL  -6.075 9.160 nan -1.637
OBS: 55183.5 i NULL  -5.260 12.026 nan -2.482
OBS: 55189.5 i NULL  -5.136 8.621 nan -1.822
OBS: 55192.4 i NULL  -9.894 8.875 nan -0.974
OBS: 55204.5 i NULL  -5.279 8.199 nan -1.687
OBS: 55207.5 i NULL  -1.864 8.092 nan -4.713
OBS: 55210.4 i NULL  -4.287 37.673 nan -9.540
OBS: 55213.4 i NULL  1.755 9.256 -5.611 5.726
OBS: 55219.5 i NULL  -12.553 10.796 nan -0.934
OBS: 55222.4 i NULL  8.464 11.583 -7.319 1.486
OBS: 55231.4 i NULL  -14.128 12.198 nan -0.937
OBS: 55234.4 i NULL  -1.185 9.914 nan -9.083
OBS: 55237.5 i NULL  15.748 10.377 -7.993 0.715
OBS: 55240.4 i NULL  -4.013 10.031 nan -2.714
OBS: 55243.3 i NULL  4.102 10.197 -6.532 2.699
OBS: 55246.3 i NULL  31.790 14.934 -8.756 0.510
OBS: 55249.5 i NULL  3.572 13.053 -6.382 3.968
OBS: 55258.4 i NULL  -10.228 20.117 nan -2.136
OBS: 55264.4 i NULL  16.024 20.086 -8.012 1.361
OBS: 55267.3 i NULL  20.982 12.848 -8.305 0.665
OBS: 55477.6 i NULL  8.569 11.800 -7.332 1.495
OBS: 55480.6 i NULL  5.766 12.655 -6.902 2.383
OBS: 55483.6 i NULL  16.844 12.748 -8.066 0.822
OBS: 55501.6 i NULL  -6.270 10.202 nan -1.767
OBS: 55507.6 i NULL  4.165 8.102 -6.549 2.112
OBS: 55510.6 i NULL  11.972 11.783 -7.695 1.069
OBS: 55516.6 i NULL  -13.954 9.030 nan -0.703
OBS: 55534.6 i NULL  -24.132 15.380 nan -0.692
OBS: 55546.5 i NULL  -8.027 11.897 nan -1.609
OBS: 55561.5 i NULL  -8.959 8.856 nan -1.073
OBS: 55567.6 i NULL  -3.166 13.067 nan -4.482
OBS: 55576.5 i NULL  4.596 14.779 -6.656 3.491
OBS: 55585.3 i NULL  -11.484 9.867 nan -0.933
OBS: 55588.5 i NULL  -13.767 11.369 nan -0.897
OBS: 55594.4 i NULL  22.768 12.424 -8.393 0.592
OBS: 55597.3 i NULL  4.189 9.322 -6.555 2.416
OBS: 55615.5 i NULL  -22.694 20.582 nan -0.985
OBS: 55633.3 i NULL  14.909 10.320 -7.934 0.752
OBS: 55645.4 i NULL  4.082 10.979 -6.527 2.920
OBS: 55648.3 i NULL  15.262 18.866 -7.959 1.342
OBS: 55651.3 i NULL  2.768 8.105 -6.105 3.179
OBS: 55666.3 i NULL  25.539 14.670 -8.518 0.624
OBS: 55672.3 i NULL  20.217 9.209 -8.264 0.495
OBS: 55879.6 i NULL  37.713 11.324 -8.941 0.326
OBS: 55885.6 i NULL  43.458 14.103 -9.095 0.352
OBS: 55888.5 i NULL  59.764 11.382 -9.441 0.207
OBS: 55890.6 i NULL  90.738 8.586 -9.894 0.103
OBS: 55893.6 i NULL  102.150 10.733 -10.023 0.114
OBS: 55900.6 i NULL  88.930 12.649 -9.873 0.154
OBS: 55915.4 i NULL  116.157 32.011 -10.163 0.299
OBS: 55939.5 i NULL  38.343 17.326 -8.959 0.491
OBS: 55942.4 i NULL  35.498 16.665 -8.876 0.510
OBS: 55945.6 i NULL  30.534 10.420 -8.712 0.371
OBS: 55948.4 i NULL  13.839 13.239 -7.853 1.039
OBS: 55950.6 i NULL  27.050 14.142 -8.580 0.568
OBS: 55953.5 i NULL  10.791 24.420 -7.583 2.457
OBS: 55956.3 i NULL  27.801 14.227 -8.610 0.556
OBS: 55960.5 i NULL  30.591 11.340 -8.714 0.402
OBS: 55968.3 i NULL  8.611 12.498 -7.338 1.576
OBS: 55979.3 i NULL  34.823 21.163 -8.855 0.660
OBS: 55985.3 i NULL  14.093 9.343 -7.873 0.720
OBS: 55998.2 i NULL  3.516 17.334 -6.365 5.353
OBS: 56015.3 i NULL  6.756 9.514 -7.074 1.529
OBS: 56233.6 i NULL  2.560 9.030 -6.021 3.830
OBS: 56239.6 i NULL  -5.572 15.091 nan -2.941
OBS: 56242.6 i NULL  2.502 13.530 -5.996 5.872
OBS: 56250.6 i NULL  -7.911 15.049 nan -2.066
OBS: 56274.5 i NULL  -22.781 19.896 nan -0.948
OBS: 56284.5 i NULL  0.201 8.894 -3.260 47.947
OBS: 56293.4 i NULL  138.175 73.095 -10.351 0.574
OBS: 56302.4 i NULL  -10.900 10.796 nan -1.075
OBS: 56310.3 i NULL  -28.573 11.152 nan -0.424
OBS: 56314.5 i NULL  11.003 11.469 -7.604 1.132
OBS: 56323.5 i NULL  -0.748 11.514 nan -16.712
OBS: 56326.4 i NULL  -15.556 9.192 nan -0.642
OBS: 56329.4 i NULL  7.147 10.472 -7.135 1.591
OBS: 56332.3 i NULL  -13.089 10.232 nan -0.849
OBS: 56337.4 i NULL  2.252 9.923 -5.881 4.785
OBS: 56340.4 i NULL  -1.551 20.256 nan -14.180
OBS: 56344.3 i NULL  -1.786 13.282 nan -8.074
OBS: 56352.4 i NULL  -24.245 20.842 nan -0.933
OBS: 56355.4 i NULL  0.263 8.519 -3.550 35.167
OBS: 56358.5 i NULL  3.194 11.585 -6.261 3.939
OBS: 56369.3 i NULL  19.241 18.344 -8.211 1.035
OBS: 56388.3 i NULL  -5.122 12.687 nan -2.689
OBS: 56391.3 i NULL  6.036 12.104 -6.952 2.177
OBS: 56393.3 i NULL  -6.589 11.644 nan -1.919
OBS: 56396.3 i NULL  23.098 28.126 -8.409 1.322
OBS: 56403.3 i NULL  13.532 16.231 -7.828 1.302
OBS: 56411.3 i NULL  -24.810 67.623 nan -2.959
OBS: 56420.3 i NULL  7.420 9.496 -7.176 1.389
