SURVEY:  PS1MD
SNID:  PSc550059
IAUC:    UNKNOWN
RA:        351.3029167  deg
DECL:       -1.0245056  deg
MWEBV: 0.0332 +- 0.0009 MW E(B-V)
REDSHIFT_FINAL:  0.3200 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: -99.0000 +- 0.0000
SEARCH_PEAKMJD: 56559.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc550059.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0013

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 364
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -8.460 11.277 nan -1.447
OBS: 55086.5 g NULL  -6.174 16.559 nan -2.912
OBS: 55089.4 g NULL  -1.976 6.039 nan -3.318
OBS: 55092.4 g NULL  -0.345 10.666 nan -33.558
OBS: 55095.4 g NULL  -2.775 11.418 nan -4.467
OBS: 55101.5 g NULL  -10.894 10.446 nan -1.041
OBS: 55176.3 g NULL  2.130 7.162 -5.821 3.651
OBS: 55179.3 g NULL  -2.276 5.534 nan -2.640
OBS: 55389.5 g NULL  6.780 8.847 -7.078 1.417
OBS: 55398.6 g NULL  -8.719 10.299 nan -1.282
OBS: 55410.6 g NULL  -10.461 18.100 nan -1.879
OBS: 55413.6 g NULL  6.116 5.107 -6.966 0.907
OBS: 55416.6 g NULL  2.619 5.529 -6.045 2.292
OBS: 55422.6 g NULL  -2.043 6.465 nan -3.435
OBS: 55425.6 g NULL  13.101 6.979 -7.793 0.578
OBS: 55440.5 g NULL  13.513 9.776 -7.827 0.785
OBS: 55443.5 g NULL  4.372 5.892 -6.602 1.463
OBS: 55446.6 g NULL  -0.268 9.517 nan -38.597
OBS: 55452.4 g NULL  -6.688 5.273 nan -0.856
OBS: 55458.3 g NULL  -18.715 45.721 nan -2.652
OBS: 55467.4 g NULL  -10.768 18.388 nan -1.854
OBS: 55476.5 g NULL  1.132 4.801 -5.134 4.606
OBS: 55479.3 g NULL  10.976 9.281 -7.601 0.918
OBS: 55482.3 g NULL  -11.823 10.758 nan -0.988
OBS: 55485.3 g NULL  -23.863 19.549 nan -0.889
OBS: 55500.3 g NULL  4.693 7.544 -6.679 1.745
OBS: 55503.3 g NULL  -8.462 7.843 nan -1.006
OBS: 55530.3 g NULL  -13.837 16.332 nan -1.282
OBS: 55767.6 g NULL  6.573 7.750 -7.044 1.280
OBS: 55770.6 g NULL  10.083 10.032 -7.509 1.080
OBS: 55773.6 g NULL  -5.368 11.367 nan -2.299
OBS: 55776.6 g NULL  -2.549 5.809 nan -2.474
OBS: 55779.6 g NULL  -0.534 4.367 nan -8.885
OBS: 55782.6 g NULL  -9.855 8.895 nan -0.980
OBS: 55794.6 g NULL  -4.153 17.121 nan -4.476
OBS: 55797.6 g NULL  -7.280 7.036 nan -1.049
OBS: 55800.5 g NULL  -5.177 13.481 nan -2.827
OBS: 55803.6 g NULL  -3.146 7.984 nan -2.755
OBS: 55806.6 g NULL  -12.862 10.261 nan -0.866
OBS: 55809.6 g NULL  -6.975 6.944 nan -1.081
OBS: 55812.5 g NULL  -2.374 11.463 nan -5.242
OBS: 55821.4 g NULL  -5.938 15.332 nan -2.803
OBS: 55824.5 g NULL  2.092 7.733 -5.802 4.013
OBS: 55828.4 g NULL  -1.163 6.517 nan -6.084
OBS: 55830.3 g NULL  6.567 9.022 -7.043 1.492
OBS: 55833.4 g NULL  4.543 7.617 -6.643 1.820
OBS: 55836.4 g NULL  -2.132 7.765 nan -3.955
OBS: 55839.5 g NULL  -8.809 17.657 nan -2.176
OBS: 55852.4 g NULL  32.809 15.535 -8.790 0.514
OBS: 55855.4 g NULL  23.694 13.074 -8.437 0.599
OBS: 55858.4 g NULL  -2.141 5.337 nan -2.707
OBS: 55860.3 g NULL  -1.158 4.790 nan -4.492
OBS: 55863.3 g NULL  -6.244 9.341 nan -1.624
OBS: 55881.3 g NULL  -0.857 7.894 nan -10.002
OBS: 55887.2 g NULL  4.338 8.127 -6.593 2.034
OBS: 55889.3 g NULL  -4.769 4.458 nan -1.015
OBS: 55895.2 g NULL  -2.640 7.489 nan -3.079
OBS: 56147.6 g NULL  -3.494 9.786 nan -3.041
OBS: 56155.5 g NULL  3.163 5.993 -6.250 2.057
OBS: 56161.6 g NULL  -6.713 8.080 nan -1.307
OBS: 56164.4 g NULL  -2.801 17.582 nan -6.814
OBS: 56176.6 g NULL  8.490 23.508 -7.322 3.006
OBS: 56206.4 g NULL  10.854 8.530 -7.589 0.853
OBS: 56209.4 g NULL  5.157 9.838 -6.781 2.071
OBS: 56214.3 g NULL  0.886 9.438 -4.869 11.562
OBS: 56217.3 g NULL  8.695 6.712 -7.348 0.838
OBS: 56220.3 g NULL  -12.736 19.633 nan -1.674
OBS: 56235.3 g NULL  -5.054 4.232 nan -0.909
OBS: 56238.2 g NULL  17.270 9.942 -8.093 0.625
OBS: 56241.2 g NULL  -3.680 16.152 nan -4.765
OBS: 56246.3 g NULL  -21.271 9.083 nan -0.464
OBS: 56480.6 g NULL  -15.201 9.855 nan -0.704
OBS: 56507.6 g NULL  12.796 9.343 -7.768 0.793
OBS: 56512.6 g NULL  2.835 8.077 -6.131 3.093
OBS: 56518.6 g NULL  11.995 7.525 -7.697 0.681
OBS: 56531.6 g NULL  2.961 15.320 -6.179 5.618
OBS: 56534.6 g NULL  11.632 7.936 -7.664 0.741
OBS: 56537.6 g NULL  13.613 8.877 -7.835 0.708
OBS: 56539.5 g NULL  7.921 10.386 -7.247 1.424
OBS: 56574.4 g NULL  27.986 17.318 -8.617 0.672
OBS: 56590.4 g NULL  17.745 7.508 -8.123 0.459
OBS: 56593.3 g NULL  12.262 10.809 -7.721 0.957
OBS: 56601.3 g NULL  6.801 15.908 -7.081 2.540
OBS: 56629.3 g NULL  6.042 7.914 -6.953 1.422
OBS: 55074.6 r NULL  -11.584 17.743 nan -1.663
OBS: 55083.5 r NULL  -18.070 14.720 nan -0.884
OBS: 55089.5 r NULL  6.374 8.382 -7.011 1.428
OBS: 55092.4 r NULL  -4.802 13.230 nan -2.991
OBS: 55095.4 r NULL  -12.835 12.689 nan -1.073
OBS: 55101.5 r NULL  -20.081 13.920 nan -0.753
OBS: 55176.3 r NULL  7.592 9.763 -7.201 1.396
OBS: 55179.3 r NULL  2.661 5.948 -6.063 2.427
OBS: 55389.5 r NULL  8.032 7.668 -7.262 1.037
OBS: 55398.6 r NULL  2.532 14.560 -6.009 6.244
OBS: 55410.6 r NULL  4.628 11.577 -6.664 2.716
OBS: 55413.5 r NULL  11.460 6.781 -7.648 0.642
OBS: 55416.6 r NULL  2.732 5.746 -6.091 2.284
OBS: 55422.6 r NULL  5.927 8.797 -6.932 1.612
OBS: 55425.6 r NULL  3.559 7.258 -6.378 2.214
OBS: 55440.5 r NULL  -4.824 7.395 nan -1.664
OBS: 55443.5 r NULL  -12.610 5.546 nan -0.478
OBS: 55446.6 r NULL  4.690 7.629 -6.678 1.766
OBS: 55449.5 r NULL  10.303 12.753 -7.532 1.344
OBS: 55452.4 r NULL  11.419 6.024 -7.644 0.573
OBS: 55467.4 r NULL  -4.142 11.991 nan -3.143
OBS: 55476.5 r NULL  -13.593 6.708 nan -0.536
OBS: 55479.3 r NULL  6.699 12.499 -7.065 2.026
OBS: 55479.3 r NULL  -3.208 11.905 nan -4.029
OBS: 55482.3 r NULL  3.765 10.255 -6.439 2.957
OBS: 55485.3 r NULL  -21.042 14.880 nan -0.768
OBS: 55500.3 r NULL  -1.182 7.073 nan -6.497
OBS: 55524.4 r NULL  15.654 42.495 -7.987 2.947
OBS: 55530.3 r NULL  16.432 19.212 -8.039 1.269
OBS: 55536.3 r NULL  2.047 9.016 -5.778 4.783
OBS: 55536.3 r NULL  -0.297 8.621 nan -31.506
OBS: 55767.6 r NULL  19.081 9.291 -8.201 0.529
OBS: 55770.6 r NULL  -13.160 6.596 nan -0.544
OBS: 55773.6 r NULL  -2.594 9.815 nan -4.109
OBS: 55776.6 r NULL  1.815 7.673 -5.647 4.589
OBS: 55779.6 r NULL  -0.787 4.999 nan -6.899
OBS: 55782.6 r NULL  -4.391 8.906 nan -2.202
OBS: 55797.6 r NULL  3.904 6.499 -6.479 1.807
OBS: 55800.5 r NULL  -16.066 10.059 nan -0.680
OBS: 55803.6 r NULL  -22.538 11.568 nan -0.557
OBS: 55806.6 r NULL  13.938 10.946 -7.861 0.853
OBS: 55809.6 r NULL  8.491 6.340 -7.322 0.811
OBS: 55812.5 r NULL  3.995 7.649 -6.504 2.079
OBS: 55821.4 r NULL  -6.076 14.366 nan -2.567
OBS: 55824.5 r NULL  -6.625 4.922 nan -0.807
OBS: 55828.4 r NULL  0.162 7.779 -3.022 52.202
OBS: 55829.4 r NULL  -3.325 8.468 nan -2.765
OBS: 55833.4 r NULL  66.159 40.502 -9.551 0.665
OBS: 55836.4 r NULL  3.561 5.795 -6.379 1.767
OBS: 55839.5 r NULL  -19.936 17.889 nan -0.974
OBS: 55852.5 r NULL  6.333 12.439 -7.004 2.133
OBS: 55855.4 r NULL  8.062 21.921 -7.266 2.952
OBS: 55858.4 r NULL  4.635 5.105 -6.665 1.196
OBS: 55859.4 r NULL  8.098 6.037 -7.271 0.809
OBS: 55863.3 r NULL  12.667 10.045 -7.757 0.861
OBS: 55881.3 r NULL  1.309 7.625 -5.293 6.323
OBS: 55887.3 r NULL  3.767 9.482 -6.440 2.733
OBS: 55888.2 r NULL  -2.536 9.980 nan -4.272
OBS: 55895.2 r NULL  -10.842 8.505 nan -0.852
OBS: 56147.6 r NULL  -1.516 6.974 nan -4.995
OBS: 56161.6 r NULL  5.372 7.830 -6.825 1.582
OBS: 56164.4 r NULL  -7.915 13.871 nan -1.903
OBS: 56176.6 r NULL  -3.642 13.292 nan -3.963
OBS: 56206.4 r NULL  -6.643 8.205 nan -1.341
OBS: 56209.5 r NULL  -2.306 6.686 nan -3.148
OBS: 56213.3 r NULL  -18.009 26.397 nan -1.591
OBS: 56217.3 r NULL  -6.891 5.814 nan -0.916
OBS: 56220.3 r NULL  2.330 15.225 -5.918 7.096
OBS: 56235.3 r NULL  10.812 6.840 -7.585 0.687
OBS: 56238.3 r NULL  8.663 9.717 -7.344 1.218
OBS: 56241.2 r NULL  -0.842 21.591 nan -27.845
OBS: 56242.3 r NULL  -0.068 10.903 nan -173.826
OBS: 56246.3 r NULL  8.531 25.401 -7.327 3.233
OBS: 56507.6 r NULL  -9.489 5.023 nan -0.575
OBS: 56508.6 r NULL  -10.501 6.277 nan -0.649
OBS: 56518.6 r NULL  0.952 7.207 -4.947 8.218
OBS: 56531.6 r NULL  -0.311 10.794 nan -37.683
OBS: 56534.6 r NULL  -1.182 7.566 nan -6.950
OBS: 56537.6 r NULL  2.491 7.153 -5.991 3.118
OBS: 56538.6 r NULL  10.419 6.463 -7.545 0.673
OBS: 56567.3 r NULL  89.077 15.359 -9.874 0.187
OBS: 56574.4 r NULL  172.062 123.988 -10.589 0.782
OBS: 56590.4 r NULL  28.604 11.504 -8.641 0.437
OBS: 56593.3 r NULL  27.697 10.448 -8.606 0.410
OBS: 56597.3 r NULL  -26.073 8.703 nan -0.362
OBS: 56601.4 r NULL  34.899 24.759 -8.857 0.770
OBS: 56626.3 r NULL  -26.192 19.606 nan -0.813
OBS: 55072.5 i NULL  -21.495 16.768 nan -0.847
OBS: 55075.5 i NULL  2.431 20.487 -5.964 9.151
OBS: 55087.5 i NULL  -19.859 17.504 nan -0.957
OBS: 55090.4 i NULL  -8.662 8.529 nan -1.069
OBS: 55096.5 i NULL  6.141 10.259 -6.971 1.814
OBS: 55102.4 i NULL  -29.179 20.203 nan -0.752
OBS: 55183.2 i NULL  -3.545 9.581 nan -2.934
OBS: 55411.6 i NULL  8.726 12.516 -7.352 1.557
OBS: 55414.6 i NULL  10.382 8.474 -7.541 0.886
OBS: 55417.6 i NULL  13.692 7.276 -7.841 0.577
OBS: 55423.6 i NULL  -9.322 5.778 nan -0.673
OBS: 55426.6 i NULL  13.469 6.907 -7.823 0.557
OBS: 55438.6 i NULL  12.389 9.218 -7.733 0.808
OBS: 55441.5 i NULL  13.933 7.848 -7.860 0.612
OBS: 55444.5 i NULL  -8.622 8.736 nan -1.100
OBS: 55447.5 i NULL  -3.578 6.078 nan -1.844
OBS: 55453.5 i NULL  1.271 6.103 -5.260 5.214
OBS: 55456.5 i NULL  -2.092 6.695 nan -3.475
OBS: 55465.5 i NULL  22.658 15.870 -8.388 0.760
OBS: 55468.4 i NULL  47.915 20.108 -9.201 0.456
OBS: 55477.3 i NULL  8.282 5.878 -7.295 0.771
OBS: 55480.4 i NULL  17.094 10.369 -8.082 0.659
OBS: 55483.3 i NULL  -2.579 10.569 nan -4.449
OBS: 55498.3 i NULL  -9.651 8.136 nan -0.915
OBS: 55501.4 i NULL  3.533 8.272 -6.370 2.542
OBS: 55504.4 i NULL  4.401 7.848 -6.609 1.936
OBS: 55507.3 i NULL  -19.177 7.821 nan -0.443
OBS: 55510.3 i NULL  -7.464 8.492 nan -1.235
OBS: 55534.3 i NULL  -1.865 7.622 nan -4.438
OBS: 55765.6 i NULL  -14.454 9.517 nan -0.715
OBS: 55768.6 i NULL  5.408 7.538 -6.833 1.513
OBS: 55774.6 i NULL  1.790 6.808 -5.632 4.130
OBS: 55783.6 i NULL  3.724 8.734 -6.427 2.547
OBS: 55792.6 i NULL  11.813 12.178 -7.681 1.119
OBS: 55801.6 i NULL  0.885 14.290 -4.867 17.531
OBS: 55804.6 i NULL  10.676 9.129 -7.571 0.928
OBS: 55810.6 i NULL  -2.784 7.627 nan -2.975
OBS: 55822.5 i NULL  9.585 9.015 -7.454 1.021
OBS: 55825.3 i NULL  -13.111 15.863 nan -1.314
OBS: 55829.4 i NULL  -11.331 6.363 nan -0.610
OBS: 55834.5 i NULL  -3.443 8.329 nan -2.627
OBS: 55837.3 i NULL  7.593 39.158 -7.201 5.599
OBS: 55850.4 i NULL  -5.565 10.887 nan -2.124
OBS: 55853.4 i NULL  -11.124 8.678 nan -0.847
OBS: 55859.4 i NULL  1.701 8.070 -5.577 5.150
OBS: 55861.3 i NULL  0.596 7.111 -4.438 12.954
OBS: 55879.3 i NULL  7.254 7.547 -7.151 1.130
