SURVEY:  PS1MD
SNID:  PSc360193
IAUC:    UNKNOWN
RA:        149.2579167  deg
DECL:       2.6654250  deg
MWEBV: 0.0166 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.3742 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.2020 +- 0.0755
SEARCH_PEAKMJD: 55973.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc360193.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 316
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55176.6 g NULL  -0.144 12.761 nan -96.217
OBS: 55179.6 g NULL  -0.791 8.635 nan -11.849
OBS: 55188.6 g NULL  10.748 9.117 -7.578 0.921
OBS: 55191.5 g NULL  -1.962 5.729 nan -3.171
OBS: 55206.6 g NULL  -2.159 6.414 nan -3.226
OBS: 55212.5 g NULL  6.289 3.949 -6.996 0.682
OBS: 55215.6 g NULL  0.824 8.213 -4.790 10.817
OBS: 55217.5 g NULL  1.058 5.716 -5.062 5.864
OBS: 55230.4 g NULL  -21.909 36.780 nan -1.823
OBS: 55233.5 g NULL  -27.537 10.974 nan -0.433
OBS: 55236.5 g NULL  -12.225 5.933 nan -0.527
OBS: 55239.5 g NULL  -3.520 7.151 nan -2.205
OBS: 55242.4 g NULL  -2.099 9.392 nan -4.859
OBS: 55248.4 g NULL  1.351 8.123 -5.327 6.526
OBS: 55275.4 g NULL  -9.660 10.504 nan -1.181
OBS: 55302.4 g NULL  39.117 30.287 -8.981 0.841
OBS: 55305.3 g NULL  12.544 14.867 -7.746 1.287
OBS: 55320.3 g NULL  -2.927 8.929 nan -3.312
OBS: 55545.5 g NULL  0.695 6.441 -4.605 10.061
OBS: 55560.6 g NULL  -3.299 9.318 nan -3.066
OBS: 55563.6 g NULL  -19.699 12.871 nan -0.709
OBS: 55566.6 g NULL  -15.930 10.848 nan -0.739
OBS: 55572.5 g NULL  10.580 13.812 -7.561 1.417
OBS: 55587.6 g NULL  1.789 15.410 -5.632 9.350
OBS: 55590.5 g NULL  8.950 5.272 -7.380 0.640
OBS: 55593.5 g NULL  -3.418 6.417 nan -2.038
OBS: 55596.4 g NULL  7.072 5.992 -7.124 0.920
OBS: 55602.4 g NULL  -4.177 27.062 nan -7.034
OBS: 55614.3 g NULL  13.907 19.860 -7.858 1.551
OBS: 55629.3 g NULL  0.166 6.451 -3.048 42.272
OBS: 55632.3 g NULL  7.837 14.015 -7.235 1.942
OBS: 55635.3 g NULL  -6.145 11.032 nan -1.949
OBS: 55644.4 g NULL  953.037 1604.510 -12.448 1.828
OBS: 55650.4 g NULL  8.610 9.100 -7.338 1.147
OBS: 55653.4 g NULL  -0.974 6.714 nan -7.485
OBS: 55662.3 g NULL  7.290 12.639 -7.157 1.882
OBS: 55674.3 g NULL  3.132 8.183 -6.239 2.837
OBS: 55677.3 g NULL  -2.633 8.116 nan -3.346
OBS: 55680.3 g NULL  -1.817 9.063 nan -5.416
OBS: 55941.6 g NULL  -9.409 19.209 nan -2.217
OBS: 55947.6 g NULL  4.926 8.840 -6.731 1.949
OBS: 55949.6 g NULL  42.658 22.624 -9.075 0.576
OBS: 55952.6 g NULL  -1.222 5.644 nan -5.015
OBS: 55955.6 g NULL  2.475 10.541 -5.984 4.624
OBS: 55970.5 g NULL  59.637 12.446 -9.439 0.227
OBS: 55973.5 g NULL  72.982 9.211 -9.658 0.137
OBS: 55984.3 g NULL  60.088 6.489 -9.447 0.117
OBS: 56000.5 g NULL  7.649 14.382 -7.209 2.041
OBS: 56006.4 g NULL  11.722 8.698 -7.672 0.806
OBS: 56014.3 g NULL  2.546 9.723 -6.015 4.146
