SURVEY:  PS1MD
OBS: 55662.3 g NULL  -0.635 10.331 nan -17.678
OBS: 55674.3 g NULL  -0.753 5.660 nan -8.158
OBS: 55677.3 g NULL  -9.562 8.754 nan -0.994
OBS: 55680.3 g NULL  -10.794 8.887 nan -0.894
OBS: 55941.6 g NULL  -1.763 13.726 nan -8.452
OBS: 55947.6 g NULL  -5.434 11.136 nan -2.225
OBS: 55949.6 g NULL  -6.929 12.766 nan -2.000
OBS: 55952.6 g NULL  5.898 6.122 -6.927 1.127
OBS: 55955.6 g NULL  -1.067 11.359 nan -11.563
OBS: 55970.5 g NULL  3.507 9.747 -6.362 3.018
OBS: 55973.5 g NULL  6.479 7.413 -7.029 1.242
OBS: 55984.3 g NULL  14.739 5.760 -7.921 0.424
OBS: 56000.5 g NULL  -17.365 8.292 nan -0.518
OBS: 56006.4 g NULL  1.662 8.146 -5.552 5.321
OBS: 56014.3 g NULL  -3.624 10.245 nan -3.070
OBS: 56029.4 g NULL  -1.150 8.660 nan -8.175
OBS: 56032.4 g NULL  2.941 7.266 -6.171 2.683
OBS: 56040.3 g NULL  0.601 7.314 -4.447 13.217
OBS: 56043.3 g NULL  -0.578 5.347 nan -10.037
OBS: 56325.5 g NULL  0.623 14.322 -4.486 24.971
OBS: 56328.5 g NULL  5.320 15.679 -6.815 3.200
OBS: 56331.6 g NULL  1.785 9.163 -5.629 5.573
OBS: 56333.4 g NULL  0.568 7.015 -4.385 13.421
OBS: 56336.5 g NULL  -10.419 10.811 nan -1.127
OBS: 56354.4 g NULL  0.319 10.766 -3.758 36.679
OBS: 56357.4 g NULL  0.044 5.893 -1.611 145.080
OBS: 56360.3 g NULL  4.508 9.944 -6.635 2.395
OBS: 56387.4 g NULL  -4.468 7.522 nan -1.828
OBS: 56395.3 g NULL  -8.412 6.525 nan -0.842
OBS: 56416.3 g NULL  -7.996 8.875 nan -1.205
OBS: 56625.6 g NULL  68.846 7.386 -9.595 0.116
OBS: 56630.6 g NULL  41.476 10.246 -9.045 0.268
OBS: 56636.6 g NULL  24.987 8.518 -8.494 0.370
OBS: 56657.6 g NULL  5.664 11.895 -6.883 2.280
OBS: 56666.6 g NULL  7.097 8.997 -7.128 1.376
OBS: 56682.5 g NULL  26.428 12.140 -8.555 0.499
OBS: 56709.3 g NULL  12.163 14.227 -7.713 1.270
OBS: 55161.6 r NULL  -4.386 16.926 nan -4.190
OBS: 55176.6 r NULL  -8.384 5.567 nan -0.721
OBS: 55179.6 r NULL  -1.787 4.058 nan -2.466
OBS: 55188.6 r NULL  8.943 6.331 -7.379 0.769
OBS: 55206.6 r NULL  -1.060 3.745 nan -3.835
OBS: 55212.5 r NULL  -0.759 3.289 nan -4.706
OBS: 55215.6 r NULL  -0.854 4.621 nan -5.875
OBS: 55217.5 r NULL  6.589 3.578 -7.047 0.590
OBS: 55221.5 r NULL  10.773 9.246 -7.581 0.932
OBS: 55230.4 r NULL  -1.776 35.234 nan -21.541
OBS: 55233.5 r NULL  -13.158 14.636 nan -1.208
OBS: 55236.5 r NULL  -1.590 6.036 nan -4.122
OBS: 55239.5 r NULL  -4.404 7.672 nan -1.891
OBS: 55242.4 r NULL  0.573 6.149 -4.396 11.648
OBS: 55248.4 r NULL  -0.304 8.071 nan -28.863
OBS: 55275.4 r NULL  -2.015 7.951 nan -4.285
OBS: 55302.4 r NULL  -0.203 25.486 nan -136.379
OBS: 55305.3 r NULL  13.426 12.070 -7.820 0.976
OBS: 55320.3 r NULL  -13.903 11.006 nan -0.860
OBS: 55545.5 r NULL  5.987 5.455 -6.943 0.989
OBS: 55560.6 r NULL  -13.794 6.754 nan -0.532
OBS: 55563.6 r NULL  -8.229 9.754 nan -1.287
OBS: 55566.6 r NULL  2.592 7.745 -6.034 3.244
OBS: 55572.6 r NULL  10.512 8.435 -7.554 0.871
OBS: 55587.6 r NULL  6.943 8.707 -7.104 1.362
OBS: 55590.5 r NULL  -3.670 3.433 nan -1.016
OBS: 55593.5 r NULL  -2.129 6.612 nan -3.372
OBS: 55596.4 r NULL  -4.314 5.544 nan -1.395
OBS: 55602.4 r NULL  -2.032 9.525 nan -5.090
OBS: 55614.4 r NULL  9.919 117.853 -7.491 12.901
OBS: 55629.3 r NULL  0.634 5.430 -4.505 9.300
OBS: 55632.3 r NULL  2.721 4.372 -6.087 1.745
OBS: 55635.3 r NULL  3.470 6.649 -6.351 2.080
OBS: 55644.4 r NULL  -24.060 36.015 nan -1.625
OBS: 55650.4 r NULL  -1.194 7.850 nan -7.140
OBS: 55653.4 r NULL  5.226 9.924 -6.795 2.062
OBS: 55662.3 r NULL  1.460 8.157 -5.411 6.067
OBS: 55674.3 r NULL  -6.116 5.129 nan -0.911
OBS: 55677.3 r NULL  -19.210 6.364 nan -0.360
OBS: 55680.3 r NULL  7.601 11.537 -7.202 1.648
OBS: 55941.6 r NULL  -2.361 10.788 nan -4.960
OBS: 55947.6 r NULL  -1.750 8.387 nan -5.203
OBS: 55948.4 r NULL  6.323 15.136 -7.002 2.599
OBS: 55952.6 r NULL  -1.485 4.530 nan -3.312
OBS: 55955.6 r NULL  -6.150 10.808 nan -1.908
OBS: 55970.5 r NULL  -0.374 9.262 nan -26.902
OBS: 55973.5 r NULL  7.673 5.951 -7.212 0.842
OBS: 55984.3 r NULL  1.230 6.966 -5.224 6.151
OBS: 56000.5 r NULL  6.082 10.036 -6.960 1.792
OBS: 56006.4 r NULL  -0.248 10.974 nan -47.949
OBS: 56014.3 r NULL  -1.214 7.386 nan -6.605
OBS: 56029.4 r NULL  19.055 9.741 -8.200 0.555
OBS: 56032.4 r NULL  -14.729 8.615 nan -0.635
OBS: 56040.3 r NULL  16.411 9.113 -8.038 0.603
OBS: 56043.3 r NULL  8.016 4.945 -7.260 0.670
OBS: 56325.6 r NULL  -20.879 10.684 nan -0.556
OBS: 56328.5 r NULL  -0.509 11.473 nan -24.459
OBS: 56331.6 r NULL  3.212 10.693 -6.267 3.615
OBS: 56336.5 r NULL  4.010 7.353 -6.508 1.991
OBS: 56354.5 r NULL  3.747 10.133 -6.434 2.937
OBS: 56357.4 r NULL  -7.986 7.887 nan -1.072
OBS: 56360.3 r NULL  -6.575 11.694 nan -1.931
OBS: 56384.3 r NULL  -0.825 8.610 nan -11.334
OBS: 56387.4 r NULL  9.767 8.508 -7.474 0.946
OBS: 56391.3 r NULL  4.046 7.129 -6.518 1.913
OBS: 56395.3 r NULL  9.499 8.265 -7.444 0.945
OBS: 56416.3 r NULL  -4.474 10.951 nan -2.658
OBS: 56625.6 r NULL  169.493 9.919 -10.573 0.064
OBS: 56630.6 r NULL  124.544 8.548 -10.238 0.075
OBS: 56636.6 r NULL  93.648 8.094 -9.929 0.094
OBS: 56656.6 r NULL  12.862 6.963 -7.773 0.588
OBS: 56666.6 r NULL  9.562 10.451 -7.451 1.187
OBS: 56682.6 r NULL  15.197 6.680 -7.954 0.477
OBS: 56709.4 r NULL  5.695 10.347 -6.889 1.973
OBS: 55180.6 i NULL  -0.515 6.595 nan -13.902
OBS: 55183.6 i NULL  1.271 5.876 -5.261 5.019
OBS: 55186.6 i NULL  -0.642 12.629 nan -21.345
OBS: 55189.6 i NULL  0.213 6.580 -3.320 33.570
OBS: 55192.5 i NULL  3.915 6.043 -6.482 1.676
OBS: 55204.6 i NULL  -0.370 5.614 nan -16.460
OBS: 55207.6 i NULL  -0.863 5.751 nan -7.235
OBS: 55210.5 i NULL  23.052 9.723 -8.407 0.458
OBS: 55213.5 i NULL  4.314 5.734 -6.587 1.443
OBS: 55216.6 i NULL  7.867 5.473 -7.240 0.755
OBS: 55217.6 i NULL  0.421 5.730 -4.062 14.760
OBS: 55219.5 i NULL  -5.810 6.799 nan -1.271
OBS: 55222.4 i NULL  11.689 6.814 -7.669 0.633
OBS: 55231.4 i NULL  -1.191 9.904 nan -9.029
OBS: 55234.5 i NULL  12.868 9.569 -7.774 0.807
OBS: 55237.5 i NULL  7.331 6.371 -7.163 0.944
OBS: 55240.5 i NULL  -6.110 7.201 nan -1.280
OBS: 55243.3 i NULL  14.559 9.457 -7.908 0.705
OBS: 55246.3 i NULL  -23.476 14.987 nan -0.693
OBS: 55249.5 i NULL  -10.948 7.338 nan -0.728
OBS: 55264.5 i NULL  -4.799 13.367 nan -3.024
OBS: 55267.4 i NULL  -0.321 10.011 nan -33.873
OBS: 55288.4 i NULL  -10.567 20.247 nan -2.080
OBS: 55303.3 i NULL  -1.649 8.862 nan -5.834
OBS: 55306.2 i NULL  -0.292 12.565 nan -46.641
OBS: 55321.3 i NULL  -10.462 10.763 nan -1.117
OBS: 55546.5 i NULL  -0.254 7.302 nan -31.163
OBS: 55561.6 i NULL  0.546 5.396 -4.343 10.728
OBS: 55567.5 i NULL  -2.193 8.616 nan -4.265
OBS: 55570.6 i NULL  -5.014 7.243 nan -1.568
OBS: 55576.6 i NULL  -4.353 6.701 nan -1.671
OBS: 55588.6 i NULL  -2.949 6.900 nan -2.540
OBS: 55594.5 i NULL  -1.139 6.976 nan -6.651
OBS: 55597.4 i NULL  -10.465 6.313 nan -0.655
OBS: 55615.5 i NULL  -82.026 39.935 nan -0.529
OBS: 55633.3 i NULL  -11.725 5.984 nan -0.554
OBS: 55645.3 i NULL  -10.891 6.633 nan -0.661
OBS: 55651.4 i NULL  -0.592 8.187 nan -15.025
OBS: 55654.3 i NULL  11.845 9.671 -7.684 0.886
OBS: 55672.3 i NULL  -4.991 5.084 nan -1.106
OBS: 55675.3 i NULL  0.077 6.099 -2.211 86.451
OBS: 55681.3 i NULL  4.697 10.298 -6.679 2.381
OBS: 55945.5 i NULL  2.579 5.863 -6.029 2.468
OBS: 55948.5 i NULL  0.052 7.690 -1.792 160.264
OBS: 55950.6 i NULL  0.891 5.901 -4.875 7.189
OBS: 55956.4 i NULL  -1.944 8.998 nan -5.025
OBS: 55960.5 i NULL  -6.480 6.828 nan -1.144
OBS: 55971.6 i NULL  1.701 8.078 -5.577 5.155
OBS: 55977.5 i NULL  -9.687 10.193 nan -1.142
OBS: 55979.5 i NULL  -13.751 10.109 nan -0.798
OBS: 55985.4 i NULL  8.717 6.769 -7.351 0.843
OBS: 55998.3 i NULL  -54.590 31.017 nan -0.617
OBS: 56001.5 i NULL  -1.756 8.440 nan -5.219
OBS: 56007.3 i NULL  4.403 8.984 -6.609 2.215
OBS: 56015.3 i NULL  5.497 6.673 -6.850 1.318
OBS: 56027.4 i NULL  1.738 9.170 -5.600 5.729
OBS: 56030.3 i NULL  10.543 5.442 -7.557 0.560
OBS: 56033.3 i NULL  -9.907 5.856 nan -0.642
OBS: 56038.3 i NULL  -3.539 7.136 nan -2.189
OBS: 56041.3 i NULL  15.406 10.250 -7.969 0.722
OBS: 56044.3 i NULL  0.293 5.272 -3.666 19.562
OBS: 56326.5 i NULL  -0.250 6.985 nan -30.322
OBS: 56337.5 i NULL  2.222 5.604 -5.867 2.738
OBS: 56344.5 i NULL  13.249 15.927 -7.805 1.305
OBS: 56352.5 i NULL  5.627 13.968 -6.876 2.695
OBS: 56355.5 i NULL  -5.588 9.200 nan -1.787
OBS: 56358.3 i NULL  0.386 9.270 -3.967 26.054
OBS: 56363.3 i NULL  -22.079 14.770 nan -0.726
OBS: 56369.3 i NULL  6.704 24.479 -7.066 3.964
OBS: 56385.4 i NULL  -5.103 13.285 nan -2.827
OBS: 56388.3 i NULL  16.400 7.515 -8.037 0.498
OBS: 56391.3 i NULL  -15.773 8.597 nan -0.592
OBS: 56393.4 i NULL  5.242 8.941 -6.799 1.852
OBS: 56396.4 i NULL  -3.036 11.553 nan -4.132
OBS: 56399.3 i NULL  -5.184 9.361 nan -1.961
OBS: 56411.4 i NULL  -23.919 44.431 nan -2.017
OBS: 56414.3 i NULL  -0.490 11.837 nan -26.217
OBS: 56417.3 i NULL  -0.099 8.430 nan -92.546
OBS: 56422.3 i NULL  7.231 6.644 -7.148 0.998
OBS: 56631.6 i NULL  134.983 7.756 -10.326 0.062
OBS: 56638.6 i NULL  96.151 7.485 -9.957 0.085
OBS: 56656.6 i NULL  39.376 8.728 -8.988 0.241
OBS: 56658.5 i NULL  40.310 7.451 -9.014 0.201
OBS: 56661.6 i NULL  51.280 5.575 -9.275 0.118
OBS: 56668.5 i NULL  51.353 9.166 -9.276 0.194
OBS: 56683.6 i NULL  13.619 8.237 -7.835 0.657
OBS: 55163.6 z NULL  -27.507 15.022 nan -0.593
OBS: 55181.6 z NULL  -11.705 8.171 nan -0.758
OBS: 55190.5 z NULL  -2.901 5.970 nan -2.234
OBS: 55193.6 z NULL  0.028 7.051 -1.137 268.626
OBS: 55208.6 z NULL  2.830 7.492 -6.129 2.875
OBS: 55211.5 z NULL  2.616 8.552 -6.044 3.549
OBS: 55214.5 z NULL  -5.926 7.494 nan -1.373
OBS: 55218.6 z NULL  -0.155 9.092 nan -63.562
OBS: 55220.5 z NULL  0.878 10.921 -4.859 13.503
OBS: 55232.5 z NULL  17.554 16.977 -8.111 1.050
OBS: 55235.5 z NULL  -8.328 16.654 nan -2.171
OBS: 55238.5 z NULL  -11.045 9.053 nan -0.890
OBS: 55241.4 z NULL  -23.084 11.353 nan -0.534
OBS: 55250.5 z NULL  -37.736 15.984 nan -0.460
OBS: 55259.3 z NULL  18.732 16.000 -8.181 0.927
OBS: 55274.3 z NULL  148.205 93.813 -10.427 0.687
OBS: 55289.3 z NULL  -4.957 21.566 nan -4.724
OBS: 55298.3 z NULL  12.505 15.873 -7.743 1.378
OBS: 55301.4 z NULL  45.578 44.323 -9.147 1.056
OBS: 55304.3 z NULL  16.942 14.097 -8.072 0.903
OBS: 55571.5 z NULL  1.437 26.682 -5.394 20.160
OBS: 55577.6 z NULL  -0.220 14.800 nan -72.907
OBS: 55586.6 z NULL  0.943 7.202 -4.936 8.293
OBS: 55589.6 z NULL  14.268 16.398 -7.886 1.248
OBS: 55592.6 z NULL  18.119 13.430 -8.145 0.805
OBS: 55595.5 z NULL  -3.264 7.708 nan -2.564
OBS: 55631.3 z NULL  22.141 11.440 -8.363 0.561
OBS: 55634.3 z NULL  4.661 6.726 -6.671 1.567
OBS: 55646.3 z NULL  0.875 9.467 -4.855 11.749
OBS: 55649.4 z NULL  5.066 15.268 -6.762 3.273
OBS: 55652.4 z NULL  -13.871 20.997 nan -1.644
OBS: 55673.3 z NULL  7.855 13.671 -7.238 1.890
OBS: 55676.3 z NULL  -47.070 21.408 nan -0.494
OBS: 55931.5 z NULL  -7.130 14.035 nan -2.137
OBS: 55935.5 z NULL  21.231 15.192 -8.317 0.777
OBS: 55946.6 z NULL  -2.629 12.317 nan -5.087
OBS: 55949.6 z NULL  -16.465 23.844 nan -1.572
OBS: 55954.6 z NULL  -0.444 11.347 nan -27.742
OBS: 55957.5 z NULL  1.753 8.607 -5.609 5.332
OBS: 55959.5 z NULL  3.042 19.702 -6.208 7.032
OBS: 55961.3 z NULL  -1.563 14.413 nan -10.013
OBS: 55969.5 z NULL  3.068 8.049 -6.217 2.849
OBS: 55972.6 z NULL  8.282 9.497 -7.295 1.245
OBS: 55983.3 z NULL  2.350 17.119 -5.928 7.909
OBS: 55997.4 z NULL  4.923 12.005 -6.731 2.648
OBS: 55999.3 z NULL  3.365 18.519 -6.318 5.975
OBS: 56002.3 z NULL  24.307 16.264 -8.464 0.726
OBS: 56005.3 z NULL  0.175 12.012 -3.110 74.357
OBS: 56010.3 z NULL  40.457 21.311 -9.017 0.572
OBS: 56013.3 z NULL  6.083 17.866 -6.960 3.189
OBS: 56016.3 z NULL  -22.412 20.051 nan -0.971
OBS: 56028.3 z NULL  9.650 10.555 -7.461 1.188
OBS: 56031.3 z NULL  -0.398 6.861 nan -18.702
OBS: 56037.3 z NULL  -30.397 17.567 nan -0.627
OBS: 56039.3 z NULL  -15.135 14.532 nan -1.042
OBS: 56042.3 z NULL  2.362 9.043 -5.933 4.157
OBS: 56045.3 z NULL  7.155 14.362 -7.137 2.179
OBS: 56056.3 z NULL  63.898 56.557 -9.514 0.961
OBS: 56262.6 z NULL  62.120 27.821 -9.483 0.486
OBS: 56313.6 z NULL  0.132 8.007 -2.805 65.657
OBS: 56324.6 z NULL  -15.544 12.352 nan -0.863
OBS: 56333.5 z NULL  8.217 10.293 -7.287 1.360
OBS: 56335.5 z NULL  -5.197 9.695 nan -2.025
OBS: 56338.5 z NULL  16.239 17.537 -8.026 1.173
OBS: 56351.4 z NULL  5.493 13.699 -6.850 2.708
OBS: 56353.3 z NULL  -11.725 21.121 nan -1.956
OBS: 56356.4 z NULL  -9.765 14.338 nan -1.594
OBS: 56359.4 z NULL  -4.054 11.246 nan -3.012
OBS: 56370.3 z NULL  -7.773 9.390 nan -1.312
OBS: 56381.4 z NULL  75.102 102.665 -9.689 1.484
OBS: 56383.3 z NULL  3.388 13.089 -6.325 4.195
OBS: 56389.4 z NULL  -10.556 11.249 nan -1.157
OBS: 56392.3 z NULL  -5.738 13.179 nan -2.494
OBS: 56397.3 z NULL  0.426 22.713 -4.074 57.847
OBS: 56410.3 z NULL  -3.082 11.394 nan -4.014
OBS: 56415.3 z NULL  5.808 11.310 -6.910 2.114
OBS: 56423.3 z NULL  7.283 9.931 -7.156 1.480
OBS: 56618.6 z NULL  125.516 11.429 -10.247 0.099
OBS: 56624.6 z NULL  139.335 10.270 -10.360 0.080
OBS: 56629.6 z NULL  115.041 10.624 -10.152 0.100
OBS: 56632.6 z NULL  107.291 10.245 -10.076 0.104
OBS: 56637.6 z NULL  75.421 10.529 -9.694 0.152
OBS: 56643.6 z NULL  39.138 13.923 -8.981 0.386
OBS: 56657.6 z NULL  36.886 13.835 -8.917 0.407
OBS: 56659.6 z NULL  77.596 20.014 -9.725 0.280
OBS: 56662.6 z NULL  50.551 12.105 -9.259 0.260
OBS: 56667.7 z NULL  47.587 14.700 -9.194 0.335
OBS: 56681.5 z NULL  31.284 10.202 -8.738 0.354
OBS: 56754.3 z NULL  7.397 47.459 -7.173 6.966
END:
