SURVEY:  PS1MD
OBS: 55587.6 r NULL  739.959 12.494 -12.173 0.018
OBS: 55590.5 r NULL  660.927 13.320 -12.050 0.022
OBS: 55593.5 r NULL  633.108 11.035 -12.004 0.019
OBS: 55596.4 r NULL  557.669 15.900 -11.866 0.031
OBS: 55602.4 r NULL  408.987 17.753 -11.529 0.047
OBS: 55614.4 r NULL  -5.758 107.338 nan -20.241
OBS: 55629.3 r NULL  103.319 10.353 -10.035 0.109
OBS: 55632.3 r NULL  113.526 10.939 -10.138 0.105
OBS: 55635.3 r NULL  93.558 9.930 -9.928 0.115
OBS: 55644.4 r NULL  135.221 26.675 -10.328 0.214
OBS: 55650.4 r NULL  59.363 11.075 -9.434 0.203
OBS: 55653.4 r NULL  59.795 13.664 -9.442 0.248
OBS: 55662.3 r NULL  75.257 10.044 -9.691 0.145
OBS: 55674.3 r NULL  45.849 7.936 -9.153 0.188
OBS: 55677.3 r NULL  33.954 15.113 -8.827 0.483
OBS: 55680.3 r NULL  46.195 12.516 -9.161 0.294
OBS: 55941.6 r NULL  -30.714 12.432 nan -0.439
OBS: 55947.6 r NULL  -16.549 10.540 nan -0.692
OBS: 55948.4 r NULL  12.816 17.221 -7.769 1.459
OBS: 55952.6 r NULL  -9.900 7.348 nan -0.806
OBS: 55955.6 r NULL  -6.525 12.425 nan -2.068
OBS: 55970.5 r NULL  9.110 11.143 -7.399 1.328
OBS: 55973.5 r NULL  -7.151 9.439 nan -1.433
OBS: 55984.3 r NULL  -2.516 10.091 nan -4.355
OBS: 56000.5 r NULL  14.619 11.486 -7.912 0.853
OBS: 56006.4 r NULL  -2.223 10.735 nan -5.243
OBS: 56014.3 r NULL  4.632 10.021 -6.664 2.349
OBS: 56032.4 r NULL  13.369 12.100 -7.815 0.983
OBS: 56040.3 r NULL  -7.003 10.138 nan -1.572
OBS: 56043.3 r NULL  5.194 8.140 -6.789 1.701
OBS: 56325.6 r NULL  9.697 15.432 -7.467 1.728
OBS: 56328.5 r NULL  6.622 11.912 -7.052 1.953
OBS: 56331.6 r NULL  6.858 10.211 -7.090 1.617
OBS: 56336.5 r NULL  1.356 9.336 -5.330 7.477
OBS: 56354.5 r NULL  6.612 9.392 -7.051 1.542
OBS: 56357.4 r NULL  6.958 10.205 -7.106 1.592
OBS: 56360.3 r NULL  14.552 13.316 -7.907 0.993
OBS: 56384.3 r NULL  30.693 10.695 -8.718 0.378
OBS: 56387.4 r NULL  -1.591 13.062 nan -8.912
OBS: 56391.3 r NULL  -1.193 10.319 nan -9.393
OBS: 56395.3 r NULL  18.987 10.201 -8.196 0.583
OBS: 56416.3 r NULL  -5.962 10.225 nan -1.862
OBS: 56625.6 r NULL  -3.214 10.511 nan -3.550
OBS: 56636.6 r NULL  3.250 10.250 -6.280 3.424
OBS: 56656.6 r NULL  12.765 9.283 -7.765 0.790
OBS: 56666.6 r NULL  9.863 10.152 -7.485 1.118
OBS: 56682.6 r NULL  -23.395 12.068 nan -0.560
OBS: 55180.6 i NULL  -3.072 49.939 nan -17.648
OBS: 55183.6 i NULL  -0.756 7.178 nan -10.304
OBS: 55186.6 i NULL  -2.271 126.493 nan -60.466
OBS: 55189.6 i NULL  -6.154 4.229 nan -0.746
OBS: 55192.5 i NULL  -2.365 19.508 nan -8.956
OBS: 55204.6 i NULL  -4.890 5.429 nan -1.206
OBS: 55207.6 i NULL  6.567 4.713 -7.043 0.779
OBS: 55210.5 i NULL  -3.394 1625.723 nan -520.113
OBS: 55213.5 i NULL  -7.972 5.293 nan -0.721
OBS: 55216.6 i NULL  3.246 6.800 -6.278 2.275
OBS: 55217.6 i NULL  -0.807 4.366 nan -5.873
OBS: 55219.5 i NULL  13.452 22.163 -7.822 1.789
OBS: 55222.4 i NULL  -2.186 6.530 nan -3.243
OBS: 55231.4 i NULL  -4.498 9.704 nan -2.342
OBS: 55234.5 i NULL  -2.263 187.219 nan -89.808
OBS: 55237.5 i NULL  -5.670 8.637 nan -1.654
OBS: 55240.5 i NULL  2.943 7.980 -6.172 2.944
OBS: 55243.3 i NULL  -2.441 58.851 nan -26.182
OBS: 55249.5 i NULL  -3.965 6.924 nan -1.896
OBS: 55267.4 i NULL  0.728 11.864 -4.655 17.691
OBS: 55288.4 i NULL  27.468 16.653 -8.597 0.658
OBS: 55303.3 i NULL  -1.290 187.520 nan -157.803
OBS: 55306.2 i NULL  52.196 12.195 -9.294 0.254
OBS: 55321.3 i NULL  -1.731 10.012 nan -6.281
OBS: 55546.5 i NULL  5.505 7.129 -6.852 1.406
OBS: 55561.6 i NULL  -7.592 4.438 nan -0.635
OBS: 55567.5 i NULL  -1.922 280.673 nan -158.568
OBS: 55570.6 i NULL  181.920 38.097 -10.650 0.227
OBS: 55576.6 i NULL  431.396 7.599 -11.587 0.019
OBS: 55588.6 i NULL  616.699 14.668 -11.975 0.026
OBS: 55594.5 i NULL  526.597 8.788 -11.804 0.018
OBS: 55597.4 i NULL  424.529 26.682 -11.570 0.068
OBS: 55615.5 i NULL  228.844 98.126 -10.899 0.466
OBS: 55633.3 i NULL  107.148 10.768 -10.075 0.109
OBS: 55645.3 i NULL  72.012 6.956 -9.644 0.105
OBS: 55651.4 i NULL  77.690 7.847 -9.726 0.110
OBS: 55654.3 i NULL  31.361 37.362 -8.741 1.293
OBS: 55672.3 i NULL  27.320 4.506 -8.591 0.179
OBS: 55675.3 i NULL  38.048 6.697 -8.951 0.191
OBS: 55681.3 i NULL  30.199 6.080 -8.700 0.219
OBS: 55945.5 i NULL  -7.971 6.928 nan -0.944
OBS: 55950.6 i NULL  -3.161 6.841 nan -2.350
OBS: 55956.4 i NULL  -1.782 58.187 nan -35.444
OBS: 55960.5 i NULL  -4.716 7.419 nan -1.708
OBS: 55971.6 i NULL  -2.386 159.229 nan -72.447
OBS: 55977.5 i NULL  -3.311 793.657 nan -260.231
OBS: 55979.5 i NULL  -1.731 1655.004 nan -1038.009
OBS: 55985.4 i NULL  -4.047 4.526 nan -1.214
OBS: 56001.5 i NULL  19.456 11.733 -8.223 0.655
OBS: 56007.3 i NULL  -6.148 17.112 nan -3.022
OBS: 56015.3 i NULL  0.627 5.382 -4.493 9.323
OBS: 56027.4 i NULL  -4.798 7.020 nan -1.589
OBS: 56030.3 i NULL  -1.722 5.799 nan -3.657
OBS: 56033.3 i NULL  3.973 5.733 -6.498 1.567
OBS: 56038.3 i NULL  3.660 5.788 -6.409 1.717
OBS: 56041.3 i NULL  -1.591 4.599 nan -3.138
OBS: 56044.3 i NULL  1.621 5.736 -5.525 3.841
OBS: 56326.5 i NULL  -6.365 5.634 nan -0.961
OBS: 56337.5 i NULL  -4.509 5.316 nan -1.280
OBS: 56344.5 i NULL  -36.092 20.690 nan -0.622
OBS: 56352.5 i NULL  5.268 18.909 -6.804 3.897
OBS: 56355.5 i NULL  15.766 8.899 -7.994 0.613
OBS: 56358.3 i NULL  0.918 8.641 -4.907 10.217
OBS: 56363.3 i NULL  14.414 13.522 -7.897 1.019
OBS: 56369.3 i NULL  33.816 25.080 -8.823 0.805
OBS: 56385.4 i NULL  9.661 12.651 -7.462 1.422
OBS: 56388.3 i NULL  9.062 9.555 -7.393 1.145
OBS: 56391.3 i NULL  -0.493 5.655 nan -12.452
OBS: 56393.4 i NULL  9.762 6.946 -7.474 0.773
OBS: 56396.4 i NULL  17.218 17.875 -8.090 1.127
OBS: 56399.3 i NULL  2.692 11.838 -6.075 4.775
OBS: 56411.4 i NULL  -4.451 33.546 nan -8.182
OBS: 56414.3 i NULL  5.374 8.863 -6.826 1.790
OBS: 56417.3 i NULL  7.777 7.746 -7.227 1.081
OBS: 56422.3 i NULL  5.265 6.205 -6.804 1.280
OBS: 56631.6 i NULL  -2.195 6.394 nan -3.163
OBS: 56638.6 i NULL  -3.737 6.840 nan -1.987
OBS: 56656.6 i NULL  6.723 9.699 -7.069 1.566
OBS: 56658.5 i NULL  21.096 8.254 -8.310 0.425
OBS: 56661.6 i NULL  -8.214 6.635 nan -0.877
OBS: 56668.5 i NULL  -2.629 12.089 nan -4.992
OBS: 56683.6 i NULL  0.092 5.386 -2.412 63.421
OBS: 55163.6 z NULL  -5.193 16.082 nan -3.362
OBS: 55181.6 z NULL  1.411 12.302 -5.374 9.465
OBS: 55190.5 z NULL  9.285 10.513 -7.419 1.229
OBS: 55193.6 z NULL  -2.563 8.005 nan -3.391
OBS: 55208.6 z NULL  -2.318 10.929 nan -5.119
OBS: 55211.5 z NULL  14.997 9.176 -7.940 0.664
OBS: 55214.5 z NULL  -10.849 9.113 nan -0.912
OBS: 55218.6 z NULL  4.950 9.320 -6.737 2.044
OBS: 55223.4 z NULL  -28.968 18.493 nan -0.693
OBS: 55232.5 z NULL  32.988 15.726 -8.796 0.518
OBS: 55235.5 z NULL  -23.216 12.173 nan -0.569
OBS: 55238.5 z NULL  -0.519 12.438 nan -26.011
OBS: 55241.4 z NULL  -41.217 12.611 nan -0.332
OBS: 55250.5 z NULL  1.760 13.125 -5.614 8.099
OBS: 55259.3 z NULL  12.633 19.305 -7.754 1.659
OBS: 55289.3 z NULL  12.141 17.435 -7.711 1.559
OBS: 55298.3 z NULL  23.486 37.965 -8.427 1.755
OBS: 55301.4 z NULL  15.662 59.872 -7.987 4.150
OBS: 55304.3 z NULL  5.305 15.377 -6.812 3.147
OBS: 55571.5 z NULL  118.678 26.911 -10.186 0.246
OBS: 55577.6 z NULL  375.062 18.146 -11.435 0.053
OBS: 55586.6 z NULL  373.020 16.216 -11.429 0.047
OBS: 55589.6 z NULL  377.504 16.438 -11.442 0.047
OBS: 55592.6 z NULL  304.236 11.402 -11.208 0.041
OBS: 55595.5 z NULL  252.486 12.887 -11.006 0.055
OBS: 55631.3 z NULL  159.440 17.463 -10.506 0.119
OBS: 55634.3 z NULL  114.058 12.578 -10.143 0.120
OBS: 55646.3 z NULL  73.225 12.214 -9.662 0.181
OBS: 55649.4 z NULL  34.969 21.178 -8.859 0.658
OBS: 55652.4 z NULL  109.539 86.968 -10.099 0.862
OBS: 55673.3 z NULL  40.759 12.153 -9.026 0.324
OBS: 55676.3 z NULL  108.076 25.983 -10.084 0.261
OBS: 55935.5 z NULL  -3.882 13.456 nan -3.763
OBS: 55946.6 z NULL  -4.358 13.720 nan -3.418
OBS: 55954.6 z NULL  7.333 12.283 -7.163 1.819
OBS: 55957.5 z NULL  -16.618 9.683 nan -0.633
OBS: 55959.5 z NULL  -0.971 414.554 nan -463.539
OBS: 55961.3 z NULL  -2.514 15.452 nan -6.673
OBS: 55972.6 z NULL  -9.760 13.466 nan -1.498
OBS: 55983.3 z NULL  -8.140 18.120 nan -2.417
OBS: 55997.4 z NULL  -10.399 14.432 nan -1.507
OBS: 55999.3 z NULL  32.395 18.947 -8.776 0.635
OBS: 56002.3 z NULL  -10.353 17.468 nan -1.832
OBS: 56005.3 z NULL  -0.986 12.678 nan -13.963
OBS: 56010.3 z NULL  -31.006 17.645 nan -0.618
OBS: 56013.3 z NULL  -30.573 19.525 nan -0.693
OBS: 56016.3 z NULL  -13.370 17.820 nan -1.447
OBS: 56028.3 z NULL  -14.347 11.065 nan -0.837
OBS: 56031.3 z NULL  10.855 8.033 -7.589 0.804
OBS: 56037.3 z NULL  15.019 18.803 -7.942 1.359
OBS: 56039.3 z NULL  -8.782 13.961 nan -1.726
OBS: 56042.3 z NULL  -3.091 11.710 nan -4.113
OBS: 56045.3 z NULL  -1.642 15.114 nan -9.993
OBS: 56056.3 z NULL  103.822 65.932 -10.041 0.689
OBS: 56262.6 z NULL  -10.386 38.192 nan -3.993
OBS: 56313.6 z NULL  -5.024 12.720 nan -2.749
OBS: 56324.6 z NULL  10.338 20.046 -7.536 2.105
OBS: 56333.5 z NULL  12.194 11.620 -7.715 1.035
OBS: 56335.5 z NULL  16.743 11.949 -8.060 0.775
OBS: 56338.5 z NULL  20.999 15.387 -8.305 0.796
OBS: 56351.4 z NULL  3.995 10.751 -6.504 2.922
OBS: 56353.3 z NULL  8.990 18.987 -7.384 2.293
OBS: 56356.4 z NULL  -13.322 13.230 nan -1.078
OBS: 56359.4 z NULL  -0.347 13.607 nan -42.587
OBS: 56370.3 z NULL  -6.559 10.360 nan -1.715
OBS: 56381.4 z NULL  14.886 107.001 -7.932 7.804
OBS: 56383.3 z NULL  10.667 16.401 -7.570 1.669
OBS: 56389.4 z NULL  -14.106 13.605 nan -1.047
OBS: 56392.3 z NULL  -16.415 13.030 nan -0.862
OBS: 56397.3 z NULL  -4.603 19.960 nan -4.708
OBS: 56400.3 z NULL  10.411 21.972 -7.544 2.291
OBS: 56410.3 z NULL  5.395 11.748 -6.830 2.364
OBS: 56415.3 z NULL  9.765 11.196 -7.474 1.245
OBS: 56423.3 z NULL  21.244 13.073 -8.318 0.668
OBS: 56618.6 z NULL  -1.529 12.635 nan -8.975
OBS: 56624.6 z NULL  10.649 15.516 -7.568 1.582
OBS: 56629.6 z NULL  -0.325 9.329 nan -31.135
OBS: 56632.6 z NULL  -2.087 10.983 nan -5.714
OBS: 56637.6 z NULL  -2.663 14.871 nan -6.064
OBS: 56643.6 z NULL  6.441 14.354 -7.022 2.420
OBS: 56657.6 z NULL  1.914 15.459 -5.705 8.769
OBS: 56659.6 z NULL  18.489 20.930 -8.167 1.229
OBS: 56662.6 z NULL  -4.561 11.492 nan -2.735
OBS: 56667.7 z NULL  -0.376 13.867 nan -40.085
OBS: 56681.5 z NULL  15.524 12.622 -7.978 0.883
OBS: 56754.3 z NULL  -2.735 48.015 nan -19.059
END:
