SURVEY:  PS1MD
SNID:  PSc130733
IAUC:    UNKNOWN
RA:        185.4239958  deg
DECL:       45.8231583  deg
MWEBV: 0.0105 +- 0.0002 MW E(B-V)
REDSHIFT_FINAL:  0.5637 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.4790 +- 0.0340
SEARCH_PEAKMJD: 55597.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc130733.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0009
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 412
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54980.4 g NULL  -7.516 11.787 nan -1.703
OBS: 54993.3 g NULL  2.803 7.575 -6.119 2.935
OBS: 54996.3 g NULL  -0.575 8.434 nan -15.934
OBS: 54999.3 g NULL  7.208 8.169 -7.145 1.230
OBS: 55002.3 g NULL  18.299 11.167 -8.156 0.663
OBS: 55203.6 g NULL  -0.754 5.979 nan -8.615
OBS: 55209.6 g NULL  1.937 5.785 -5.718 3.242
OBS: 55212.6 g NULL  5.620 6.889 -6.874 1.331
OBS: 55215.6 g NULL  -1.087 5.109 nan -5.101
OBS: 55221.6 g NULL  -6.626 9.001 nan -1.475
OBS: 55230.6 g NULL  0.145 15.718 -2.900 118.102
OBS: 55233.5 g NULL  -2.558 17.567 nan -7.456
OBS: 55236.6 g NULL  4.019 8.508 -6.510 2.298
OBS: 55239.5 g NULL  -1.035 8.882 nan -9.318
OBS: 55242.5 g NULL  -12.023 6.963 nan -0.629
OBS: 55248.5 g NULL  -0.028 7.155 nan -276.453
OBS: 55251.5 g NULL  6.428 14.994 -7.020 2.533
OBS: 55266.5 g NULL  -2.939 14.820 nan -5.475
OBS: 55269.6 g NULL  -28.476 18.650 nan -0.711
OBS: 55272.6 g NULL  3.919 9.755 -6.483 2.702
OBS: 55275.5 g NULL  15.611 8.443 -7.984 0.587
OBS: 55301.3 g NULL  7.978 12.561 -7.255 1.710
OBS: 55302.4 g NULL  2.088 14.654 -5.799 7.621
OBS: 55305.3 g NULL  -1.494 12.303 nan -8.943
OBS: 55326.4 g NULL  20.389 10.840 -8.273 0.577
OBS: 55329.4 g NULL  1.734 6.428 -5.598 4.025
OBS: 55332.3 g NULL  3.869 4.638 -6.469 1.302
OBS: 55350.3 g NULL  -10.708 5.582 nan -0.566
OBS: 55353.3 g NULL  9.590 7.652 -7.455 0.866
OBS: 55359.3 g NULL  30.405 24.250 -8.707 0.866
OBS: 55362.3 g NULL  -0.071 8.453 nan -129.999
OBS: 55365.3 g NULL  -7.230 6.714 nan -1.008
OBS: 55596.6 g NULL  33.750 6.870 -8.821 0.221
OBS: 55602.5 g NULL  23.346 5.670 -8.421 0.264
OBS: 55605.6 g NULL  40.138 13.484 -9.009 0.365
OBS: 55632.6 g NULL  5.350 7.781 -6.821 1.579
OBS: 55635.5 g NULL  -4.117 16.906 nan -4.459
OBS: 55650.6 g NULL  10.595 12.821 -7.563 1.314
OBS: 55653.5 g NULL  8.803 8.605 -7.362 1.061
OBS: 55662.4 g NULL  0.490 8.580 -4.225 19.019
OBS: 55665.3 g NULL  -4.199 15.516 nan -4.012
OBS: 55674.3 g NULL  -5.229 5.137 nan -1.067
OBS: 55677.4 g NULL  2.473 6.493 -5.983 2.851
OBS: 55680.3 g NULL  4.976 14.375 -6.742 3.137
OBS: 55692.4 g NULL  8.607 7.679 -7.337 0.969
OBS: 55701.3 g NULL  -0.685 4.890 nan -7.753
OBS: 55710.3 g NULL  -1.181 5.843 nan -5.374
OBS: 55719.3 g NULL  -4.795 7.384 nan -1.672
OBS: 55722.3 g NULL  19.112 26.259 -8.203 1.492
OBS: 55731.3 g NULL  -17.298 12.496 nan -0.784
OBS: 55947.6 g NULL  5.983 7.740 -6.942 1.405
OBS: 55949.6 g NULL  4.055 9.828 -6.520 2.631
OBS: 55952.6 g NULL  4.663 7.337 -6.672 1.708
OBS: 55955.7 g NULL  2.432 10.556 -5.965 4.713
OBS: 55970.6 g NULL  7.933 11.701 -7.249 1.602
OBS: 55973.6 g NULL  8.622 11.558 -7.339 1.455
OBS: 55981.6 g NULL  -2.822 6.342 nan -2.440
OBS: 55984.6 g NULL  -8.824 5.478 nan -0.674
OBS: 56006.5 g NULL  -16.816 6.632 nan -0.428
OBS: 56029.5 g NULL  -2.548 8.579 nan -3.656
OBS: 56032.3 g NULL  -10.608 5.754 nan -0.589
OBS: 56037.4 g NULL  5.563 6.883 -6.863 1.343
OBS: 56040.3 g NULL  -9.299 9.448 nan -1.103
OBS: 56043.3 g NULL  3.062 5.374 -6.215 1.906
OBS: 56046.5 g NULL  1.153 8.024 -5.154 7.556
OBS: 56059.3 g NULL  -10.275 16.413 nan -1.734
OBS: 56062.3 g NULL  5.441 4.756 -6.839 0.949
OBS: 56065.3 g NULL  0.111 3.672 -2.616 35.822
OBS: 56067.3 g NULL  -0.581 3.258 nan -6.088
OBS: 56325.6 g NULL  1.767 18.030 -5.618 11.078
OBS: 56328.6 g NULL  1.226 10.026 -5.221 8.876
OBS: 56336.6 g NULL  0.601 5.411 -4.448 9.771
OBS: 56354.6 g NULL  -17.740 13.246 nan -0.811
OBS: 56357.6 g NULL  -1.162 8.748 nan -8.172
OBS: 56371.5 g NULL  -10.587 10.878 nan -1.116
OBS: 56384.5 g NULL  16.190 9.927 -8.023 0.666
OBS: 56387.5 g NULL  4.951 12.260 -6.737 2.689
OBS: 56390.4 g NULL  0.149 12.831 -2.935 93.306
OBS: 56398.5 g NULL  1.216 9.073 -5.213 8.099
OBS: 56401.3 g NULL  15.604 11.490 -7.983 0.800
OBS: 56416.4 g NULL  19.849 9.007 -8.244 0.493
OBS: 56421.3 g NULL  -11.749 5.700 nan -0.527
OBS: 56427.3 g NULL  7.105 10.803 -7.129 1.651
OBS: 56430.4 g NULL  -17.075 15.427 nan -0.981
OBS: 56443.3 g NULL  7.366 6.974 -7.168 1.028
OBS: 56451.3 g NULL  -4.854 13.684 nan -3.061
OBS: 56460.3 g NULL  -4.688 11.489 nan -2.661
OBS: 56478.3 g NULL  -6.352 8.011 nan -1.369
OBS: 54941.4 r NULL  -0.815 7.639 nan -10.182
OBS: 54952.4 r NULL  -24.078 10.952 nan -0.494
OBS: 54953.3 r NULL  -4.570 7.231 nan -1.718
OBS: 54993.4 r NULL  -4.602 11.816 nan -2.788
OBS: 54996.3 r NULL  0.176 10.595 -3.116 65.246
OBS: 54999.3 r NULL  -0.157 10.557 nan -73.240
OBS: 55002.3 r NULL  4.484 14.588 -6.629 3.532
OBS: 55191.6 r NULL  -2.402 1272.552 nan -575.139
OBS: 55203.6 r NULL  -2.025 4.651 nan -2.493
OBS: 55209.6 r NULL  -0.436 6.033 nan -15.027
OBS: 55212.6 r NULL  7.640 6.531 -7.208 0.928
OBS: 55215.6 r NULL  6.122 4.705 -6.967 0.835
OBS: 55221.6 r NULL  -3.189 7.628 nan -2.597
OBS: 55230.6 r NULL  15.669 15.511 -7.988 1.075
OBS: 55233.5 r NULL  -9.837 11.470 nan -1.266
OBS: 55236.6 r NULL  7.464 9.993 -7.182 1.454
OBS: 55239.6 r NULL  -1.128 6.889 nan -6.634
OBS: 55242.6 r NULL  -8.568 6.989 nan -0.886
OBS: 55248.5 r NULL  -2.292 7.739 nan -3.666
OBS: 55251.5 r NULL  -0.377 12.331 nan -35.561
OBS: 55266.6 r NULL  8.758 10.919 -7.356 1.354
OBS: 55269.6 r NULL  -24.504 18.391 nan -0.815
OBS: 55272.6 r NULL  3.717 8.499 -6.426 2.482
OBS: 55275.5 r NULL  -15.396 7.542 nan -0.532
OBS: 55301.3 r NULL  -2.780 13.032 nan -5.091
OBS: 55302.5 r NULL  -5.734 11.721 nan -2.219
OBS: 55305.4 r NULL  14.192 13.390 -7.880 1.024
OBS: 55326.4 r NULL  -10.857 13.890 nan -1.389
OBS: 55329.4 r NULL  5.520 7.678 -6.855 1.510
OBS: 55332.3 r NULL  2.998 6.757 -6.192 2.447
OBS: 55350.3 r NULL  4.772 6.707 -6.697 1.526
OBS: 55353.4 r NULL  12.133 8.352 -7.710 0.747
OBS: 55359.3 r NULL  33.052 19.847 -8.798 0.652
OBS: 55362.3 r NULL  6.501 10.347 -7.032 1.728
OBS: 55365.3 r NULL  12.275 8.130 -7.723 0.719
OBS: 55596.6 r NULL  55.710 6.011 -9.365 0.117
OBS: 55605.6 r NULL  59.634 13.011 -9.439 0.237
OBS: 55632.6 r NULL  23.660 7.593 -8.435 0.348
OBS: 55635.5 r NULL  16.338 8.267 -8.033 0.549
OBS: 55650.6 r NULL  3.045 14.782 -6.209 5.271
OBS: 55653.5 r NULL  -18.063 8.639 nan -0.519
OBS: 55662.4 r NULL  6.121 11.440 -6.967 2.029
OBS: 55665.3 r NULL  -3.746 13.687 nan -3.967
OBS: 55674.4 r NULL  -0.470 7.186 nan -16.590
OBS: 55677.4 r NULL  14.572 7.162 -7.909 0.534
OBS: 55680.3 r NULL  23.406 11.407 -8.423 0.529
OBS: 55692.4 r NULL  10.088 6.542 -7.509 0.704
OBS: 55701.3 r NULL  0.589 7.058 -4.425 13.019
OBS: 55710.3 r NULL  0.400 4.541 -4.004 12.337
OBS: 55719.3 r NULL  3.073 7.083 -6.219 2.503
OBS: 55722.3 r NULL  -49.277 16.547 nan -0.365
OBS: 55731.3 r NULL  0.999 15.577 -4.999 16.927
OBS: 55947.6 r NULL  12.043 7.787 -7.702 0.702
OBS: 55952.6 r NULL  7.688 5.925 -7.215 0.837
OBS: 55970.6 r NULL  20.011 9.693 -8.253 0.526
OBS: 55973.6 r NULL  -3.943 16.973 nan -4.673
OBS: 55977.6 r NULL  -10.561 18.064 nan -1.857
OBS: 55981.6 r NULL  -7.111 8.328 nan -1.272
OBS: 55984.6 r NULL  -4.338 8.551 nan -2.140
OBS: 56000.5 r NULL  -0.053 7.048 nan -144.102
OBS: 56006.5 r NULL  -8.732 8.890 nan -1.105
OBS: 56029.5 r NULL  -2.840 9.596 nan -3.668
OBS: 56032.3 r NULL  0.587 5.357 -4.422 9.903
OBS: 56040.3 r NULL  2.723 7.260 -6.088 2.895
OBS: 56043.3 r NULL  -2.909 4.959 nan -1.851
OBS: 56046.5 r NULL  -6.691 10.456 nan -1.697
OBS: 56059.3 r NULL  -19.739 29.040 nan -1.597
OBS: 56062.3 r NULL  -1.527 4.204 nan -2.990
OBS: 56065.3 r NULL  -1.429 4.619 nan -3.509
OBS: 56325.6 r NULL  -15.555 11.690 nan -0.816
OBS: 56328.6 r NULL  -5.522 10.728 nan -2.109
OBS: 56331.6 r NULL  -3.769 5.466 nan -1.574
OBS: 56332.6 r NULL  -3.384 7.325 nan -2.350
OBS: 56354.6 r NULL  8.641 13.106 -7.341 1.647
OBS: 56357.6 r NULL  4.908 7.594 -6.727 1.680
OBS: 56371.5 r NULL  -6.222 7.733 nan -1.349
OBS: 56384.5 r NULL  2.235 12.028 -5.873 5.844
OBS: 56387.5 r NULL  2.509 12.912 -5.999 5.587
OBS: 56390.4 r NULL  15.189 13.266 -7.954 0.948
OBS: 56401.3 r NULL  -12.038 7.900 nan -0.713
OBS: 56416.4 r NULL  -3.825 7.513 nan -2.133
OBS: 56420.4 r NULL  -3.308 5.649 nan -1.854
OBS: 56427.3 r NULL  5.757 9.092 -6.900 1.715
OBS: 56430.4 r NULL  3.519 11.490 -6.366 3.545
OBS: 56443.3 r NULL  -0.598 6.641 nan -12.057
OBS: 56450.3 r NULL  1.590 12.941 -5.504 8.836
OBS: 56460.3 r NULL  3.904 9.606 -6.479 2.672
OBS: 56478.3 r NULL  4.638 6.387 -6.666 1.495
OBS: 54940.5 i NULL  10.988 11.364 -7.602 1.123
OBS: 54941.4 i NULL  -15.632 9.861 nan -0.685
OBS: 54942.3 i NULL  8.107 17.470 -7.272 2.340
OBS: 54947.4 i NULL  27.454 27.968 -8.597 1.106
OBS: 54948.4 i NULL  -4.138 16.595 nan -4.354
OBS: 54951.3 i NULL  9.708 12.020 -7.468 1.344
OBS: 54952.3 i NULL  1.499 10.333 -5.439 7.486
OBS: 54984.3 i NULL  -13.574 17.148 nan -1.372
OBS: 54987.4 i NULL  -32.731 20.248 nan -0.672
OBS: 54994.3 i NULL  -4.447 12.120 nan -2.959
OBS: 55000.3 i NULL  -6.451 35.940 nan -6.049
OBS: 55189.6 i NULL  -3.023 6.195 nan -2.225
OBS: 55192.6 i NULL  -1.515 6.883 nan -4.933
OBS: 55207.6 i NULL  -8.489 4.709 nan -0.602
OBS: 55210.6 i NULL  9.121 7.104 -7.400 0.846
OBS: 55213.6 i NULL  5.702 4.291 -6.890 0.817
OBS: 55219.6 i NULL  3.445 5.112 -6.343 1.611
OBS: 55222.6 i NULL  6.872 5.851 -7.093 0.924
OBS: 55231.6 i NULL  -3.680 7.202 nan -2.125
OBS: 55237.6 i NULL  -2.144 3.841 nan -1.945
OBS: 55240.5 i NULL  -5.589 8.965 nan -1.742
OBS: 55243.5 i NULL  -3.031 6.006 nan -2.151
OBS: 55246.5 i NULL  11.521 9.603 -7.654 0.905
OBS: 55249.6 i NULL  -4.547 3.528 nan -0.842
OBS: 55252.6 i NULL  6.541 12.476 -7.039 2.071
OBS: 55258.6 i NULL  11.826 9.990 -7.682 0.917
OBS: 55264.5 i NULL  15.150 17.170 -7.951 1.230
OBS: 55276.6 i NULL  6.682 10.696 -7.062 1.738
OBS: 55288.4 i NULL  5.183 12.075 -6.786 2.529
OBS: 55297.3 i NULL  10.823 9.103 -7.586 0.913
OBS: 55303.5 i NULL  -8.144 11.511 nan -1.535
OBS: 55327.4 i NULL  -11.090 6.367 nan -0.623
OBS: 55330.3 i NULL  -3.930 6.678 nan -1.845
OBS: 55339.3 i NULL  36.647 30.439 -8.910 0.902
OBS: 55348.3 i NULL  5.266 8.353 -6.804 1.722
OBS: 55354.3 i NULL  -2.866 7.115 nan -2.695
OBS: 55360.3 i NULL  15.597 17.069 -7.983 1.188
OBS: 55363.3 i NULL  -4.357 7.327 nan -1.826
OBS: 55366.3 i NULL  15.406 10.580 -7.969 0.746
OBS: 55567.6 i NULL  -3.931 8.267 nan -2.283
OBS: 55594.6 i NULL  53.050 4.581 -9.312 0.094
OBS: 55597.6 i NULL  70.767 8.733 -9.625 0.134
OBS: 55615.6 i NULL  90.066 46.711 -9.886 0.563
OBS: 55630.6 i NULL  29.776 16.659 -8.685 0.607
OBS: 55633.6 i NULL  23.782 5.630 -8.441 0.257
OBS: 55636.4 i NULL  36.918 15.188 -8.918 0.447
OBS: 55645.6 i NULL  24.189 8.546 -8.459 0.384
OBS: 55651.5 i NULL  8.768 7.313 -7.357 0.905
OBS: 55663.3 i NULL  -3.274 7.528 nan -2.497
OBS: 55666.3 i NULL  18.848 10.767 -8.188 0.620
OBS: 55672.4 i NULL  6.847 6.395 -7.089 1.014
OBS: 55675.4 i NULL  8.536 5.730 -7.328 0.729
OBS: 55678.3 i NULL  23.522 8.232 -8.429 0.380
OBS: 55681.3 i NULL  3.353 5.232 -6.313 1.694
OBS: 55702.3 i NULL  -8.218 17.101 nan -2.259
OBS: 55705.3 i NULL  -1.629 4.980 nan -3.320
OBS: 55708.3 i NULL  11.046 17.429 -7.608 1.713
OBS: 55711.3 i NULL  -2.084 4.307 nan -2.244
OBS: 55714.3 i NULL  22.704 7.505 -8.390 0.359
OBS: 55720.3 i NULL  -2.932 16.519 nan -6.118
OBS: 55723.3 i NULL  -11.554 10.059 nan -0.945
OBS: 55732.3 i NULL  24.076 12.695 -8.454 0.572
OBS: 55738.3 i NULL  7.221 19.912 -7.146 2.994
OBS: 55939.6 i NULL  21.127 13.182 -8.312 0.677
OBS: 55945.6 i NULL  3.628 3.788 -6.399 1.134
OBS: 55948.6 i NULL  -4.872 6.674 nan -1.487
OBS: 55950.6 i NULL  -2.835 5.551 nan -2.125
OBS: 55956.6 i NULL  0.684 5.570 -4.588 8.837
OBS: 55960.7 i NULL  7.231 4.231 -7.148 0.635
OBS: 55968.6 i NULL  1.093 7.700 -5.096 7.650
