SURVEY:  PS1MD
SNID:  PSc350211
IAUC:    UNKNOWN
RA:        149.8832250  deg
DECL:       2.3799361  deg
MWEBV: 0.0165 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.3611 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.5490 +- 0.2785
SEARCH_PEAKMJD: 55946.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc350211.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 319
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  10.034 13.268 -7.504 1.436
OBS: 55176.6 g NULL  2.006 7.743 -5.756 4.191
OBS: 55179.6 g NULL  2.855 7.291 -6.139 2.773
OBS: 55188.6 g NULL  -2.477 8.675 nan -3.802
OBS: 55191.5 g NULL  -3.270 7.054 nan -2.342
OBS: 55206.6 g NULL  3.885 4.436 -6.473 1.240
OBS: 55212.5 g NULL  -2.969 4.728 nan -1.729
OBS: 55215.6 g NULL  0.351 7.237 -3.865 22.359
OBS: 55217.5 g NULL  1.857 3.112 -5.672 1.819
OBS: 55221.5 g NULL  -14.460 12.223 nan -0.918
OBS: 55230.4 g NULL  25.314 47.345 -8.508 2.031
OBS: 55233.5 g NULL  -3.368 13.411 nan -4.324
OBS: 55236.5 g NULL  8.360 10.315 -7.306 1.340
OBS: 55239.5 g NULL  -8.814 9.371 nan -1.154
OBS: 55242.4 g NULL  -4.175 6.637 nan -1.726
OBS: 55248.4 g NULL  -3.655 9.785 nan -2.906
OBS: 55275.4 g NULL  3.324 10.556 -6.304 3.448
OBS: 55302.4 g NULL  3.471 28.361 -6.351 8.871
OBS: 55305.3 g NULL  -14.813 17.826 nan -1.307
OBS: 55320.3 g NULL  -0.140 8.756 nan -67.999
