SURVEY:  PS1MD
SNID:  PSc450087
IAUC:    UNKNOWN
RA:        37.0341583  deg
DECL:       -3.5864250  deg
MWEBV: 0.0279 +- 0.0007 MW E(B-V)
REDSHIFT_FINAL:  0.3705 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.5980 +- 0.1885
SEARCH_PEAKMJD: 56240.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc450087.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 401
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  5.539 6.850 -6.859 1.343
OBS: 55086.6 g NULL  5.114 15.932 -6.772 3.382
OBS: 55089.6 g NULL  -14.887 5.225 nan -0.381
OBS: 55095.5 g NULL  1.404 7.392 -5.368 5.718
OBS: 55098.5 g NULL  -5.018 7.852 nan -1.699
OBS: 55101.6 g NULL  -10.209 7.877 nan -0.838
OBS: 55104.6 g NULL  11.437 9.183 -7.646 0.872
OBS: 55161.3 g NULL  -17.441 17.085 nan -1.064
OBS: 55170.3 g NULL  -16.502 24.445 nan -1.608
OBS: 55173.4 g NULL  9.175 9.902 -7.406 1.172
OBS: 55176.4 g NULL  10.934 6.466 -7.597 0.642
OBS: 55179.4 g NULL  -1.121 4.327 nan -4.191
OBS: 55188.3 g NULL  -1.303 15.488 nan -12.908
OBS: 55191.2 g NULL  24.233 12.282 -8.461 0.550
OBS: 55203.2 g NULL  1.774 6.606 -5.623 4.043
OBS: 55206.3 g NULL  1.078 4.782 -5.082 4.816
OBS: 55215.2 g NULL  -7.581 4.935 nan -0.707
OBS: 55413.6 g NULL  -5.417 8.851 nan -1.774
OBS: 55416.6 g NULL  7.863 5.926 -7.239 0.818
OBS: 55422.6 g NULL  -11.457 11.739 nan -1.112
OBS: 55425.6 g NULL  -5.137 6.505 nan -1.375
OBS: 55428.6 g NULL  16.919 7.807 -8.071 0.501
OBS: 55446.6 g NULL  2.610 7.000 -6.042 2.912
OBS: 55449.6 g NULL  3.442 8.824 -6.342 2.784
OBS: 55452.6 g NULL  0.102 7.523 -2.520 80.156
OBS: 55455.6 g NULL  -0.081 5.222 nan -70.430
OBS: 55458.6 g NULL  0.728 12.582 -4.656 18.760
OBS: 55467.6 g NULL  10.569 15.689 -7.560 1.612
OBS: 55476.6 g NULL  -1.121 7.704 nan -7.460
OBS: 55479.6 g NULL  29.386 16.799 -8.670 0.621
OBS: 55482.6 g NULL  1.081 5.141 -5.084 5.163
OBS: 55485.6 g NULL  -2.062 13.450 nan -7.082
OBS: 55500.5 g NULL  -3.522 4.966 nan -1.531
OBS: 55503.4 g NULL  7.485 8.906 -7.186 1.292
OBS: 55509.5 g NULL  7.716 5.409 -7.218 0.761
OBS: 55524.5 g NULL  15.817 36.056 -7.998 2.475
OBS: 55530.4 g NULL  3.532 40.647 -6.370 12.496
OBS: 55587.3 g NULL  -1.716 7.743 nan -4.899
OBS: 55590.3 g NULL  2.563 7.794 -6.022 3.302
OBS: 55593.3 g NULL  9.839 8.067 -7.482 0.890
OBS: 55596.3 g NULL  -16.319 8.289 nan -0.551
OBS: 55809.6 g NULL  -7.675 7.236 nan -1.024
OBS: 55812.5 g NULL  4.202 11.084 -6.559 2.864
OBS: 55824.6 g NULL  4.423 7.128 -6.614 1.750
OBS: 55828.5 g NULL  -2.668 4.800 nan -1.953
OBS: 55833.5 g NULL  13.256 7.828 -7.806 0.641
OBS: 55836.5 g NULL  -0.219 13.369 nan -66.221
OBS: 55839.5 g NULL  0.429 9.221 -4.080 23.363
OBS: 55855.5 g NULL  8.083 8.123 -7.269 1.091
OBS: 55858.4 g NULL  -2.827 5.226 nan -2.007
OBS: 55860.5 g NULL  -0.109 6.992 nan -69.588
OBS: 55863.5 g NULL  8.088 12.295 -7.270 1.651
OBS: 55887.3 g NULL  -12.510 11.769 nan -1.021
OBS: 55889.3 g NULL  3.041 4.100 -6.208 1.464
