SURVEY:  PS1MD
SNID:  PSc000200
IAUC:    UNKNOWN
RA:        150.6313250  deg
DECL:       2.7012528  deg
MWEBV: 0.0172 +- 0.0007 MW E(B-V)
REDSHIFT_FINAL:  0.4318 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.4990 +- 0.0655
SEARCH_PEAKMJD: 55212.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc000200.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 317
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -2.099 13.756 nan -7.115
OBS: 55176.6 g NULL  7.045 9.409 -7.120 1.450
OBS: 55179.6 g NULL  8.108 6.104 -7.272 0.817
OBS: 55188.6 g NULL  0.971 7.958 -4.967 8.903
OBS: 55191.5 g NULL  -0.580 6.376 nan -11.937
OBS: 55206.6 g NULL  38.712 4.728 -8.970 0.133
OBS: 55212.5 g NULL  25.084 5.605 -8.498 0.243
OBS: 55215.6 g NULL  23.739 6.296 -8.439 0.288
OBS: 55217.5 g NULL  20.469 4.588 -8.278 0.243
OBS: 55221.5 g NULL  -5.121 11.251 nan -2.386
OBS: 55230.4 g NULL  45.046 40.330 -9.134 0.972
OBS: 55233.5 g NULL  13.413 9.593 -7.819 0.777
OBS: 55236.5 g NULL  3.340 7.207 -6.309 2.343
OBS: 55239.5 g NULL  -8.126 10.430 nan -1.393
OBS: 55242.4 g NULL  0.803 8.369 -4.762 11.316
OBS: 55248.4 g NULL  0.258 8.376 -3.530 35.222
OBS: 55275.4 g NULL  -4.801 10.861 nan -2.456
OBS: 55302.4 g NULL  -3.029 34.152 nan -12.241
OBS: 55305.3 g NULL  2.950 17.887 -6.174 6.584
OBS: 55320.3 g NULL  0.889 9.703 -4.872 11.855
OBS: 55545.5 g NULL  2.246 6.114 -5.878 2.956
OBS: 55560.6 g NULL  -15.693 15.731 nan -1.088
OBS: 55563.6 g NULL  -8.474 14.396 nan -1.844
OBS: 55566.6 g NULL  -5.934 11.708 nan -2.142
OBS: 55572.5 g NULL  -1.562 22.482 nan -15.629
OBS: 55587.6 g NULL  -21.149 14.446 nan -0.742
OBS: 55590.5 g NULL  -3.951 6.826 nan -1.876
OBS: 55593.5 g NULL  -6.390 7.753 nan -1.317
OBS: 55596.4 g NULL  4.164 7.124 -6.549 1.858
OBS: 55602.4 g NULL  -76.692 29.355 nan -0.416
OBS: 55614.3 g NULL  9.511 13.571 -7.446 1.549
OBS: 55629.3 g NULL  9.153 8.061 -7.404 0.956
OBS: 55632.3 g NULL  4.887 13.551 -6.723 3.011
OBS: 55635.3 g NULL  18.379 10.983 -8.161 0.649
OBS: 55644.4 g NULL  -13.522 36.576 nan -2.937
OBS: 55650.4 g NULL  5.962 9.998 -6.938 1.821
OBS: 55653.4 g NULL  1.675 9.114 -5.560 5.908
OBS: 55662.3 g NULL  -21.007 15.153 nan -0.783
OBS: 55674.3 g NULL  3.188 6.255 -6.259 2.130
OBS: 55677.3 g NULL  6.323 8.815 -7.002 1.514
OBS: 55680.3 g NULL  -9.913 9.274 nan -1.016
OBS: 55941.6 g NULL  -1.971 15.643 nan -8.619
OBS: 55947.6 g NULL  -13.239 7.728 nan -0.634
OBS: 55949.6 g NULL  -26.996 16.847 nan -0.678
OBS: 55952.6 g NULL  -1.587 6.099 nan -4.174
OBS: 55955.6 g NULL  -5.731 10.648 nan -2.017
OBS: 55970.5 g NULL  3.440 9.580 -6.341 3.024
OBS: 55973.5 g NULL  0.502 7.707 -4.252 16.664
OBS: 55984.3 g NULL  6.166 7.121 -6.975 1.254
OBS: 56000.5 g NULL  6.361 11.055 -7.009 1.887
OBS: 56006.4 g NULL  4.116 7.788 -6.536 2.054
OBS: 56014.3 g NULL  -18.442 9.020 nan -0.531
OBS: 56029.4 g NULL  1.972 6.975 -5.737 3.840
OBS: 56032.4 g NULL  -6.327 5.180 nan -0.889
OBS: 56040.3 g NULL  17.211 12.212 -8.089 0.770
OBS: 56043.3 g NULL  0.080 5.614 -2.258 76.190
OBS: 56325.5 g NULL  -11.866 15.205 nan -1.391
OBS: 56328.5 g NULL  0.260 11.323 -3.538 47.248
OBS: 56331.6 g NULL  3.460 13.857 -6.348 4.348
OBS: 56333.4 g NULL  -1.881 6.948 nan -4.010
OBS: 56336.5 g NULL  2.889 10.025 -6.152 3.767
OBS: 56354.4 g NULL  -9.530 10.783 nan -1.228
OBS: 56357.4 g NULL  -2.970 7.792 nan -2.848
OBS: 56360.3 g NULL  8.748 9.630 -7.355 1.195
OBS: 56384.3 g NULL  -25.532 13.191 nan -0.561
OBS: 56387.4 g NULL  -8.903 7.921 nan -0.966
OBS: 56395.3 g NULL  13.200 9.510 -7.801 0.782
OBS: 56416.3 g NULL  5.715 7.819 -6.893 1.485
OBS: 56625.6 g NULL  10.145 11.214 -7.516 1.200
OBS: 56630.6 g NULL  7.677 8.748 -7.213 1.237
OBS: 56636.6 g NULL  22.619 10.032 -8.386 0.482
OBS: 56666.6 g NULL  -7.193 11.371 nan -1.716
OBS: 56709.3 g NULL  -14.763 13.095 nan -0.963
OBS: 55176.6 r NULL  4.453 9.446 -6.622 2.303
OBS: 55179.6 r NULL  8.372 5.722 -7.307 0.742
OBS: 55188.6 r NULL  1.901 8.921 -5.697 5.096
OBS: 55206.6 r NULL  106.023 4.483 -10.064 0.046
OBS: 55212.5 r NULL  109.419 8.211 -10.098 0.081
OBS: 55215.6 r NULL  87.644 6.393 -9.857 0.079
OBS: 55217.5 r NULL  76.408 4.088 -9.708 0.058
OBS: 55221.5 r NULL  59.095 10.990 -9.429 0.202
OBS: 55230.4 r NULL  135.851 61.639 -10.333 0.493
OBS: 55233.5 r NULL  21.921 9.215 -8.352 0.456
OBS: 55236.5 r NULL  21.289 8.575 -8.320 0.437
OBS: 55239.5 r NULL  7.774 10.648 -7.227 1.487
OBS: 55242.4 r NULL  29.308 9.686 -8.667 0.359
OBS: 55248.4 r NULL  6.795 9.463 -7.080 1.512
OBS: 55275.4 r NULL  -7.795 10.719 nan -1.493
OBS: 55302.4 r NULL  -6.429 25.024 nan -4.226
OBS: 55305.3 r NULL  32.946 16.868 -8.794 0.556
OBS: 55320.3 r NULL  8.346 10.763 -7.304 1.400
OBS: 55545.5 r NULL  0.811 4.751 -4.772 6.364
OBS: 55560.6 r NULL  7.440 11.136 -7.179 1.625
OBS: 55563.6 r NULL  3.772 9.931 -6.442 2.858
OBS: 55572.6 r NULL  -4.045 12.284 nan -3.297
OBS: 55587.6 r NULL  -33.469 12.018 nan -0.390
OBS: 55590.5 r NULL  -1.660 6.045 nan -3.953
OBS: 55593.5 r NULL  -9.358 9.495 nan -1.102
OBS: 55602.4 r NULL  -7.794 11.722 nan -1.633
OBS: 55614.4 r NULL  -80.684 115.992 nan -1.561
OBS: 55629.3 r NULL  -2.836 7.425 nan -2.842
OBS: 55632.3 r NULL  3.837 6.805 -6.460 1.926
OBS: 55635.3 r NULL  -5.479 11.216 nan -2.223
OBS: 55644.4 r NULL  78.551 36.628 -9.738 0.506
OBS: 55650.4 r NULL  4.995 10.057 -6.746 2.186
OBS: 55653.4 r NULL  -5.027 9.893 nan -2.137
OBS: 55662.3 r NULL  -11.286 10.389 nan -1.000
OBS: 55674.3 r NULL  -10.612 5.522 nan -0.565
OBS: 55677.3 r NULL  -1.631 6.921 nan -4.607
OBS: 55680.3 r NULL  2.389 14.776 -5.946 6.714
OBS: 55947.6 r NULL  17.700 10.590 -8.120 0.650
OBS: 55948.4 r NULL  -7.350 14.065 nan -2.078
OBS: 55952.6 r NULL  1.069 3.433 -5.072 3.487
OBS: 55955.6 r NULL  -5.614 8.784 nan -1.699
OBS: 55970.5 r NULL  -7.331 11.986 nan -1.775
OBS: 55973.5 r NULL  -5.986 5.617 nan -1.019
OBS: 55984.3 r NULL  12.158 10.105 -7.712 0.902
OBS: 56000.5 r NULL  3.724 11.695 -6.428 3.409
OBS: 56006.4 r NULL  0.113 8.773 -2.632 84.370
OBS: 56014.3 r NULL  3.467 10.327 -6.350 3.234
OBS: 56029.4 r NULL  -4.334 9.593 nan -2.403
OBS: 56032.4 r NULL  14.767 9.697 -7.923 0.713
OBS: 56040.3 r NULL  -6.693 8.908 nan -1.445
OBS: 56043.3 r NULL  -2.028 7.118 nan -3.812
OBS: 56325.6 r NULL  -4.526 13.785 nan -3.307
OBS: 56328.5 r NULL  7.722 11.270 -7.219 1.584
OBS: 56331.6 r NULL  -2.805 9.933 nan -3.845
