SURVEY:  PS1MD
SNID:  PSc060157
IAUC:    UNKNOWN
RA:        211.5962625  deg
DECL:       52.7917694  deg
MWEBV: 0.0072 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.3314 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.0360 +- 0.2675
SEARCH_PEAKMJD: 55389.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc060157.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 403
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -21.069 11.553 nan -0.595
OBS: 54982.4 g NULL  -29.153 10.339 nan -0.385
OBS: 54999.4 g NULL  -4.223 12.645 nan -3.251
OBS: 55002.4 g NULL  -2.067 15.253 nan -8.012
OBS: 55014.3 g NULL  -16.922 16.149 nan -1.036
OBS: 55029.3 g NULL  -99.111 36.727 nan -0.402
OBS: 55221.6 g NULL  8.669 11.176 -7.345 1.400
OBS: 55230.7 g NULL  41.728 19.299 -9.051 0.502
OBS: 55233.6 g NULL  -7.757 16.316 nan -2.284
OBS: 55236.6 g NULL  2.072 12.869 -5.791 6.743
OBS: 55239.6 g NULL  12.003 10.011 -7.698 0.906
OBS: 55242.6 g NULL  -2.532 12.060 nan -5.172
OBS: 55251.6 g NULL  3.952 10.964 -6.492 3.012
OBS: 55266.6 g NULL  -2.871 12.642 nan -4.780
OBS: 55269.6 g NULL  -32.501 24.276 nan -0.811
OBS: 55272.6 g NULL  -7.001 11.179 nan -1.734
OBS: 55281.4 g NULL  -8.153 27.835 nan -3.707
OBS: 55290.6 g NULL  -20.252 34.087 nan -1.827
OBS: 55296.6 g NULL  45.832 44.129 -9.153 1.045
OBS: 55305.4 g NULL  -42.617 19.307 nan -0.492
OBS: 55326.5 g NULL  7.990 12.658 -7.256 1.720
OBS: 55329.5 g NULL  23.104 14.068 -8.409 0.661
OBS: 55332.3 g NULL  1.208 10.912 -5.205 9.806
OBS: 55338.3 g NULL  -29.650 31.156 nan -1.141
OBS: 55347.4 g NULL  -27.860 14.079 nan -0.549
OBS: 55350.3 g NULL  0.940 11.197 -4.932 12.939
OBS: 55353.4 g NULL  -0.407 10.022 nan -26.741
OBS: 55359.3 g NULL  25.192 20.512 -8.503 0.884
OBS: 55362.3 g NULL  -6.390 10.109 nan -1.718
OBS: 55368.4 g NULL  -20.234 17.652 nan -0.947
