SURVEY:  PS1MD
SNID:  PSc190233
IAUC:    UNKNOWN
RA:        242.6443958  deg
DECL:       55.3136778  deg
MWEBV: 0.0057 +- 0.0003 MW E(B-V)
REDSHIFT_FINAL:  0.6055 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.1790 +- 0.4120
SEARCH_PEAKMJD: 55792.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc190233.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 371
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -4.206 6.830 nan -1.763
OBS: 54982.4 g NULL  -5.434 4.914 nan -0.982
OBS: 54993.4 g NULL  -6.024 10.819 nan -1.950
OBS: 54996.4 g NULL  22.006 12.408 -8.356 0.612
OBS: 54999.4 g NULL  -10.570 10.712 nan -1.100
OBS: 55002.4 g NULL  -17.748 10.400 nan -0.636
OBS: 55011.4 g NULL  -15.980 10.577 nan -0.719
OBS: 55014.3 g NULL  8.571 16.397 -7.333 2.077
OBS: 55029.3 g NULL  -15.185 17.980 nan -1.286
OBS: 55296.6 g NULL  33.952 73.180 -8.827 2.340
OBS: 55302.6 g NULL  5.218 13.551 -6.794 2.820
OBS: 55305.6 g NULL  -9.467 16.182 nan -1.856
OBS: 55329.5 g NULL  0.037 7.498 -1.409 222.422
OBS: 55332.4 g NULL  7.913 6.953 -7.246 0.954
OBS: 55335.4 g NULL  2.139 11.037 -5.825 5.603
OBS: 55338.4 g NULL  -4.324 22.971 nan -5.768
OBS: 55347.4 g NULL  16.134 14.890 -8.019 1.002
OBS: 55353.4 g NULL  -3.855 6.300 nan -1.774
OBS: 55362.4 g NULL  4.551 8.708 -6.645 2.077
OBS: 55365.3 g NULL  -14.691 8.885 nan -0.657
OBS: 55368.4 g NULL  3.867 10.154 -6.468 2.851
