SURVEY:  PS1MD
SNID:  PSc190241
IAUC:    UNKNOWN
RA:        241.4394708  deg
DECL:       55.7255306  deg
MWEBV: 0.0066 +- 0.0003 MW E(B-V)
REDSHIFT_FINAL:  0.3882 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.0410 +- 0.2635
SEARCH_PEAKMJD: 55792.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc190241.0x1613.doug.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 372
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -2.111 9.262 nan -4.763
OBS: 54982.4 g NULL  -3.084 5.629 nan -1.982
OBS: 54993.4 g NULL  2.683 12.630 -6.072 5.111
OBS: 54996.4 g NULL  11.889 12.869 -7.688 1.175
OBS: 54999.4 g NULL  -0.843 6.845 nan -8.812
OBS: 55002.4 g NULL  0.244 9.364 -3.470 41.614
OBS: 55011.4 g NULL  15.247 7.412 -7.958 0.528
OBS: 55014.3 g NULL  -19.180 17.472 nan -0.989
OBS: 55029.3 g NULL  -15.831 19.912 nan -1.366
OBS: 55089.2 g NULL  2.131 4.793 -5.821 2.442
OBS: 55092.2 g NULL  5.809 11.089 -6.910 2.073
OBS: 55296.6 g NULL  65.711 48.964 -9.544 0.809
OBS: 55302.6 g NULL  -1.069 15.824 nan -16.070
OBS: 55305.6 g NULL  -17.847 15.321 nan -0.932
OBS: 55326.5 g NULL  -1.548 9.744 nan -6.834
OBS: 55329.5 g NULL  1.415 8.362 -5.377 6.417
OBS: 55332.4 g NULL  8.867 7.116 -7.369 0.871
OBS: 55338.4 g NULL  -21.529 27.967 nan -1.410
OBS: 55347.4 g NULL  -46.739 19.769 nan -0.459
OBS: 55350.5 g NULL  -14.573 16.820 nan -1.253
OBS: 55353.4 g NULL  -6.120 5.210 nan -0.924
OBS: 55362.4 g NULL  -8.524 10.070 nan -1.283
OBS: 55365.3 g NULL  13.432 10.756 -7.820 0.869
OBS: 55368.4 g NULL  -0.539 9.560 nan -19.264
OBS: 55377.4 g NULL  -4.382 12.921 nan -3.202
OBS: 55389.3 g NULL  -7.478 4.438 nan -0.644
OBS: 55407.3 g NULL  -13.999 12.116 nan -0.940
OBS: 55413.3 g NULL  -1.670 9.757 nan -6.343
OBS: 55416.3 g NULL  -2.744 10.358 nan -4.099
OBS: 55422.3 g NULL  -6.323 36.762 nan -6.312
OBS: 55425.3 g NULL  -1.248 20.784 nan -18.079
OBS: 55428.3 g NULL  -20.583 15.368 nan -0.811
OBS: 55437.3 g NULL  11.348 10.014 -7.637 0.958
OBS: 55440.3 g NULL  -2.619 7.088 nan -2.938
OBS: 55443.3 g NULL  11.636 8.797 -7.665 0.821
OBS: 55446.3 g NULL  8.242 7.624 -7.290 1.004
OBS: 55449.2 g NULL  9.044 17.268 -7.391 2.073
OBS: 55452.3 g NULL  -15.852 12.644 nan -0.866
OBS: 55602.6 g NULL  -0.907 5.615 nan -6.721
OBS: 55674.5 g NULL  -0.648 9.525 nan -15.954
OBS: 55677.6 g NULL  -3.516 7.521 nan -2.323
OBS: 55701.6 g NULL  1.831 22.622 -5.656 13.417
OBS: 55710.5 g NULL  -5.895 5.706 nan -1.051
OBS: 55722.4 g NULL  69.045 39.703 -9.598 0.624
OBS: 55737.4 g NULL  -2.764 11.514 nan -4.523
OBS: 55740.4 g NULL  2.097 24.924 -5.804 12.902
OBS: 55743.3 g NULL  0.904 10.511 -4.891 12.618
OBS: 55746.3 g NULL  1.384 6.847 -5.353 5.369
OBS: 55752.3 g NULL  9.549 19.578 -7.450 2.226
OBS: 55761.3 g NULL  -4.447 4.436 nan -1.083
OBS: 55764.3 g NULL  -4.230 14.705 nan -3.774
OBS: 55767.3 g NULL  -0.760 7.606 nan -10.868
OBS: 55770.3 g NULL  -1.720 5.810 nan -3.667
