SURVEY:  PS1MD
SNID:  PSc140210
IAUC:    UNKNOWN
RA:        213.7674417  deg
DECL:       53.4548000  deg
MWEBV: 0.0087 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.2028 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.6340 +- 0.0900
SEARCH_PEAKMJD: 55633.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc140210.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 415
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  12.885 30.591 -7.775 2.578
OBS: 54982.4 g NULL  -51.016 36.648 nan -0.780
OBS: 54996.4 g NULL  -20.238 33.537 nan -1.799
OBS: 54999.4 g NULL  -54.537 32.102 nan -0.639
OBS: 55002.4 g NULL  -76.400 33.874 nan -0.481
OBS: 55014.3 g NULL  -38.310 35.277 nan -1.000
OBS: 55029.3 g NULL  39.564 43.945 -8.993 1.206
OBS: 55221.6 g NULL  -10.102 38.350 nan -4.122
OBS: 55230.7 g NULL  -2.051 32.043 nan -16.966
OBS: 55233.6 g NULL  39.368 31.857 -8.988 0.879
OBS: 55236.6 g NULL  -10.650 30.542 nan -3.114
OBS: 55239.6 g NULL  -5.058 32.742 nan -7.029
OBS: 55242.6 g NULL  15.200 29.309 -7.955 2.094
OBS: 55251.6 g NULL  14.598 33.150 -7.911 2.466
OBS: 55266.6 g NULL  7.959 33.853 -7.252 4.618
OBS: 55269.6 g NULL  104.581 37.271 -10.049 0.387
OBS: 55272.6 g NULL  -67.408 29.514 nan -0.475
OBS: 55275.5 g NULL  -45.326 31.955 nan -0.765
OBS: 55281.4 g NULL  13.021 36.175 -7.787 3.016
OBS: 55290.6 g NULL  105.289 45.333 -10.056 0.467
OBS: 55296.6 g NULL  17.042 46.614 -8.079 2.970
OBS: 55305.4 g NULL  58.290 43.264 -9.414 0.806
OBS: 55326.5 g NULL  2.459 30.723 -5.977 13.567
OBS: 55329.5 g NULL  -3.324 32.061 nan -10.473
