SURVEY:  PS1MD
SNID:  PSc570025
IAUC:    UNKNOWN
RA:        335.0596208  deg
DECL:       0.3775583  deg
MWEBV: 0.0555 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.2988 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.9730 +- 0.4035
SEARCH_PEAKMJD: 56597.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc570025.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 364
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55011.6 g NULL  -48.355 27.007 nan -0.606
OBS: 55014.6 g NULL  -8.045 20.774 nan -2.804
OBS: 55029.6 g NULL  -2.747 171.376 nan -67.738
OBS: 55074.4 g NULL  -6.174 31.721 nan -5.578
OBS: 55086.4 g NULL  3.245 10.839 -6.278 3.627
OBS: 55089.4 g NULL  -13.622 9.460 nan -0.754
OBS: 55092.4 g NULL  -6.210 9.005 nan -1.575
OBS: 55389.5 g NULL  1.507 6.820 -5.445 4.913
OBS: 55398.5 g NULL  35.361 37.803 -8.871 1.161
OBS: 55410.5 g NULL  40.996 16.516 -9.032 0.437
OBS: 55413.5 g NULL  -0.610 10.135 nan -18.052
OBS: 55416.5 g NULL  2.179 9.145 -5.846 4.557
OBS: 55422.5 g NULL  12.834 10.157 -7.771 0.859
OBS: 55425.4 g NULL  2.127 8.016 -5.819 4.092
OBS: 55428.5 g NULL  2.308 10.296 -5.908 4.843
OBS: 55437.5 g NULL  -72.105 31.079 nan -0.468
OBS: 55440.5 g NULL  -16.750 9.500 nan -0.616
OBS: 55443.5 g NULL  6.129 9.366 -6.969 1.659
OBS: 55446.5 g NULL  -1.417 9.203 nan -7.051
OBS: 55449.4 g NULL  -11.826 9.455 nan -0.868
OBS: 55452.4 g NULL  -10.219 8.372 nan -0.889
OBS: 55455.4 g NULL  4.047 13.329 -6.518 3.576
OBS: 55458.3 g NULL  -63.571 41.205 nan -0.704
OBS: 55467.3 g NULL  -35.085 17.655 nan -0.546
OBS: 55473.3 g NULL  14.217 13.554 -7.882 1.035
OBS: 55479.2 g NULL  1.260 9.186 -5.251 7.917
OBS: 55482.2 g NULL  16.776 9.996 -8.062 0.647
OBS: 55500.2 g NULL  2.367 8.412 -5.935 3.859
OBS: 55503.3 g NULL  0.433 9.904 -4.090 24.857
OBS: 55512.3 g NULL  4.235 42.581 -6.567 10.916
OBS: 55530.2 g NULL  -5.272 20.205 nan -4.161
OBS: 55536.3 g NULL  -18.743 16.749 nan -0.970
OBS: 55743.6 g NULL  -10.917 8.969 nan -0.892
OBS: 55764.6 g NULL  -26.646 19.966 nan -0.814
OBS: 55767.6 g NULL  -1.121 12.487 nan -12.100
OBS: 55770.5 g NULL  -1.629 10.305 nan -6.867
OBS: 55773.6 g NULL  6.104 11.620 -6.964 2.067
OBS: 55776.6 g NULL  -6.679 9.239 nan -1.502
OBS: 55779.6 g NULL  2.246 9.318 -5.879 4.504
OBS: 55782.4 g NULL  -16.860 30.371 nan -1.956
OBS: 55791.6 g NULL  26.272 44.106 -8.549 1.823
OBS: 55794.5 g NULL  8.167 10.179 -7.280 1.353
OBS: 55797.5 g NULL  -7.608 9.017 nan -1.287
OBS: 55800.3 g NULL  27.177 20.283 -8.585 0.810
OBS: 55803.5 g NULL  -3.950 10.164 nan -2.794
OBS: 55806.4 g NULL  13.516 14.374 -7.827 1.155
OBS: 55809.3 g NULL  -25.146 13.335 nan -0.576
OBS: 55812.4 g NULL  -53.574 22.141 nan -0.449
OBS: 55821.3 g NULL  -21.327 10.993 nan -0.560
OBS: 55824.3 g NULL  0.901 11.452 -4.887 13.803
OBS: 55828.3 g NULL  0.681 7.877 -4.583 12.560
OBS: 55830.3 g NULL  4.553 10.620 -6.646 2.533
OBS: 55833.3 g NULL  0.888 9.687 -4.871 11.847
OBS: 55836.2 g NULL  -6.073 8.146 nan -1.456
OBS: 55839.4 g NULL  -6.035 24.338 nan -4.379
OBS: 55852.3 g NULL  6.935 7.650 -7.103 1.198
OBS: 55855.2 g NULL  7.231 10.068 -7.148 1.512
OBS: 55858.2 g NULL  -6.338 6.898 nan -1.182
OBS: 55860.2 g NULL  7.217 8.994 -7.146 1.353
OBS: 55863.3 g NULL  8.387 9.915 -7.309 1.283
OBS: 56147.5 g NULL  5.812 9.367 -6.911 1.750
OBS: 56153.6 g NULL  1.674 13.299 -5.559 8.626
OBS: 56155.5 g NULL  3.811 10.878 -6.453 3.099
OBS: 56161.3 g NULL  -8.931 15.311 nan -1.861
OBS: 56164.4 g NULL  8.304 16.715 -7.298 2.185
OBS: 56176.4 g NULL  14.519 19.657 -7.905 1.470
OBS: 56206.2 g NULL  5.991 7.369 -6.944 1.336
OBS: 56209.2 g NULL  5.541 7.322 -6.859 1.435
OBS: 56214.2 g NULL  58.367 26.207 -9.415 0.488
OBS: 56217.3 g NULL  11.326 7.907 -7.635 0.758
OBS: 56220.3 g NULL  22.882 14.223 -8.399 0.675
OBS: 56475.5 g NULL  2.344 8.258 -5.925 3.825
OBS: 56480.5 g NULL  -1.686 10.044 nan -6.469
OBS: 56486.6 g NULL  4.650 8.741 -6.669 2.041
OBS: 56489.5 g NULL  -4.763 7.156 nan -1.631
OBS: 56507.6 g NULL  13.549 11.077 -7.830 0.888
OBS: 56512.5 g NULL  -5.665 8.489 nan -1.627
