SURVEY:  PS1MD
OBS: 56507.6 g NULL  -9.137 7.325 nan -0.870
OBS: 56512.5 g NULL  -7.398 6.375 nan -0.936
OBS: 56518.5 g NULL  -5.578 9.064 nan -1.764
OBS: 56531.5 g NULL  11.187 13.883 -7.622 1.347
OBS: 56534.5 g NULL  2.001 11.973 -5.753 6.497
OBS: 56539.4 g NULL  -0.360 5.875 nan -17.697
OBS: 56545.3 g NULL  0.593 11.443 -4.432 20.962
OBS: 56548.3 g NULL  -4.319 17.791 nan -4.473
OBS: 56563.3 g NULL  -2.025 19.301 nan -10.347
OBS: 56571.2 g NULL  18.054 8.185 -8.141 0.492
OBS: 56574.2 g NULL  2.702 24.788 -6.079 9.960
OBS: 56590.3 g NULL  -2.550 6.454 nan -2.748
OBS: 56593.3 g NULL  -2.898 7.467 nan -2.797
OBS: 56596.2 g NULL  -2.979 12.544 nan -4.572
OBS: 56601.2 g NULL  59.522 20.505 -9.437 0.374
OBS: 56628.3 g NULL  126.029 73.013 -10.251 0.629
OBS: 55014.6 r NULL  5.754 13.880 -6.900 2.619
OBS: 55029.6 r NULL  8.546 11.797 -7.329 1.499
OBS: 55074.5 r NULL  -13.110 24.374 nan -2.019
OBS: 55083.5 r NULL  -13.561 18.634 nan -1.492
OBS: 55086.4 r NULL  16.402 7.329 -8.037 0.485
OBS: 55089.4 r NULL  4.986 6.672 -6.744 1.453
OBS: 55092.4 r NULL  16.481 9.206 -8.042 0.607
OBS: 55095.4 r NULL  14.208 10.321 -7.881 0.789
OBS: 55098.4 r NULL  -4.878 11.423 nan -2.543
OBS: 55389.5 r NULL  0.434 5.835 -4.093 14.608
OBS: 55398.5 r NULL  -10.566 25.900 nan -2.661
OBS: 55410.5 r NULL  -11.089 16.175 nan -1.584
OBS: 55413.4 r NULL  -0.943 7.185 nan -8.277
OBS: 55416.5 r NULL  -0.290 4.691 nan -17.549
OBS: 55422.5 r NULL  24.125 10.748 -8.456 0.484
OBS: 55425.4 r NULL  -7.983 8.266 nan -1.124
OBS: 55428.5 r NULL  -3.658 9.767 nan -2.899
OBS: 55437.5 r NULL  -1.979 24.939 nan -13.681
OBS: 55440.5 r NULL  -8.960 8.187 nan -0.992
OBS: 55443.5 r NULL  12.211 10.232 -7.717 0.910
OBS: 55446.5 r NULL  20.949 12.146 -8.303 0.629
OBS: 55449.4 r NULL  -9.690 9.165 nan -1.027
OBS: 55452.4 r NULL  7.140 5.933 -7.134 0.902
OBS: 55458.3 r NULL  -6.598 21.960 nan -3.613
OBS: 55467.4 r NULL  -14.392 12.608 nan -0.951
OBS: 55473.3 r NULL  -5.875 11.924 nan -2.204
OBS: 55479.2 r NULL  -4.509 7.808 nan -1.880
OBS: 55482.3 r NULL  1.609 8.726 -5.516 5.889
OBS: 55500.2 r NULL  4.885 7.228 -6.722 1.607
OBS: 55503.3 r NULL  -3.196 11.242 nan -3.819
OBS: 55530.2 r NULL  7.971 15.182 -7.254 2.068
OBS: 55536.2 r NULL  -23.048 9.529 nan -0.449
OBS: 55743.6 r NULL  -13.920 10.459 nan -0.816
OBS: 55764.6 r NULL  4.692 10.449 -6.678 2.418
OBS: 55767.6 r NULL  13.431 8.109 -7.820 0.655
OBS: 55770.5 r NULL  -1.689 8.249 nan -5.304
OBS: 55773.6 r NULL  -2.345 8.628 nan -3.994
OBS: 55779.6 r NULL  -14.143 6.350 nan -0.488
OBS: 55782.4 r NULL  -2.118 15.528 nan -7.959
OBS: 55794.5 r NULL  12.542 7.841 -7.746 0.679
OBS: 55797.5 r NULL  12.279 7.722 -7.723 0.683
OBS: 55800.3 r NULL  77.359 21.561 -9.721 0.303
OBS: 55803.5 r NULL  65.710 12.912 -9.544 0.213
OBS: 55806.4 r NULL  111.113 11.629 -10.114 0.114
OBS: 55821.3 r NULL  184.464 11.745 -10.665 0.069
OBS: 55824.3 r NULL  137.450 13.844 -10.345 0.109
OBS: 55829.3 r NULL  124.511 7.995 -10.238 0.070
OBS: 55833.3 r NULL  98.816 41.620 -9.987 0.457
OBS: 55836.2 r NULL  74.845 15.949 -9.685 0.231
OBS: 55839.4 r NULL  71.534 31.908 -9.636 0.484
OBS: 55852.3 r NULL  27.936 7.611 -8.615 0.296
OBS: 55855.2 r NULL  29.602 8.491 -8.678 0.311
OBS: 55858.3 r NULL  22.910 6.174 -8.400 0.293
OBS: 55859.4 r NULL  19.187 9.728 -8.208 0.551
OBS: 55863.3 r NULL  21.918 8.781 -8.352 0.435
OBS: 56147.5 r NULL  -23.346 15.157 nan -0.705
OBS: 56150.5 r NULL  -8.333 7.114 nan -0.927
OBS: 56153.6 r NULL  -2.080 15.554 nan -8.118
OBS: 56154.5 r NULL  -10.034 12.326 nan -1.334
OBS: 56161.4 r NULL  17.018 23.342 -8.077 1.489
OBS: 56164.4 r NULL  11.312 13.678 -7.634 1.313
OBS: 56176.4 r NULL  -5.871 6.639 nan -1.228
OBS: 56206.2 r NULL  -1.927 6.875 nan -3.873
OBS: 56209.2 r NULL  1.660 8.167 -5.550 5.341
OBS: 56213.3 r NULL  -1.677 14.672 nan -9.502
OBS: 56217.3 r NULL  -8.411 8.040 nan -1.038
OBS: 56220.3 r NULL  11.357 14.637 -7.638 1.399
OBS: 56242.3 r NULL  -2.213 17.952 nan -8.809
OBS: 56475.6 r NULL  7.196 5.724 -7.143 0.864
OBS: 56479.5 r NULL  2.768 6.427 -6.105 2.521
OBS: 56486.6 r NULL  3.229 7.975 -6.273 2.682
OBS: 56489.5 r NULL  -1.250 8.903 nan -7.731
OBS: 56501.4 r NULL  -6.384 10.395 nan -1.768
OBS: 56507.6 r NULL  -7.181 7.672 nan -1.160
OBS: 56508.5 r NULL  15.467 8.137 -7.974 0.571
OBS: 56518.5 r NULL  2.591 9.995 -6.034 4.189
OBS: 56531.5 r NULL  20.514 16.321 -8.280 0.864
OBS: 56534.5 r NULL  -1.125 8.411 nan -8.117
OBS: 56538.3 r NULL  -6.224 5.421 nan -0.946
OBS: 56545.3 r NULL  13.432 7.651 -7.820 0.618
OBS: 56571.2 r NULL  -10.461 8.555 nan -0.888
OBS: 56574.3 r NULL  -36.885 434.317 nan -12.784
OBS: 56590.3 r NULL  -4.108 6.140 nan -1.623
OBS: 56593.3 r NULL  1.461 10.284 -5.412 7.642
OBS: 56596.3 r NULL  -6.083 9.636 nan -1.720
OBS: 56597.3 r NULL  3.434 9.603 -6.340 3.036
OBS: 56626.2 r NULL  3.535 28.776 -6.371 8.837
OBS: 54985.6 i NULL  -5.236 13.553 nan -2.810
OBS: 54986.6 i NULL  -2.610 18.719 nan -7.787
OBS: 55012.5 i NULL  20.851 14.123 -8.298 0.735
OBS: 55072.5 i NULL  13.130 12.934 -7.796 1.070
OBS: 55087.5 i NULL  -16.783 19.826 nan -1.283
OBS: 55090.4 i NULL  13.120 11.931 -7.795 0.987
OBS: 55093.5 i NULL  -8.312 14.387 nan -1.879
OBS: 55096.4 i NULL  -0.174 12.475 nan -77.710
OBS: 55102.4 i NULL  -21.300 23.372 nan -1.191
OBS: 55408.5 i NULL  0.046 17.682 -1.666 413.740
OBS: 55411.5 i NULL  -6.108 11.358 nan -2.019
OBS: 55414.5 i NULL  3.998 8.684 -6.505 2.358
OBS: 55417.5 i NULL  -2.637 11.306 nan -4.655
OBS: 55423.5 i NULL  -7.959 9.434 nan -1.287
OBS: 55426.5 i NULL  3.472 10.179 -6.351 3.184
OBS: 55429.5 i NULL  29.144 14.158 -8.661 0.527
OBS: 55438.5 i NULL  4.945 10.430 -6.735 2.290
OBS: 55441.5 i NULL  10.801 10.755 -7.584 1.081
OBS: 55444.4 i NULL  -0.021 8.916 nan -454.485
OBS: 55447.4 i NULL  6.742 8.324 -7.072 1.341
OBS: 55450.4 i NULL  7.087 11.779 -7.126 1.805
OBS: 55453.4 i NULL  -10.933 9.034 nan -0.897
OBS: 55456.4 i NULL  3.864 9.359 -6.468 2.630
OBS: 55465.5 i NULL  13.567 13.716 -7.831 1.098
OBS: 55468.3 i NULL  2.667 9.310 -6.065 3.791
OBS: 55477.2 i NULL  0.152 6.579 -2.952 47.085
OBS: 55480.2 i NULL  -7.403 11.085 nan -1.626
OBS: 55483.2 i NULL  13.780 8.429 -7.848 0.664
OBS: 55486.3 i NULL  -13.566 17.584 nan -1.407
OBS: 55498.2 i NULL  1.873 8.851 -5.681 5.131
OBS: 55501.4 i NULL  -26.806 12.530 nan -0.507
OBS: 55507.3 i NULL  3.110 11.734 -6.232 4.097
OBS: 55510.2 i NULL  3.100 11.285 -6.228 3.952
OBS: 55534.3 i NULL  -0.352 10.553 nan -32.596
OBS: 55738.6 i NULL  -0.843 13.228 nan -17.043
OBS: 55741.6 i NULL  6.019 9.554 -6.949 1.723
OBS: 55747.6 i NULL  -10.660 10.102 nan -1.029
OBS: 55765.6 i NULL  -5.601 10.142 nan -1.966
OBS: 55768.6 i NULL  5.224 10.573 -6.795 2.198
OBS: 55771.4 i NULL  12.893 18.259 -7.776 1.538
OBS: 55774.6 i NULL  -0.722 9.166 nan -13.785
OBS: 55777.4 i NULL  10.106 8.972 -7.511 0.964
OBS: 55792.6 i NULL  14.678 11.875 -7.917 0.878
OBS: 55801.3 i NULL  35.807 10.127 -8.885 0.307
OBS: 55804.5 i NULL  82.153 11.404 -9.787 0.151
OBS: 55807.3 i NULL  90.930 27.484 -9.897 0.328
OBS: 55810.3 i NULL  152.851 10.997 -10.461 0.078
OBS: 55819.3 i NULL  199.554 11.132 -10.750 0.061
OBS: 55822.5 i NULL  198.761 10.668 -10.746 0.058
OBS: 55825.3 i NULL  141.764 11.345 -10.379 0.087
OBS: 55834.3 i NULL  128.562 11.002 -10.273 0.093
OBS: 55850.3 i NULL  58.541 9.102 -9.419 0.169
OBS: 55853.4 i NULL  50.640 9.561 -9.261 0.205
OBS: 55861.3 i NULL  49.485 11.807 -9.236 0.259
OBS: 55882.2 i NULL  -15.781 98.143 nan -6.752
OBS: 56136.6 i NULL  -18.896 11.333 nan -0.651
OBS: 56148.5 i NULL  7.240 7.687 -7.149 1.153
OBS: 56151.6 i NULL  6.059 8.805 -6.956 1.578
OBS: 56156.5 i NULL  -70.381 18.335 nan -0.283
OBS: 56166.4 i NULL  -4.857 10.514 nan -2.350
OBS: 56174.3 i NULL  -13.696 12.875 nan -1.021
OBS: 56207.4 i NULL  -0.170 8.312 nan -53.183
OBS: 56210.3 i NULL  3.632 8.196 -6.400 2.450
OBS: 56213.3 i NULL  -32.706 16.551 nan -0.549
OBS: 56215.2 i NULL  -11.341 11.870 nan -1.136
OBS: 56218.2 i NULL  4.726 10.994 -6.686 2.526
OBS: 56221.3 i NULL  -14.448 13.933 nan -1.047
OBS: 56239.2 i NULL  -68.959 26.368 nan -0.415
OBS: 56242.2 i NULL  4.802 14.957 -6.704 3.382
OBS: 56284.2 i NULL  -1.341 14.674 nan -11.881
OBS: 56473.5 i NULL  -8.766 9.353 nan -1.158
OBS: 56476.6 i NULL  1.025 8.680 -5.026 9.197
OBS: 56481.6 i NULL  -0.516 7.814 nan -16.438
OBS: 56484.5 i NULL  -25.503 15.274 nan -0.650
OBS: 56491.5 i NULL  -5.788 11.144 nan -2.090
OBS: 56505.4 i NULL  1.779 9.524 -5.626 5.812
OBS: 56508.6 i NULL  -9.213 11.159 nan -1.315
OBS: 56513.6 i NULL  1.389 9.691 -5.357 7.573
OBS: 56516.5 i NULL  13.728 9.904 -7.844 0.783
OBS: 56520.5 i NULL  -2.802 8.773 nan -3.399
OBS: 56532.4 i NULL  7.916 12.059 -7.246 1.654
OBS: 56538.4 i NULL  -5.373 8.050 nan -1.627
OBS: 56540.4 i NULL  -4.577 11.059 nan -2.623
OBS: 56550.5 i NULL  -85.051 38.829 nan -0.496
OBS: 56558.4 i NULL  9.133 10.988 -7.401 1.306
OBS: 56564.4 i NULL  15.976 25.415 -8.009 1.727
OBS: 56567.2 i NULL  39.049 58.490 -8.979 1.626
OBS: 56569.3 i NULL  -36.080 15.416 nan -0.464
OBS: 56575.3 i NULL  -0.429 10.803 nan -27.355
OBS: 56588.4 i NULL  -15.811 12.024 nan -0.826
OBS: 56597.2 i NULL  5.647 12.302 -6.880 2.365
OBS: 56599.3 i NULL  -2.459 13.725 nan -6.061
OBS: 56626.2 i NULL  15.646 29.710 -7.986 2.062
OBS: 54998.6 z NULL  -0.353 27.364 nan -84.259
OBS: 55013.6 z NULL  -30.319 27.896 nan -0.999
OBS: 55016.6 z NULL  -11.809 23.267 nan -2.139
OBS: 55034.5 z NULL  -7.577 19.408 nan -2.781
OBS: 55082.3 z NULL  -27.444 18.969 nan -0.750
OBS: 55091.3 z NULL  -29.031 16.826 nan -0.629
OBS: 55094.4 z NULL  -6.486 89.195 nan -14.932
OBS: 55097.3 z NULL  2.687 14.623 -6.073 5.909
OBS: 55388.6 z NULL  4.356 13.381 -6.598 3.335
OBS: 55400.6 z NULL  14.018 44.445 -7.867 3.443
OBS: 55409.5 z NULL  4.194 10.068 -6.557 2.606
OBS: 55412.5 z NULL  23.405 13.801 -8.423 0.640
OBS: 55424.5 z NULL  9.718 19.184 -7.469 2.143
OBS: 55427.5 z NULL  7.167 11.077 -7.138 1.678
OBS: 55436.4 z NULL  9.717 17.433 -7.469 1.948
OBS: 55439.3 z NULL  4.400 11.332 -6.609 2.797
OBS: 55442.5 z NULL  24.386 17.099 -8.468 0.761
OBS: 55445.4 z NULL  14.696 13.162 -7.918 0.972
OBS: 55448.4 z NULL  0.048 7.081 -1.705 159.836
OBS: 55451.5 z NULL  8.385 19.310 -7.309 2.500
OBS: 55454.4 z NULL  18.113 10.872 -8.145 0.652
OBS: 55457.3 z NULL  -18.016 15.653 nan -0.943
OBS: 55466.4 z NULL  -15.021 9.000 nan -0.651
OBS: 55475.2 z NULL  -20.324 14.422 nan -0.770
OBS: 55481.2 z NULL  7.559 13.431 -7.196 1.929
OBS: 55484.2 z NULL  -22.148 11.334 nan -0.556
OBS: 55496.3 z NULL  5.444 28.406 -6.840 5.665
OBS: 55499.2 z NULL  -30.227 20.679 nan -0.743
OBS: 55502.3 z NULL  20.533 16.968 -8.281 0.897
OBS: 55508.2 z NULL  1.732 20.013 -5.597 12.542
OBS: 55535.2 z NULL  -16.417 15.986 nan -1.057
OBS: 55739.5 z NULL  -11.876 17.713 nan -1.619
OBS: 55742.6 z NULL  2.283 9.445 -5.896 4.491
OBS: 55751.6 z NULL  -0.155 9.368 nan -65.623
OBS: 55754.6 z NULL  -2.524 17.247 nan -7.421
OBS: 55763.6 z NULL  -52.180 28.396 nan -0.591
OBS: 55769.6 z NULL  -0.037 7.179 nan -212.976
OBS: 55772.5 z NULL  -51.131 15.240 nan -0.324
OBS: 55775.6 z NULL  -4.126 9.868 nan -2.597
OBS: 55793.6 z NULL  -11.500 14.034 nan -1.325
OBS: 55796.6 z NULL  7.378 16.186 -7.170 2.382
OBS: 55799.3 z NULL  4.534 15.193 -6.641 3.638
OBS: 55802.5 z NULL  69.050 17.160 -9.598 0.270
OBS: 55805.3 z NULL  114.536 20.083 -10.147 0.190
OBS: 55808.3 z NULL  147.591 22.386 -10.423 0.165
OBS: 55811.3 z NULL  160.864 16.763 -10.516 0.113
OBS: 55823.3 z NULL  149.937 13.540 -10.440 0.098
OBS: 55827.4 z NULL  124.397 12.773 -10.237 0.111
OBS: 55830.3 z NULL  75.917 19.725 -9.701 0.282
OBS: 55832.3 z NULL  123.579 21.682 -10.230 0.190
OBS: 55854.3 z NULL  36.527 17.037 -8.907 0.506
OBS: 55857.2 z NULL  30.967 11.112 -8.727 0.390
OBS: 55860.2 z NULL  50.148 13.378 -9.251 0.290
OBS: 55862.2 z NULL  -67.278 45.309 nan -0.731
OBS: 55891.2 z NULL  -0.244 11.747 nan -52.227
OBS: 56137.6 z NULL  -29.469 16.738 nan -0.617
OBS: 56146.4 z NULL  -18.594 14.084 nan -0.822
OBS: 56149.6 z NULL  -12.356 15.021 nan -1.320
OBS: 56155.5 z NULL  9.001 13.628 -7.386 1.644
OBS: 56157.4 z NULL  -22.137 32.236 nan -1.581
OBS: 56160.5 z NULL  10.012 13.521 -7.501 1.466
OBS: 56165.4 z NULL  -6.513 16.400 nan -2.734
OBS: 56192.3 z NULL  20.496 11.404 -8.279 0.604
OBS: 56203.4 z NULL  -18.907 149.071 nan -8.561
OBS: 56205.4 z NULL  5.878 7.702 -6.923 1.423
OBS: 56208.4 z NULL  18.542 10.645 -8.170 0.623
OBS: 56211.3 z NULL  -9.008 13.194 nan -1.590
OBS: 56214.2 z NULL  17.078 17.943 -8.081 1.141
OBS: 56216.2 z NULL  -3.367 19.129 nan -6.168
OBS: 56219.3 z NULL  -6.227 12.669 nan -2.209
OBS: 56222.2 z NULL  0.228 13.857 -3.394 66.014
OBS: 56229.3 z NULL  -11.628 26.716 nan -2.495
OBS: 56283.2 z NULL  -42.444 29.892 nan -0.765
OBS: 56453.5 z NULL  22.993 14.729 -8.404 0.695
OBS: 56456.6 z NULL  -13.949 23.986 nan -1.867
OBS: 56474.6 z NULL  7.645 8.588 -7.208 1.220
OBS: 56477.5 z NULL  1.986 9.330 -5.745 5.101
OBS: 56480.5 z NULL  3.163 20.026 -6.250 6.874
OBS: 56482.5 z NULL  -4.387 24.833 nan -6.145
OBS: 56485.6 z NULL  5.189 11.266 -6.788 2.357
OBS: 56488.4 z NULL  3.149 9.860 -6.246 3.399
OBS: 56490.5 z NULL  9.569 10.721 -7.452 1.216
OBS: 56492.5 z NULL  6.896 9.214 -7.096 1.451
OBS: 56506.6 z NULL  -10.873 11.212 nan -1.120
OBS: 56517.4 z NULL  1.066 14.096 -5.069 14.360
OBS: 56519.6 z NULL  -11.889 14.152 nan -1.292
OBS: 56521.6 z NULL  -10.359 12.657 nan -1.327
OBS: 56530.4 z NULL  -7.950 10.077 nan -1.376
OBS: 56536.5 z NULL  14.620 13.850 -7.912 1.029
OBS: 56539.4 z NULL  4.502 16.144 -6.633 3.894
OBS: 56541.3 z NULL  -10.610 26.123 nan -2.673
OBS: 56544.3 z NULL  4.212 9.856 -6.561 2.541
OBS: 56549.3 z NULL  7.047 11.001 -7.120 1.695
OBS: 56557.5 z NULL  18.244 15.833 -8.153 0.942
OBS: 56570.3 z NULL  -7.988 10.410 nan -1.415
OBS: 56584.3 z NULL  -16.782 21.893 nan -1.416
OBS: 56589.3 z NULL  0.526 12.151 -4.303 25.077
OBS: 56592.3 z NULL  -6.386 10.134 nan -1.723
OBS: 56595.2 z NULL  4.584 7.884 -6.653 1.867
OBS: 56600.3 z NULL  -16.874 17.850 nan -1.149
OBS: 56613.3 z NULL  3.437 12.095 -6.341 3.820
OBS: 56628.2 z NULL  18.435 21.427 -8.164 1.262
END:
