SURVEY:  PS1MD
SNID:  PSc151069
IAUC:    UNKNOWN
RA:        213.1600708  deg
DECL:       53.5623694  deg
MWEBV: 0.0095 +- 0.0007 MW E(B-V)
REDSHIFT_FINAL:  0.3371 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.2380 +- 0.0200
SEARCH_PEAKMJD: 55678.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc151069.0x1613.doug.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 411
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -2.934 12.467 nan -4.614
OBS: 54982.4 g NULL  -4.927 11.997 nan -2.644
OBS: 54993.4 g NULL  -0.779 1356.543 nan -1891.905
OBS: 54996.4 g NULL  -12.059 13.016 nan -1.172
OBS: 54999.4 g NULL  -10.891 11.216 nan -1.118
OBS: 55002.4 g NULL  -25.865 16.601 nan -0.697
OBS: 55014.3 g NULL  -25.719 15.367 nan -0.649
OBS: 55029.3 g NULL  -82.759 22.070 nan -0.290
OBS: 55221.6 g NULL  4.821 9.060 -6.708 2.040
OBS: 55230.7 g NULL  -31.807 23.280 nan -0.795
OBS: 55233.6 g NULL  4.901 16.014 -6.726 3.548
OBS: 55236.6 g NULL  -6.031 11.840 nan -2.131
OBS: 55239.6 g NULL  -8.837 9.242 nan -1.135
OBS: 55242.6 g NULL  10.185 10.350 -7.520 1.103
OBS: 55251.6 g NULL  1.091 11.287 -5.094 11.236
OBS: 55266.6 g NULL  9.435 12.063 -7.437 1.388
OBS: 55269.6 g NULL  4.283 21.617 -6.579 5.481
OBS: 55272.6 g NULL  14.712 9.828 -7.919 0.725
OBS: 55275.5 g NULL  -2.806 12.462 nan -4.823
OBS: 55281.4 g NULL  -8.191 27.955 nan -3.705
OBS: 55290.6 g NULL  16.425 24.879 -8.039 1.645
OBS: 55296.6 g NULL  7.217 36.482 -7.146 5.488
OBS: 55305.4 g NULL  -11.150 16.250 nan -1.582
OBS: 55326.5 g NULL  3.932 9.598 -6.486 2.651
OBS: 55329.5 g NULL  -5.957 11.228 nan -2.047
OBS: 55332.3 g NULL  -13.539 7.899 nan -0.633
OBS: 55338.3 g NULL  38.541 29.320 -8.965 0.826
OBS: 55347.4 g NULL  1.874 16.980 -5.682 9.836
OBS: 55350.3 g NULL  2.659 7.981 -6.062 3.258
OBS: 55353.4 g NULL  4.169 7.971 -6.550 2.076
OBS: 55359.3 g NULL  9.752 22.870 -7.473 2.546
OBS: 55362.3 g NULL  4.303 8.324 -6.585 2.100
OBS: 55365.3 g NULL  13.048 9.509 -7.789 0.791
OBS: 55368.4 g NULL  -0.071 12.743 nan -195.687
OBS: 55377.4 g NULL  12.666 18.346 -7.757 1.573
OBS: 55389.3 g NULL  19.160 9.194 -8.206 0.521
OBS: 55596.7 g NULL  1.697 7.440 -5.574 4.760
OBS: 55602.6 g NULL  -6.991 6.999 nan -1.087
OBS: 55605.6 g NULL  8.074 21.830 -7.268 2.936
OBS: 55629.6 g NULL  -3.368 9.282 nan -2.992
OBS: 55635.6 g NULL  -31.147 18.294 nan -0.638
OBS: 55650.6 g NULL  2.713 12.317 -6.083 4.930
OBS: 55653.5 g NULL  -4.676 12.550 nan -2.914
OBS: 55662.5 g NULL  4.559 12.198 -6.647 2.905
OBS: 55665.4 g NULL  7.367 15.016 -7.168 2.213
OBS: 55674.4 g NULL  67.901 10.041 -9.580 0.161
OBS: 55677.4 g NULL  70.810 11.732 -9.625 0.180
OBS: 55710.3 g NULL  7.247 8.711 -7.150 1.305
OBS: 55719.4 g NULL  14.221 10.686 -7.882 0.816
OBS: 55722.3 g NULL  8.648 20.752 -7.342 2.605
OBS: 55737.3 g NULL  4.249 14.679 -6.571 3.751
OBS: 55740.3 g NULL  4.639 12.891 -6.666 3.017
OBS: 55743.3 g NULL  5.353 9.508 -6.821 1.928
OBS: 55746.3 g NULL  -7.391 8.968 nan -1.317
OBS: 55752.3 g NULL  -14.244 17.368 nan -1.324
OBS: 55761.3 g NULL  -3.888 13.284 nan -3.710
OBS: 55970.7 g NULL  42.260 20.975 -9.065 0.539
OBS: 55981.6 g NULL  2.663 9.079 -6.063 3.701
OBS: 55984.6 g NULL  3.656 7.639 -6.407 2.269
OBS: 56000.5 g NULL  -1.441 7.481 nan -5.637
OBS: 56006.6 g NULL  -2.379 10.189 nan -4.649
OBS: 56014.6 g NULL  14.578 10.089 -7.909 0.751
OBS: 56029.5 g NULL  1.548 10.919 -5.475 7.657
OBS: 56040.5 g NULL  10.828 8.994 -7.586 0.902
OBS: 56046.5 g NULL  15.322 10.639 -7.963 0.754
OBS: 56059.3 g NULL  -6.516 23.084 nan -3.846
OBS: 56062.5 g NULL  -5.981 8.476 nan -1.539
OBS: 56065.4 g NULL  1.600 8.100 -5.510 5.496
OBS: 56067.5 g NULL  -5.143 9.065 nan -1.914
OBS: 56088.3 g NULL  -3.077 9.776 nan -3.449
OBS: 56091.3 g NULL  10.789 8.643 -7.582 0.870
OBS: 56094.3 g NULL  -0.483 8.260 nan -18.576
OBS: 56105.3 g NULL  -9.557 17.209 nan -1.955
OBS: 56384.5 g NULL  -8.181 11.475 nan -1.523
OBS: 56387.6 g NULL  -20.323 11.512 nan -0.615
OBS: 56390.5 g NULL  -31.682 13.356 nan -0.458
OBS: 56395.5 g NULL  -21.281 11.239 nan -0.573
OBS: 56401.5 g NULL  2.072 10.963 -5.791 5.745
OBS: 56416.5 g NULL  13.305 10.255 -7.810 0.837
OBS: 56421.5 g NULL  0.903 7.587 -4.890 9.119
OBS: 56424.5 g NULL  -0.571 8.943 nan -17.014
OBS: 56427.4 g NULL  -3.145 13.170 nan -4.547
OBS: 56443.4 g NULL  4.860 10.334 -6.717 2.309
OBS: 56451.3 g NULL  -0.203 11.210 nan -60.013
