SURVEY:  PS1MD
SNID:  PSc130684
IAUC:    UNKNOWN
RA:        160.0040208  deg
DECL:       58.6240028  deg
MWEBV: 0.0055 +- 0.0008 MW E(B-V)
REDSHIFT_FINAL:  0.4136 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.1720 +- 0.0995
SEARCH_PEAKMJD: 55597.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc130684.0x1613.doug.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 374
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -20.397 18.959 nan -1.009
OBS: 55173.6 g NULL  -8.603 16.456 nan -2.077
OBS: 55182.6 g NULL  -7.070 5.424 nan -0.833
OBS: 55188.6 g NULL  4.901 8.518 -6.726 1.887
OBS: 55191.6 g NULL  1.289 6.000 -5.275 5.055
OBS: 55203.5 g NULL  -9.925 6.345 nan -0.694
OBS: 55206.6 g NULL  1.238 5.311 -5.232 4.658
OBS: 55209.6 g NULL  -3.662 7.339 nan -2.176
OBS: 55212.6 g NULL  3.392 7.086 -6.326 2.268
OBS: 55215.5 g NULL  -1.512 4.201 nan -3.016
OBS: 55221.5 g NULL  -5.248 7.091 nan -1.467
OBS: 55230.5 g NULL  -16.454 22.091 nan -1.458
OBS: 55233.5 g NULL  6.031 11.538 -6.951 2.077
OBS: 55236.6 g NULL  11.081 8.945 -7.611 0.876
OBS: 55239.5 g NULL  2.541 7.140 -6.013 3.051
OBS: 55242.5 g NULL  -1.498 5.248 nan -3.805
OBS: 55248.5 g NULL  5.001 6.443 -6.748 1.399
OBS: 55251.4 g NULL  -1.966 21.448 nan -11.843
OBS: 55266.5 g NULL  2.951 14.822 -6.175 5.454
OBS: 55275.4 g NULL  17.993 8.342 -8.138 0.503
OBS: 55281.3 g NULL  -6.222 30.818 nan -5.378
OBS: 55293.4 g NULL  16.426 11.887 -8.039 0.786
OBS: 55302.4 g NULL  24.576 22.828 -8.476 1.009
OBS: 55305.3 g NULL  18.760 16.345 -8.183 0.946
OBS: 55320.4 g NULL  -18.119 9.672 nan -0.580
OBS: 55326.3 g NULL  9.544 6.824 -7.449 0.776
OBS: 55329.3 g NULL  1.968 7.055 -5.735 3.892
OBS: 55332.3 g NULL  2.880 7.434 -6.149 2.802
OBS: 55338.3 g NULL  68.581 36.188 -9.591 0.573
OBS: 55350.3 g NULL  -1.166 9.720 nan -9.048
OBS: 55353.3 g NULL  2.652 6.559 -6.059 2.686
OBS: 55563.6 g NULL  -16.196 8.211 nan -0.550
OBS: 55572.6 g NULL  3.543 11.695 -6.374 3.584
OBS: 55584.6 g NULL  -19.555 19.143 nan -1.063
OBS: 55587.6 g NULL  -3.206 9.439 nan -3.197
OBS: 55590.6 g NULL  9.063 6.516 -7.393 0.781
OBS: 55593.6 g NULL  29.535 7.812 -8.676 0.287
OBS: 55596.5 g NULL  36.358 9.015 -8.901 0.269
OBS: 55602.4 g NULL  21.497 17.760 -8.331 0.897
OBS: 55629.4 g NULL  3.306 6.847 -6.298 2.249
OBS: 55632.5 g NULL  6.115 6.799 -6.966 1.207
OBS: 55635.3 g NULL  -0.096 13.214 nan -149.445
OBS: 55650.5 g NULL  28.529 7.616 -8.638 0.290
OBS: 55653.5 g NULL  7.250 7.604 -7.151 1.139
OBS: 55662.3 g NULL  -3.974 9.012 nan -2.462
OBS: 55665.3 g NULL  -25.023 22.550 nan -0.978
OBS: 55674.3 g NULL  -4.042 6.343 nan -1.704
OBS: 55677.4 g NULL  5.665 7.635 -6.883 1.463
OBS: 55680.3 g NULL  11.366 8.226 -7.639 0.786
OBS: 55692.3 g NULL  -1.006 10.692 nan -11.544
OBS: 55710.3 g NULL  -4.912 7.811 nan -1.726
OBS: 55719.3 g NULL  -4.243 8.502 nan -2.175
OBS: 55722.3 g NULL  30.125 19.170 -8.697 0.691
OBS: 55911.6 g NULL  9.135 14.512 -7.402 1.725
OBS: 55928.6 g NULL  -10.471 5.959 nan -0.618
OBS: 55947.6 g NULL  -0.937 12.958 nan -15.019
OBS: 55949.6 g NULL  -21.872 19.365 nan -0.961
OBS: 55952.6 g NULL  -1.169 8.226 nan -7.642
OBS: 55955.6 g NULL  -1.814 7.060 nan -4.226
OBS: 55958.6 g NULL  2.654 5.630 -6.060 2.303
OBS: 55970.6 g NULL  -4.611 17.291 nan -4.072
OBS: 55973.6 g NULL  40.940 10.741 -9.030 0.285
OBS: 55981.5 g NULL  -1.279 6.776 nan -5.751
OBS: 55984.4 g NULL  1.873 6.249 -5.681 3.623
OBS: 56000.4 g NULL  -2.331 4.972 nan -2.316
OBS: 56006.5 g NULL  -0.408 6.009 nan -15.978
OBS: 56014.4 g NULL  0.669 6.459 -4.563 10.487
OBS: 56029.4 g NULL  9.616 6.503 -7.457 0.734
OBS: 56032.3 g NULL  0.333 7.947 -3.805 25.936
OBS: 56037.4 g NULL  8.208 13.280 -7.286 1.757
OBS: 56040.3 g NULL  6.028 7.758 -6.951 1.397
OBS: 56043.3 g NULL  -1.172 6.345 nan -5.878
OBS: 56059.3 g NULL  -2.729 13.082 nan -5.205
OBS: 56062.3 g NULL  12.223 5.972 -7.718 0.530
OBS: 56065.3 g NULL  -1.104 7.240 nan -7.122
OBS: 56067.3 g NULL  -2.510 5.824 nan -2.519
OBS: 56325.5 g NULL  -7.600 14.146 nan -2.021
OBS: 56328.5 g NULL  1.353 10.809 -5.329 8.671
OBS: 56331.6 g NULL  -6.968 7.032 nan -1.096
OBS: 56333.6 g NULL  4.730 6.557 -6.687 1.505
OBS: 56354.4 g NULL  -7.514 9.252 nan -1.337
OBS: 56357.5 g NULL  -1.421 10.583 nan -8.087
OBS: 56360.4 g NULL  8.369 13.727 -7.307 1.781
OBS: 56384.5 g NULL  -7.029 16.177 nan -2.499
OBS: 56387.3 g NULL  -1.793 9.794 nan -5.932
OBS: 56390.3 g NULL  -7.382 11.828 nan -1.740
OBS: 56395.3 g NULL  -13.721 6.663 nan -0.527
OBS: 56398.4 g NULL  -20.441 28.836 nan -1.532
OBS: 56401.3 g NULL  -22.703 17.275 nan -0.826
OBS: 56421.3 g NULL  0.996 5.931 -4.996 6.464
OBS: 56427.3 g NULL  11.131 12.514 -7.616 1.221
OBS: 56430.3 g NULL  -0.479 22.840 nan -51.760
OBS: 56443.3 g NULL  -4.218 7.145 nan -1.839
OBS: 56709.5 g NULL  7.880 10.097 -7.241 1.391
OBS: 55161.6 r NULL  -40.232 24.749 nan -0.668
OBS: 55182.6 r NULL  2.718 4.433 -6.086 1.771
OBS: 55188.7 r NULL  -1.016 8.564 nan -9.154
OBS: 55203.6 r NULL  -5.219 6.563 nan -1.365
OBS: 55206.6 r NULL  -4.186 4.505 nan -1.169
OBS: 55209.6 r NULL  7.873 8.305 -7.240 1.145
OBS: 55212.6 r NULL  0.539 5.173 -4.330 10.413
OBS: 55215.5 r NULL  -2.874 5.014 nan -1.894
OBS: 55221.5 r NULL  3.618 5.736 -6.396 1.721
OBS: 55230.5 r NULL  2.252 15.601 -5.881 7.521
OBS: 55233.5 r NULL  5.496 8.533 -6.850 1.686
OBS: 55236.6 r NULL  7.058 7.904 -7.122 1.216
OBS: 55239.5 r NULL  5.503 6.529 -6.852 1.288
OBS: 55242.5 r NULL  0.981 7.068 -4.979 7.822
OBS: 55248.5 r NULL  4.576 7.526 -6.651 1.786
OBS: 55251.4 r NULL  -0.204 13.039 nan -69.431
OBS: 55266.5 r NULL  -16.713 19.793 nan -1.286
OBS: 55275.5 r NULL  6.294 9.476 -6.997 1.635
OBS: 55281.3 r NULL  -1.528 25.474 nan -18.103
OBS: 55302.4 r NULL  -35.965 28.756 nan -0.868
OBS: 55305.3 r NULL  -3.609 12.420 nan -3.737
OBS: 55320.4 r NULL  31.219 12.729 -8.736 0.443
OBS: 55326.3 r NULL  -13.090 5.737 nan -0.476
OBS: 55329.3 r NULL  -0.726 8.800 nan -13.154
OBS: 55332.3 r NULL  12.918 9.630 -7.778 0.809
OBS: 55338.3 r NULL  66.213 33.846 -9.552 0.555
OBS: 55350.3 r NULL  21.066 10.601 -8.309 0.546
OBS: 55353.3 r NULL  1.122 6.928 -5.125 6.705
OBS: 55563.6 r NULL  -7.282 13.124 nan -1.957
OBS: 55572.6 r NULL  0.926 11.860 -4.916 13.909
OBS: 55584.6 r NULL  5.577 16.265 -6.866 3.167
OBS: 55587.6 r NULL  29.863 9.783 -8.688 0.356
OBS: 55590.6 r NULL  36.660 6.237 -8.910 0.185
OBS: 55593.6 r NULL  59.853 6.808 -9.443 0.124
OBS: 55596.5 r NULL  96.351 6.717 -9.960 0.076
OBS: 55602.4 r NULL  108.502 8.418 -10.089 0.084
OBS: 55629.4 r NULL  42.157 8.189 -9.062 0.211
OBS: 55632.5 r NULL  39.940 10.358 -9.004 0.282
OBS: 55635.4 r NULL  15.070 14.230 -7.945 1.025
OBS: 55650.5 r NULL  31.062 9.027 -8.731 0.316
OBS: 55653.5 r NULL  18.882 9.118 -8.190 0.524
OBS: 55662.3 r NULL  7.393 9.190 -7.172 1.350
OBS: 55665.3 r NULL  12.681 11.598 -7.758 0.993
OBS: 55674.3 r NULL  1.002 6.122 -5.002 6.636
OBS: 55677.4 r NULL  8.772 7.336 -7.358 0.908
OBS: 55680.3 r NULL  3.090 9.170 -6.225 3.222
OBS: 55692.3 r NULL  7.182 12.395 -7.141 1.874
OBS: 55710.3 r NULL  12.548 6.442 -7.746 0.557
OBS: 55719.3 r NULL  -19.627 11.035 nan -0.610
OBS: 55722.3 r NULL  22.840 20.186 -8.397 0.960
OBS: 55911.6 r NULL  0.417 10.280 -4.050 26.766
OBS: 55928.6 r NULL  -1.384 5.046 nan -3.957
OBS: 55947.6 r NULL  5.347 10.129 -6.820 2.057
OBS: 55952.6 r NULL  -9.796 8.504 nan -0.943
OBS: 55955.6 r NULL  -1.640 7.078 nan -4.686
OBS: 55958.6 r NULL  5.251 7.268 -6.801 1.503
OBS: 55970.6 r NULL  3.686 10.277 -6.417 3.027
OBS: 55973.6 r NULL  -5.804 15.499 nan -2.899
OBS: 55977.6 r NULL  -22.557 32.146 nan -1.547
OBS: 55981.5 r NULL  13.131 8.854 -7.796 0.732
OBS: 55984.5 r NULL  -26.836 8.238 nan -0.333
OBS: 56000.5 r NULL  -2.072 6.357 nan -3.332
OBS: 56006.5 r NULL  -1.600 8.471 nan -5.748
OBS: 56014.4 r NULL  0.698 7.214 -4.609 11.226
OBS: 56029.4 r NULL  -12.707 6.876 nan -0.588
OBS: 56032.3 r NULL  -5.398 6.637 nan -1.335
OBS: 56040.3 r NULL  -1.082 11.550 nan -11.593
OBS: 56043.3 r NULL  6.853 4.808 -7.090 0.762
OBS: 56059.3 r NULL  22.989 18.615 -8.404 0.879
OBS: 56062.3 r NULL  -5.885 6.511 nan -1.201
OBS: 56065.3 r NULL  10.013 6.610 -7.501 0.717
OBS: 56325.5 r NULL  6.421 12.214 -7.019 2.065
OBS: 56328.5 r NULL  -2.785 8.115 nan -3.163
OBS: 56331.6 r NULL  1.227 6.953 -5.222 6.154
OBS: 56332.6 r NULL  1.086 6.116 -5.090 6.114
OBS: 56354.4 r NULL  6.772 10.960 -7.077 1.757
OBS: 56357.5 r NULL  -5.385 6.465 nan -1.304
OBS: 56360.4 r NULL  3.723 11.071 -6.427 3.229
OBS: 56384.5 r NULL  3.323 16.288 -6.304 5.322
OBS: 56387.3 r NULL  0.648 9.189 -4.529 15.390
OBS: 56390.3 r NULL  8.162 14.436 -7.279 1.920
OBS: 56395.3 r NULL  4.868 31.406 -6.718 7.004
OBS: 56398.4 r NULL  60.708 43.385 -9.458 0.776
OBS: 56401.3 r NULL  19.486 15.976 -8.224 0.890
OBS: 56420.3 r NULL  -1.738 6.243 nan -3.899
OBS: 56427.3 r NULL  -3.364 11.910 nan -3.844
OBS: 56430.3 r NULL  -8.082 17.616 nan -2.367
OBS: 56443.3 r NULL  -5.300 7.157 nan -1.466
OBS: 55180.6 i NULL  5.996 7.176 -6.945 1.299
OBS: 55183.6 i NULL  14.828 8.819 -7.928 0.646
OBS: 55192.5 i NULL  -3.748 6.991 nan -2.025
OBS: 55204.5 i NULL  -7.484 7.066 nan -1.025
OBS: 55207.6 i NULL  -1.386 5.430 nan -4.253
OBS: 55210.6 i NULL  3.826 11.006 -6.457 3.123
OBS: 55213.5 i NULL  4.365 5.999 -6.600 1.492
OBS: 55219.5 i NULL  -1.486 6.570 nan -4.802
OBS: 55222.5 i NULL  -5.254 11.359 nan -2.347
OBS: 55231.5 i NULL  -15.488 11.296 nan -0.792
OBS: 55234.5 i NULL  16.439 7.110 -8.040 0.470
OBS: 55237.5 i NULL  7.180 6.954 -7.140 1.052
OBS: 55240.5 i NULL  8.164 7.551 -7.280 1.004
OBS: 55243.4 i NULL  2.767 11.158 -6.105 4.378
OBS: 55246.4 i NULL  14.967 9.802 -7.938 0.711
OBS: 55249.5 i NULL  4.886 7.038 -6.722 1.564
OBS: 55252.5 i NULL  5.469 20.836 -6.845 4.136
OBS: 55258.5 i NULL  -10.396 12.206 nan -1.275
OBS: 55264.5 i NULL  13.885 13.981 -7.856 1.093
OBS: 55276.5 i NULL  12.292 10.867 -7.724 0.960
OBS: 55288.4 i NULL  4.221 19.190 -6.563 4.937
OBS: 55330.3 i NULL  -3.686 7.593 nan -2.236
OBS: 55339.3 i NULL  56.411 32.521 -9.378 0.626
OBS: 55348.3 i NULL  7.093 9.995 -7.127 1.530
OBS: 55561.6 i NULL  -4.551 10.182 nan -2.429
OBS: 55570.6 i NULL  -14.218 13.443 nan -1.027
OBS: 55576.6 i NULL  15.418 11.264 -7.970 0.793
OBS: 55585.4 i NULL  33.942 17.136 -8.827 0.548
OBS: 55588.6 i NULL  26.174 7.082 -8.545 0.294
OBS: 55594.5 i NULL  65.548 7.637 -9.541 0.126
OBS: 55597.5 i NULL  94.281 10.744 -9.936 0.124
OBS: 55615.5 i NULL  96.545 22.635 -9.962 0.255
OBS: 55633.4 i NULL  49.309 5.622 -9.232 0.124
OBS: 55636.4 i NULL  51.667 19.382 -9.283 0.407
OBS: 55645.5 i NULL  28.581 9.772 -8.640 0.371
OBS: 55651.5 i NULL  39.037 15.488 -8.979 0.431
OBS: 55663.3 i NULL  12.916 7.707 -7.778 0.648
OBS: 55666.3 i NULL  7.741 14.071 -7.222 1.974
OBS: 55672.3 i NULL  16.092 7.169 -8.016 0.484
OBS: 55675.3 i NULL  10.724 6.822 -7.576 0.691
OBS: 55681.3 i NULL  5.330 8.096 -6.817 1.649
OBS: 55693.3 i NULL  -109.727 217.221 nan -2.149
OBS: 55705.3 i NULL  12.623 6.244 -7.753 0.537
OBS: 55711.3 i NULL  -2.048 6.681 nan -3.541
OBS: 55720.3 i NULL  -4.211 30.550 nan -7.877
OBS: 55723.3 i NULL  8.780 9.846 -7.359 1.218
OBS: 55945.6 i NULL  -7.212 8.003 nan -1.205
OBS: 55948.6 i NULL  24.459 10.533 -8.471 0.468
OBS: 55950.6 i NULL  6.287 5.731 -6.996 0.990
OBS: 55956.6 i NULL  -0.399 7.132 nan -19.426
OBS: 55960.6 i NULL  9.396 7.741 -7.432 0.895
OBS: 55968.5 i NULL  -0.375 8.267 nan -23.923
OBS: 55971.5 i NULL  1.958 7.298 -5.730 4.047
OBS: 55979.6 i NULL  3.496 10.794 -6.359 3.352
OBS: 55985.6 i NULL  -4.604 10.075 nan -2.376
OBS: 55998.5 i NULL  8.745 20.620 -7.354 2.560
OBS: 56007.4 i NULL  10.245 11.142 -7.526 1.181
OBS: 56015.3 i NULL  -9.267 6.283 nan -0.736
OBS: 56019.3 i NULL  -1.394 9.507 nan -7.402
OBS: 56027.4 i NULL  -0.035 10.120 nan -309.508
OBS: 56030.3 i NULL  4.408 6.078 -6.611 1.497
OBS: 56033.3 i NULL  -0.641 8.820 nan -14.944
OBS: 56038.3 i NULL  -1.165 6.246 nan -5.819
OBS: 56044.3 i NULL  -2.711 8.518 nan -3.411
OBS: 56048.4 i NULL  -9.822 12.991 nan -1.436
OBS: 56057.4 i NULL  5.177 12.363 -6.785 2.593
OBS: 56063.3 i NULL  -2.888 9.840 nan -3.699
OBS: 56066.3 i NULL  -2.452 11.336 nan -5.019
OBS: 56068.3 i NULL  3.761 6.421 -6.438 1.854
OBS: 56323.5 i NULL  0.145 10.396 -2.904 77.786
OBS: 56326.5 i NULL  -1.141 8.245 nan -7.843
OBS: 56332.6 i NULL  0.669 6.082 -4.563 9.874
OBS: 56337.6 i NULL  0.393 6.609 -3.986 18.263
OBS: 56352.4 i NULL  -1.905 19.470 nan -11.097
OBS: 56355.4 i NULL  -13.150 6.359 nan -0.525
OBS: 56358.5 i NULL  -12.503 7.937 nan -0.689
OBS: 56369.4 i NULL  -5.052 13.678 nan -2.940
OBS: 56385.4 i NULL  -1.436 13.755 nan -10.400
OBS: 56388.4 i NULL  13.787 8.127 -7.849 0.640
OBS: 56391.4 i NULL  -22.171 9.646 nan -0.472
OBS: 56393.3 i NULL  -4.622 10.725 nan -2.519
OBS: 56396.3 i NULL  -13.850 12.863 nan -1.008
OBS: 56399.4 i NULL  -1.667 9.645 nan -6.284
OBS: 56403.3 i NULL  -0.169 10.237 nan -65.844
OBS: 56411.3 i NULL  21.821 45.588 -8.347 2.268
OBS: 56414.3 i NULL  -1.239 5.869 nan -5.145
OBS: 56417.3 i NULL  -4.452 7.117 nan -1.736
OBS: 56420.3 i NULL  -8.738 5.808 nan -0.722
OBS: 56422.3 i NULL  -5.071 5.715 nan -1.224
OBS: 56428.3 i NULL  -7.154 11.396 nan -1.730
OBS: 56444.3 i NULL  2.133 8.715 -5.822 4.437
OBS: 55160.6 z NULL  -29.456 22.681 nan -0.836
OBS: 55163.6 z NULL  -25.048 27.708 nan -1.201
OBS: 55181.6 z NULL  1.111 10.099 -5.114 9.873
OBS: 55193.6 z NULL  8.699 11.675 -7.349 1.457
OBS: 55199.5 z NULL  22.838 16.691 -8.397 0.794
OBS: 55202.6 z NULL  -18.693 12.017 nan -0.698
OBS: 55208.6 z NULL  -2.603 6.864 nan -2.863
OBS: 55214.5 z NULL  -14.258 9.276 nan -0.706
OBS: 55223.5 z NULL  23.605 19.725 -8.433 0.907
OBS: 55235.6 z NULL  -1.337 14.223 nan -11.548
OBS: 55238.5 z NULL  -3.931 14.886 nan -4.111
OBS: 55241.4 z NULL  5.622 13.098 -6.875 2.529
OBS: 55247.4 z NULL  38.335 20.791 -8.959 0.589
OBS: 55259.5 z NULL  -17.703 21.969 nan -1.347
OBS: 55280.3 z NULL  10.419 15.136 -7.545 1.577
OBS: 55289.4 z NULL  42.939 24.269 -9.082 0.614
OBS: 55298.4 z NULL  21.025 15.469 -8.307 0.799
