SURVEY:  PS1MD
SNID:  PSc160066
IAUC:    UNKNOWN
RA:        186.5881500  deg
DECL:       46.5959250  deg
MWEBV: 0.0103 +- 0.0001 MW E(B-V)
REDSHIFT_FINAL:  0.5307 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.2100 +- 58.0245
SEARCH_PEAKMJD: 55705.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc160066.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: dsp053

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 422
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54980.4 g NULL  -1.108 9.797 nan -9.597
OBS: 54993.3 g NULL  -0.840 12.920 nan -16.696
OBS: 54996.3 g NULL  -10.553 6.630 nan -0.682
OBS: 54999.3 g NULL  -2.072 10.489 nan -5.497
OBS: 55002.3 g NULL  12.823 10.599 -7.770 0.897
OBS: 55191.6 g NULL  4.507 7.548 -6.635 1.818
OBS: 55203.6 g NULL  3.205 8.668 -6.265 2.937
OBS: 55209.6 g NULL  -2.502 8.132 nan -3.530
OBS: 55212.6 g NULL  2.977 7.614 -6.185 2.777
OBS: 55215.6 g NULL  0.222 6.133 -3.363 30.063
OBS: 55221.6 g NULL  2.743 9.877 -6.095 3.910
OBS: 55230.6 g NULL  -9.297 13.702 nan -1.600
OBS: 55233.5 g NULL  -4.169 10.491 nan -2.732
OBS: 55236.6 g NULL  -3.110 9.652 nan -3.370
OBS: 55239.5 g NULL  -2.020 6.887 nan -3.701
OBS: 55242.5 g NULL  7.683 7.081 -7.214 1.001
OBS: 55248.5 g NULL  -5.930 7.581 nan -1.388
OBS: 55251.5 g NULL  19.656 13.839 -8.234 0.764
OBS: 55266.5 g NULL  -31.790 18.435 nan -0.630
OBS: 55269.6 g NULL  3.931 12.404 -6.486 3.426
OBS: 55272.6 g NULL  -3.017 9.744 nan -3.507
OBS: 55275.5 g NULL  1.675 10.403 -5.560 6.742
OBS: 55301.3 g NULL  -7.089 11.392 nan -1.745
OBS: 55302.4 g NULL  6.777 18.784 -7.078 3.009
OBS: 55305.3 g NULL  11.562 12.309 -7.658 1.156
OBS: 55326.4 g NULL  -12.490 7.910 nan -0.688
OBS: 55329.4 g NULL  4.346 9.688 -6.595 2.420
OBS: 55332.3 g NULL  7.338 7.789 -7.164 1.153
OBS: 55350.3 g NULL  4.899 6.751 -6.725 1.496
OBS: 55353.3 g NULL  -1.102 7.575 nan -7.461
OBS: 55359.3 g NULL  6.842 25.196 -7.088 3.998
OBS: 55362.3 g NULL  -2.235 7.734 nan -3.758
OBS: 55365.3 g NULL  7.550 17.688 -7.195 2.544
OBS: 55596.6 g NULL  -2.012 6.583 nan -3.552
OBS: 55602.5 g NULL  3.210 6.987 -6.266 2.364
OBS: 55605.6 g NULL  18.557 18.893 -8.171 1.105
OBS: 55632.6 g NULL  -18.039 10.763 nan -0.648
OBS: 55635.5 g NULL  -6.286 16.132 nan -2.786
OBS: 55650.6 g NULL  4.146 15.602 -6.544 4.086
OBS: 55653.5 g NULL  -5.972 8.643 nan -1.571
OBS: 55662.4 g NULL  -22.528 11.717 nan -0.565
OBS: 55665.3 g NULL  32.851 24.834 -8.791 0.821
OBS: 55674.3 g NULL  -19.919 5.716 nan -0.312
OBS: 55677.4 g NULL  5.997 7.184 -6.945 1.301
OBS: 55680.3 g NULL  -3.586 12.763 nan -3.865
OBS: 55692.4 g NULL  7.064 9.570 -7.123 1.471
OBS: 55701.3 g NULL  23.723 7.069 -8.438 0.324
OBS: 55710.3 g NULL  46.122 8.173 -9.160 0.192
OBS: 55719.3 g NULL  29.584 9.811 -8.678 0.360
OBS: 55722.3 g NULL  58.715 26.489 -9.422 0.490
OBS: 55731.3 g NULL  27.072 22.544 -8.581 0.904
OBS: 55947.6 g NULL  -0.507 8.167 nan -17.494
OBS: 55949.6 g NULL  1.748 10.468 -5.606 6.502
OBS: 55952.6 g NULL  -2.151 7.155 nan -3.613
OBS: 55955.7 g NULL  -12.572 8.653 nan -0.747
OBS: 55970.6 g NULL  17.399 14.961 -8.101 0.934
OBS: 55973.6 g NULL  5.200 12.709 -6.790 2.654
OBS: 55981.6 g NULL  -1.876 7.590 nan -4.393
OBS: 55984.6 g NULL  7.285 7.525 -7.156 1.122
OBS: 56000.5 g NULL  -5.839 7.983 nan -1.484
OBS: 56006.5 g NULL  -5.151 7.747 nan -1.633
OBS: 56029.5 g NULL  -3.445 8.124 nan -2.561
OBS: 56032.3 g NULL  9.196 6.602 -7.409 0.779
OBS: 56037.4 g NULL  1.970 7.798 -5.736 4.297
OBS: 56040.3 g NULL  10.251 7.934 -7.527 0.840
OBS: 56043.3 g NULL  -1.703 6.218 nan -3.964
OBS: 56046.5 g NULL  -7.893 8.214 nan -1.130
OBS: 56059.3 g NULL  -12.211 15.298 nan -1.360
OBS: 56062.3 g NULL  4.921 6.797 -6.730 1.500
OBS: 56065.3 g NULL  2.505 6.191 -5.997 2.683
OBS: 56067.3 g NULL  4.915 6.482 -6.729 1.432
OBS: 56325.6 g NULL  13.779 14.065 -7.848 1.108
OBS: 56328.6 g NULL  -9.653 9.242 nan -1.039
OBS: 56331.6 g NULL  8.792 6.798 -7.360 0.840
OBS: 56336.6 g NULL  5.978 7.389 -6.941 1.342
OBS: 56354.6 g NULL  37.557 13.777 -8.937 0.398
OBS: 56357.6 g NULL  3.606 9.818 -6.393 2.956
OBS: 56371.5 g NULL  2.966 9.558 -6.180 3.499
OBS: 56384.5 g NULL  -9.115 11.420 nan -1.360
OBS: 56387.5 g NULL  -2.312 10.780 nan -5.063
OBS: 56390.4 g NULL  0.732 13.973 -4.661 20.739
OBS: 56398.5 g NULL  14.850 9.855 -7.929 0.721
OBS: 56401.3 g NULL  12.420 13.718 -7.735 1.199
OBS: 56416.4 g NULL  5.529 10.781 -6.857 2.117
OBS: 56421.3 g NULL  -1.426 6.796 nan -5.173
OBS: 56427.3 g NULL  1.934 8.106 -5.716 4.551
OBS: 56430.4 g NULL  5.554 16.651 -6.862 3.255
OBS: 56443.3 g NULL  -1.592 7.062 nan -4.816
OBS: 56451.3 g NULL  10.852 8.706 -7.589 0.871
OBS: 56460.3 g NULL  19.456 11.758 -8.223 0.656
OBS: 56478.3 g NULL  -10.995 7.795 nan -0.770
OBS: 54941.4 r NULL  -1.956 5.189 nan -2.881
OBS: 54952.4 r NULL  -7.176 10.402 nan -1.574
OBS: 54953.3 r NULL  -3.287 7.322 nan -2.419
OBS: 54993.4 r NULL  18.646 9.818 -8.176 0.572
OBS: 54996.3 r NULL  -7.171 11.518 nan -1.744
OBS: 54999.3 r NULL  -1.684 8.420 nan -5.430
OBS: 55002.3 r NULL  21.086 13.310 -8.310 0.685
OBS: 55191.6 r NULL  1.937 4.208 -5.718 2.358
OBS: 55203.6 r NULL  -8.413 6.526 nan -0.842
OBS: 55209.6 r NULL  -9.434 6.547 nan -0.753
OBS: 55212.6 r NULL  -1.112 6.189 nan -6.045
OBS: 55215.6 r NULL  0.237 5.706 -3.435 26.183
OBS: 55221.6 r NULL  13.469 7.115 -7.823 0.574
OBS: 55230.6 r NULL  4.972 16.011 -6.741 3.496
OBS: 55233.5 r NULL  -0.362 10.436 nan -31.291
OBS: 55236.6 r NULL  -12.747 8.816 nan -0.751
OBS: 55239.6 r NULL  7.994 7.089 -7.257 0.963
OBS: 55242.6 r NULL  -2.985 5.328 nan -1.938
OBS: 55248.5 r NULL  -2.359 7.617 nan -3.505
OBS: 55251.5 r NULL  1.401 9.248 -5.366 7.167
OBS: 55266.6 r NULL  7.513 12.483 -7.190 1.804
OBS: 55269.6 r NULL  -7.640 19.075 nan -2.711
OBS: 55272.6 r NULL  -3.303 10.001 nan -3.287
OBS: 55275.5 r NULL  9.912 9.073 -7.490 0.994
OBS: 55301.3 r NULL  -28.192 12.228 nan -0.471
OBS: 55302.5 r NULL  10.797 13.010 -7.583 1.308
OBS: 55305.4 r NULL  12.975 11.387 -7.783 0.953
OBS: 55326.4 r NULL  12.605 10.224 -7.751 0.881
OBS: 55329.4 r NULL  -13.037 8.321 nan -0.693
OBS: 55332.3 r NULL  13.284 6.312 -7.808 0.516
OBS: 55350.3 r NULL  10.723 6.935 -7.576 0.702
OBS: 55353.4 r NULL  2.168 6.042 -5.840 3.025
OBS: 55359.3 r NULL  -31.049 26.462 nan -0.925
OBS: 55362.3 r NULL  -7.344 9.043 nan -1.337
OBS: 55365.3 r NULL  -2.946 7.614 nan -2.806
OBS: 55605.6 r NULL  1.092 20.493 -5.096 20.374
OBS: 55632.6 r NULL  -1.541 10.889 nan -7.674
OBS: 55635.5 r NULL  6.282 10.016 -6.995 1.731
OBS: 55650.6 r NULL  7.340 13.119 -7.164 1.941
OBS: 55653.5 r NULL  4.204 8.868 -6.559 2.290
OBS: 55662.4 r NULL  0.384 12.699 -3.960 35.934
OBS: 55665.3 r NULL  4.510 8.611 -6.635 2.073
OBS: 55674.4 r NULL  -0.801 5.292 nan -7.174
OBS: 55677.4 r NULL  5.807 6.398 -6.910 1.196
OBS: 55680.3 r NULL  1.997 9.255 -5.751 5.033
OBS: 55692.4 r NULL  -2.936 4.455 nan -1.647
OBS: 55701.3 r NULL  53.261 7.646 -9.316 0.156
OBS: 55710.3 r NULL  79.883 5.444 -9.756 0.074
OBS: 55719.3 r NULL  75.070 8.309 -9.689 0.120
OBS: 55722.3 r NULL  65.879 21.733 -9.547 0.358
OBS: 55731.3 r NULL  57.511 18.347 -9.399 0.346
OBS: 55947.6 r NULL  3.604 6.649 -6.392 2.003
OBS: 55952.6 r NULL  2.956 6.383 -6.177 2.344
OBS: 55970.6 r NULL  6.149 12.293 -6.972 2.171
OBS: 55973.6 r NULL  2.213 15.243 -5.862 7.479
OBS: 55977.6 r NULL  -21.541 21.268 nan -1.072
OBS: 55981.6 r NULL  -5.455 8.072 nan -1.607
OBS: 55984.6 r NULL  -7.925 9.026 nan -1.237
OBS: 56000.5 r NULL  -6.161 5.615 nan -0.990
OBS: 56006.5 r NULL  9.087 7.853 -7.396 0.938
OBS: 56029.5 r NULL  -9.852 7.070 nan -0.779
OBS: 56032.3 r NULL  3.875 7.920 -6.471 2.219
OBS: 56040.3 r NULL  -4.110 6.841 nan -1.807
OBS: 56043.3 r NULL  0.570 5.291 -4.390 10.073
OBS: 56046.5 r NULL  -1.173 10.540 nan -9.759
OBS: 56059.3 r NULL  6.765 18.774 -7.076 3.013
OBS: 56062.3 r NULL  -2.408 5.110 nan -2.304
OBS: 56065.3 r NULL  -2.945 4.364 nan -1.609
OBS: 56325.6 r NULL  1.723 14.721 -5.591 9.275
OBS: 56328.6 r NULL  7.890 8.440 -7.243 1.161
OBS: 56331.6 r NULL  -4.307 7.534 nan -1.899
OBS: 56332.6 r NULL  -2.619 4.344 nan -1.801
OBS: 56336.6 r NULL  12.786 5.704 -7.767 0.484
OBS: 56354.6 r NULL  -4.053 16.134 nan -4.322
OBS: 56357.6 r NULL  -1.755 8.100 nan -5.012
OBS: 56371.5 r NULL  1.929 4.963 -5.713 2.793
OBS: 56384.5 r NULL  -1.664 9.295 nan -6.064
OBS: 56387.5 r NULL  9.983 12.994 -7.498 1.413
OBS: 56390.4 r NULL  3.109 17.809 -6.232 6.219
OBS: 56398.5 r NULL  -8.068 15.532 nan -2.090
OBS: 56401.3 r NULL  -4.394 11.679 nan -2.886
OBS: 56416.4 r NULL  3.511 7.870 -6.363 2.434
OBS: 56420.4 r NULL  -10.975 4.609 nan -0.456
OBS: 56427.3 r NULL  7.734 10.077 -7.221 1.415
OBS: 56430.4 r NULL  12.848 10.778 -7.772 0.911
OBS: 56443.3 r NULL  -7.132 5.427 nan -0.826
OBS: 56450.3 r NULL  32.594 14.240 -8.783 0.474
OBS: 56460.3 r NULL  -14.283 11.281 nan -0.858
OBS: 56478.3 r NULL  0.973 10.059 -4.970 11.226
OBS: 54940.5 i NULL  2.609 8.259 -6.041 3.437
OBS: 54941.4 i NULL  -9.006 8.843 nan -1.066
OBS: 54942.3 i NULL  1.225 19.408 -5.220 17.200
OBS: 54947.4 i NULL  -0.423 30.517 nan -78.292
OBS: 54948.4 i NULL  -19.518 13.566 nan -0.755
OBS: 54951.3 i NULL  12.950 10.138 -7.781 0.850
OBS: 54952.3 i NULL  -1.337 8.733 nan -7.094
OBS: 54984.3 i NULL  -34.524 11.559 nan -0.364
OBS: 54985.4 i NULL  6.194 15.255 -6.980 2.674
OBS: 54987.4 i NULL  -25.775 15.294 nan -0.644
OBS: 54994.3 i NULL  14.543 13.520 -7.907 1.009
OBS: 55000.3 i NULL  -6.776 27.102 nan -4.342
OBS: 55189.6 i NULL  3.330 8.400 -6.306 2.739
OBS: 55192.6 i NULL  -1.009 7.409 nan -7.970
OBS: 55207.6 i NULL  -3.599 5.776 nan -1.742
OBS: 55210.6 i NULL  2.172 5.512 -5.842 2.756
OBS: 55213.6 i NULL  -2.869 4.259 nan -1.612
OBS: 55219.6 i NULL  1.552 8.747 -5.477 6.119
OBS: 55222.6 i NULL  0.237 6.537 -3.435 29.995
OBS: 55231.6 i NULL  3.320 8.144 -6.303 2.664
OBS: 55234.6 i NULL  0.145 5.068 -2.901 38.030
OBS: 55237.6 i NULL  1.112 4.619 -5.115 4.511
OBS: 55240.5 i NULL  7.364 5.127 -7.168 0.756
OBS: 55243.5 i NULL  -10.189 6.726 nan -0.717
OBS: 55246.5 i NULL  -8.891 7.535 nan -0.920
OBS: 55249.6 i NULL  -0.740 4.552 nan -6.676
OBS: 55252.6 i NULL  -1.836 11.972 nan -7.082
OBS: 55258.6 i NULL  -8.303 16.482 nan -2.155
OBS: 55264.5 i NULL  -0.701 16.142 nan -24.991
OBS: 55276.6 i NULL  7.604 9.504 -7.203 1.357
OBS: 55288.4 i NULL  2.622 12.915 -6.047 5.347
OBS: 55297.3 i NULL  1.691 8.601 -5.570 5.524
OBS: 55303.5 i NULL  5.010 9.257 -6.750 2.006
OBS: 55327.4 i NULL  -1.788 10.917 nan -6.631
OBS: 55330.3 i NULL  -5.581 6.925 nan -1.347
OBS: 55339.3 i NULL  4.096 35.193 -6.531 9.328
OBS: 55348.3 i NULL  -4.837 7.035 nan -1.579
OBS: 55354.3 i NULL  -0.705 9.618 nan -14.804
OBS: 55360.3 i NULL  41.406 17.244 -9.043 0.452
OBS: 55363.3 i NULL  0.844 8.716 -4.815 11.217
OBS: 55366.3 i NULL  -4.009 15.428 nan -4.178
OBS: 55567.6 i NULL  -0.240 8.840 nan -39.924
OBS: 55594.6 i NULL  -12.160 7.974 nan -0.712
OBS: 55597.6 i NULL  3.381 6.231 -6.323 2.001
OBS: 55615.6 i NULL  54.052 76.834 -9.332 1.543
OBS: 55633.6 i NULL  4.119 6.048 -6.537 1.594
OBS: 55636.4 i NULL  7.789 9.838 -7.229 1.371
OBS: 55645.6 i NULL  -3.420 11.812 nan -3.750
OBS: 55651.5 i NULL  0.086 6.478 -2.331 82.162
OBS: 55663.3 i NULL  1.226 6.948 -5.221 6.152
OBS: 55666.3 i NULL  -2.065 13.172 nan -6.927
OBS: 55672.4 i NULL  8.568 5.977 -7.332 0.757
OBS: 55675.4 i NULL  -0.684 7.111 nan -11.294
OBS: 55678.3 i NULL  12.513 9.986 -7.743 0.867
OBS: 55681.3 i NULL  7.703 6.145 -7.217 0.866
OBS: 55693.3 i NULL  48.585 52.945 -9.216 1.183
OBS: 55702.3 i NULL  3.274 128.201 -6.288 42.514
OBS: 55705.3 i NULL  68.688 6.955 -9.592 0.110
OBS: 55708.3 i NULL  103.955 17.107 -10.042 0.179
OBS: 55711.3 i NULL  78.737 4.341 -9.740 0.060
OBS: 55714.3 i NULL  83.914 7.303 -9.810 0.094
OBS: 55720.3 i NULL  42.945 22.084 -9.082 0.558
OBS: 55723.3 i NULL  74.900 9.592 -9.686 0.139
OBS: 55732.3 i NULL  64.549 16.513 -9.525 0.278
OBS: 55738.3 i NULL  45.753 17.360 -9.151 0.412
OBS: 55939.6 i NULL  -10.598 15.299 nan -1.567
OBS: 55945.6 i NULL  2.081 5.314 -5.796 2.772
OBS: 55948.6 i NULL  6.916 6.313 -7.100 0.991
OBS: 55950.6 i NULL  1.996 5.525 -5.750 3.006
OBS: 55956.6 i NULL  2.400 6.647 -5.951 3.007
OBS: 55960.7 i NULL  6.994 4.844 -7.112 0.752
OBS: 55968.6 i NULL  -10.336 9.064 nan -0.952
OBS: 55971.6 i NULL  1.079 6.789 -5.083 6.830
OBS: 55977.6 i NULL  -16.338 13.929 nan -0.926
OBS: 55979.6 i NULL  1.511 9.758 -5.448 7.012
OBS: 55985.6 i NULL  7.927 6.713 -7.248 0.919
OBS: 55998.5 i NULL  18.390 16.980 -8.161 1.002
OBS: 56001.6 i NULL  10.338 13.390 -7.536 1.406
OBS: 56007.5 i NULL  -1.178 6.355 nan -5.855
OBS: 56019.5 i NULL  6.008 9.366 -6.947 1.693
OBS: 56027.5 i NULL  5.166 8.303 -6.783 1.745
OBS: 56030.5 i NULL  -2.020 6.505 nan -3.497
OBS: 56033.3 i NULL  -0.727 7.032 nan -10.505
OBS: 56036.4 i NULL  -19.753 11.699 nan -0.643
OBS: 56038.3 i NULL  -0.291 4.248 nan -15.856
OBS: 56041.3 i NULL  7.123 8.172 -7.132 1.246
OBS: 56048.4 i NULL  2.566 10.047 -6.023 4.250
OBS: 56063.3 i NULL  39.573 13.693 -8.993 0.376
OBS: 56066.3 i NULL  -18.557 7.797 nan -0.456
OBS: 56068.3 i NULL  1.124 5.187 -5.127 5.009
OBS: 56323.6 i NULL  12.192 14.007 -7.715 1.247
OBS: 56326.6 i NULL  -10.265 7.669 nan -0.811
OBS: 56332.6 i NULL  -2.030 4.737 nan -2.533
OBS: 56334.5 i NULL  0.183 5.774 -3.154 34.313
OBS: 56337.6 i NULL  -2.845 6.389 nan -2.438
OBS: 56352.5 i NULL  35.679 23.619 -8.881 0.719
OBS: 56355.5 i NULL  7.094 7.413 -7.127 1.135
OBS: 56358.6 i NULL  -10.804 9.820 nan -0.987
OBS: 56369.4 i NULL  34.567 16.562 -8.847 0.520
OBS: 56385.5 i NULL  -0.951 9.548 nan -10.901
OBS: 56388.5 i NULL  1.529 11.290 -5.461 8.020
OBS: 56391.4 i NULL  -2.184 6.929 nan -3.445
OBS: 56393.3 i NULL  -1.886 7.942 nan -4.572
OBS: 56396.5 i NULL  -4.568 15.337 nan -3.646
OBS: 56399.4 i NULL  1.909 6.885 -5.702 3.916
OBS: 56403.4 i NULL  -16.057 11.185 nan -0.756
OBS: 56411.4 i NULL  0.102 22.097 -2.524 234.751
OBS: 56414.4 i NULL  -3.868 8.307 nan -2.332
OBS: 56417.4 i NULL  -6.856 8.742 nan -1.384
OBS: 56420.4 i NULL  -4.941 6.063 nan -1.332
OBS: 56422.3 i NULL  -1.661 5.102 nan -3.335
OBS: 56432.3 i NULL  -0.304 11.295 nan -40.407
OBS: 56444.3 i NULL  0.580 5.726 -4.408 10.728
OBS: 56447.3 i NULL  1.199 3.706 -5.197 3.355
OBS: 56450.3 i NULL  -23.079 14.778 nan -0.695
OBS: 56452.3 i NULL  7.041 6.981 -7.119 1.077
OBS: 56455.3 i NULL  -14.762 5.460 nan -0.402
OBS: 56458.3 i NULL  3.926 7.581 -6.485 2.097
OBS: 56462.3 i NULL  -1.690 8.302 nan -5.332
OBS: 56479.3 i NULL  0.545 6.322 -4.342 12.584
OBS: 54942.4 z NULL  167.312 259.741 -10.559 1.686
OBS: 54947.5 z NULL  -0.254 34.613 nan -147.779
OBS: 54948.5 z NULL  84.139 84.608 -9.812 1.092
OBS: 54951.5 z NULL  -15.109 16.732 nan -1.202
OBS: 54952.5 z NULL  32.688 19.931 -8.786 0.662
OBS: 54953.3 z NULL  -1.827 13.074 nan -7.769
OBS: 54956.4 z NULL  -12.003 28.317 nan -2.562
OBS: 54986.4 z NULL  21.346 21.972 -8.323 1.118
OBS: 54989.3 z NULL  27.407 23.431 -8.595 0.928
OBS: 54995.3 z NULL  -2.397 21.880 nan -9.910
OBS: 55001.3 z NULL  44.100 55.655 -9.111 1.370
