SURVEY:  PS1MD
SNID:  PSc540112
IAUC:    UNKNOWN
RA:        335.5108833  deg
DECL:       0.5106583  deg
MWEBV: 0.0590 +- 0.0014 MW E(B-V)
REDSHIFT_FINAL:  0.2108 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.6220 +- 0.0650
SEARCH_PEAKMJD: 56507.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc540112.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 340
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55389.5 g NULL  -4.229 6.157 nan -1.581
OBS: 55398.5 g NULL  -30.628 29.786 nan -1.056
OBS: 55410.5 g NULL  -9.605 13.051 nan -1.475
OBS: 55413.5 g NULL  -5.271 7.380 nan -1.520
OBS: 55416.5 g NULL  -10.440 7.895 nan -0.821
OBS: 55422.5 g NULL  1.738 9.749 -5.600 6.090
OBS: 55425.4 g NULL  -1.302 7.643 nan -6.375
OBS: 55428.5 g NULL  1.153 10.948 -5.154 10.313
OBS: 55440.5 g NULL  -2.780 8.648 nan -3.378
OBS: 55443.5 g NULL  -3.199 8.937 nan -3.033
OBS: 55446.5 g NULL  -3.369 8.772 nan -2.827
OBS: 55449.4 g NULL  -15.305 6.875 nan -0.488
OBS: 55452.4 g NULL  -31.184 10.462 nan -0.364
OBS: 55455.4 g NULL  1.590 12.517 -5.503 8.548
OBS: 55458.3 g NULL  40.499 36.699 -9.019 0.984
OBS: 55467.3 g NULL  -7.764 11.895 nan -1.663
OBS: 55473.3 g NULL  -8.782 13.683 nan -1.692
OBS: 55479.2 g NULL  -13.607 10.064 nan -0.803
OBS: 55482.2 g NULL  22.113 8.373 -8.362 0.411
OBS: 55500.2 g NULL  0.477 8.549 -4.196 19.468
OBS: 55503.3 g NULL  0.568 8.505 -4.386 16.254
OBS: 55512.3 g NULL  -30.486 30.832 nan -1.098
OBS: 55530.2 g NULL  20.732 18.440 -8.292 0.966
OBS: 55536.3 g NULL  23.141 12.928 -8.411 0.607
OBS: 55743.6 g NULL  -3.866 9.880 nan -2.775
OBS: 55764.6 g NULL  31.385 10.637 -8.742 0.368
OBS: 55767.6 g NULL  8.469 11.097 -7.320 1.423
OBS: 55770.5 g NULL  4.660 9.757 -6.671 2.273
OBS: 55773.6 g NULL  1.813 8.188 -5.646 4.903
OBS: 55776.6 g NULL  -2.058 6.697 nan -3.533
OBS: 55779.6 g NULL  3.666 5.399 -6.410 1.599
OBS: 55782.4 g NULL  1.097 25.744 -5.101 25.475
OBS: 55791.6 g NULL  -2.841 31.138 nan -11.899
OBS: 55794.5 g NULL  2.690 8.603 -6.075 3.472
OBS: 55797.5 g NULL  -0.759 5.998 nan -8.582
OBS: 55800.3 g NULL  -1.662 19.734 nan -12.895
OBS: 55806.4 g NULL  -4.107 13.039 nan -3.447
OBS: 55809.3 g NULL  -1.687 8.386 nan -5.398
OBS: 55812.4 g NULL  -13.844 18.933 nan -1.485
OBS: 55821.3 g NULL  12.876 7.793 -7.774 0.657
OBS: 55824.3 g NULL  12.251 8.964 -7.720 0.794
OBS: 55828.3 g NULL  6.741 7.008 -7.072 1.129
OBS: 55830.3 g NULL  -6.014 10.274 nan -1.855
OBS: 55833.3 g NULL  13.085 13.392 -7.792 1.111
OBS: 55839.4 g NULL  8.248 20.842 -7.291 2.744
OBS: 55852.3 g NULL  2.159 8.060 -5.836 4.053
OBS: 55855.2 g NULL  4.653 5.738 -6.669 1.339
OBS: 55858.2 g NULL  -1.777 4.371 nan -2.671
OBS: 55860.2 g NULL  -1.700 6.558 nan -4.189
OBS: 55863.3 g NULL  -1.267 7.899 nan -6.770
OBS: 56147.5 g NULL  1.147 11.864 -5.149 11.230
OBS: 56153.6 g NULL  -1.857 12.394 nan -7.247
OBS: 56155.5 g NULL  -0.948 9.956 nan -11.400
OBS: 56161.3 g NULL  11.531 11.705 -7.655 1.102
OBS: 56164.4 g NULL  -9.798 14.014 nan -1.553
OBS: 56176.4 g NULL  1.887 10.704 -5.689 6.159
OBS: 56206.2 g NULL  4.395 5.939 -6.607 1.467
OBS: 56209.2 g NULL  -4.399 5.725 nan -1.413
OBS: 56214.2 g NULL  -7.130 23.965 nan -3.649
OBS: 56217.3 g NULL  -6.575 6.184 nan -1.021
OBS: 56220.3 g NULL  -7.922 12.508 nan -1.714
OBS: 56475.5 g NULL  -3.874 10.079 nan -2.825
OBS: 56480.5 g NULL  -7.946 10.834 nan -1.480
OBS: 56486.6 g NULL  7.302 5.335 -7.159 0.793
OBS: 56489.5 g NULL  -6.535 6.821 nan -1.133
OBS: 56501.4 g NULL  -1.456 9.778 nan -7.291
OBS: 56507.6 g NULL  114.436 7.746 -10.146 0.073
OBS: 56512.5 g NULL  298.837 9.922 -11.189 0.036
OBS: 56518.5 g NULL  376.092 11.780 -11.438 0.034
OBS: 56531.5 g NULL  171.422 17.135 -10.585 0.109
OBS: 56534.5 g NULL  130.565 10.159 -10.290 0.084
OBS: 56539.4 g NULL  69.871 9.744 -9.611 0.151
OBS: 56545.3 g NULL  36.039 7.640 -8.892 0.230
OBS: 56548.3 g NULL  8.208 18.100 -7.286 2.394
OBS: 56563.3 g NULL  6.627 9.884 -7.053 1.619
OBS: 56571.2 g NULL  20.942 8.258 -8.303 0.428
OBS: 56574.2 g NULL  48.739 26.915 -9.220 0.600
OBS: 56590.3 g NULL  -2.196 5.385 nan -2.662
OBS: 56593.3 g NULL  15.501 7.579 -7.976 0.531
OBS: 56596.2 g NULL  13.406 13.151 -7.818 1.065
OBS: 56601.2 g NULL  8.275 19.136 -7.294 2.511
OBS: 56628.3 g NULL  16.148 60.727 -8.020 4.083
OBS: 55389.5 r NULL  -11.131 9.930 nan -0.969
OBS: 55398.5 r NULL  11.391 18.934 -7.641 1.805
OBS: 55410.5 r NULL  -2.678 13.287 nan -5.387
OBS: 55413.4 r NULL  -6.614 5.973 nan -0.981
OBS: 55416.5 r NULL  7.148 5.683 -7.136 0.863
OBS: 55422.5 r NULL  7.388 8.684 -7.171 1.276
OBS: 55425.4 r NULL  5.316 7.168 -6.814 1.464
OBS: 55428.5 r NULL  17.840 8.148 -8.129 0.496
OBS: 55437.5 r NULL  -32.864 24.861 nan -0.821
OBS: 55440.5 r NULL  5.894 7.102 -6.926 1.308
OBS: 55443.5 r NULL  8.728 9.517 -7.352 1.184
OBS: 55446.5 r NULL  -10.770 18.080 nan -1.823
OBS: 55449.4 r NULL  -3.655 5.720 nan -1.699
OBS: 55452.4 r NULL  9.957 6.147 -7.495 0.670
OBS: 55458.3 r NULL  11.414 21.541 -7.644 2.049
OBS: 55467.4 r NULL  -2.243 8.199 nan -3.968
OBS: 55473.3 r NULL  -3.339 7.959 nan -2.588
OBS: 55479.2 r NULL  -8.121 8.455 nan -1.130
OBS: 55482.3 r NULL  -6.628 5.869 nan -0.961
OBS: 55500.2 r NULL  -13.825 8.821 nan -0.693
OBS: 55503.3 r NULL  -1.014 7.005 nan -7.500
OBS: 55530.2 r NULL  20.049 17.119 -8.255 0.927
OBS: 55536.2 r NULL  -2.645 8.327 nan -3.418
OBS: 55743.6 r NULL  -6.012 9.829 nan -1.775
OBS: 55764.6 r NULL  2.196 14.636 -5.854 7.236
OBS: 55767.6 r NULL  4.280 6.859 -6.579 1.740
OBS: 55770.5 r NULL  7.697 9.582 -7.216 1.352
OBS: 55773.6 r NULL  17.473 10.166 -8.106 0.632
OBS: 55779.6 r NULL  -1.271 6.690 nan -5.713
OBS: 55782.4 r NULL  19.375 19.042 -8.218 1.067
OBS: 55794.5 r NULL  3.485 7.003 -6.356 2.182
OBS: 55797.5 r NULL  -7.784 4.835 nan -0.674
OBS: 55800.3 r NULL  29.652 19.443 -8.680 0.712
OBS: 55803.5 r NULL  8.204 8.263 -7.285 1.094
OBS: 55806.4 r NULL  9.005 8.966 -7.386 1.081
OBS: 55821.3 r NULL  3.903 9.837 -6.478 2.736
OBS: 55824.3 r NULL  -0.743 9.774 nan -14.278
OBS: 55829.3 r NULL  -2.690 6.524 nan -2.633
OBS: 55833.3 r NULL  -11.828 41.812 nan -3.838
OBS: 55836.2 r NULL  -16.347 16.847 nan -1.119
OBS: 55839.4 r NULL  21.103 25.742 -8.311 1.324
OBS: 55852.3 r NULL  -6.356 8.199 nan -1.401
OBS: 55855.2 r NULL  1.420 6.023 -5.381 4.604
OBS: 55858.3 r NULL  -9.701 8.261 nan -0.925
OBS: 55859.4 r NULL  2.117 4.330 -5.814 2.221
OBS: 55863.3 r NULL  -10.697 7.389 nan -0.750
OBS: 56147.5 r NULL  7.681 7.521 -7.213 1.063
OBS: 56150.5 r NULL  6.963 10.834 -7.107 1.690
OBS: 56153.6 r NULL  -11.150 14.623 nan -1.424
OBS: 56154.5 r NULL  -1.323 14.483 nan -11.882
OBS: 56161.4 r NULL  57.721 25.947 -9.403 0.488
OBS: 56164.4 r NULL  -13.896 12.299 nan -0.961
