SURVEY:  PS1MD
SNID:  PSc530286
IAUC:    UNKNOWN
RA:        213.8165333  deg
DECL:       52.3096111  deg
MWEBV: 0.0119 +- 0.0012 MW E(B-V)
REDSHIFT_FINAL:  0.5164 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.2520 +- 0.3400
SEARCH_PEAKMJD: 56482.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc530286.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 407
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -1.466 13.631 nan -10.094
OBS: 54982.4 g NULL  -9.460 19.389 nan -2.225
OBS: 54993.4 g NULL  -9.593 9.676 nan -1.095
OBS: 54996.4 g NULL  1.468 8.607 -5.417 6.365
OBS: 54999.4 g NULL  -2.053 9.953 nan -5.264
OBS: 55002.4 g NULL  -7.376 12.030 nan -1.771
OBS: 55014.3 g NULL  12.987 26.191 -7.784 2.190
OBS: 55029.3 g NULL  -15.030 57.834 nan -4.178
OBS: 55230.7 g NULL  4.169 16.662 -6.550 4.340
OBS: 55233.6 g NULL  7.840 12.494 -7.236 1.730
OBS: 55236.6 g NULL  5.972 7.984 -6.940 1.452
OBS: 55239.6 g NULL  -4.971 7.081 nan -1.547
OBS: 55242.6 g NULL  1.368 14.301 -5.340 11.351
OBS: 55251.6 g NULL  -11.869 6.972 nan -0.638
OBS: 55266.6 g NULL  4.773 9.341 -6.697 2.125
OBS: 55269.6 g NULL  -11.014 17.861 nan -1.761
OBS: 55272.6 g NULL  -22.016 8.989 nan -0.443
OBS: 55275.5 g NULL  -9.498 10.632 nan -1.215
OBS: 55281.4 g NULL  1.486 24.444 -5.430 17.858
OBS: 55290.6 g NULL  -6.521 45.133 nan -7.515
OBS: 55296.6 g NULL  -19.747 31.138 nan -1.712
OBS: 55305.4 g NULL  7.148 13.026 -7.135 1.979
OBS: 55326.5 g NULL  2.264 10.559 -5.887 5.064
OBS: 55329.5 g NULL  -28.496 15.396 nan -0.587
OBS: 55332.3 g NULL  -5.149 5.663 nan -1.194
OBS: 55338.3 g NULL  -27.086 24.594 nan -0.986
OBS: 55350.3 g NULL  0.737 6.139 -4.669 9.043
OBS: 55353.4 g NULL  -1.002 8.363 nan -9.059
OBS: 55359.3 g NULL  -29.482 23.200 nan -0.854
OBS: 55362.3 g NULL  1.869 8.660 -5.679 5.030
OBS: 55365.3 g NULL  -7.269 8.790 nan -1.313
OBS: 55368.4 g NULL  -7.147 21.212 nan -3.223
OBS: 55377.4 g NULL  -9.079 12.953 nan -1.549
OBS: 55389.3 g NULL  -8.143 7.946 nan -1.059
OBS: 55596.7 g NULL  5.330 8.004 -6.817 1.630
OBS: 55602.6 g NULL  -3.766 5.066 nan -1.460
OBS: 55605.6 g NULL  -9.540 22.711 nan -2.585
OBS: 55629.6 g NULL  8.752 7.104 -7.355 0.881
OBS: 55635.6 g NULL  34.086 19.457 -8.831 0.620
OBS: 55650.6 g NULL  2.294 13.170 -5.901 6.234
OBS: 55653.5 g NULL  1.617 9.549 -5.522 6.411
OBS: 55662.5 g NULL  -2.307 9.181 nan -4.322
OBS: 55665.4 g NULL  -2.683 14.239 nan -5.761
OBS: 55674.4 g NULL  -3.549 6.885 nan -2.106
OBS: 55677.4 g NULL  -7.527 5.394 nan -0.778
OBS: 55710.3 g NULL  -3.044 4.768 nan -1.700
OBS: 55719.4 g NULL  13.104 7.278 -7.794 0.603
OBS: 55722.3 g NULL  7.186 26.266 -7.141 3.969
OBS: 55737.3 g NULL  3.230 8.693 -6.273 2.922
OBS: 55740.3 g NULL  -3.459 13.740 nan -4.313
OBS: 55743.3 g NULL  10.267 9.079 -7.529 0.960
OBS: 55746.3 g NULL  2.840 3.858 -6.133 1.475
OBS: 55752.3 g NULL  3.958 16.216 -6.494 4.448
OBS: 55761.3 g NULL  3.018 8.792 -6.199 3.163
OBS: 55970.7 g NULL  16.260 27.064 -8.028 1.807
OBS: 55981.6 g NULL  -6.396 8.143 nan -1.382
OBS: 55984.6 g NULL  -1.076 7.644 nan -7.712
OBS: 56006.6 g NULL  -2.151 7.708 nan -3.891
OBS: 56014.6 g NULL  -4.789 9.506 nan -2.155
OBS: 56029.5 g NULL  -1.992 10.626 nan -5.792
OBS: 56032.6 g NULL  16.362 9.620 -8.035 0.638
OBS: 56040.5 g NULL  0.733 7.629 -4.662 11.303
OBS: 56046.5 g NULL  -4.064 6.161 nan -1.646
OBS: 56059.3 g NULL  -18.531 21.234 nan -1.244
OBS: 56062.5 g NULL  -2.591 7.067 nan -2.961
OBS: 56065.4 g NULL  9.761 4.059 -7.474 0.451
OBS: 56067.5 g NULL  9.380 5.934 -7.431 0.687
OBS: 56088.3 g NULL  -0.448 7.359 nan -17.854
OBS: 56091.3 g NULL  -0.227 8.511 nan -40.779
OBS: 56094.3 g NULL  -2.204 5.956 nan -2.935
OBS: 56105.3 g NULL  -15.557 23.448 nan -1.636
OBS: 56384.5 g NULL  -13.160 15.385 nan -1.269
OBS: 56387.6 g NULL  5.515 9.257 -6.854 1.823
OBS: 56390.5 g NULL  -5.237 13.717 nan -2.844
OBS: 56395.5 g NULL  13.111 9.874 -7.794 0.818
OBS: 56401.5 g NULL  -1.868 7.325 nan -4.259
OBS: 56416.5 g NULL  5.811 10.158 -6.911 1.898
OBS: 56421.5 g NULL  7.699 8.056 -7.216 1.136
OBS: 56424.5 g NULL  -6.976 8.051 nan -1.253
OBS: 56427.4 g NULL  -8.242 12.550 nan -1.653
OBS: 56443.4 g NULL  -8.428 7.800 nan -1.005
OBS: 56451.3 g NULL  26.808 10.328 -8.571 0.418
OBS: 56460.3 g NULL  43.435 15.645 -9.095 0.391
OBS: 56475.3 g NULL  38.330 7.017 -8.959 0.199
OBS: 56478.3 g NULL  36.999 5.454 -8.920 0.160
