SURVEY:  PS1MD
SNID:  PSc110014
IAUC:    UNKNOWN
RA:        334.6159750  deg
DECL:       -0.1627611  deg
MWEBV: 0.0778 +- 0.0009 MW E(B-V)
REDSHIFT_FINAL:  0.3272 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.5410 +- 0.6095
SEARCH_PEAKMJD: 55536.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc110014.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0011
# HOSTNAME: dsp057

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 358
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55011.6 g NULL  -14.668 12.522 nan -0.927
OBS: 55014.6 g NULL  11.353 14.303 -7.638 1.368
OBS: 55029.6 g NULL  2.678 12.603 -6.070 5.109
OBS: 55038.6 g NULL  440.567 316.528 -11.610 0.780
OBS: 55086.4 g NULL  5.205 10.758 -6.791 2.244
OBS: 55089.4 g NULL  0.255 7.279 -3.518 30.945
OBS: 55092.4 g NULL  -2.188 9.967 nan -4.946
OBS: 55098.3 g NULL  -26.745 8.839 nan -0.359
OBS: 55389.5 g NULL  1.032 9.294 -5.035 9.775
OBS: 55398.5 g NULL  -7.315 26.961 nan -4.002
OBS: 55410.5 g NULL  3.807 15.171 -6.452 4.326
OBS: 55413.5 g NULL  1.892 10.334 -5.692 5.930
OBS: 55416.5 g NULL  -6.622 8.145 nan -1.335
OBS: 55422.5 g NULL  7.080 9.810 -7.125 1.504
OBS: 55425.4 g NULL  7.333 10.917 -7.163 1.616
OBS: 55428.5 g NULL  9.311 11.746 -7.422 1.370
OBS: 55437.5 g NULL  -44.595 32.413 nan -0.789
OBS: 55440.5 g NULL  -1.177 9.483 nan -8.745
OBS: 55446.5 g NULL  -16.580 12.557 nan -0.822
OBS: 55449.4 g NULL  0.034 11.647 -1.325 373.032
OBS: 55452.4 g NULL  15.428 8.437 -7.971 0.594
OBS: 55455.4 g NULL  12.065 9.453 -7.704 0.851
OBS: 55458.3 g NULL  -7.881 41.882 nan -5.770
OBS: 55467.3 g NULL  1.878 11.412 -5.684 6.596
OBS: 55473.3 g NULL  10.560 13.913 -7.559 1.430
OBS: 55479.2 g NULL  1.995 10.519 -5.750 5.724
OBS: 55482.2 g NULL  7.248 13.024 -7.151 1.951
OBS: 55500.2 g NULL  16.603 10.534 -8.050 0.689
OBS: 55503.3 g NULL  20.955 12.830 -8.303 0.665
OBS: 55512.3 g NULL  133.381 24.568 -10.313 0.200
OBS: 55530.2 g NULL  75.603 18.663 -9.696 0.268
OBS: 55536.3 g NULL  49.832 15.295 -9.244 0.333
OBS: 55743.6 g NULL  -3.943 9.190 nan -2.530
OBS: 55764.6 g NULL  -17.441 16.038 nan -0.998
OBS: 55767.6 g NULL  -8.476 10.813 nan -1.385
OBS: 55770.5 g NULL  -12.379 12.426 nan -1.090
OBS: 55776.6 g NULL  -0.559 8.531 nan -16.564
OBS: 55779.6 g NULL  -4.754 6.977 nan -1.593
OBS: 55782.4 g NULL  34.972 20.053 -8.859 0.623
OBS: 55791.6 g NULL  -99.427 38.434 nan -0.420
OBS: 55794.5 g NULL  0.531 9.418 -4.313 19.261
OBS: 55797.5 g NULL  13.845 9.202 -7.853 0.722
OBS: 55800.3 g NULL  -40.554 23.364 nan -0.626
OBS: 55806.4 g NULL  -12.321 12.273 nan -1.081
OBS: 55809.3 g NULL  -9.888 9.338 nan -1.025
OBS: 55812.4 g NULL  -1.159 16.317 nan -15.287
OBS: 55821.3 g NULL  6.794 9.815 -7.080 1.569
OBS: 55824.3 g NULL  4.062 11.514 -6.522 3.077
OBS: 55828.3 g NULL  -1.172 7.692 nan -7.128
OBS: 55830.3 g NULL  15.236 12.878 -7.957 0.918
OBS: 55833.3 g NULL  -1.741 10.052 nan -6.268
OBS: 55836.2 g NULL  -8.496 10.516 nan -1.344
OBS: 55852.3 g NULL  5.862 7.889 -6.920 1.461
OBS: 55855.2 g NULL  4.478 8.073 -6.628 1.957
OBS: 55858.2 g NULL  -4.299 8.338 nan -2.106
OBS: 55860.2 g NULL  -6.554 10.242 nan -1.697
OBS: 55863.3 g NULL  -9.255 8.580 nan -1.007
OBS: 56147.5 g NULL  1.172 11.986 -5.173 11.100
OBS: 56150.5 g NULL  2.120 8.844 -5.816 4.529
OBS: 56153.6 g NULL  5.680 14.041 -6.886 2.684
OBS: 56155.5 g NULL  3.409 7.519 -6.332 2.394
OBS: 56161.3 g NULL  -11.006 13.643 nan -1.346
OBS: 56164.4 g NULL  53.747 25.841 -9.326 0.522
OBS: 56176.4 g NULL  26.194 13.862 -8.545 0.575
OBS: 56206.2 g NULL  9.456 8.046 -7.439 0.924
OBS: 56209.2 g NULL  5.392 11.928 -6.829 2.402
OBS: 56214.2 g NULL  3.763 32.251 -6.439 9.304
OBS: 56217.3 g NULL  -1.417 9.070 nan -6.948
OBS: 56220.3 g NULL  -19.625 13.154 nan -0.728
OBS: 56475.5 g NULL  -6.096 9.766 nan -1.739
OBS: 56480.5 g NULL  -13.445 11.274 nan -0.910
OBS: 56486.6 g NULL  -3.251 8.842 nan -2.953
OBS: 56489.5 g NULL  -0.505 9.697 nan -20.857
OBS: 56501.4 g NULL  12.752 11.481 -7.764 0.978
OBS: 56507.6 g NULL  -0.348 9.092 nan -28.366
OBS: 56512.5 g NULL  -3.529 10.024 nan -3.084
OBS: 56518.5 g NULL  -0.566 9.022 nan -17.301
OBS: 56531.5 g NULL  -1.524 19.605 nan -13.969
OBS: 56534.5 g NULL  7.121 9.752 -7.131 1.487
OBS: 56539.4 g NULL  1.033 9.261 -5.035 9.737
OBS: 56545.3 g NULL  9.187 10.566 -7.408 1.249
OBS: 56548.3 g NULL  -3.655 19.981 nan -5.936
OBS: 56563.3 g NULL  -1.807 12.128 nan -7.289
OBS: 56571.2 g NULL  5.609 9.035 -6.872 1.749
OBS: 56574.2 g NULL  -2.967 33.336 nan -12.200
OBS: 56590.3 g NULL  0.549 8.812 -4.349 17.422
