SURVEY:  PS1MD
SNID:  PSc540116
IAUC:    UNKNOWN
RA:        353.2063958  deg
DECL:       0.1431528  deg
MWEBV: 0.0316 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.3588 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.4690 +- 0.2890
SEARCH_PEAKMJD: 56507.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc540116.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 363
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -111.230 27.874 nan -0.272
OBS: 55086.5 g NULL  10.060 13.047 -7.506 1.408
OBS: 55089.4 g NULL  -4.743 7.755 nan -1.775
OBS: 55092.4 g NULL  -4.563 7.293 nan -1.735
OBS: 55095.4 g NULL  -11.722 10.735 nan -0.994
OBS: 55101.5 g NULL  -7.487 10.546 nan -1.529
OBS: 55173.3 g NULL  -0.868 9.713 nan -12.155
OBS: 55176.3 g NULL  7.063 9.465 -7.122 1.455
OBS: 55179.3 g NULL  -7.316 8.035 nan -1.192
OBS: 55389.5 g NULL  11.292 10.612 -7.632 1.020
OBS: 55398.6 g NULL  0.568 10.274 -4.385 19.657
OBS: 55413.6 g NULL  5.260 9.650 -6.802 1.992
OBS: 55416.6 g NULL  -13.233 7.651 nan -0.628
OBS: 55422.6 g NULL  -11.616 8.144 nan -0.761
OBS: 55425.6 g NULL  -4.895 7.147 nan -1.585
OBS: 55428.6 g NULL  -12.195 13.435 nan -1.196
OBS: 55440.5 g NULL  0.299 16.136 -3.689 58.592
OBS: 55443.5 g NULL  2.056 8.097 -5.782 4.277
OBS: 55446.6 g NULL  -5.421 9.735 nan -1.950
OBS: 55449.5 g NULL  1.971 21.666 -5.737 11.934
OBS: 55452.4 g NULL  2.507 8.243 -5.998 3.570
OBS: 55458.3 g NULL  6.096 45.539 -6.963 8.111
OBS: 55467.4 g NULL  20.491 22.616 -8.279 1.198
OBS: 55476.5 g NULL  3.351 7.691 -6.313 2.492
OBS: 55479.3 g NULL  -9.535 14.157 nan -1.612
OBS: 55482.3 g NULL  10.361 12.251 -7.539 1.284
OBS: 55485.3 g NULL  17.362 16.288 -8.099 1.019
OBS: 55500.3 g NULL  3.909 7.418 -6.480 2.060
OBS: 55503.3 g NULL  -13.266 8.012 nan -0.656
