SURVEY:  PS1MD
SNID:  PSc570056
IAUC:    UNKNOWN
RA:        37.0066792  deg
DECL:       -3.4950333  deg
MWEBV: 0.0260 +- 0.0011 MW E(B-V)
REDSHIFT_FINAL:  0.2938 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.8190 +- 0.1900
SEARCH_PEAKMJD: 56601.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc570056.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 408
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  6.236 8.409 -6.987 1.464
OBS: 55086.6 g NULL  -20.368 15.664 nan -0.835
OBS: 55089.6 g NULL  -0.543 6.484 nan -12.958
OBS: 55095.5 g NULL  3.025 7.758 -6.202 2.784
OBS: 55098.5 g NULL  -0.065 8.785 nan -146.741
OBS: 55101.6 g NULL  5.804 7.631 -6.909 1.428
OBS: 55104.6 g NULL  -7.192 9.318 nan -1.407
OBS: 55161.3 g NULL  6.134 17.137 -6.969 3.033
OBS: 55170.3 g NULL  -14.989 17.591 nan -1.274
OBS: 55173.4 g NULL  -5.871 7.870 nan -1.456
OBS: 55176.4 g NULL  -13.041 7.965 nan -0.663
OBS: 55179.4 g NULL  3.762 3.654 -6.439 1.055
OBS: 55188.3 g NULL  -1.136 14.654 nan -14.007
OBS: 55191.2 g NULL  -3.383 9.984 nan -3.204
OBS: 55203.2 g NULL  -0.916 4.717 nan -5.589
OBS: 55206.3 g NULL  3.798 5.550 -6.449 1.586
OBS: 55215.2 g NULL  13.154 6.923 -7.798 0.571
OBS: 55413.6 g NULL  -1.765 6.813 nan -4.191
OBS: 55416.6 g NULL  8.197 7.925 -7.284 1.050
OBS: 55422.6 g NULL  -11.054 11.769 nan -1.156
OBS: 55425.6 g NULL  -5.773 6.999 nan -1.316
OBS: 55428.6 g NULL  -1.597 8.357 nan -5.682
OBS: 55446.6 g NULL  6.649 6.855 -7.057 1.119
OBS: 55449.6 g NULL  -9.240 11.076 nan -1.301
OBS: 55452.6 g NULL  6.842 9.985 -7.088 1.584
OBS: 55455.6 g NULL  -0.480 6.496 nan -14.678
OBS: 55458.6 g NULL  -6.946 11.723 nan -1.832
OBS: 55467.6 g NULL  12.562 20.277 -7.748 1.753
OBS: 55476.6 g NULL  0.360 8.031 -3.890 24.226
OBS: 55479.6 g NULL  -15.249 16.266 nan -1.158
OBS: 55482.6 g NULL  -5.807 7.612 nan -1.423
OBS: 55485.6 g NULL  6.356 16.792 -7.008 2.868
OBS: 55500.5 g NULL  -0.809 6.724 nan -9.025
OBS: 55503.4 g NULL  1.715 7.214 -5.586 4.567
OBS: 55509.5 g NULL  -0.187 8.830 nan -51.297
OBS: 55524.5 g NULL  -1.386 32.741 nan -25.648
OBS: 55530.4 g NULL  -31.924 34.085 nan -1.159
OBS: 55587.3 g NULL  -4.032 8.671 nan -2.335
OBS: 55590.3 g NULL  28.082 9.196 -8.621 0.356
OBS: 55593.3 g NULL  0.266 10.370 -3.561 42.359
OBS: 55596.3 g NULL  -1.787 8.723 nan -5.301
OBS: 55809.6 g NULL  0.154 5.442 -2.970 38.321
OBS: 55812.5 g NULL  0.874 8.988 -4.854 11.159
OBS: 55824.6 g NULL  -4.645 7.691 nan -1.798
OBS: 55828.5 g NULL  -15.327 7.644 nan -0.541
OBS: 55833.5 g NULL  -0.922 7.596 nan -8.945
OBS: 55836.5 g NULL  -2.575 23.492 nan -9.906
OBS: 55839.5 g NULL  34.098 9.914 -8.832 0.316
OBS: 55852.6 g NULL  17.020 11.062 -8.077 0.706
OBS: 55855.5 g NULL  -4.685 6.485 nan -1.503
OBS: 55858.4 g NULL  0.712 5.418 -4.632 8.258
OBS: 55860.5 g NULL  -3.430 5.025 nan -1.591
OBS: 55863.5 g NULL  -13.538 10.746 nan -0.862
OBS: 55887.3 g NULL  6.490 9.918 -7.031 1.659
OBS: 55889.3 g NULL  -5.293 5.678 nan -1.165
OBS: 55895.3 g NULL  -8.013 5.652 nan -0.766
OBS: 55911.3 g NULL  -2.539 10.744 nan -4.595
OBS: 55941.3 g NULL  30.409 35.053 -8.707 1.252
OBS: 56155.6 g NULL  -0.170 6.182 nan -39.438
OBS: 56161.6 g NULL  5.783 7.145 -6.905 1.342
OBS: 56206.6 g NULL  3.618 12.287 -6.396 3.687
OBS: 56209.6 g NULL  11.516 8.331 -7.653 0.785
OBS: 56214.4 g NULL  14.415 15.289 -7.897 1.152
OBS: 56217.5 g NULL  0.704 8.575 -4.618 13.230
OBS: 56220.5 g NULL  27.161 19.849 -8.585 0.793
OBS: 56235.5 g NULL  -6.326 7.668 nan -1.316
OBS: 56238.3 g NULL  -5.314 14.011 nan -2.863
OBS: 56241.4 g NULL  -18.828 16.688 nan -0.962
OBS: 56268.3 g NULL  2.172 6.828 -5.842 3.413
OBS: 56271.3 g NULL  12.721 7.439 -7.761 0.635
OBS: 56303.2 g NULL  -29.311 18.438 nan -0.683
OBS: 56507.6 g NULL  -5.592 5.225 nan -1.014
OBS: 56512.6 g NULL  -1.424 8.099 nan -6.174
OBS: 56534.6 g NULL  3.200 8.197 -6.263 2.781
OBS: 56537.6 g NULL  -1.488 8.204 nan -5.987
OBS: 56545.6 g NULL  -4.925 9.966 nan -2.197
