SURVEY:  PS1MD
SNID:  PSc360147
IAUC:    UNKNOWN
RA:        130.9049000  deg
DECL:       45.7928833  deg
MWEBV: 0.0254 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.3834 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.8820 +- 0.2130
SEARCH_PEAKMJD: 55972.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc360147.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0006
# HOSTNAME: dsp057

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 243
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55173.5 g NULL  10.024 19.440 -7.503 2.106
OBS: 55182.5 g NULL  1.383 17.318 -5.352 13.595
OBS: 55188.6 g NULL  18.757 29.443 -8.183 1.704
OBS: 55191.5 g NULL  -2.062 15.347 nan -8.081
OBS: 55203.4 g NULL  19.497 19.335 -8.225 1.077
OBS: 55206.5 g NULL  -1.447 15.123 nan -11.348
OBS: 55212.4 g NULL  -2.878 19.078 nan -7.197
OBS: 55233.4 g NULL  8.805 20.641 -7.362 2.545
OBS: 55236.3 g NULL  -25.178 22.590 nan -0.974
OBS: 55239.4 g NULL  22.876 18.931 -8.398 0.899
OBS: 55248.4 g NULL  12.936 17.538 -7.780 1.472
OBS: 55275.4 g NULL  -4.143 20.743 nan -5.436
OBS: 55509.6 g NULL  11.559 16.043 -7.657 1.507
OBS: 55515.6 g NULL  -22.080 14.743 nan -0.725
OBS: 55518.6 g NULL  -6.907 14.576 nan -2.291
OBS: 55530.6 g NULL  53.791 23.008 -9.327 0.464
OBS: 55548.6 g NULL  -1.663 15.418 nan -10.069
OBS: 55566.6 g NULL  -0.031 17.323 nan -614.654
OBS: 55590.5 g NULL  -2.257 14.877 nan -7.155
OBS: 55596.3 g NULL  10.214 18.113 -7.523 1.925
OBS: 55602.3 g NULL  -17.053 20.870 nan -1.329
OBS: 55632.3 g NULL  -6.149 18.675 nan -3.298
OBS: 55665.3 g NULL  7.098 20.206 -7.128 3.091
OBS: 55892.5 g NULL  7.473 22.985 -7.184 3.339
OBS: 55911.6 g NULL  -5.668 23.123 nan -4.429
OBS: 55947.4 g NULL  29.988 19.690 -8.692 0.713
OBS: 55955.3 g NULL  54.309 19.425 -9.337 0.388
OBS: 55970.4 g NULL  51.063 18.486 -9.270 0.393
OBS: 55978.3 g NULL  67.873 21.476 -9.579 0.344
OBS: 55984.3 g NULL  15.957 17.267 -8.007 1.175
OBS: 56006.3 g NULL  20.063 19.836 -8.256 1.073
OBS: 56238.6 g NULL  -6.084 17.536 nan -3.130
OBS: 56268.6 g NULL  -8.788 26.424 nan -3.265
OBS: 56271.6 g NULL  -28.193 18.675 nan -0.719
OBS: 56282.6 g NULL  -1.949 224.575 nan -125.111
OBS: 56295.5 g NULL  10.891 45.325 -7.593 4.519
OBS: 56303.5 g NULL  -6.037 19.878 nan -3.575
OBS: 56328.4 g NULL  42.378 19.330 -9.068 0.495
OBS: 56333.4 g NULL  8.555 20.256 -7.330 2.571
OBS: 56354.4 g NULL  -24.307 16.972 nan -0.758
OBS: 56357.3 g NULL  -2.476 19.294 nan -8.460
OBS: 56360.3 g NULL  -11.272 22.103 nan -2.129
OBS: 56384.3 g NULL  25.232 20.942 -8.505 0.901
OBS: 56387.3 g NULL  31.998 22.734 -8.763 0.771
OBS: 56630.6 g NULL  10.512 16.884 -7.554 1.744
OBS: 56663.5 g NULL  19.716 24.360 -8.237 1.341
OBS: 56682.4 g NULL  1.180 17.396 -5.180 16.003
OBS: 56709.3 g NULL  56.104 22.337 -9.372 0.432
OBS: 55173.5 r NULL  11.239 13.033 -7.627 1.259
OBS: 55188.6 r NULL  32.188 24.785 -8.769 0.836
OBS: 55191.5 r NULL  -5.744 5.282 nan -0.998
OBS: 55203.5 r NULL  -4.825 13.968 nan -3.143
OBS: 55233.4 r NULL  1.255 11.872 -5.247 10.272
OBS: 55236.3 r NULL  -24.278 17.714 nan -0.792
OBS: 55239.4 r NULL  10.327 9.014 -7.535 0.948
OBS: 55275.4 r NULL  -11.773 10.533 nan -0.971
OBS: 55503.6 r NULL  -4.790 6.880 nan -1.559
OBS: 55509.6 r NULL  5.904 7.162 -6.928 1.317
OBS: 55515.6 r NULL  4.295 7.375 -6.582 1.864
OBS: 55518.6 r NULL  4.910 11.644 -6.728 2.575
OBS: 55545.5 r NULL  9.335 6.204 -7.425 0.722
OBS: 55548.6 r NULL  -9.233 9.982 nan -1.174
OBS: 55566.6 r NULL  9.592 9.665 -7.455 1.094
OBS: 55584.5 r NULL  -19.124 13.889 nan -0.789
OBS: 55596.3 r NULL  -5.850 11.911 nan -2.211
OBS: 55602.3 r NULL  -6.896 10.327 nan -1.626
OBS: 55632.3 r NULL  14.287 12.945 -7.887 0.984
OBS: 55653.3 r NULL  -6.449 9.367 nan -1.577
OBS: 55888.5 r NULL  8.581 12.453 -7.334 1.576
OBS: 55892.5 r NULL  -13.854 14.427 nan -1.131
OBS: 55895.6 r NULL  7.817 8.503 -7.233 1.181
OBS: 55911.6 r NULL  -26.073 21.014 nan -0.875
OBS: 55947.4 r NULL  1.907 18.739 -5.701 10.670
OBS: 55955.3 r NULL  65.927 10.516 -9.548 0.173
OBS: 55970.4 r NULL  131.030 13.005 -10.293 0.108
OBS: 55984.3 r NULL  85.176 11.297 -9.826 0.144
OBS: 56006.4 r NULL  20.748 12.149 -8.292 0.636
OBS: 56238.6 r NULL  6.344 13.520 -7.006 2.314
OBS: 56242.6 r NULL  -12.571 10.191 nan -0.880
OBS: 56271.6 r NULL  -16.164 15.630 nan -1.050
OBS: 56282.6 r NULL  -5.610 12.892 nan -2.495
OBS: 56295.5 r NULL  -9.216 11.355 nan -1.338
OBS: 56302.4 r NULL  -5.170 15.564 nan -3.268
OBS: 56328.4 r NULL  15.272 20.376 -7.960 1.449
OBS: 56332.5 r NULL  -5.553 8.984 nan -1.757
OBS: 56354.4 r NULL  -20.975 10.316 nan -0.534
OBS: 56357.3 r NULL  4.482 9.015 -6.629 2.184
OBS: 56360.3 r NULL  -11.788 15.592 nan -1.436
OBS: 56371.3 r NULL  -15.475 24.798 nan -1.740
OBS: 56384.3 r NULL  16.178 19.500 -8.022 1.309
OBS: 56622.6 r NULL  -9.891 16.520 nan -1.813
OBS: 56630.6 r NULL  7.366 5.295 -7.168 0.781
OBS: 56656.6 r NULL  7.154 12.677 -7.136 1.924
OBS: 56663.5 r NULL  9.029 17.402 -7.389 2.093
OBS: 56682.4 r NULL  13.281 10.927 -7.808 0.893
OBS: 55189.5 i NULL  58.870 21.361 -9.425 0.394
OBS: 55192.4 i NULL  32.089 21.470 -8.766 0.726
OBS: 55204.5 i NULL  -18.376 19.261 nan -1.138
OBS: 55213.4 i NULL  -2.667 21.306 nan -8.674
OBS: 55243.3 i NULL  20.754 24.318 -8.293 1.272
OBS: 55246.3 i NULL  -2.829 25.236 nan -9.685
OBS: 55258.4 i NULL  33.747 26.441 -8.821 0.851
OBS: 55510.6 i NULL  -3.805 17.727 nan -5.058
OBS: 55516.6 i NULL  -6.252 17.242 nan -2.994
OBS: 55546.5 i NULL  -3.598 20.365 nan -6.146
OBS: 55561.5 i NULL  5.438 17.900 -6.838 3.574
OBS: 55567.6 i NULL  -19.853 22.431 nan -1.227
OBS: 55585.3 i NULL  -4.911 27.872 nan -6.162
OBS: 55588.5 i NULL  -25.529 23.720 nan -1.009
OBS: 55597.3 i NULL  -0.930 18.925 nan -22.084
OBS: 55633.3 i NULL  13.759 18.035 -7.846 1.423
OBS: 55645.4 i NULL  -18.918 21.643 nan -1.242
OBS: 55666.3 i NULL  1.163 24.059 -5.164 22.457
OBS: 55879.6 i NULL  -1.432 24.157 nan -18.321
OBS: 55885.6 i NULL  36.141 20.321 -8.895 0.610
OBS: 55888.5 i NULL  -61.923 25.914 nan -0.454
OBS: 55890.6 i NULL  6.356 19.287 -7.008 3.295
OBS: 55893.6 i NULL  10.275 19.815 -7.529 2.094
OBS: 55900.6 i NULL  6.348 18.375 -7.007 3.143
OBS: 55942.4 i NULL  -43.224 30.764 nan -0.773
OBS: 55948.4 i NULL  -0.095 23.794 nan -271.368
OBS: 55956.3 i NULL  52.220 28.433 -9.295 0.591
OBS: 55960.5 i NULL  164.709 23.485 -10.542 0.155
OBS: 55968.3 i NULL  169.956 18.731 -10.576 0.120
OBS: 55979.3 i NULL  197.755 28.131 -10.740 0.154
OBS: 55985.3 i NULL  172.432 30.441 -10.592 0.192
OBS: 55998.2 i NULL  73.853 27.515 -9.671 0.405
OBS: 56015.3 i NULL  56.902 18.668 -9.388 0.356
OBS: 56233.6 i NULL  0.424 21.594 -4.069 55.244
OBS: 56242.6 i NULL  -7.696 22.101 nan -3.118
OBS: 56250.6 i NULL  3.201 22.912 -6.263 7.773
OBS: 56274.5 i NULL  -38.047 33.505 nan -0.956
OBS: 56284.5 i NULL  3.692 20.051 -6.418 5.897
OBS: 56293.4 i NULL  72.411 107.964 -9.650 1.619
OBS: 56302.4 i NULL  -4.015 21.928 nan -5.930
OBS: 56310.3 i NULL  -1.973 19.481 nan -10.722
OBS: 56314.5 i NULL  30.482 24.054 -8.710 0.857
OBS: 56323.5 i NULL  -44.152 25.140 nan -0.618
OBS: 56326.4 i NULL  -12.500 20.460 nan -1.777
OBS: 56329.4 i NULL  -3.721 23.401 nan -6.828
OBS: 56332.3 i NULL  -23.329 18.597 nan -0.866
OBS: 56337.4 i NULL  -2.152 19.326 nan -9.750
OBS: 56340.4 i NULL  -23.058 41.825 nan -1.969
OBS: 56344.3 i NULL  -8.845 25.901 nan -3.179
OBS: 56352.4 i NULL  -18.761 28.679 nan -1.660
OBS: 56355.4 i NULL  -18.802 19.781 nan -1.142
OBS: 56369.3 i NULL  14.662 27.958 -7.915 2.070
OBS: 56388.3 i NULL  8.180 20.237 -7.282 2.686
OBS: 56393.3 i NULL  11.619 23.114 -7.663 2.160
OBS: 56623.6 i NULL  5.476 20.934 -6.846 4.151
OBS: 56631.5 i NULL  -10.629 19.487 nan -1.991
OBS: 56638.6 i NULL  4.051 19.634 -6.519 5.262
OBS: 56650.6 i NULL  3.259 25.909 -6.283 8.631
OBS: 56658.5 i NULL  -18.504 23.973 nan -1.407
OBS: 56661.5 i NULL  77.378 23.000 -9.722 0.323
OBS: 56668.4 i NULL  0.663 18.720 -4.554 30.661
OBS: 56677.5 i NULL  30.940 22.206 -8.726 0.779
OBS: 56683.5 i NULL  -23.798 21.239 nan -0.969
OBS: 55160.6 z NULL  -43.985 31.965 nan -0.789
OBS: 55163.5 z NULL  16.685 40.037 -8.056 2.605
OBS: 55190.5 z NULL  30.166 29.427 -8.699 1.059
OBS: 55193.5 z NULL  -24.453 34.966 nan -1.553
OBS: 55208.5 z NULL  39.766 31.224 -8.999 0.853
OBS: 55235.5 z NULL  18.023 32.001 -8.140 1.928
OBS: 55238.4 z NULL  -25.739 29.239 nan -1.233
OBS: 55241.3 z NULL  11.224 29.944 -7.625 2.897
OBS: 55244.3 z NULL  49.010 32.200 -9.226 0.713
OBS: 55247.3 z NULL  -12.425 33.534 nan -2.930
OBS: 55268.3 z NULL  -27.264 31.683 nan -1.262
OBS: 55487.6 z NULL  -65.702 38.656 nan -0.639
OBS: 55502.6 z NULL  -3.636 26.214 nan -7.828
OBS: 55508.6 z NULL  -9.210 27.796 nan -3.277
OBS: 55511.6 z NULL  -18.401 27.127 nan -1.601
OBS: 55517.6 z NULL  5.197 26.746 -6.789 5.588
OBS: 55547.5 z NULL  -6.328 35.651 nan -6.117
OBS: 55562.5 z NULL  -14.520 29.178 nan -2.182
OBS: 55565.6 z NULL  0.479 33.195 -4.201 75.226
OBS: 55577.5 z NULL  -10.025 37.151 nan -4.023
OBS: 55586.4 z NULL  -5.555 29.492 nan -5.764
OBS: 55589.5 z NULL  31.718 31.795 -8.753 1.088
OBS: 55592.4 z NULL  -12.199 30.569 nan -2.721
OBS: 55595.3 z NULL  37.431 27.693 -8.933 0.803
OBS: 55613.4 z NULL  -15.248 27.254 nan -1.941
OBS: 55631.2 z NULL  -15.379 33.930 nan -2.395
OBS: 55652.3 z NULL  -26.092 32.904 nan -1.369
OBS: 55878.6 z NULL  3.997 32.286 -6.504 8.770
OBS: 55889.6 z NULL  22.599 32.672 -8.385 1.570
OBS: 55891.5 z NULL  -65.464 33.291 nan -0.552
OBS: 55894.5 z NULL  -2.425 26.956 nan -12.067
OBS: 55899.6 z NULL  -15.207 32.478 nan -2.319
OBS: 55901.6 z NULL  -5.509 51.250 nan -10.101
OBS: 55913.5 z NULL  -216.182 41.228 nan -0.207
OBS: 55929.4 z NULL  -4.223 33.854 nan -8.703
OBS: 55931.6 z NULL  -54.218 31.823 nan -0.637
OBS: 55940.5 z NULL  -7.003 35.502 nan -5.504
OBS: 55946.6 z NULL  -26.063 41.790 nan -1.741
OBS: 55951.6 z NULL  101.270 40.978 -10.014 0.439
OBS: 55954.4 z NULL  58.007 35.733 -9.409 0.669
OBS: 55957.4 z NULL  72.052 28.413 -9.644 0.428
OBS: 55961.3 z NULL  72.116 30.314 -9.645 0.456
OBS: 55972.3 z NULL  102.038 30.044 -10.022 0.320
OBS: 55978.3 z NULL  174.666 43.205 -10.606 0.269
OBS: 55983.3 z NULL  90.146 29.711 -9.887 0.358
OBS: 55997.3 z NULL  21.135 38.316 -8.313 1.968
OBS: 55999.3 z NULL  108.699 43.990 -10.091 0.439
OBS: 56002.3 z NULL  44.646 36.352 -9.124 0.884
OBS: 56005.3 z NULL  41.567 29.282 -9.047 0.765
OBS: 56016.3 z NULL  3.598 31.542 -6.390 9.517
OBS: 56055.3 z NULL  -10.890 34.984 nan -3.488
OBS: 56232.6 z NULL  23.741 29.219 -8.439 1.336
OBS: 56234.6 z NULL  -10.042 33.699 nan -3.643
OBS: 56243.6 z NULL  -116.447 46.489 nan -0.433
OBS: 56253.6 z NULL  114.274 40.864 -10.145 0.388
OBS: 56255.6 z NULL  -46.479 29.335 nan -0.685
OBS: 56259.6 z NULL  20.037 29.064 -8.255 1.575
OBS: 56270.5 z NULL  -12.154 33.636 nan -3.005
OBS: 56313.4 z NULL  4.905 30.085 -6.727 6.660
OBS: 56315.4 z NULL  71.011 29.341 -9.628 0.449
OBS: 56327.3 z NULL  2.194 60.965 -5.853 30.171
OBS: 56333.4 z NULL  -9.166 32.756 nan -3.880
OBS: 56335.5 z NULL  -5.873 31.983 nan -5.912
OBS: 56338.4 z NULL  1.275 29.006 -5.263 24.708
OBS: 56348.3 z NULL  327.076 67.194 -11.287 0.223
OBS: 56353.3 z NULL  39.998 52.246 -9.005 1.418
OBS: 56356.4 z NULL  -12.494 29.508 nan -2.564
OBS: 56359.4 z NULL  -9.006 35.758 nan -4.311
OBS: 56370.3 z NULL  29.691 30.899 -8.682 1.130
OBS: 56386.3 z NULL  8.239 28.929 -7.290 3.812
OBS: 56392.2 z NULL  188.351 34.140 -10.687 0.197
OBS: 56394.3 z NULL  -15.239 40.368 nan -2.876
OBS: 56613.6 z NULL  -30.010 28.010 nan -1.013
OBS: 56624.6 z NULL  -51.557 37.216 nan -0.784
OBS: 56627.6 z NULL  -7.573 691.618 nan -99.157
OBS: 56629.6 z NULL  14.845 28.814 -7.929 2.107
OBS: 56632.6 z NULL  34.060 29.345 -8.831 0.935
OBS: 56637.5 z NULL  -4.418 29.976 nan -7.366
OBS: 56643.5 z NULL  61.170 36.512 -9.466 0.648
OBS: 56648.5 z NULL  15.020 41.176 -7.942 2.976
OBS: 56651.5 z NULL  -36.119 31.371 nan -0.943
OBS: 56659.6 z NULL  13.176 40.797 -7.800 3.362
OBS: 56662.5 z NULL  8.196 28.642 -7.284 3.794
OBS: 56678.4 z NULL  -4.405 27.090 nan -6.677
OBS: 56681.5 z NULL  52.721 32.496 -9.305 0.669
END:
