SURVEY:  PS1MD
SNID:  PSc350213
IAUC:    UNKNOWN
RA:        151.0291042  deg
DECL:       2.7324972  deg
MWEBV: 0.0231 +- 0.0016 MW E(B-V)
REDSHIFT_FINAL:  0.6112 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.5690 +- 0.3480
SEARCH_PEAKMJD: 55946.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc350213.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 316
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -14.945 13.304 nan -0.967
OBS: 55176.6 g NULL  2.444 9.336 -5.970 4.147
OBS: 55179.6 g NULL  -8.784 6.621 nan -0.818
OBS: 55188.6 g NULL  -1.411 7.230 nan -5.563
OBS: 55191.5 g NULL  -0.628 5.087 nan -8.797
OBS: 55206.6 g NULL  -2.903 5.703 nan -2.133
OBS: 55212.5 g NULL  -2.079 5.140 nan -2.684
OBS: 55215.6 g NULL  0.059 4.842 -1.933 88.650
OBS: 55217.5 g NULL  2.589 3.108 -6.033 1.303
OBS: 55221.5 g NULL  -10.007 12.105 nan -1.313
OBS: 55230.4 g NULL  51.789 34.646 -9.286 0.726
OBS: 55233.5 g NULL  7.777 9.154 -7.227 1.278
OBS: 55236.5 g NULL  4.425 7.233 -6.615 1.775
OBS: 55239.5 g NULL  3.712 6.783 -6.424 1.984
OBS: 55242.4 g NULL  -4.541 5.964 nan -1.426
OBS: 55248.4 g NULL  -9.670 9.024 nan -1.013
OBS: 55275.4 g NULL  -5.610 11.899 nan -2.303
OBS: 55290.4 g NULL  -27.601 24.415 nan -0.960
OBS: 55302.4 g NULL  -28.798 31.737 nan -1.197
OBS: 55305.3 g NULL  9.892 10.735 -7.488 1.178
OBS: 55320.3 g NULL  5.265 9.567 -6.803 1.973
OBS: 55545.5 g NULL  1.554 4.628 -5.479 3.234
OBS: 55560.6 g NULL  -0.898 7.342 nan -8.876
OBS: 55563.6 g NULL  0.745 9.576 -4.680 13.965
OBS: 55566.6 g NULL  12.343 14.910 -7.729 1.311
OBS: 55572.5 g NULL  2.234 11.986 -5.873 5.825
OBS: 55587.6 g NULL  6.513 9.978 -7.035 1.663
OBS: 55590.5 g NULL  -2.208 4.962 nan -2.440
OBS: 55593.5 g NULL  2.531 5.748 -6.008 2.465
OBS: 55596.4 g NULL  0.229 5.659 -3.398 26.875
OBS: 55602.4 g NULL  12.460 32.648 -7.739 2.845
