SURVEY:  PS1MD
SNID:  PSc460002
IAUC:    UNKNOWN
RA:        131.3624375  deg
DECL:       44.0756750  deg
MWEBV: 0.0285 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.1866 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.3260 +- 0.0785
SEARCH_PEAKMJD: 56270.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc460002.0x1613.doug.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 393
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.5 g NULL  -13.326 12.944 nan -1.055
OBS: 55173.5 g NULL  8.650 7.545 -7.343 0.947
OBS: 55179.5 g NULL  2.865 6.811 -6.143 2.581
OBS: 55182.5 g NULL  0.713 7.576 -4.633 11.536
OBS: 55188.6 g NULL  -6.086 10.035 nan -1.790
OBS: 55191.5 g NULL  0.451 6.534 -4.135 15.740
OBS: 55203.4 g NULL  -4.210 6.683 nan -1.724
OBS: 55206.5 g NULL  1.010 6.202 -5.010 6.669
OBS: 55212.4 g NULL  -0.480 6.037 nan -13.643
OBS: 55215.4 g NULL  4.029 4.939 -6.513 1.331
OBS: 55221.4 g NULL  14.491 15.409 -7.903 1.154
OBS: 55230.5 g NULL  0.164 19.969 -3.038 132.042
OBS: 55233.4 g NULL  1.584 10.218 -5.500 7.002
OBS: 55236.3 g NULL  -12.019 9.281 nan -0.838
OBS: 55239.4 g NULL  7.155 7.328 -7.137 1.112
OBS: 55242.3 g NULL  1.775 7.737 -5.623 4.732
OBS: 55248.4 g NULL  -13.586 11.297 nan -0.903
OBS: 55275.4 g NULL  -1.118 8.207 nan -7.973
OBS: 55479.6 g NULL  -4.478 21.898 nan -5.309
OBS: 55482.6 g NULL  -5.369 8.819 nan -1.783
OBS: 55485.6 g NULL  6.373 7.036 -7.011 1.199
OBS: 55503.6 g NULL  8.219 5.699 -7.287 0.753
OBS: 55509.6 g NULL  5.663 7.803 -6.883 1.496
OBS: 55515.6 g NULL  12.650 8.767 -7.755 0.752
OBS: 55518.6 g NULL  10.616 5.186 -7.565 0.530
OBS: 55530.6 g NULL  -7.886 13.441 nan -1.851
OBS: 55545.5 g NULL  -16.766 8.667 nan -0.561
OBS: 55548.6 g NULL  -7.407 9.754 nan -1.430
OBS: 55560.4 g NULL  -3.211 7.976 nan -2.697
OBS: 55566.6 g NULL  -23.444 9.903 nan -0.459
OBS: 55584.5 g NULL  9.680 11.381 -7.465 1.277
OBS: 55587.6 g NULL  -4.044 14.920 nan -4.006
OBS: 55590.5 g NULL  -2.864 5.484 nan -2.079
OBS: 55593.6 g NULL  -3.273 9.394 nan -3.116
OBS: 55596.3 g NULL  0.523 8.013 -4.296 16.637
OBS: 55602.3 g NULL  1.878 15.483 -5.684 8.952
OBS: 55632.3 g NULL  3.071 10.241 -6.218 3.621
OBS: 55650.3 g NULL  0.148 8.037 -2.923 59.076
OBS: 55653.3 g NULL  -4.128 6.298 nan -1.657
OBS: 55665.3 g NULL  -20.505 19.607 nan -1.038
OBS: 55889.6 g NULL  -23.299 9.910 nan -0.462
OBS: 55892.5 g NULL  -55.867 16.354 nan -0.318
OBS: 55895.6 g NULL  -7.429 9.190 nan -1.343
