SURVEY:  PS1MD
SNID:  PSc540251
IAUC:    UNKNOWN
RA:        352.5481792  deg
DECL:       -0.8864417  deg
MWEBV: 0.0312 +- 0.0011 MW E(B-V)
REDSHIFT_FINAL:  0.2978 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.2880 +- 0.2960
SEARCH_PEAKMJD: 56523.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc540251.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 364
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -9.104 8.461 nan -1.009
OBS: 55086.5 g NULL  -2.459 12.337 nan -5.448
OBS: 55089.4 g NULL  6.005 6.803 -6.946 1.230
OBS: 55092.4 g NULL  -0.016 7.358 nan -487.138
OBS: 55095.4 g NULL  -23.345 8.726 nan -0.406
OBS: 55098.5 g NULL  9.027 7.971 -7.389 0.959
OBS: 55101.5 g NULL  -16.025 9.499 nan -0.644
OBS: 55173.3 g NULL  -2.835 7.085 nan -2.713
OBS: 55176.3 g NULL  -2.596 8.389 nan -3.509
OBS: 55179.3 g NULL  -4.640 4.815 nan -1.127
OBS: 55389.5 g NULL  0.622 7.495 -4.484 13.089
OBS: 55398.6 g NULL  16.308 8.232 -8.031 0.548
OBS: 55410.5 g NULL  25.019 20.201 -8.496 0.877
OBS: 55413.6 g NULL  -3.508 6.888 nan -2.132
OBS: 55416.6 g NULL  -2.964 7.197 nan -2.636
OBS: 55422.6 g NULL  1.348 8.472 -5.324 6.825
OBS: 55425.6 g NULL  4.864 5.618 -6.717 1.254
OBS: 55428.6 g NULL  0.857 8.919 -4.833 11.296
OBS: 55443.5 g NULL  -2.307 5.823 nan -2.740
OBS: 55449.5 g NULL  6.950 13.994 -7.105 2.186
OBS: 55452.4 g NULL  7.765 11.351 -7.225 1.587
OBS: 55458.3 g NULL  -10.543 40.567 nan -4.178
OBS: 55467.4 g NULL  -11.508 23.012 nan -2.171
OBS: 55476.5 g NULL  -2.786 6.038 nan -2.353
OBS: 55479.3 g NULL  2.545 9.745 -6.014 4.158
OBS: 55482.3 g NULL  -7.152 10.445 nan -1.586
OBS: 55485.3 g NULL  -11.053 19.265 nan -1.893
OBS: 55500.3 g NULL  -3.578 6.602 nan -2.003
OBS: 55503.3 g NULL  -3.639 5.074 nan -1.514
OBS: 55530.3 g NULL  7.001 13.746 -7.113 2.132
OBS: 55767.6 g NULL  -0.811 6.716 nan -8.990
OBS: 55770.6 g NULL  -1.260 7.224 nan -6.224
OBS: 55773.6 g NULL  -1.985 8.739 nan -4.781
