SURVEY:  PS1MD
SNID:  PSc480863
IAUC:    UNKNOWN
RA:        148.6976000  deg
DECL:       2.0606694  deg
MWEBV: 0.0252 +- 0.0027 MW E(B-V)
REDSHIFT_FINAL:  0.3991 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.1710 +- 0.2415
SEARCH_PEAKMJD: 56337.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc480863.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 323
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -15.927 12.341 nan -0.841
OBS: 55176.6 g NULL  -6.446 10.755 nan -1.811
OBS: 55179.6 g NULL  5.216 8.868 -6.793 1.846
OBS: 55188.6 g NULL  0.099 11.181 -2.489 122.618
OBS: 55191.5 g NULL  3.206 9.010 -6.265 3.051
OBS: 55206.6 g NULL  3.418 8.360 -6.334 2.656
OBS: 55212.5 g NULL  -4.497 8.608 nan -2.078
OBS: 55215.6 g NULL  -0.763 7.547 nan -10.736
OBS: 55217.5 g NULL  -1.352 6.758 nan -5.426
OBS: 55221.5 g NULL  -6.136 16.718 nan -2.958
OBS: 55230.4 g NULL  24.694 51.493 -8.481 2.264
OBS: 55233.5 g NULL  4.740 12.218 -6.689 2.799
OBS: 55236.5 g NULL  15.496 12.116 -7.976 0.849
OBS: 55239.5 g NULL  17.896 11.059 -8.132 0.671
OBS: 55242.4 g NULL  -9.011 8.265 nan -0.996
OBS: 55248.4 g NULL  -0.277 13.404 nan -52.613
OBS: 55275.4 g NULL  13.113 10.804 -7.794 0.895
OBS: 55290.4 g NULL  24.332 30.272 -8.465 1.351
OBS: 55302.4 g NULL  -24.634 27.082 nan -1.194
OBS: 55305.3 g NULL  25.888 18.141 -8.533 0.761
OBS: 55320.3 g NULL  -3.265 12.153 nan -4.042
