SURVEY:  PS1MD
SNID:  PSc080023
IAUC:    UNKNOWN
RA:        351.6631333  deg
DECL:       -0.7172056  deg
MWEBV: 0.0361 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.4582 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.9970 +- 0.0780
SEARCH_PEAKMJD: 55440.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc080023.0x1613.doug.phot1
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 364
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -25.429 9.233 nan -0.394
OBS: 55086.5 g NULL  -9.343 15.286 nan -1.776
OBS: 55089.4 g NULL  -18.183 8.506 nan -0.508
OBS: 55092.4 g NULL  -9.680 6.160 nan -0.691
OBS: 55095.4 g NULL  3.497 10.572 -6.359 3.282
OBS: 55098.5 g NULL  -1.186 7.106 nan -6.506
OBS: 55101.5 g NULL  -0.989 8.242 nan -9.050
OBS: 55173.3 g NULL  4.510 7.500 -6.636 1.805
OBS: 55176.3 g NULL  8.868 6.224 -7.370 0.762
OBS: 55179.3 g NULL  0.197 5.728 -3.234 31.633
OBS: 55389.5 g NULL  -5.041 10.971 nan -2.363
OBS: 55398.6 g NULL  3.962 10.350 -6.495 2.837
OBS: 55410.6 g NULL  -17.517 15.249 nan -0.945
OBS: 55413.6 g NULL  -3.883 5.985 nan -1.673
OBS: 55416.6 g NULL  2.040 8.232 -5.774 4.382
OBS: 55422.6 g NULL  -0.257 8.377 nan -35.333
OBS: 55425.6 g NULL  3.970 8.539 -6.497 2.335
OBS: 55428.6 g NULL  -28.305 11.975 nan -0.459
OBS: 55440.5 g NULL  -9.110 12.774 nan -1.522
OBS: 55443.5 g NULL  9.230 7.587 -7.413 0.893
OBS: 55446.6 g NULL  38.431 12.723 -8.962 0.359
OBS: 55449.5 g NULL  40.141 22.190 -9.009 0.600
OBS: 55452.4 g NULL  12.181 8.643 -7.714 0.770
OBS: 55458.3 g NULL  14.916 40.636 -7.934 2.958
OBS: 55467.4 g NULL  -8.571 24.990 nan -3.166
OBS: 55476.5 g NULL  19.664 50.736 -8.234 2.801
OBS: 55479.3 g NULL  7.579 13.071 -7.199 1.873
OBS: 55482.3 g NULL  -3.825 14.694 nan -4.171
OBS: 55485.3 g NULL  10.185 19.614 -7.520 2.091
OBS: 55500.3 g NULL  3.915 8.286 -6.482 2.298
OBS: 55503.3 g NULL  -10.882 6.646 nan -0.663
OBS: 55530.3 g NULL  -6.666 23.561 nan -3.838
