SURVEY:  PS1MD
SNID:  PSc080064
IAUC:    UNKNOWN
RA:        52.4252958  deg
DECL:       -27.8772528  deg
MWEBV: 0.0073 +- 0.0007 MW E(B-V)
REDSHIFT_FINAL:  0.0655 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.1330 +- 0.0240
SEARCH_PEAKMJD: 55442.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc080064.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp053

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 324
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55086.6 g NULL  -17.378 20.309 nan -1.269
OBS: 55089.6 g NULL  4.244 10.100 -6.569 2.584
OBS: 55092.6 g NULL  -4.758 7.512 nan -1.714
OBS: 55095.6 g NULL  1.384 8.672 -5.353 6.803
OBS: 55098.6 g NULL  1.193 10.482 -5.192 9.536
OBS: 55101.6 g NULL  -10.123 12.424 nan -1.333
OBS: 55104.6 g NULL  -16.003 11.497 nan -0.780
OBS: 55170.4 g NULL  -12.596 64.862 nan -5.591
OBS: 55188.3 g NULL  -27.819 16.968 nan -0.662
OBS: 55191.3 g NULL  21.075 14.754 -8.309 0.760
OBS: 55203.3 g NULL  -1.582 7.020 nan -4.818
OBS: 55221.2 g NULL  12.255 21.910 -7.721 1.941
OBS: 55446.6 g NULL  2897.015 42.582 -13.655 0.016
OBS: 55449.6 g NULL  2604.707 27.124 -13.539 0.011
OBS: 55452.6 g NULL  2235.289 26.023 -13.373 0.013
OBS: 55455.6 g NULL  1695.155 35.142 -13.073 0.023
OBS: 55458.6 g NULL  1294.826 17.983 -12.781 0.015
OBS: 55467.6 g NULL  649.406 72.915 -12.031 0.122
OBS: 55476.6 g NULL  339.846 14.213 -11.328 0.045
OBS: 55479.5 g NULL  277.770 14.230 -11.109 0.056
OBS: 55482.5 g NULL  264.138 13.045 -11.055 0.054
OBS: 55485.5 g NULL  220.853 14.525 -10.860 0.071
OBS: 55500.5 g NULL  183.532 12.569 -10.659 0.074
OBS: 55503.5 g NULL  201.740 18.748 -10.762 0.101
OBS: 55509.4 g NULL  158.341 8.394 -10.499 0.058
OBS: 55518.4 g NULL  153.376 20.880 -10.464 0.148
OBS: 55524.4 g NULL  186.558 41.605 -10.677 0.242
OBS: 55545.4 g NULL  83.798 17.153 -9.808 0.222
OBS: 55548.4 g NULL  65.166 40.117 -9.535 0.668
OBS: 55557.3 g NULL  89.101 10.919 -9.875 0.133
OBS: 55596.2 g NULL  65.292 10.842 -9.537 0.180
OBS: 55821.6 g NULL  -29.710 21.370 nan -0.781
OBS: 55824.6 g NULL  12.056 10.937 -7.703 0.985
OBS: 55828.6 g NULL  5.185 6.610 -6.787 1.384
OBS: 55833.6 g NULL  -0.233 27.354 nan -127.575
OBS: 55836.6 g NULL  12.020 18.989 -7.700 1.715
OBS: 55852.5 g NULL  -6.548 15.442 nan -2.561
OBS: 55858.5 g NULL  5.676 7.337 -6.885 1.404
OBS: 55863.5 g NULL  6.828 13.309 -7.086 2.116
OBS: 55869.5 g NULL  19.032 28.191 -8.199 1.608
OBS: 55889.4 g NULL  2.042 6.368 -5.775 3.386
OBS: 55895.4 g NULL  -3.624 6.792 nan -2.035
OBS: 55911.4 g NULL  0.783 11.862 -4.735 16.440
OBS: 55947.3 g NULL  12.993 10.216 -7.784 0.854
OBS: 55955.2 g NULL  -5.545 14.838 nan -2.906
OBS: 56206.5 g NULL  -6.248 13.666 nan -2.375
OBS: 56209.5 g NULL  8.613 9.877 -7.338 1.245
