SURVEY:  PS1MD
SNID:  PSc530082
IAUC:    UNKNOWN
RA:        241.3618208  deg
DECL:       54.8210889  deg
MWEBV: 0.0079 +- 0.0007 MW E(B-V)
REDSHIFT_FINAL:  0.4720 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.9110 +- 0.4150
SEARCH_PEAKMJD: 56478.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc530082.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 377
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -11.096 6.670 nan -0.653
OBS: 54982.4 g NULL  3.097 5.054 -6.227 1.772
OBS: 54993.4 g NULL  8.871 13.380 -7.370 1.638
OBS: 54996.4 g NULL  -14.802 14.644 nan -1.074
OBS: 54999.4 g NULL  -11.817 7.752 nan -0.712
OBS: 55002.4 g NULL  -0.802 9.591 nan -12.979
OBS: 55014.3 g NULL  43.989 15.145 -9.108 0.374
OBS: 55029.3 g NULL  -15.606 22.844 nan -1.589
OBS: 55296.6 g NULL  -31.938 47.274 nan -1.607
OBS: 55302.6 g NULL  -0.310 9.275 nan -32.525
OBS: 55305.6 g NULL  -24.117 14.139 nan -0.637
OBS: 55326.5 g NULL  2.934 5.621 -6.169 2.080
OBS: 55329.5 g NULL  -5.560 8.368 nan -1.634
OBS: 55332.4 g NULL  -7.487 9.821 nan -1.424
OBS: 55335.4 g NULL  10.681 10.801 -7.572 1.098
OBS: 55338.4 g NULL  -44.577 31.810 nan -0.775
OBS: 55347.4 g NULL  -2.040 16.686 nan -8.880
OBS: 55350.5 g NULL  -25.729 14.812 nan -0.625
OBS: 55353.4 g NULL  0.967 5.492 -4.963 6.169
OBS: 55362.4 g NULL  -11.208 11.834 nan -1.146
OBS: 55365.3 g NULL  -0.522 7.298 nan -15.191
OBS: 55368.4 g NULL  0.413 14.483 -4.039 38.112
OBS: 55377.4 g NULL  -2.362 17.305 nan -7.953
OBS: 55389.3 g NULL  1.849 6.932 -5.668 4.070
OBS: 55407.3 g NULL  -19.716 10.394 nan -0.572
OBS: 55413.3 g NULL  -2.631 7.047 nan -2.909
OBS: 55416.3 g NULL  -8.293 8.462 nan -1.108
OBS: 55422.3 g NULL  -39.666 37.215 nan -1.019
OBS: 55425.3 g NULL  -8.553 17.115 nan -2.173
OBS: 55428.3 g NULL  8.193 13.006 -7.284 1.724
OBS: 55437.3 g NULL  -9.603 13.669 nan -1.545
OBS: 55440.3 g NULL  -2.476 7.785 nan -3.414
OBS: 55443.3 g NULL  -2.568 7.005 nan -2.962
OBS: 55446.3 g NULL  0.569 8.056 -4.388 15.369
OBS: 55449.2 g NULL  9.741 14.637 -7.471 1.631
OBS: 55452.3 g NULL  -10.062 10.380 nan -1.120
OBS: 55602.6 g NULL  1.981 7.103 -5.742 3.894
OBS: 55674.5 g NULL  11.735 10.876 -7.674 1.006
OBS: 55677.6 g NULL  0.070 13.928 -2.107 217.270
OBS: 55701.6 g NULL  0.260 19.217 -3.536 80.341
OBS: 55710.5 g NULL  0.009 6.070 0.091 716.291
OBS: 55737.4 g NULL  -0.667 8.007 nan -13.024
OBS: 55740.4 g NULL  -46.235 29.054 nan -0.682
OBS: 55743.3 g NULL  4.772 8.287 -6.697 1.885
OBS: 55746.3 g NULL  4.070 3.542 -6.524 0.945
OBS: 55752.3 g NULL  -11.582 19.776 nan -1.854
OBS: 55761.3 g NULL  3.813 6.572 -6.453 1.871
OBS: 55764.3 g NULL  7.266 13.929 -7.153 2.081
OBS: 55767.3 g NULL  8.556 6.029 -7.331 0.765
OBS: 55770.3 g NULL  -4.377 5.410 nan -1.342
OBS: 55773.3 g NULL  1.535 11.267 -5.465 7.968
OBS: 55776.3 g NULL  5.831 4.428 -6.914 0.824
OBS: 55779.3 g NULL  33.003 20.463 -8.796 0.673
OBS: 55791.3 g NULL  -0.502 3.541 nan -7.655
OBS: 55794.3 g NULL  2.279 5.344 -5.894 2.546
OBS: 55797.3 g NULL  0.069 3.590 -2.099 56.414
OBS: 55800.3 g NULL  -1.802 19.940 nan -12.011
OBS: 55803.3 g NULL  0.661 9.127 -4.551 14.983
OBS: 55806.2 g NULL  -3.197 7.276 nan -2.471
OBS: 56059.4 g NULL  -18.662 14.833 nan -0.863
OBS: 56062.6 g NULL  -10.299 4.765 nan -0.502
OBS: 56065.4 g NULL  -1.677 7.192 nan -4.658
OBS: 56067.5 g NULL  -0.364 5.305 nan -15.833
OBS: 56088.3 g NULL  -0.690 7.666 nan -12.058
OBS: 56091.3 g NULL  4.436 7.269 -6.618 1.779
OBS: 56094.4 g NULL  -2.769 8.866 nan -3.477
OBS: 56416.5 g NULL  -3.560 7.577 nan -2.311
OBS: 56421.5 g NULL  -0.037 5.976 nan -176.317
OBS: 56424.5 g NULL  13.226 8.288 -7.804 0.680
OBS: 56427.5 g NULL  9.677 10.432 -7.464 1.170
OBS: 56443.5 g NULL  19.508 13.497 -8.226 0.751
OBS: 56451.5 g NULL  12.550 7.309 -7.747 0.632
OBS: 56460.5 g NULL  10.927 8.080 -7.596 0.803
OBS: 56472.4 g NULL  -5.165 16.365 nan -3.440
OBS: 56475.4 g NULL  7.380 5.930 -7.170 0.873
OBS: 56478.3 g NULL  8.133 6.493 -7.276 0.867
OBS: 56480.4 g NULL  13.058 4.678 -7.790 0.389
OBS: 56486.3 g NULL  8.128 7.276 -7.275 0.972
OBS: 56489.3 g NULL  -1.079 7.830 nan -7.881
OBS: 56501.4 g NULL  -11.545 11.077 nan -1.042
OBS: 56507.3 g NULL  4.758 5.859 -6.694 1.337
OBS: 56512.3 g NULL  -12.415 8.739 nan -0.764
OBS: 56518.3 g NULL  -4.720 11.324 nan -2.605
OBS: 56537.3 g NULL  8.200 13.308 -7.285 1.762
OBS: 54941.6 r NULL  12.740 11.175 -7.763 0.952
OBS: 54950.6 r NULL  -0.968 12.560 nan -14.088
OBS: 54951.6 r NULL  -13.607 8.890 nan -0.709
OBS: 54953.6 r NULL  -12.507 11.241 nan -0.976
OBS: 54973.5 r NULL  1.377 8.900 -5.347 7.017
OBS: 54993.5 r NULL  7.600 13.069 -7.202 1.867
OBS: 54996.5 r NULL  13.088 20.052 -7.792 1.663
OBS: 54999.5 r NULL  -33.501 21.258 nan -0.689
OBS: 55002.4 r NULL  -0.748 10.802 nan -15.674
OBS: 55014.3 r NULL  18.785 13.040 -8.185 0.754
OBS: 55029.3 r NULL  -4.708 23.907 nan -5.513
OBS: 55089.3 r NULL  0.102 9.317 -2.527 98.690
OBS: 55296.6 r NULL  -154.288 103.046 nan -0.725
OBS: 55302.6 r NULL  13.170 20.709 -7.799 1.707
OBS: 55305.6 r NULL  -16.055 21.144 nan -1.430
OBS: 55326.6 r NULL  -13.774 8.717 nan -0.687
OBS: 55329.5 r NULL  -5.916 11.646 nan -2.138
OBS: 55332.4 r NULL  -6.973 9.259 nan -1.442
OBS: 55335.4 r NULL  16.523 15.653 -8.045 1.029
OBS: 55338.4 r NULL  23.181 31.121 -8.413 1.458
