SURVEY:  PS1MD
SNID:  PSc150273
IAUC:    UNKNOWN
RA:        183.7034625  deg
DECL:       47.3193417  deg
MWEBV: 0.0117 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.4584 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.3680 +- 0.0465
SEARCH_PEAKMJD: 55666.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc150273.0x1613.doug.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 413
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54980.4 g NULL  3.634 8.846 -6.401 2.643
OBS: 54993.3 g NULL  -8.821 9.756 nan -1.201
OBS: 54996.3 g NULL  8.457 7.152 -7.318 0.918
OBS: 55002.3 g NULL  8.431 11.151 -7.315 1.436
OBS: 55191.6 g NULL  -1.501 9.192 nan -6.651
OBS: 55203.6 g NULL  -5.269 9.559 nan -1.970
OBS: 55209.6 g NULL  -1.307 9.323 nan -7.743
OBS: 55212.6 g NULL  2.097 6.804 -5.804 3.523
OBS: 55215.6 g NULL  -2.874 6.859 nan -2.591
OBS: 55230.6 g NULL  -30.333 21.932 nan -0.785
OBS: 55233.5 g NULL  -23.355 10.099 nan -0.469
OBS: 55236.6 g NULL  10.880 8.147 -7.592 0.813
OBS: 55239.5 g NULL  -5.982 8.226 nan -1.493
OBS: 55242.5 g NULL  0.552 7.195 -4.355 14.151
OBS: 55248.5 g NULL  9.217 7.335 -7.412 0.864
OBS: 55251.5 g NULL  -8.937 20.543 nan -2.496
OBS: 55266.5 g NULL  18.786 13.154 -8.185 0.760
OBS: 55269.6 g NULL  -8.818 13.892 nan -1.710
OBS: 55272.6 g NULL  -22.061 12.823 nan -0.631
OBS: 55275.5 g NULL  1.271 11.000 -5.260 9.398
OBS: 55301.3 g NULL  -18.369 12.960 nan -0.766
OBS: 55302.4 g NULL  4.508 17.455 -6.635 4.204
OBS: 55305.3 g NULL  15.348 13.343 -7.965 0.944
OBS: 55326.4 g NULL  -1.207 10.771 nan -9.686
OBS: 55329.4 g NULL  7.846 12.350 -7.237 1.709
OBS: 55332.3 g NULL  -6.894 7.806 nan -1.229
OBS: 55350.3 g NULL  -3.917 8.316 nan -2.305
OBS: 55353.3 g NULL  7.319 8.902 -7.161 1.320
OBS: 55359.3 g NULL  -8.345 21.110 nan -2.746
OBS: 55362.3 g NULL  -5.636 10.919 nan -2.104
OBS: 55365.3 g NULL  14.332 10.674 -7.891 0.809
OBS: 55596.6 g NULL  4.920 7.949 -6.730 1.754
OBS: 55602.5 g NULL  -10.891 8.934 nan -0.891
OBS: 55605.6 g NULL  2.998 19.036 -6.192 6.894
OBS: 55632.6 g NULL  21.737 10.227 -8.343 0.511
OBS: 55635.5 g NULL  0.967 18.604 -4.964 20.887
OBS: 55650.6 g NULL  34.912 14.646 -8.857 0.455
OBS: 55653.5 g NULL  27.190 8.979 -8.586 0.359
OBS: 55662.4 g NULL  37.942 10.880 -8.948 0.311
OBS: 55665.3 g NULL  42.481 16.207 -9.070 0.414
OBS: 55674.3 g NULL  96.041 9.449 -9.956 0.107
OBS: 55677.4 g NULL  90.465 7.632 -9.891 0.092
OBS: 55680.3 g NULL  75.709 13.669 -9.698 0.196
OBS: 55692.4 g NULL  19.304 9.644 -8.214 0.542
OBS: 55701.3 g NULL  12.604 6.660 -7.751 0.574
OBS: 55710.3 g NULL  2.031 7.433 -5.769 3.973
OBS: 55719.3 g NULL  -9.111 9.916 nan -1.182
OBS: 55722.3 g NULL  -12.544 26.764 nan -2.316
OBS: 55731.3 g NULL  0.860 17.690 -4.836 22.346
OBS: 55947.6 g NULL  -3.891 9.302 nan -2.595
OBS: 55949.6 g NULL  16.179 9.994 -8.022 0.671
OBS: 55952.6 g NULL  -10.660 7.960 nan -0.811
OBS: 55955.7 g NULL  4.763 8.337 -6.695 1.900
OBS: 55970.6 g NULL  -3.565 12.760 nan -3.886
