SURVEY:  PS1MD
SNID:  PSc420430
IAUC:    UNKNOWN
RA:        335.3009000  deg
DECL:       1.0544778  deg
MWEBV: 0.0497 +- 0.0011 MW E(B-V)
REDSHIFT_FINAL:  0.3184 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.4830 +- 0.2110
SEARCH_PEAKMJD: 56166.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc420430.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0011
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 340
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55389.5 g NULL  -10.585 8.704 nan -0.893
OBS: 55398.5 g NULL  77.179 36.281 -9.719 0.510
OBS: 55410.5 g NULL  -15.898 14.096 nan -0.963
OBS: 55413.5 g NULL  -1.202 11.605 nan -10.486
OBS: 55416.5 g NULL  9.037 6.802 -7.390 0.817
OBS: 55422.5 g NULL  -1.389 10.851 nan -8.480
OBS: 55425.4 g NULL  -1.842 11.081 nan -6.532
OBS: 55428.5 g NULL  -3.459 8.535 nan -2.679
OBS: 55437.5 g NULL  -51.487 30.338 nan -0.640
OBS: 55440.5 g NULL  2.065 9.197 -5.787 4.836
OBS: 55443.5 g NULL  -1.365 8.517 nan -6.776
OBS: 55446.5 g NULL  25.505 11.383 -8.517 0.485
OBS: 55449.4 g NULL  -5.472 15.089 nan -2.994
OBS: 55452.4 g NULL  7.083 9.025 -7.126 1.383
OBS: 55455.4 g NULL  -1.121 15.669 nan -15.177
OBS: 55458.3 g NULL  6.793 40.193 -7.080 6.424
OBS: 55467.3 g NULL  29.299 12.902 -8.667 0.478
OBS: 55473.3 g NULL  0.304 14.301 -3.706 51.143
OBS: 55479.2 g NULL  6.109 8.374 -6.965 1.488
OBS: 55482.2 g NULL  -1.107 9.913 nan -9.726
OBS: 55500.2 g NULL  -0.311 9.836 nan -34.338
OBS: 55503.3 g NULL  8.398 9.219 -7.310 1.192
OBS: 55512.3 g NULL  -35.445 34.086 nan -1.044
OBS: 55530.2 g NULL  27.339 19.629 -8.592 0.780
OBS: 55536.3 g NULL  -17.854 15.219 nan -0.925
OBS: 55743.6 g NULL  -19.281 17.120 nan -0.964
OBS: 55764.6 g NULL  13.314 15.283 -7.811 1.246
OBS: 55767.6 g NULL  -7.297 14.040 nan -2.089
OBS: 55770.5 g NULL  -18.307 11.638 nan -0.690
OBS: 55773.6 g NULL  -7.831 8.476 nan -1.175
OBS: 55776.6 g NULL  2.019 9.190 -5.763 4.941
OBS: 55779.6 g NULL  -2.971 6.934 nan -2.534
OBS: 55782.4 g NULL  44.502 28.589 -9.121 0.698
OBS: 55791.6 g NULL  -0.387 30.163 nan -84.624
OBS: 55794.5 g NULL  -1.856 11.552 nan -6.757
OBS: 55797.5 g NULL  7.666 6.293 -7.211 0.891
OBS: 55800.3 g NULL  -9.592 24.170 nan -2.736
OBS: 55803.5 g NULL  9.857 10.060 -7.484 1.108
OBS: 55806.4 g NULL  -23.560 16.166 nan -0.745
OBS: 55809.3 g NULL  -12.295 8.657 nan -0.764
OBS: 55812.4 g NULL  -6.050 15.332 nan -2.752
OBS: 55821.3 g NULL  14.062 14.826 -7.870 1.145
OBS: 55824.3 g NULL  -4.292 9.132 nan -2.310
OBS: 55828.3 g NULL  5.433 8.066 -6.838 1.612
OBS: 55830.3 g NULL  -9.319 15.890 nan -1.851
OBS: 55833.3 g NULL  -1.830 16.131 nan -9.572
OBS: 55836.2 g NULL  -4.008 10.920 nan -2.958
OBS: 55839.4 g NULL  -54.717 22.448 nan -0.445
OBS: 55852.3 g NULL  -1.195 6.576 nan -5.975
OBS: 55855.2 g NULL  -20.674 9.187 nan -0.482
OBS: 55858.2 g NULL  8.840 8.611 -7.366 1.058
OBS: 55860.2 g NULL  2.305 11.484 -5.907 5.410
OBS: 55863.3 g NULL  12.560 9.067 -7.747 0.784
OBS: 56147.5 g NULL  -5.019 10.103 nan -2.186
OBS: 56150.5 g NULL  4.931 9.168 -6.732 2.019
OBS: 56153.6 g NULL  0.127 16.169 -2.758 138.448
OBS: 56155.5 g NULL  4.374 8.977 -6.602 2.228
OBS: 56161.3 g NULL  47.344 17.741 -9.188 0.407
OBS: 56164.4 g NULL  25.857 18.993 -8.531 0.798
OBS: 56176.4 g NULL  60.604 18.918 -9.456 0.339
OBS: 56209.2 g NULL  12.490 10.266 -7.741 0.892
OBS: 56214.2 g NULL  -41.812 30.213 nan -0.785
OBS: 56217.3 g NULL  -5.121 9.675 nan -2.051
OBS: 56220.3 g NULL  -8.499 16.317 nan -2.084
OBS: 56475.5 g NULL  11.538 9.696 -7.655 0.912
OBS: 56480.5 g NULL  -10.898 8.414 nan -0.838
OBS: 56486.6 g NULL  -0.156 9.482 nan -66.081
OBS: 56489.5 g NULL  -6.726 8.232 nan -1.329
OBS: 56501.4 g NULL  0.570 10.238 -4.390 19.491
OBS: 56507.6 g NULL  4.621 9.276 -6.662 2.179
OBS: 56512.5 g NULL  -1.466 10.018 nan -7.420
OBS: 56518.5 g NULL  -5.824 13.652 nan -2.545
OBS: 56531.5 g NULL  -24.969 14.391 nan -0.626
OBS: 56534.5 g NULL  7.874 7.563 -7.240 1.043
OBS: 56539.4 g NULL  0.216 13.372 -3.338 67.124
OBS: 56545.3 g NULL  -4.487 14.728 nan -3.563
OBS: 56548.3 g NULL  -8.905 18.620 nan -2.270
OBS: 56571.2 g NULL  -0.690 12.616 nan -19.861
OBS: 56574.2 g NULL  -5.777 23.827 nan -4.478
OBS: 56590.3 g NULL  -0.288 7.825 nan -29.529
OBS: 56593.3 g NULL  -0.214 8.613 nan -43.697
OBS: 56596.2 g NULL  -22.736 15.303 nan -0.731
OBS: 56601.2 g NULL  2.917 24.735 -6.162 9.207
OBS: 56628.3 g NULL  21.276 76.092 -8.320 3.883
OBS: 55389.5 r NULL  14.651 10.121 -7.915 0.750
OBS: 55398.5 r NULL  -19.620 23.356 nan -1.292
OBS: 55410.5 r NULL  -3.029 16.707 nan -5.989
OBS: 55413.4 r NULL  -4.029 9.139 nan -2.463
OBS: 55416.5 r NULL  -5.738 10.582 nan -2.002
OBS: 55422.5 r NULL  5.650 11.977 -6.880 2.302
OBS: 55425.4 r NULL  0.706 9.437 -4.623 14.505
OBS: 55428.5 r NULL  6.954 10.393 -7.106 1.623
OBS: 55437.5 r NULL  16.204 21.479 -8.024 1.439
OBS: 55440.5 r NULL  7.959 10.598 -7.252 1.446
OBS: 55443.5 r NULL  1.597 12.289 -5.508 8.354
OBS: 55446.5 r NULL  -0.483 18.213 nan -40.984
OBS: 55452.4 r NULL  9.473 8.453 -7.441 0.969
OBS: 55458.3 r NULL  -8.885 26.970 nan -3.296
OBS: 55467.4 r NULL  -34.621 13.325 nan -0.418
OBS: 55473.3 r NULL  22.097 13.684 -8.361 0.672
OBS: 55479.2 r NULL  -11.417 8.960 nan -0.852
OBS: 55482.3 r NULL  36.710 11.938 -8.912 0.353
OBS: 55500.2 r NULL  -5.710 9.734 nan -1.851
OBS: 55503.3 r NULL  -0.759 11.874 nan -16.994
OBS: 55530.2 r NULL  1.002 18.176 -5.002 19.695
OBS: 55536.2 r NULL  -9.442 11.038 nan -1.269
OBS: 55743.6 r NULL  -3.086 11.561 nan -4.067
OBS: 55764.6 r NULL  -11.784 11.306 nan -1.042
OBS: 55767.6 r NULL  -0.167 7.775 nan -50.667
OBS: 55770.5 r NULL  1.103 13.893 -5.107 13.670
OBS: 55773.6 r NULL  6.977 11.695 -7.109 1.820
OBS: 55779.6 r NULL  16.936 11.475 -8.072 0.736
OBS: 55782.4 r NULL  -15.183 20.967 nan -1.499
OBS: 55794.5 r NULL  -4.870 12.514 nan -2.790
OBS: 55797.5 r NULL  -0.231 8.913 nan -41.855
OBS: 55800.3 r NULL  -17.076 19.835 nan -1.261
OBS: 55803.5 r NULL  -0.847 10.859 nan -13.913
OBS: 55806.4 r NULL  -30.978 11.098 nan -0.389
OBS: 55821.3 r NULL  -5.180 12.609 nan -2.643
OBS: 55824.3 r NULL  -5.191 12.069 nan -2.524
OBS: 55829.3 r NULL  -9.129 11.860 nan -1.411
OBS: 55833.3 r NULL  56.998 58.409 -9.390 1.113
OBS: 55836.2 r NULL  224.954 33.473 -10.880 0.162
OBS: 55839.4 r NULL  6.126 27.596 -6.968 4.891
OBS: 55852.3 r NULL  3.135 12.985 -6.240 4.498
OBS: 55855.2 r NULL  -7.102 8.447 nan -1.291
OBS: 55858.3 r NULL  -6.005 9.013 nan -1.630
OBS: 55859.4 r NULL  6.489 7.343 -7.030 1.229
