SURVEY:  PS1MD
SNID:  PSc420435
IAUC:    UNKNOWN
RA:        333.2929167  deg
DECL:       0.9701611  deg
MWEBV: 0.0307 +- 0.0009 MW E(B-V)
REDSHIFT_FINAL:  0.3174 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.0160 +- 0.0445
SEARCH_PEAKMJD: 56166.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc420435.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 375
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55011.6 g NULL  -3.416 11.757 nan -3.736
OBS: 55014.6 g NULL  51.777 17.659 -9.285 0.370
OBS: 55029.6 g NULL  2.882 9.860 -6.149 3.715
OBS: 55038.6 g NULL  -10.809 53.797 nan -5.403
OBS: 55074.4 g NULL  34.525 25.117 -8.845 0.790
OBS: 55086.4 g NULL  -2.750 9.620 nan -3.798
OBS: 55089.4 g NULL  -12.905 7.181 nan -0.604
OBS: 55092.4 g NULL  -19.840 12.049 nan -0.659
OBS: 55095.4 g NULL  -9.811 9.351 nan -1.035
OBS: 55098.3 g NULL  -8.816 7.747 nan -0.954
OBS: 55389.5 g NULL  -1.734 7.829 nan -4.901
OBS: 55398.5 g NULL  9.372 32.086 -7.430 3.717
OBS: 55410.5 g NULL  -19.226 19.613 nan -1.108
OBS: 55416.5 g NULL  -5.280 8.360 nan -1.719
OBS: 55422.5 g NULL  33.297 10.511 -8.806 0.343
OBS: 55425.4 g NULL  -1.520 7.074 nan -5.051
OBS: 55428.5 g NULL  -1.215 8.053 nan -7.197
OBS: 55437.5 g NULL  -28.689 24.847 nan -0.940
OBS: 55440.5 g NULL  9.009 7.209 -7.387 0.869
OBS: 55443.5 g NULL  0.333 8.193 -3.805 26.735
OBS: 55446.5 g NULL  15.862 10.055 -8.001 0.688
OBS: 55449.4 g NULL  2.313 8.589 -5.910 4.032
OBS: 55452.4 g NULL  2.055 13.068 -5.782 6.903
OBS: 55458.3 g NULL  91.624 35.959 -9.905 0.426
OBS: 55467.3 g NULL  -26.342 22.425 nan -0.924
OBS: 55473.3 g NULL  -10.187 10.774 nan -1.148
OBS: 55479.2 g NULL  -2.820 8.608 nan -3.315
OBS: 55482.2 g NULL  -4.032 9.610 nan -2.588
OBS: 55500.2 g NULL  -1.425 8.809 nan -6.712
OBS: 55503.3 g NULL  3.425 9.249 -6.337 2.932
OBS: 55512.3 g NULL  7.168 30.305 -7.139 4.590
OBS: 55530.2 g NULL  -14.455 22.186 nan -1.666
OBS: 55536.3 g NULL  2.443 12.671 -5.970 5.633
OBS: 55743.6 g NULL  -3.206 13.456 nan -4.557
OBS: 55764.6 g NULL  -25.495 16.200 nan -0.690
OBS: 55767.6 g NULL  3.800 9.322 -6.449 2.663
OBS: 55770.5 g NULL  -4.335 8.351 nan -2.091
OBS: 55773.6 g NULL  9.208 9.613 -7.410 1.133
OBS: 55776.6 g NULL  10.945 8.670 -7.598 0.860
OBS: 55779.6 g NULL  -1.793 6.021 nan -3.645
OBS: 55782.4 g NULL  8.947 24.807 -7.379 3.011
OBS: 55791.6 g NULL  25.606 31.792 -8.521 1.348
OBS: 55794.5 g NULL  -3.703 10.046 nan -2.945
OBS: 55797.5 g NULL  5.536 6.429 -6.858 1.261
OBS: 55800.3 g NULL  1.118 23.532 -5.121 22.849
OBS: 55803.5 g NULL  -6.291 8.608 nan -1.485
OBS: 55806.4 g NULL  -18.491 14.194 nan -0.833
OBS: 55809.3 g NULL  12.311 9.557 -7.726 0.843
OBS: 55812.4 g NULL  -0.588 16.704 nan -30.854
OBS: 55821.3 g NULL  7.942 12.078 -7.250 1.651
OBS: 55824.3 g NULL  10.388 10.354 -7.541 1.082
OBS: 55828.3 g NULL  1.265 5.652 -5.255 4.852
OBS: 55830.3 g NULL  3.579 10.211 -6.385 3.097
OBS: 55833.3 g NULL  5.285 14.212 -6.808 2.920
OBS: 55836.2 g NULL  -5.944 11.317 nan -2.067
OBS: 55839.4 g NULL  -14.453 21.099 nan -1.585
OBS: 55855.2 g NULL  10.450 7.834 -7.548 0.814
OBS: 55858.2 g NULL  1.617 7.915 -5.522 5.315
OBS: 55860.2 g NULL  -12.121 11.395 nan -1.021
OBS: 55863.3 g NULL  7.679 7.557 -7.213 1.068
OBS: 56147.5 g NULL  9.269 8.877 -7.418 1.040
OBS: 56150.5 g NULL  13.151 8.780 -7.797 0.725
OBS: 56153.6 g NULL  -0.540 13.440 nan -27.013
OBS: 56155.5 g NULL  28.015 8.148 -8.618 0.316
OBS: 56161.3 g NULL  125.658 17.018 -10.248 0.147
OBS: 56164.4 g NULL  161.048 23.191 -10.517 0.156
OBS: 56176.4 g NULL  126.317 12.681 -10.254 0.109
OBS: 56206.2 g NULL  4.673 7.615 -6.674 1.769
OBS: 56209.2 g NULL  7.954 7.442 -7.251 1.016
OBS: 56214.2 g NULL  -17.150 29.535 nan -1.870
OBS: 56217.3 g NULL  0.975 10.611 -4.973 11.811
OBS: 56220.3 g NULL  -6.700 15.504 nan -2.512
OBS: 56475.5 g NULL  -4.803 8.552 nan -1.933
OBS: 56480.5 g NULL  -4.766 9.169 nan -2.089
OBS: 56486.6 g NULL  2.499 8.263 -5.994 3.591
OBS: 56489.5 g NULL  -6.138 8.306 nan -1.469
OBS: 56501.4 g NULL  -3.415 9.445 nan -3.003
OBS: 56507.6 g NULL  -9.540 8.425 nan -0.959
OBS: 56512.5 g NULL  -0.244 9.111 nan -40.525
OBS: 56518.5 g NULL  -8.875 8.681 nan -1.062
OBS: 56531.5 g NULL  -9.755 16.177 nan -1.801
OBS: 56534.5 g NULL  6.701 7.933 -7.065 1.285
OBS: 56539.4 g NULL  3.067 13.600 -6.217 4.815
OBS: 56545.3 g NULL  -2.357 13.065 nan -6.018
OBS: 56548.3 g NULL  -46.703 20.074 nan -0.467
OBS: 56563.3 g NULL  -15.156 18.957 nan -1.358
OBS: 56571.2 g NULL  -11.490 10.864 nan -1.027
OBS: 56574.2 g NULL  -2.904 13.737 nan -5.136
OBS: 56590.3 g NULL  -2.086 7.932 nan -4.129
