SURVEY:  PS1MD
SNID:  PSc540284
IAUC:    UNKNOWN
RA:        332.8745792  deg
DECL:       0.7885583  deg
MWEBV: 0.0423 +- 0.0009 MW E(B-V)
REDSHIFT_FINAL:  0.3505 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.9280 +- 0.0940
SEARCH_PEAKMJD: 56523.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc540284.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp054

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 372
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55011.6 g NULL  -0.458 8.421 nan -19.967
OBS: 55029.6 g NULL  8.702 11.159 -7.349 1.392
OBS: 55074.4 g NULL  -9.795 32.419 nan -3.594
OBS: 55086.4 g NULL  -6.139 8.282 nan -1.465
OBS: 55089.4 g NULL  7.334 6.378 -7.163 0.944
OBS: 55092.4 g NULL  -8.129 8.605 nan -1.149
OBS: 55095.4 g NULL  7.759 8.906 -7.225 1.246
OBS: 55098.3 g NULL  -0.865 6.440 nan -8.088
OBS: 55389.5 g NULL  -4.569 8.582 nan -2.039
OBS: 55398.5 g NULL  -16.320 32.929 nan -2.191
OBS: 55410.5 g NULL  -40.983 17.427 nan -0.462
OBS: 55413.5 g NULL  5.008 13.694 -6.749 2.969
OBS: 55416.5 g NULL  -1.376 7.037 nan -5.552
OBS: 55422.5 g NULL  -7.892 8.179 nan -1.125
OBS: 55425.4 g NULL  -0.503 8.422 nan -18.169
OBS: 55428.5 g NULL  -0.677 8.854 nan -14.201
OBS: 55437.5 g NULL  17.322 32.937 -8.096 2.065
OBS: 55440.5 g NULL  0.069 7.718 -2.103 120.744
OBS: 55443.5 g NULL  -0.461 7.819 nan -18.423
OBS: 55446.5 g NULL  10.664 7.637 -7.570 0.778
OBS: 55449.4 g NULL  -3.638 9.973 nan -2.976
OBS: 55452.4 g NULL  -4.493 7.531 nan -1.820
OBS: 55455.4 g NULL  -8.746 17.863 nan -2.218
OBS: 55458.3 g NULL  24.913 34.546 -8.491 1.506
OBS: 55467.3 g NULL  20.572 13.894 -8.283 0.733
OBS: 55473.3 g NULL  5.450 15.096 -6.841 3.007
OBS: 55479.2 g NULL  -1.444 11.544 nan -8.683
OBS: 55482.2 g NULL  10.346 8.453 -7.537 0.887
OBS: 55500.2 g NULL  -2.332 9.253 nan -4.308
OBS: 55503.3 g NULL  0.522 9.669 -4.294 20.122
OBS: 55512.3 g NULL  -1.120 21.835 nan -21.169
OBS: 55530.2 g NULL  22.924 21.150 -8.401 1.002
OBS: 55536.3 g NULL  -7.108 14.552 nan -2.223
OBS: 55743.6 g NULL  -8.537 9.686 nan -1.232
OBS: 55764.6 g NULL  28.620 18.572 -8.642 0.705
OBS: 55767.6 g NULL  -11.221 11.937 nan -1.155
OBS: 55770.5 g NULL  -14.267 11.095 nan -0.844
OBS: 55773.6 g NULL  1.953 7.468 -5.727 4.152
OBS: 55776.6 g NULL  4.498 6.707 -6.633 1.619
OBS: 55779.6 g NULL  2.036 6.390 -5.772 3.407
OBS: 55782.4 g NULL  -2.171 21.054 nan -10.530
OBS: 55791.6 g NULL  -128.485 33.728 nan -0.285
OBS: 55794.5 g NULL  15.973 11.998 -8.008 0.816
OBS: 55797.5 g NULL  0.128 6.791 -2.765 57.785
OBS: 55800.3 g NULL  -12.264 30.057 nan -2.661
OBS: 55803.5 g NULL  0.888 8.004 -4.871 9.789
OBS: 55806.4 g NULL  -4.636 15.850 nan -3.712
OBS: 55809.3 g NULL  2.985 8.550 -6.188 3.110
OBS: 55812.4 g NULL  17.473 18.267 -8.106 1.135
OBS: 55821.3 g NULL  3.255 9.892 -6.281 3.300
OBS: 55824.3 g NULL  -5.241 10.782 nan -2.234
OBS: 55828.3 g NULL  3.582 6.126 -6.385 1.857
OBS: 55830.3 g NULL  3.584 12.551 -6.386 3.803
OBS: 55833.3 g NULL  -0.789 13.754 nan -18.936
OBS: 55836.2 g NULL  -14.682 9.002 nan -0.666
OBS: 55839.4 g NULL  -23.357 30.117 nan -1.400
OBS: 55852.3 g NULL  0.611 7.161 -4.466 12.719
OBS: 55855.2 g NULL  0.685 12.848 -4.589 20.364
OBS: 55860.2 g NULL  -0.445 11.196 nan -27.317
OBS: 55863.3 g NULL  -22.419 11.516 nan -0.558
OBS: 56147.5 g NULL  -9.943 9.517 nan -1.039
OBS: 56150.5 g NULL  -3.948 7.360 nan -2.024
OBS: 56153.6 g NULL  27.031 14.976 -8.580 0.602
OBS: 56155.5 g NULL  9.012 10.800 -7.387 1.301
OBS: 56161.3 g NULL  -27.807 15.570 nan -0.608
OBS: 56164.4 g NULL  10.451 15.777 -7.548 1.639
OBS: 56176.4 g NULL  6.485 11.668 -7.030 1.953
OBS: 56206.2 g NULL  -1.513 7.679 nan -5.510
OBS: 56209.2 g NULL  -0.693 8.630 nan -13.525
OBS: 56214.2 g NULL  -17.499 24.758 nan -1.536
OBS: 56217.3 g NULL  -5.043 9.646 nan -2.077
OBS: 56220.3 g NULL  29.776 13.958 -8.685 0.509
OBS: 56475.5 g NULL  9.817 8.060 -7.480 0.891
OBS: 56480.5 g NULL  -25.877 11.416 nan -0.479
OBS: 56486.6 g NULL  -4.426 7.773 nan -1.907
OBS: 56489.5 g NULL  13.083 8.567 -7.792 0.711
OBS: 56501.4 g NULL  -18.432 14.972 nan -0.882
OBS: 56507.6 g NULL  3.153 9.767 -6.247 3.363
OBS: 56512.5 g NULL  39.205 8.268 -8.983 0.229
OBS: 56518.5 g NULL  85.583 11.462 -9.831 0.145
OBS: 56531.5 g NULL  66.685 14.418 -9.560 0.235
