SURVEY:  PS1MD
SNID:  PSc570036
IAUC:    UNKNOWN
RA:        53.9231333  deg
DECL:       -28.9157472  deg
MWEBV: 0.0081 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.3472 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.2180 +- 0.3630
SEARCH_PEAKMJD: 56601.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc570036.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: dsp057

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 320
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55086.6 g NULL  -44.345 20.047 nan -0.491
OBS: 55095.6 g NULL  10.762 11.575 -7.580 1.168
OBS: 55098.6 g NULL  -4.522 1695.416 nan -407.044
OBS: 55101.6 g NULL  -2.259 12.471 nan -5.993
OBS: 55104.6 g NULL  7.020 10.924 -7.116 1.689
OBS: 55170.4 g NULL  5.208 56.105 -6.792 11.697
OBS: 55188.3 g NULL  -15.928 13.894 nan -0.947
OBS: 55191.3 g NULL  11.080 12.136 -7.611 1.189
OBS: 55203.3 g NULL  -3.709 9.593 nan -2.808
OBS: 55221.2 g NULL  30.590 17.453 -8.714 0.619
OBS: 55449.6 g NULL  2.572 5.911 -6.026 2.496
OBS: 55452.6 g NULL  0.416 8.480 -4.048 22.126
OBS: 55455.6 g NULL  1.479 7.774 -5.425 5.708
OBS: 55458.6 g NULL  6.613 10.264 -7.051 1.685
OBS: 55467.6 g NULL  42.155 45.435 -9.062 1.170
OBS: 55476.6 g NULL  -4.593 6.111 nan -1.445
OBS: 55479.5 g NULL  -2.764 15.233 nan -5.984
OBS: 55482.5 g NULL  -5.658 7.569 nan -1.452
OBS: 55485.5 g NULL  6.774 10.832 -7.077 1.736
OBS: 55500.5 g NULL  5.502 5.219 -6.851 1.030
OBS: 55509.4 g NULL  -1.616 7.050 nan -4.738
OBS: 55518.4 g NULL  46.086 19.801 -9.159 0.466
OBS: 55524.4 g NULL  -13.325 33.297 nan -2.713
OBS: 55545.4 g NULL  -4.875 18.375 nan -4.093
OBS: 55548.4 g NULL  71.649 32.825 -9.638 0.497
OBS: 55557.3 g NULL  -6.826 8.677 nan -1.380
OBS: 55596.2 g NULL  2.175 7.505 -5.844 3.746
OBS: 55821.6 g NULL  10.801 16.090 -7.584 1.617
OBS: 55824.6 g NULL  -4.852 8.126 nan -1.818
OBS: 55828.6 g NULL  -0.113 3.411 nan -32.858
OBS: 55833.6 g NULL  7.631 17.543 -7.206 2.496
OBS: 55836.6 g NULL  -2.002 13.897 nan -7.536
OBS: 55852.5 g NULL  1.943 10.973 -5.721 6.131
OBS: 55858.5 g NULL  -9.057 6.216 nan -0.745
OBS: 55863.5 g NULL  -2.552 13.728 nan -5.841
OBS: 55869.5 g NULL  35.112 20.113 -8.864 0.622
OBS: 55889.4 g NULL  -0.115 4.358 nan -41.284
OBS: 55895.4 g NULL  -0.980 6.144 nan -6.810
OBS: 55911.4 g NULL  -6.891 9.216 nan -1.452
OBS: 55955.2 g NULL  3.322 9.618 -6.303 3.144
OBS: 56206.5 g NULL  0.541 11.904 -4.334 23.872
OBS: 56209.5 g NULL  0.265 7.295 -3.559 29.853
OBS: 56214.5 g NULL  22.760 12.594 -8.393 0.601
