SURVEY:  PS1MD
SNID:  PSc470015
IAUC:    UNKNOWN
RA:        54.1485500  deg
DECL:       -28.6251167  deg
MWEBV: 0.0107 +- 0.0008 MW E(B-V)
REDSHIFT_FINAL:  0.3376 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.5570 +- 0.1025
SEARCH_PEAKMJD: 56295.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc470015.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 312
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55089.6 g NULL  6.609 10.570 -7.050 1.736
OBS: 55092.6 g NULL  -4.635 5.705 nan -1.336
OBS: 55095.6 g NULL  -12.410 15.859 nan -1.387
OBS: 55101.6 g NULL  6.914 8.069 -7.099 1.267
OBS: 55104.6 g NULL  -5.453 7.943 nan -1.581
OBS: 55170.4 g NULL  12.320 67.866 -7.727 5.981
OBS: 55188.3 g NULL  17.198 16.301 -8.089 1.029
OBS: 55191.3 g NULL  -2.687 11.969 nan -4.836
OBS: 55203.3 g NULL  -2.747 8.253 nan -3.262
OBS: 55221.2 g NULL  18.616 12.231 -8.175 0.713
OBS: 55446.6 g NULL  -2.669 6.650 nan -2.705
OBS: 55449.6 g NULL  2.642 5.928 -6.055 2.436
OBS: 55452.6 g NULL  3.150 8.734 -6.246 3.010
OBS: 55455.6 g NULL  0.843 5.508 -4.815 7.091
OBS: 55458.6 g NULL  9.611 9.621 -7.457 1.087
OBS: 55467.6 g NULL  -22.861 47.080 nan -2.236
OBS: 55476.6 g NULL  -1.312 6.119 nan -5.062
OBS: 55479.5 g NULL  -3.310 13.086 nan -4.292
OBS: 55482.5 g NULL  -2.376 5.657 nan -2.585
OBS: 55485.5 g NULL  6.046 9.764 -6.954 1.753
OBS: 55500.5 g NULL  -3.158 5.784 nan -1.988
OBS: 55503.5 g NULL  -7.794 13.638 nan -1.900
OBS: 55509.4 g NULL  -1.583 6.185 nan -4.242
OBS: 55518.4 g NULL  31.467 12.394 -8.745 0.428
OBS: 55524.4 g NULL  15.427 35.129 -7.971 2.472
OBS: 55545.4 g NULL  -30.201 19.120 nan -0.687
OBS: 55548.4 g NULL  62.541 34.630 -9.490 0.601
OBS: 55557.3 g NULL  -5.927 7.090 nan -1.299
OBS: 55596.2 g NULL  6.780 6.838 -7.078 1.095
