SURVEY:  PS1MD
SNID:  PSc330101
IAUC:    UNKNOWN
RA:        36.7459542  deg
DECL:       -4.3343722  deg
MWEBV: 0.0223 +- 0.0008 MW E(B-V)
REDSHIFT_FINAL:  0.3116 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.5710 +- 0.1740
SEARCH_PEAKMJD: 55890.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc330101.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 402
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -1.498 9.316 nan -6.751
OBS: 55086.6 g NULL  -46.123 14.727 nan -0.347
OBS: 55089.6 g NULL  2.231 9.449 -5.871 4.600
OBS: 55095.5 g NULL  19.284 10.886 -8.213 0.613
OBS: 55098.5 g NULL  2.320 11.815 -5.914 5.530
OBS: 55101.6 g NULL  -7.891 12.468 nan -1.715
OBS: 55104.6 g NULL  -20.770 22.987 nan -1.202
OBS: 55161.3 g NULL  -42.145 19.070 nan -0.491
OBS: 55170.3 g NULL  -15.702 14.485 nan -1.002
OBS: 55173.4 g NULL  -4.184 7.967 nan -2.068
OBS: 55179.4 g NULL  0.885 6.263 -4.867 7.684
OBS: 55188.3 g NULL  13.360 12.758 -7.815 1.037
OBS: 55191.2 g NULL  -12.775 10.658 nan -0.906
OBS: 55203.2 g NULL  4.443 6.416 -6.619 1.568
OBS: 55206.3 g NULL  0.819 7.569 -4.783 10.037
OBS: 55215.2 g NULL  -6.305 6.868 nan -1.183
OBS: 55413.6 g NULL  2.454 11.589 -5.975 5.126
OBS: 55416.6 g NULL  3.782 8.907 -6.444 2.557
OBS: 55422.6 g NULL  6.430 14.335 -7.021 2.420
OBS: 55425.6 g NULL  -0.865 7.956 nan -9.990
OBS: 55428.6 g NULL  -5.302 7.439 nan -1.523
OBS: 55446.6 g NULL  -0.232 8.613 nan -40.343
OBS: 55449.6 g NULL  -0.081 9.790 nan -131.390
OBS: 55452.6 g NULL  5.405 10.450 -6.832 2.099
OBS: 55455.6 g NULL  4.735 8.889 -6.688 2.038
OBS: 55458.6 g NULL  2.458 19.198 -5.976 8.480
OBS: 55467.6 g NULL  -0.221 20.525 nan -101.063
OBS: 55476.6 g NULL  -2.439 8.637 nan -3.844
OBS: 55479.6 g NULL  -31.296 19.853 nan -0.689
OBS: 55482.6 g NULL  4.708 9.232 -6.682 2.129
OBS: 55485.6 g NULL  -26.213 13.991 nan -0.579
OBS: 55500.5 g NULL  2.784 7.785 -6.112 3.036
OBS: 55503.4 g NULL  10.424 9.670 -7.545 1.007
OBS: 55509.5 g NULL  -6.724 9.400 nan -1.518
OBS: 55524.5 g NULL  68.599 36.944 -9.591 0.585
OBS: 55530.4 g NULL  -46.373 22.639 nan -0.530
OBS: 55587.3 g NULL  19.594 12.124 -8.230 0.672
OBS: 55590.3 g NULL  0.290 12.258 -3.655 45.926
OBS: 55593.3 g NULL  4.461 10.003 -6.624 2.434
OBS: 55596.3 g NULL  1.542 9.011 -5.470 6.346
OBS: 55809.6 g NULL  -3.903 8.331 nan -2.318
OBS: 55812.5 g NULL  7.619 12.091 -7.205 1.723
OBS: 55824.6 g NULL  3.947 10.192 -6.491 2.804
OBS: 55828.5 g NULL  -1.034 7.655 nan -8.035
OBS: 55833.5 g NULL  4.355 10.479 -6.597 2.613
OBS: 55836.5 g NULL  23.211 14.731 -8.414 0.689
OBS: 55839.5 g NULL  -2.839 10.547 nan -4.034
OBS: 55852.6 g NULL  8.964 19.061 -7.381 2.309
OBS: 55855.5 g NULL  -4.219 10.447 nan -2.689
OBS: 55858.4 g NULL  0.364 7.360 -3.902 21.965
OBS: 55860.5 g NULL  -4.291 8.549 nan -2.163
OBS: 55863.5 g NULL  -14.734 14.703 nan -1.083
OBS: 55887.3 g NULL  184.522 12.787 -10.665 0.075
OBS: 55889.3 g NULL  162.304 7.365 -10.526 0.049
OBS: 55895.3 g NULL  112.783 13.284 -10.131 0.128
OBS: 55911.3 g NULL  32.542 8.187 -8.781 0.273
OBS: 55941.3 g NULL  18.312 33.210 -8.157 1.969
OBS: 56155.6 g NULL  5.695 9.311 -6.889 1.775
OBS: 56161.6 g NULL  -1.113 7.943 nan -7.745
OBS: 56206.6 g NULL  8.604 14.535 -7.337 1.834
OBS: 56209.6 g NULL  -0.144 9.037 nan -68.236
OBS: 56214.4 g NULL  -4.950 16.226 nan -3.559
OBS: 56217.5 g NULL  4.307 9.955 -6.585 2.510
OBS: 56220.5 g NULL  9.389 16.521 -7.432 1.911
OBS: 56235.5 g NULL  3.665 11.732 -6.410 3.476
OBS: 56238.3 g NULL  31.525 12.004 -8.747 0.413
OBS: 56241.4 g NULL  1.035 16.054 -5.037 16.846
OBS: 56268.3 g NULL  4.241 9.150 -6.569 2.343
OBS: 56271.3 g NULL  -6.023 9.008 nan -1.624
OBS: 56303.2 g NULL  -33.127 15.797 nan -0.518
OBS: 56507.6 g NULL  -3.770 7.126 nan -2.053
OBS: 56518.6 g NULL  -3.203 6.785 nan -2.300
OBS: 56534.6 g NULL  22.721 8.845 -8.391 0.423
OBS: 56537.6 g NULL  8.432 7.498 -7.315 0.965
OBS: 56545.6 g NULL  4.589 8.165 -6.654 1.932
OBS: 56574.6 g NULL  3.716 12.186 -6.425 3.560
OBS: 56590.5 g NULL  -7.802 12.550 nan -1.746
OBS: 56593.5 g NULL  0.285 13.500 -3.637 51.447
OBS: 56619.4 g NULL  0.326 12.337 -3.784 41.051
OBS: 56622.4 g NULL  17.564 9.837 -8.112 0.608
OBS: 56625.3 g NULL  -7.581 9.309 nan -1.333
OBS: 56630.3 g NULL  -7.197 7.542 nan -1.138
