SURVEY:  PS1MD
SNID:  PSc150009
IAUC:    UNKNOWN
RA:        129.8917167  deg
DECL:       43.7501639  deg
MWEBV: 0.0220 +- 0.0010 MW E(B-V)
REDSHIFT_FINAL:  0.4317 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.9590 +- 0.2815
SEARCH_PEAKMJD: 55652.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc150009.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 386
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.5 g NULL  4.904 11.495 -6.726 2.545
OBS: 55173.5 g NULL  -3.165 7.606 nan -2.609
OBS: 55179.5 g NULL  -2.929 4.752 nan -1.761
OBS: 55182.5 g NULL  3.862 5.403 -6.467 1.519
OBS: 55188.6 g NULL  -3.943 8.836 nan -2.433
OBS: 55203.4 g NULL  0.553 5.452 -4.358 10.696
OBS: 55206.5 g NULL  5.049 3.292 -6.758 0.708
OBS: 55212.4 g NULL  5.378 4.726 -6.827 0.954
OBS: 55215.4 g NULL  -3.197 4.501 nan -1.528
OBS: 55221.4 g NULL  -6.430 10.483 nan -1.770
OBS: 55230.5 g NULL  -3.806 20.110 nan -5.737
OBS: 55233.4 g NULL  5.013 8.158 -6.750 1.767
OBS: 55236.3 g NULL  -15.323 19.055 nan -1.350
OBS: 55239.4 g NULL  -1.155 6.301 nan -5.924
OBS: 55242.3 g NULL  2.177 6.442 -5.845 3.212
OBS: 55248.4 g NULL  -15.838 9.410 nan -0.645
OBS: 55275.4 g NULL  1.145 10.424 -5.147 9.886
OBS: 55479.6 g NULL  -48.253 27.056 nan -0.609
OBS: 55482.6 g NULL  3.139 6.312 -6.242 2.183
OBS: 55485.6 g NULL  -0.432 7.606 nan -19.106
OBS: 55503.6 g NULL  11.346 5.815 -7.637 0.556
OBS: 55509.6 g NULL  -1.806 7.942 nan -4.775
OBS: 55515.6 g NULL  2.423 8.570 -5.961 3.840
OBS: 55518.6 g NULL  -1.586 7.681 nan -5.257
OBS: 55530.6 g NULL  -1.337 12.928 nan -10.502
OBS: 55545.5 g NULL  -1.266 12.313 nan -10.556
OBS: 55548.6 g NULL  -14.550 9.681 nan -0.722
OBS: 55560.4 g NULL  -1.967 8.452 nan -4.665
OBS: 55563.6 g NULL  -4.126 15.878 nan -4.179
OBS: 55566.6 g NULL  0.473 6.967 -4.187 15.989
OBS: 55584.5 g NULL  -51.250 18.771 nan -0.398
OBS: 55587.6 g NULL  0.603 9.286 -4.451 16.715
