SURVEY:  PS1MD
SNID:  PSc040512
IAUC:    UNKNOWN
RA:        242.0043042  deg
DECL:       54.2234000  deg
MWEBV: 0.0069 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.3153 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.7260 +- 0.0295
SEARCH_PEAKMJD: 55335.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc040512.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp057

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 377
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -1.033 10.480 nan -11.011
OBS: 54982.4 g NULL  -8.782 10.545 nan -1.304
OBS: 54993.4 g NULL  -25.923 18.530 nan -0.776
OBS: 54996.4 g NULL  8.680 104.874 -7.346 13.118
OBS: 54999.4 g NULL  -11.039 10.630 nan -1.046
OBS: 55002.4 g NULL  -2.577 12.140 nan -5.116
OBS: 55011.4 g NULL  3.371 13.670 -6.319 4.403
OBS: 55014.3 g NULL  -1.757 21.323 nan -13.175
OBS: 55029.3 g NULL  22.095 43.040 -8.361 2.115
OBS: 55089.2 g NULL  -3.893 7.516 nan -2.096
OBS: 55092.2 g NULL  -4.822 11.450 nan -2.578
OBS: 55296.6 g NULL  -82.457 53.489 nan -0.704
OBS: 55302.6 g NULL  -2.178 15.192 nan -7.572
OBS: 55305.6 g NULL  3.669 19.136 -6.411 5.662
OBS: 55326.5 g NULL  74.774 10.111 -9.684 0.147
OBS: 55329.5 g NULL  107.455 12.648 -10.078 0.128
OBS: 55332.4 g NULL  159.364 13.193 -10.506 0.090
OBS: 55335.4 g NULL  177.773 14.039 -10.625 0.086
OBS: 55338.4 g NULL  163.806 24.663 -10.536 0.163
OBS: 55347.4 g NULL  104.377 16.163 -10.047 0.168
OBS: 55350.5 g NULL  55.763 14.406 -9.366 0.280
OBS: 55353.4 g NULL  65.903 14.792 -9.547 0.244
OBS: 55362.4 g NULL  26.545 12.091 -8.560 0.495
OBS: 55365.3 g NULL  -3.070 9.165 nan -3.242
OBS: 55368.4 g NULL  10.316 18.169 -7.534 1.912
OBS: 55377.4 g NULL  18.443 21.485 -8.165 1.265
OBS: 55389.3 g NULL  -20.900 8.422 nan -0.438
OBS: 55407.3 g NULL  4.909 12.657 -6.727 2.800
OBS: 55413.3 g NULL  15.981 9.855 -8.009 0.670
OBS: 55416.3 g NULL  2.592 11.980 -6.034 5.019
OBS: 55422.3 g NULL  -56.169 34.811 nan -0.673
OBS: 55425.3 g NULL  8.405 17.366 -7.311 2.243
OBS: 55428.3 g NULL  24.052 21.256 -8.453 0.960
OBS: 55437.3 g NULL  0.263 11.371 -3.549 46.980
OBS: 55440.3 g NULL  6.208 9.075 -6.982 1.587
OBS: 55443.3 g NULL  0.196 8.687 -3.229 48.192
OBS: 55446.3 g NULL  6.014 8.571 -6.948 1.547
OBS: 55449.2 g NULL  5.122 13.848 -6.774 2.935
OBS: 55452.3 g NULL  -1.096 13.179 nan -13.058
OBS: 55602.6 g NULL  4.696 7.288 -6.679 1.685
OBS: 55674.5 g NULL  -19.201 11.676 nan -0.660
OBS: 55677.6 g NULL  -4.670 10.689 nan -2.485
OBS: 55701.6 g NULL  25.728 18.421 -8.526 0.777
OBS: 55710.5 g NULL  -8.582 7.190 nan -0.910
OBS: 55722.4 g NULL  105.866 35.746 -10.062 0.367
OBS: 55737.4 g NULL  0.696 8.614 -4.607 13.433
OBS: 55740.4 g NULL  -19.217 37.403 nan -2.113
OBS: 55743.3 g NULL  5.849 9.784 -6.918 1.816
OBS: 55746.3 g NULL  3.517 6.917 -6.365 2.136
OBS: 55752.3 g NULL  -37.091 15.666 nan -0.459
OBS: 55761.3 g NULL  3.880 8.528 -6.472 2.386
OBS: 55764.3 g NULL  -13.385 15.908 nan -1.290
OBS: 55767.3 g NULL  3.644 7.601 -6.404 2.265
OBS: 55770.3 g NULL  3.916 8.032 -6.482 2.227
OBS: 55773.3 g NULL  -5.767 12.799 nan -2.410
OBS: 55776.3 g NULL  -1.986 8.442 nan -4.615
OBS: 55779.3 g NULL  28.590 17.468 -8.641 0.663
OBS: 55791.3 g NULL  2.519 6.625 -6.003 2.855
OBS: 55794.3 g NULL  3.679 7.928 -6.414 2.340
OBS: 55797.3 g NULL  7.695 8.251 -7.216 1.164
OBS: 55800.3 g NULL  -31.445 18.600 nan -0.642
OBS: 55803.3 g NULL  18.287 13.904 -8.155 0.826
OBS: 55806.2 g NULL  5.793 10.061 -6.907 1.886
OBS: 56059.4 g NULL  11.591 10.762 -7.660 1.008
OBS: 56062.6 g NULL  -4.931 8.083 nan -1.780
OBS: 56065.4 g NULL  4.301 8.429 -6.584 2.128
OBS: 56067.5 g NULL  5.692 7.330 -6.888 1.398
OBS: 56088.3 g NULL  2.291 8.018 -5.900 3.799
OBS: 56091.3 g NULL  8.911 7.203 -7.375 0.878
OBS: 56094.4 g NULL  -5.293 10.145 nan -2.081
OBS: 56416.5 g NULL  13.788 9.691 -7.849 0.763
OBS: 56424.5 g NULL  -11.191 11.589 nan -1.124
OBS: 56427.5 g NULL  -15.530 11.930 nan -0.834
OBS: 56443.5 g NULL  2.115 10.541 -5.813 5.412
OBS: 56451.5 g NULL  5.266 9.791 -6.804 2.019
OBS: 56460.5 g NULL  13.446 9.156 -7.822 0.739
OBS: 56472.4 g NULL  -24.631 16.673 nan -0.735
OBS: 56475.4 g NULL  -8.383 6.490 nan -0.841
OBS: 56478.3 g NULL  -3.146 7.107 nan -2.453
OBS: 56480.4 g NULL  6.077 8.238 -6.959 1.472
OBS: 56486.3 g NULL  -0.747 6.879 nan -9.993
OBS: 56489.3 g NULL  -19.413 13.275 nan -0.742
OBS: 56501.4 g NULL  19.700 13.621 -8.236 0.751
OBS: 56507.3 g NULL  -6.491 9.333 nan -1.561
OBS: 56512.3 g NULL  -5.642 8.547 nan -1.645
OBS: 56518.3 g NULL  -11.615 11.018 nan -1.030
OBS: 56537.3 g NULL  -7.816 13.206 nan -1.834
OBS: 54941.6 r NULL  -4.637 9.718 nan -2.275
OBS: 54950.6 r NULL  -10.865 17.637 nan -1.762
OBS: 54951.6 r NULL  -7.292 11.261 nan -1.677
OBS: 54953.6 r NULL  4.056 14.661 -6.520 3.924
OBS: 54973.5 r NULL  2.232 8.639 -5.872 4.201
OBS: 54993.5 r NULL  -9.403 20.128 nan -2.324
OBS: 54999.5 r NULL  -46.500 21.954 nan -0.513
OBS: 55002.4 r NULL  -1.673 11.975 nan -7.772
OBS: 55011.4 r NULL  -12.438 10.029 nan -0.876
OBS: 55014.3 r NULL  -2.661 13.645 nan -5.567
OBS: 55089.3 r NULL  7.658 8.257 -7.210 1.171
OBS: 55296.6 r NULL  -323.847 151.569 nan -0.508
OBS: 55302.6 r NULL  0.908 20.319 -4.896 24.286
OBS: 55305.6 r NULL  -20.695 20.008 nan -1.050
OBS: 55326.6 r NULL  88.476 10.099 -9.867 0.124
OBS: 55329.5 r NULL  122.980 13.215 -10.225 0.117
OBS: 55332.4 r NULL  181.658 9.816 -10.648 0.059
OBS: 55335.4 r NULL  209.282 13.548 -10.802 0.070
OBS: 55338.4 r NULL  135.488 31.505 -10.330 0.252
OBS: 55347.5 r NULL  141.259 10.845 -10.375 0.083
OBS: 55350.5 r NULL  117.782 10.107 -10.178 0.093
OBS: 55353.4 r NULL  87.839 14.175 -9.859 0.175
OBS: 55362.4 r NULL  48.395 13.321 -9.212 0.299
OBS: 55365.3 r NULL  43.837 10.637 -9.105 0.263
OBS: 55368.4 r NULL  -9.340 13.650 nan -1.587
OBS: 55377.5 r NULL  38.316 17.171 -8.958 0.487
OBS: 55389.3 r NULL  14.094 9.330 -7.873 0.719
