SURVEY:  PS1MD
SNID:  PSc150500
IAUC:    UNKNOWN
RA:        186.4225083  deg
DECL:       46.6810444  deg
MWEBV: 0.0102 +- 0.0000 MW E(B-V)
REDSHIFT_FINAL:  0.3764 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.3300 +- 0.1495
SEARCH_PEAKMJD: 55675.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc150500.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 416
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54980.4 g NULL  -9.982 7.080 nan -0.770
OBS: 54993.3 g NULL  -15.973 9.405 nan -0.639
OBS: 54996.3 g NULL  2.069 6.963 -5.789 3.654
OBS: 54999.3 g NULL  1.482 9.963 -5.427 7.300
OBS: 55002.3 g NULL  -10.358 11.136 nan -1.167
OBS: 55191.6 g NULL  -5.631 7.844 nan -1.512
OBS: 55203.6 g NULL  -17.503 7.419 nan -0.460
OBS: 55209.6 g NULL  -4.542 5.581 nan -1.334
OBS: 55212.6 g NULL  -2.943 5.111 nan -1.886
OBS: 55221.6 g NULL  -15.816 7.833 nan -0.538
OBS: 55230.6 g NULL  22.217 16.313 -8.367 0.797
OBS: 55233.5 g NULL  -19.558 12.156 nan -0.675
OBS: 55236.6 g NULL  0.227 6.403 -3.391 30.598
OBS: 55239.5 g NULL  1.086 4.936 -5.089 4.937
OBS: 55242.5 g NULL  0.849 5.632 -4.823 7.199
OBS: 55248.5 g NULL  -2.443 7.967 nan -3.541
OBS: 55251.5 g NULL  2.892 11.803 -6.153 4.431
OBS: 55266.5 g NULL  4.242 12.992 -6.569 3.325
OBS: 55269.6 g NULL  4.716 13.819 -6.684 3.181
OBS: 55272.6 g NULL  4.527 15.776 -6.639 3.784
OBS: 55275.5 g NULL  8.859 9.735 -7.368 1.193
OBS: 55301.3 g NULL  5.594 12.241 -6.869 2.376
OBS: 55302.4 g NULL  -25.040 14.946 nan -0.648
OBS: 55305.3 g NULL  -20.283 11.125 nan -0.596
OBS: 55326.4 g NULL  -23.298 10.406 nan -0.485
OBS: 55329.4 g NULL  1.776 10.682 -5.624 6.530
OBS: 55350.3 g NULL  0.756 7.907 -4.696 11.364
OBS: 55353.3 g NULL  10.718 11.211 -7.575 1.136
OBS: 55359.3 g NULL  -17.701 26.702 nan -1.638
OBS: 55362.3 g NULL  0.829 9.291 -4.796 12.171
OBS: 55365.3 g NULL  11.873 14.640 -7.686 1.339
OBS: 55596.6 g NULL  -1.026 6.523 nan -6.905
OBS: 55602.5 g NULL  1.886 6.867 -5.689 3.953
OBS: 55605.6 g NULL  2.219 14.852 -5.865 7.267
OBS: 55632.6 g NULL  3.558 8.803 -6.378 2.687
OBS: 55635.5 g NULL  2.965 14.503 -6.180 5.310
OBS: 55650.6 g NULL  -21.862 12.528 nan -0.622
OBS: 55662.4 g NULL  14.356 10.027 -7.893 0.758
OBS: 55665.3 g NULL  -3.846 11.673 nan -3.295
OBS: 55674.3 g NULL  39.419 6.199 -8.989 0.171
OBS: 55677.4 g NULL  80.778 7.444 -9.768 0.100
OBS: 55680.3 g NULL  106.630 16.263 -10.070 0.166
OBS: 55692.4 g NULL  129.862 11.364 -10.284 0.095
OBS: 55701.3 g NULL  103.992 7.725 -10.043 0.081
OBS: 55710.3 g NULL  44.007 7.028 -9.109 0.173
OBS: 55719.3 g NULL  31.918 6.738 -8.760 0.229
OBS: 55722.3 g NULL  51.671 33.511 -9.283 0.704
OBS: 55731.3 g NULL  28.305 17.431 -8.630 0.669
OBS: 55947.6 g NULL  -8.615 10.511 nan -1.325
OBS: 55952.6 g NULL  -2.420 5.728 nan -2.570
OBS: 55955.7 g NULL  -1.822 10.207 nan -6.081
OBS: 55970.6 g NULL  12.873 18.263 -7.774 1.540
OBS: 55973.6 g NULL  8.189 14.094 -7.283 1.869
OBS: 55981.6 g NULL  -1.337 7.614 nan -6.185
OBS: 55984.6 g NULL  5.456 6.974 -6.842 1.388
OBS: 56000.5 g NULL  1.380 5.909 -5.350 4.648
OBS: 56006.5 g NULL  9.892 10.119 -7.488 1.111
OBS: 56029.5 g NULL  18.676 14.603 -8.178 0.849
OBS: 56032.3 g NULL  2.309 5.751 -5.909 2.704
OBS: 56037.4 g NULL  11.808 7.522 -7.680 0.692
OBS: 56040.3 g NULL  1.165 8.994 -5.166 8.381
OBS: 56043.3 g NULL  -3.440 4.588 nan -1.448
OBS: 56046.5 g NULL  17.754 10.735 -8.123 0.656
OBS: 56059.3 g NULL  -120.251 18.248 nan -0.165
OBS: 56062.3 g NULL  8.854 5.418 -7.368 0.664
OBS: 56065.3 g NULL  -4.869 5.094 nan -1.136
OBS: 56067.3 g NULL  7.135 4.919 -7.134 0.748
OBS: 56325.6 g NULL  0.235 18.644 -3.426 86.286
OBS: 56328.6 g NULL  -2.344 10.597 nan -4.909
OBS: 56331.6 g NULL  9.579 6.606 -7.453 0.749
OBS: 56336.6 g NULL  -7.018 6.983 nan -1.080
OBS: 56354.6 g NULL  -5.964 12.730 nan -2.317
OBS: 56357.6 g NULL  8.397 12.865 -7.310 1.663
OBS: 56371.5 g NULL  -3.627 10.382 nan -3.108
OBS: 56384.5 g NULL  5.750 15.093 -6.899 2.850
OBS: 56387.5 g NULL  18.003 14.396 -8.138 0.868
OBS: 56390.4 g NULL  2.470 10.982 -5.982 4.828
OBS: 56398.5 g NULL  -17.948 12.655 nan -0.766
OBS: 56401.3 g NULL  18.431 9.668 -8.164 0.570
OBS: 56416.4 g NULL  -3.869 10.214 nan -2.866
OBS: 56421.3 g NULL  4.581 6.231 -6.652 1.477
OBS: 56427.3 g NULL  5.949 9.067 -6.936 1.655
OBS: 56430.4 g NULL  -22.625 17.021 nan -0.817
OBS: 56443.3 g NULL  2.051 5.079 -5.780 2.688
OBS: 56451.3 g NULL  -1.819 10.876 nan -6.491
OBS: 56460.3 g NULL  0.414 10.263 -4.044 26.889
OBS: 56478.3 g NULL  13.463 8.400 -7.823 0.677
OBS: 54941.4 r NULL  13.372 10.290 -7.815 0.836
OBS: 54952.4 r NULL  -1.241 12.787 nan -11.189
OBS: 54953.3 r NULL  5.675 10.632 -6.885 2.034
OBS: 54993.4 r NULL  6.962 15.056 -7.107 2.348
OBS: 54996.3 r NULL  6.165 12.639 -6.975 2.226
OBS: 54999.3 r NULL  -16.410 15.737 nan -1.041
OBS: 55002.3 r NULL  -7.180 18.418 nan -2.785
OBS: 55191.6 r NULL  -5.021 11.748 nan -2.541
OBS: 55203.6 r NULL  5.902 11.417 -6.927 2.100
OBS: 55209.6 r NULL  -2.143 11.780 nan -5.967
OBS: 55215.6 r NULL  -6.238 9.674 nan -1.684
OBS: 55221.6 r NULL  5.382 15.528 -6.827 3.133
OBS: 55230.6 r NULL  -33.713 15.465 nan -0.498
OBS: 55233.5 r NULL  0.432 13.715 -4.090 34.437
OBS: 55236.6 r NULL  -18.197 12.410 nan -0.740
OBS: 55239.6 r NULL  -9.810 10.956 nan -1.212
OBS: 55242.6 r NULL  -0.414 10.037 nan -26.348
OBS: 55248.5 r NULL  -11.036 11.011 nan -1.083
OBS: 55251.5 r NULL  -4.995 16.423 nan -3.570
OBS: 55266.6 r NULL  -30.407 17.728 nan -0.633
OBS: 55269.6 r NULL  8.091 22.276 -7.270 2.989
OBS: 55272.6 r NULL  3.639 15.481 -6.403 4.618
OBS: 55275.5 r NULL  14.479 14.708 -7.902 1.103
OBS: 55301.3 r NULL  2.133 16.980 -5.822 8.644
OBS: 55302.5 r NULL  -10.899 16.619 nan -1.656
OBS: 55305.4 r NULL  -13.068 19.216 nan -1.596
OBS: 55326.4 r NULL  9.740 14.455 -7.471 1.611
OBS: 55329.4 r NULL  -0.134 12.600 nan -102.471
OBS: 55332.3 r NULL  -9.644 10.942 nan -1.232
OBS: 55350.3 r NULL  -9.635 12.585 nan -1.418
OBS: 55353.4 r NULL  1.798 12.303 -5.637 7.430
OBS: 55359.3 r NULL  -86.395 26.979 nan -0.339
OBS: 55362.3 r NULL  -11.248 12.375 nan -1.194
OBS: 55365.3 r NULL  0.048 11.558 -1.699 262.528
OBS: 55596.6 r NULL  21.883 10.823 -8.350 0.537
OBS: 55605.6 r NULL  -33.093 20.560 nan -0.675
OBS: 55632.6 r NULL  -3.150 13.762 nan -4.744
OBS: 55635.5 r NULL  -14.618 15.242 nan -1.132
OBS: 55650.6 r NULL  7.690 17.723 -7.215 2.502
OBS: 55653.5 r NULL  -13.932 13.970 nan -1.089
OBS: 55662.4 r NULL  -19.742 12.563 nan -0.691
OBS: 55665.3 r NULL  6.336 13.338 -7.005 2.286
OBS: 55674.4 r NULL  55.403 11.825 -9.359 0.232
OBS: 55677.4 r NULL  99.405 12.265 -9.994 0.134
OBS: 55680.3 r NULL  145.566 15.352 -10.408 0.115
OBS: 55692.4 r NULL  185.253 16.359 -10.669 0.096
OBS: 55701.3 r NULL  152.190 12.934 -10.456 0.092
OBS: 55710.3 r NULL  112.011 11.581 -10.123 0.112
OBS: 55719.3 r NULL  45.734 11.259 -9.151 0.267
OBS: 55722.3 r NULL  53.886 26.345 -9.329 0.531
OBS: 55731.3 r NULL  -31.778 33.257 nan -1.136
OBS: 55947.6 r NULL  5.627 12.964 -6.876 2.501
OBS: 55952.6 r NULL  8.643 11.661 -7.342 1.465
OBS: 55970.6 r NULL  -26.167 19.237 nan -0.798
OBS: 55973.6 r NULL  2.097 15.051 -5.804 7.794
OBS: 55977.6 r NULL  -10.168 22.877 nan -2.443
OBS: 55981.6 r NULL  19.628 13.105 -8.232 0.725
OBS: 55984.6 r NULL  -2.943 12.364 nan -4.562
OBS: 56000.5 r NULL  -11.442 10.985 nan -1.042
OBS: 56006.5 r NULL  10.757 15.902 -7.579 1.605
OBS: 56032.3 r NULL  -8.137 10.545 nan -1.407
OBS: 56040.3 r NULL  4.435 12.862 -6.617 3.149
OBS: 56043.3 r NULL  5.984 10.437 -6.942 1.894
OBS: 56046.5 r NULL  -26.525 13.806 nan -0.565
OBS: 56059.3 r NULL  18.550 18.426 -8.171 1.078
OBS: 56062.3 r NULL  13.637 10.400 -7.837 0.828
OBS: 56065.3 r NULL  2.831 10.984 -6.130 4.212
OBS: 56325.6 r NULL  9.162 16.949 -7.405 2.009
OBS: 56328.6 r NULL  15.600 13.058 -7.983 0.909
OBS: 56331.6 r NULL  18.816 10.936 -8.186 0.631
OBS: 56332.6 r NULL  -0.640 11.118 nan -18.862
OBS: 56336.6 r NULL  -2.370 10.425 nan -4.775
OBS: 56354.6 r NULL  11.723 18.529 -7.673 1.716
OBS: 56357.6 r NULL  22.107 13.194 -8.361 0.648
OBS: 56371.5 r NULL  17.299 14.443 -8.095 0.906
OBS: 56384.5 r NULL  3.876 14.264 -6.471 3.995
OBS: 56387.5 r NULL  -7.285 18.127 nan -2.701
OBS: 56390.4 r NULL  26.667 20.880 -8.565 0.850
OBS: 56398.5 r NULL  11.652 17.158 -7.666 1.599
OBS: 56401.3 r NULL  5.915 13.786 -6.930 2.531
OBS: 56416.4 r NULL  -6.871 11.962 nan -1.890
OBS: 56420.4 r NULL  -8.933 11.611 nan -1.411
OBS: 56427.3 r NULL  -16.463 13.487 nan -0.889
OBS: 56430.4 r NULL  -0.599 17.862 nan -32.381
OBS: 56443.3 r NULL  0.747 12.782 -4.683 18.585
OBS: 56450.3 r NULL  -17.498 17.936 nan -1.113
OBS: 56460.3 r NULL  4.414 15.280 -6.612 3.758
OBS: 56478.3 r NULL  -6.035 13.421 nan -2.414
OBS: 54940.5 i NULL  10.398 11.065 -7.542 1.155
OBS: 54941.4 i NULL  -1.443 10.491 nan -7.895
OBS: 54942.3 i NULL  -17.160 18.886 nan -1.195
OBS: 54947.4 i NULL  -28.062 27.574 nan -1.067
OBS: 54948.4 i NULL  -12.176 15.115 nan -1.348
OBS: 54951.3 i NULL  -72.851 15.072 nan -0.225
OBS: 54952.3 i NULL  -15.451 11.020 nan -0.774
OBS: 54984.3 i NULL  -4.327 10.793 nan -2.708
OBS: 54985.4 i NULL  21.547 16.073 -8.333 0.810
OBS: 54987.4 i NULL  -73.739 19.827 nan -0.292
OBS: 54994.3 i NULL  -1.114 17.347 nan -16.912
OBS: 55000.3 i NULL  31.084 31.627 -8.731 1.105
OBS: 55189.6 i NULL  14.363 11.275 -7.893 0.852
OBS: 55192.6 i NULL  1.165 13.071 -5.166 12.184
OBS: 55207.6 i NULL  6.772 9.250 -7.077 1.483
OBS: 55210.6 i NULL  -3.135 10.001 nan -3.463
OBS: 55213.6 i NULL  3.971 9.892 -6.497 2.705
OBS: 55219.6 i NULL  6.918 9.951 -7.100 1.562
OBS: 55222.6 i NULL  -14.242 9.741 nan -0.743
OBS: 55231.6 i NULL  -12.202 9.958 nan -0.886
OBS: 55234.6 i NULL  5.709 10.313 -6.891 1.961
OBS: 55237.6 i NULL  -4.760 9.974 nan -2.275
OBS: 55240.5 i NULL  4.094 12.311 -6.530 3.265
OBS: 55243.5 i NULL  -9.846 10.635 nan -1.173
OBS: 55246.5 i NULL  8.161 16.293 -7.279 2.168
OBS: 55249.6 i NULL  13.379 9.468 -7.816 0.768
OBS: 55252.6 i NULL  1.376 11.913 -5.347 9.399
OBS: 55258.6 i NULL  23.278 14.007 -8.417 0.653
OBS: 55264.5 i NULL  23.406 17.805 -8.423 0.826
OBS: 55276.6 i NULL  -8.442 15.342 nan -1.973
OBS: 55288.4 i NULL  15.623 13.872 -7.984 0.964
OBS: 55297.3 i NULL  5.283 12.480 -6.807 2.565
OBS: 55303.5 i NULL  6.668 12.777 -7.060 2.081
OBS: 55327.4 i NULL  -1.355 10.983 nan -8.800
OBS: 55330.3 i NULL  -7.796 11.150 nan -1.553
OBS: 55339.3 i NULL  -16.951 24.849 nan -1.592
OBS: 55348.3 i NULL  -0.671 13.112 nan -21.203
OBS: 55354.3 i NULL  11.893 12.175 -7.688 1.111
OBS: 55360.3 i NULL  9.761 17.529 -7.474 1.950
OBS: 55363.3 i NULL  -15.831 11.297 nan -0.775
OBS: 55366.3 i NULL  -32.839 15.828 nan -0.523
OBS: 55567.6 i NULL  -5.213 11.741 nan -2.445
OBS: 55594.6 i NULL  -4.163 8.904 nan -2.322
OBS: 55597.6 i NULL  14.607 11.151 -7.911 0.829
OBS: 55615.6 i NULL  -67.100 45.239 nan -0.732
OBS: 55630.6 i NULL  -0.644 14.745 nan -24.871
OBS: 55633.6 i NULL  -15.018 10.205 nan -0.738
OBS: 55636.4 i NULL  -15.139 15.738 nan -1.129
OBS: 55645.6 i NULL  3.522 13.049 -6.367 4.022
OBS: 55651.5 i NULL  19.849 10.488 -8.244 0.574
OBS: 55663.3 i NULL  4.409 10.227 -6.611 2.518
OBS: 55666.3 i NULL  -3.110 15.884 nan -5.545
OBS: 55672.4 i NULL  42.335 10.533 -9.067 0.270
OBS: 55675.4 i NULL  84.108 10.208 -9.812 0.132
OBS: 55678.3 i NULL  109.155 12.788 -10.095 0.127
OBS: 55681.3 i NULL  135.011 10.894 -10.326 0.088
OBS: 55693.3 i NULL  175.963 58.793 -10.614 0.363
OBS: 55702.3 i NULL  155.147 23.274 -10.477 0.163
OBS: 55705.3 i NULL  147.016 10.923 -10.418 0.081
OBS: 55708.3 i NULL  119.708 24.232 -10.195 0.220
OBS: 55711.3 i NULL  119.426 10.991 -10.193 0.100
OBS: 55714.3 i NULL  100.967 9.853 -10.010 0.106
OBS: 55720.3 i NULL  46.744 26.504 -9.174 0.616
OBS: 55723.3 i NULL  61.615 10.651 -9.474 0.188
OBS: 55732.3 i NULL  69.210 13.957 -9.600 0.219
OBS: 55738.3 i NULL  64.159 23.980 -9.518 0.406
OBS: 55939.6 i NULL  2.067 14.353 -5.788 7.538
OBS: 55945.6 i NULL  10.762 8.860 -7.580 0.894
OBS: 55948.6 i NULL  -9.041 10.771 nan -1.293
OBS: 55950.6 i NULL  13.894 11.368 -7.857 0.888
OBS: 55956.6 i NULL  -0.632 9.740 nan -16.738
OBS: 55960.7 i NULL  -4.978 10.209 nan -2.227
OBS: 55968.6 i NULL  5.182 10.317 -6.786 2.161
OBS: 55971.6 i NULL  -8.536 11.440 nan -1.455
OBS: 55977.6 i NULL  -29.720 23.050 nan -0.842
OBS: 55979.6 i NULL  -21.440 14.607 nan -0.740
OBS: 55985.6 i NULL  -2.247 10.153 nan -4.906
OBS: 55998.5 i NULL  3.226 12.435 -6.272 4.186
OBS: 56001.6 i NULL  -2.158 14.409 nan -7.248
OBS: 56007.5 i NULL  -29.446 13.200 nan -0.487
OBS: 56019.5 i NULL  -0.974 11.550 nan -12.873
OBS: 56027.5 i NULL  21.213 16.908 -8.317 0.865
OBS: 56030.5 i NULL  12.651 10.006 -7.755 0.859
OBS: 56033.3 i NULL  7.336 11.303 -7.164 1.673
OBS: 56036.4 i NULL  12.983 17.515 -7.783 1.465
OBS: 56038.3 i NULL  0.294 9.186 -3.672 33.877
OBS: 56041.3 i NULL  6.757 10.355 -7.074 1.664
OBS: 56048.4 i NULL  -20.114 11.329 nan -0.612
OBS: 56057.4 i NULL  -11.643 13.550 nan -1.264
OBS: 56063.3 i NULL  -19.928 12.601 nan -0.687
OBS: 56066.3 i NULL  -1.716 13.262 nan -8.393
OBS: 56068.3 i NULL  -0.204 9.089 nan -48.419
OBS: 56323.6 i NULL  9.437 20.274 -7.437 2.333
OBS: 56326.6 i NULL  -1.259 10.371 nan -8.947
OBS: 56332.6 i NULL  2.710 9.683 -6.082 3.880
OBS: 56334.5 i NULL  -12.088 13.669 nan -1.228
OBS: 56337.6 i NULL  -10.229 9.797 nan -1.040
OBS: 56352.5 i NULL  19.471 20.240 -8.223 1.129
OBS: 56355.5 i NULL  9.846 10.463 -7.483 1.154
OBS: 56358.6 i NULL  -5.879 10.955 nan -2.023
OBS: 56369.4 i NULL  -5.107 13.938 nan -2.963
OBS: 56385.5 i NULL  -15.229 12.876 nan -0.918
OBS: 56388.5 i NULL  18.112 12.637 -8.145 0.758
OBS: 56391.4 i NULL  -0.166 11.385 nan -74.509
OBS: 56393.3 i NULL  -13.150 11.193 nan -0.924
OBS: 56396.5 i NULL  -0.935 17.763 nan -20.627
OBS: 56399.4 i NULL  21.847 10.886 -8.348 0.541
OBS: 56403.4 i NULL  25.276 19.160 -8.507 0.823
OBS: 56411.4 i NULL  -1.052 36.022 nan -37.195
OBS: 56414.4 i NULL  0.012 18.796 -0.180 1729.440
OBS: 56417.4 i NULL  -12.467 13.141 nan -1.144
OBS: 56420.4 i NULL  -0.413 9.763 nan -25.634
OBS: 56422.3 i NULL  -8.964 10.496 nan -1.271
OBS: 56432.3 i NULL  12.883 12.501 -7.775 1.054
OBS: 56444.3 i NULL  -0.425 11.262 nan -28.790
OBS: 56447.3 i NULL  -2.581 10.902 nan -4.586
OBS: 56450.3 i NULL  38.907 14.792 -8.975 0.413
OBS: 56452.3 i NULL  1.076 10.289 -5.079 10.384
OBS: 56455.3 i NULL  -10.905 10.045 nan -1.000
OBS: 56458.3 i NULL  -2.599 10.932 nan -4.567
OBS: 56462.3 i NULL  1.845 11.010 -5.665 6.481
OBS: 56479.3 i NULL  11.718 11.422 -7.672 1.058
OBS: 54942.4 z NULL  5.836 56.893 -6.915 10.585
OBS: 54947.5 z NULL  10.184 39.890 -7.520 4.253
OBS: 54948.5 z NULL  -30.973 60.311 nan -2.114
OBS: 54951.5 z NULL  4.894 26.923 -6.724 5.973
OBS: 54952.5 z NULL  -15.518 19.984 nan -1.398
OBS: 54953.3 z NULL  3.566 13.179 -6.380 4.013
OBS: 54956.4 z NULL  -24.218 33.352 nan -1.495
OBS: 54986.4 z NULL  -61.351 35.613 nan -0.630
OBS: 54989.3 z NULL  -14.793 22.431 nan -1.646
OBS: 54995.3 z NULL  -32.402 23.923 nan -0.802
OBS: 55001.3 z NULL  -72.170 61.684 nan -0.928
OBS: 55004.3 z NULL  -129.076 68.053 nan -0.572
OBS: 55193.7 z NULL  -11.261 21.518 nan -2.075
OBS: 55199.6 z NULL  17.151 10.986 -8.086 0.695
OBS: 55202.6 z NULL  8.909 16.337 -7.375 1.991
OBS: 55214.6 z NULL  -9.303 12.566 nan -1.467
OBS: 55220.6 z NULL  13.994 12.944 -7.865 1.004
OBS: 55223.6 z NULL  5.721 19.449 -6.894 3.691
OBS: 55235.6 z NULL  21.266 15.273 -8.319 0.780
OBS: 55238.6 z NULL  -13.281 14.395 nan -1.177
OBS: 55241.5 z NULL  -9.058 15.488 nan -1.857
OBS: 55247.5 z NULL  -2.659 15.720 nan -6.420
OBS: 55250.6 z NULL  -21.548 13.411 nan -0.676
OBS: 55268.6 z NULL  -18.582 23.784 nan -1.390
OBS: 55274.6 z NULL  -32.048 43.488 nan -1.473
OBS: 55280.4 z NULL  -3.202 17.459 nan -5.921
OBS: 55298.4 z NULL  4.446 17.009 -6.620 4.154
OBS: 55304.3 z NULL  -6.460 13.647 nan -2.294
OBS: 55322.4 z NULL  -9.292 12.973 nan -1.516
OBS: 55325.4 z NULL  4.787 12.518 -6.700 2.839
OBS: 55331.3 z NULL  13.812 16.937 -7.851 1.331
OBS: 55334.3 z NULL  -7.707 12.092 nan -1.704
OBS: 55340.3 z NULL  -16.207 28.468 nan -1.907
OBS: 55352.3 z NULL  -15.031 15.047 nan -1.087
OBS: 55355.3 z NULL  -40.743 30.063 nan -0.801
OBS: 55361.3 z NULL  -15.755 17.487 nan -1.205
OBS: 55364.3 z NULL  7.184 15.168 -7.141 2.292
OBS: 55367.3 z NULL  43.404 21.690 -9.094 0.543
