SURVEY:  PS1MD
SNID:  PSc450080
IAUC:    UNKNOWN
RA:        351.0593000  deg
DECL:       -0.1097083  deg
MWEBV: 0.0408 +- 0.0008 MW E(B-V)
REDSHIFT_FINAL:  0.2693 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.8920 +- 0.2180
SEARCH_PEAKMJD: 56240.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc450080.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 369
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -8.330 11.687 nan -1.523
OBS: 55086.5 g NULL  -13.600 16.053 nan -1.282
OBS: 55089.4 g NULL  -3.348 6.420 nan -2.082
OBS: 55095.4 g NULL  1.781 8.659 -5.627 5.278
OBS: 55098.5 g NULL  -2.784 435.601 nan -169.850
OBS: 55101.5 g NULL  -1.004 8.843 nan -9.562
OBS: 55173.3 g NULL  -3.141 7.274 nan -2.514
OBS: 55176.3 g NULL  -2.519 8.077 nan -3.482
OBS: 55179.3 g NULL  3.762 5.589 -6.439 1.613
OBS: 55389.5 g NULL  -3.541 11.560 nan -3.545
OBS: 55398.6 g NULL  0.441 9.033 -4.112 22.220
OBS: 55410.6 g NULL  -17.919 19.745 nan -1.196
OBS: 55413.6 g NULL  -3.954 7.479 nan -2.053
OBS: 55416.6 g NULL  -2.277 6.886 nan -3.283
OBS: 55422.6 g NULL  -1.658 7.218 nan -4.727
OBS: 55425.6 g NULL  -0.373 7.416 nan -21.615
OBS: 55428.6 g NULL  -3.405 6.701 nan -2.137
OBS: 55440.5 g NULL  -1.725 9.085 nan -5.718
OBS: 55443.5 g NULL  -1.195 4.585 nan -4.165
OBS: 55446.6 g NULL  0.611 8.559 -4.465 15.207
OBS: 55449.5 g NULL  -0.921 14.108 nan -16.623
OBS: 55452.4 g NULL  10.897 11.397 -7.593 1.136
OBS: 55458.3 g NULL  31.396 30.561 -8.742 1.057
OBS: 55467.4 g NULL  5.412 16.796 -6.833 3.370
OBS: 55476.5 g NULL  0.370 5.291 -3.920 15.530
OBS: 55479.3 g NULL  -5.135 10.081 nan -2.131
OBS: 55482.3 g NULL  -11.388 11.170 nan -1.065
OBS: 55485.3 g NULL  -4.273 20.853 nan -5.298
OBS: 55500.3 g NULL  2.040 8.007 -5.774 4.260
OBS: 55503.3 g NULL  -3.027 9.052 nan -3.247
OBS: 55530.3 g NULL  7.647 17.482 -7.209 2.482
OBS: 55767.6 g NULL  -2.441 6.675 nan -2.969
OBS: 55770.6 g NULL  10.573 8.346 -7.560 0.857
OBS: 55773.6 g NULL  14.107 6.744 -7.874 0.519
OBS: 55779.6 g NULL  2.761 6.212 -6.103 2.442
OBS: 55782.6 g NULL  2.676 8.110 -6.069 3.291
OBS: 55794.6 g NULL  -19.827 16.335 nan -0.895
OBS: 55797.6 g NULL  0.344 8.146 -3.840 25.742
OBS: 55800.5 g NULL  -6.330 14.100 nan -2.418
OBS: 55803.6 g NULL  -0.402 8.297 nan -22.420
OBS: 55806.6 g NULL  -14.220 13.992 nan -1.068
OBS: 55809.6 g NULL  3.957 5.988 -6.493 1.643
OBS: 55812.5 g NULL  13.174 16.283 -7.799 1.342
OBS: 55821.4 g NULL  -13.085 16.807 nan -1.395
OBS: 55824.5 g NULL  -0.055 8.214 nan -162.439
OBS: 55828.4 g NULL  -2.440 6.696 nan -2.979
OBS: 55830.3 g NULL  -16.588 10.422 nan -0.682
OBS: 55833.4 g NULL  18.099 7.103 -8.144 0.426
