SURVEY:  PS1MD
SNID:  PSc480080
IAUC:    UNKNOWN
RA:        162.4925875  deg
DECL:       58.1750000  deg
MWEBV: 0.0089 +- 0.0003 MW E(B-V)
REDSHIFT_FINAL:  0.2416 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.6010 +- 0.1995
SEARCH_PEAKMJD: 56324.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc480080.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp057

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 364
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -21.223 20.286 nan -1.038
OBS: 55173.6 g NULL  21.359 17.304 -8.324 0.880
OBS: 55182.6 g NULL  0.162 5.915 -3.021 39.740
OBS: 55191.6 g NULL  8.819 5.565 -7.363 0.685
OBS: 55203.5 g NULL  -0.059 10.685 nan -197.296
OBS: 55206.6 g NULL  -2.449 7.315 nan -3.243
OBS: 55209.6 g NULL  0.370 7.721 -3.921 22.657
OBS: 55212.6 g NULL  -8.623 7.367 nan -0.928
OBS: 55215.5 g NULL  1.260 4.070 -5.251 3.507
OBS: 55221.5 g NULL  -11.814 7.825 nan -0.719
OBS: 55230.5 g NULL  -31.803 26.369 nan -0.900
OBS: 55233.5 g NULL  6.745 8.271 -7.072 1.331
OBS: 55236.6 g NULL  6.150 8.441 -6.972 1.490
OBS: 55239.5 g NULL  -0.977 5.537 nan -6.156
OBS: 55248.5 g NULL  8.543 5.882 -7.329 0.748
OBS: 55251.4 g NULL  -23.320 17.727 nan -0.825
OBS: 55266.5 g NULL  2.254 11.319 -5.882 5.452
OBS: 55275.4 g NULL  5.238 6.565 -6.798 1.361
OBS: 55281.3 g NULL  1.909 29.698 -5.702 16.888
OBS: 55293.4 g NULL  -24.285 11.987 nan -0.536
OBS: 55302.4 g NULL  3.366 15.062 -6.318 4.858
OBS: 55305.3 g NULL  -17.114 13.082 nan -0.830
OBS: 55320.4 g NULL  -3.377 10.688 nan -3.436
OBS: 55326.3 g NULL  0.475 5.280 -4.193 12.058
OBS: 55329.3 g NULL  -7.627 8.542 nan -1.216
OBS: 55332.3 g NULL  11.903 8.916 -7.689 0.813
OBS: 55350.3 g NULL  0.222 7.335 -3.368 35.807
OBS: 55353.3 g NULL  -5.113 10.209 nan -2.168
OBS: 55563.6 g NULL  -5.488 10.040 nan -1.986
OBS: 55572.6 g NULL  2.534 12.767 -6.010 5.470
OBS: 55584.6 g NULL  -1.912 15.142 nan -8.597
OBS: 55587.6 g NULL  -0.496 9.168 nan -20.047
OBS: 55590.6 g NULL  7.272 5.301 -7.154 0.792
OBS: 55593.6 g NULL  7.601 8.319 -7.202 1.188
OBS: 55596.5 g NULL  -11.657 7.596 nan -0.707
OBS: 55602.4 g NULL  4.438 16.678 -6.618 4.080
OBS: 55629.4 g NULL  -5.963 6.718 nan -1.223
OBS: 55632.5 g NULL  5.645 9.060 -6.879 1.743
OBS: 55635.3 g NULL  7.006 12.454 -7.114 1.930
OBS: 55650.5 g NULL  7.864 9.271 -7.239 1.280
OBS: 55653.5 g NULL  11.341 7.952 -7.637 0.761
OBS: 55662.3 g NULL  -4.923 8.441 nan -1.862
OBS: 55665.3 g NULL  -9.219 16.843 nan -1.984
OBS: 55674.3 g NULL  4.144 4.112 -6.544 1.077
OBS: 55677.4 g NULL  1.223 5.039 -5.219 4.473
OBS: 55680.3 g NULL  -0.020 7.138 nan -387.488
OBS: 55692.3 g NULL  2.455 9.588 -5.975 4.241
OBS: 55710.3 g NULL  -8.259 6.348 nan -0.835
OBS: 55719.3 g NULL  0.865 6.083 -4.843 7.635
OBS: 55722.3 g NULL  8.472 21.970 -7.320 2.816
OBS: 55911.6 g NULL  -8.837 11.152 nan -1.370
OBS: 55928.6 g NULL  -3.207 5.046 nan -1.708
OBS: 55947.6 g NULL  11.179 11.048 -7.621 1.073
OBS: 55949.6 g NULL  11.570 14.347 -7.658 1.346
OBS: 55952.6 g NULL  7.108 6.269 -7.129 0.958
OBS: 55955.6 g NULL  -4.075 7.670 nan -2.044
OBS: 55958.6 g NULL  1.473 3.932 -5.420 2.899
OBS: 55970.6 g NULL  -19.852 16.387 nan -0.896
OBS: 55973.6 g NULL  -7.781 11.225 nan -1.566
OBS: 55984.4 g NULL  2.252 11.811 -5.881 5.695
OBS: 56000.4 g NULL  1.584 4.241 -5.500 2.906
OBS: 56006.5 g NULL  2.393 6.541 -5.947 2.968
OBS: 56014.4 g NULL  -6.614 6.853 nan -1.125
OBS: 56029.4 g NULL  1.499 7.158 -5.440 5.184
OBS: 56032.3 g NULL  1.407 7.331 -5.371 5.657
OBS: 56037.4 g NULL  -13.453 10.652 nan -0.860
OBS: 56040.3 g NULL  0.812 11.003 -4.774 14.705
OBS: 56043.3 g NULL  -7.125 3.701 nan -0.564
OBS: 56059.3 g NULL  -10.853 11.806 nan -1.181
OBS: 56062.3 g NULL  5.245 5.812 -6.799 1.203
OBS: 56065.3 g NULL  0.859 5.905 -4.835 7.464
OBS: 56067.3 g NULL  -7.503 6.154 nan -0.890
OBS: 56325.5 g NULL  234.053 18.423 -10.923 0.085
OBS: 56328.5 g NULL  202.136 9.258 -10.764 0.050
OBS: 56331.6 g NULL  177.970 7.011 -10.626 0.043
OBS: 56333.6 g NULL  159.645 7.812 -10.508 0.053
OBS: 56354.4 g NULL  18.000 10.893 -8.138 0.657
OBS: 56357.5 g NULL  20.477 7.543 -8.278 0.400
OBS: 56360.4 g NULL  12.729 9.523 -7.762 0.812
OBS: 56384.5 g NULL  -5.783 17.321 nan -3.252
OBS: 56387.3 g NULL  0.278 7.638 -3.611 29.799
OBS: 56390.3 g NULL  10.529 12.461 -7.556 1.285
OBS: 56395.3 g NULL  12.160 8.845 -7.712 0.790
OBS: 56398.4 g NULL  28.606 24.481 -8.641 0.929
OBS: 56401.3 g NULL  10.465 15.266 -7.549 1.584
OBS: 56427.3 g NULL  -11.154 11.072 nan -1.078
OBS: 56430.3 g NULL  19.140 22.402 -8.205 1.271
OBS: 56443.3 g NULL  5.024 8.562 -6.753 1.851
OBS: 56709.5 g NULL  8.821 13.649 -7.364 1.680
OBS: 55161.6 r NULL  -15.044 21.463 nan -1.549
OBS: 55182.6 r NULL  11.305 5.041 -7.633 0.484
OBS: 55203.6 r NULL  -0.555 7.335 nan -14.336
OBS: 55206.6 r NULL  4.475 6.918 -6.627 1.678
OBS: 55209.6 r NULL  -2.380 7.521 nan -3.431
OBS: 55212.6 r NULL  0.670 8.706 -4.566 14.102
OBS: 55215.5 r NULL  -2.659 5.426 nan -2.216
OBS: 55221.5 r NULL  -1.650 8.665 nan -5.703
OBS: 55230.5 r NULL  31.118 21.932 -8.733 0.765
OBS: 55233.5 r NULL  -5.148 10.377 nan -2.189
OBS: 55236.6 r NULL  7.478 8.833 -7.184 1.282
OBS: 55239.5 r NULL  -4.349 7.985 nan -1.993
OBS: 55242.5 r NULL  -7.718 7.263 nan -1.022
OBS: 55248.5 r NULL  -1.046 6.366 nan -6.609
OBS: 55251.4 r NULL  4.345 16.726 -6.595 4.180
OBS: 55266.5 r NULL  13.424 17.376 -7.820 1.405
OBS: 55275.5 r NULL  2.223 8.351 -5.867 4.079
OBS: 55281.3 r NULL  -0.302 25.792 nan -92.696
OBS: 55302.4 r NULL  4.759 15.638 -6.694 3.568
OBS: 55305.3 r NULL  -5.303 12.165 nan -2.491
OBS: 55320.4 r NULL  9.554 12.655 -7.451 1.438
OBS: 55326.3 r NULL  -1.433 9.727 nan -7.371
OBS: 55329.3 r NULL  0.403 9.474 -4.013 25.530
OBS: 55332.3 r NULL  9.576 10.318 -7.453 1.170
OBS: 55338.3 r NULL  -12.936 29.046 nan -2.438
OBS: 55350.3 r NULL  14.079 6.870 -7.871 0.530
OBS: 55353.3 r NULL  -1.279 6.276 nan -5.327
OBS: 55563.6 r NULL  -5.392 13.905 nan -2.800
OBS: 55572.6 r NULL  -11.230 11.291 nan -1.092
OBS: 55584.6 r NULL  0.698 14.212 -4.610 22.107
OBS: 55587.6 r NULL  -12.472 9.329 nan -0.812
OBS: 55590.6 r NULL  7.368 5.281 -7.168 0.778
